#time,accel_x,accel_y,accel_z
20800.378115,4071.132681,-10658.965565,-2068.457845
20800.378449,5995.668130,-11251.130318,1149.143247
20800.378782,7994.224174,-8956.491898,2987.772442
20800.379116,9548.656652,-9104.533087,4136.915689
20800.379449,11325.150913,-9104.533087,4519.963438
20800.379783,12435.459826,-8364.327145,5975.544884
20800.380117,10066.800811,-7179.997637,0.000000
20800.380450,10066.800811,-8956.491898,1455.581446
20800.380784,8216.285956,-8586.388927,-4060.306139
20800.381117,5995.668130,-9030.512492,-3677.258390
20800.381451,8808.450710,-9474.636058,-3140.991542
20800.381785,6513.812290,-10658.965565,-2987.772442
20800.382118,6217.729913,-11103.089130,-2681.334243
20800.382452,7031.956449,-11695.253884,612.876398
20800.382785,7031.956449,-11843.295072,3600.648841
20800.383119,3552.988522,-8956.491898,4290.134789
20800.383452,4737.318029,-8660.409521,6052.154434
20800.383786,9400.615463,-7105.977043,5132.839837
20800.384120,5921.647536,-3627.009116,6128.763984
20800.384453,8068.244768,-4367.215058,3064.381992
20800.384787,6587.832884,-6439.791695,536.266849
20800.385120,5995.668130,-7105.977043,-2911.162892
20800.385454,6809.894666,-6809.894666,-4443.353888
20800.385788,6291.750507,-7994.224174,-7814.174080
20800.386121,5329.482782,-11325.150913,-4673.182538
20800.386455,8660.409521,-13027.624579,-3907.087040
20800.386788,8512.368333,-9548.656652,-3677.258390
20800.387122,9474.636058,-11917.315666,1838.629195
20800.387455,10288.862594,-10732.986159,1991.848295
20800.387789,10288.862594,-10066.800811,5209.449386
20800.388123,11029.068536,-7624.121203,6435.202183
20800.388456,12361.439231,-5921.647536,5898.935335
20800.388790,11177.109724,-4367.215058,2604.724693
20800.389123,8364.327145,-7105.977043,1378.971896
20800.389457,7402.059420,-7105.977043,-1072.533697
20800.389791,4367.215058,-10140.821405,-3907.087040
20800.390124,3775.050304,-11843.295072,-3140.991542
20800.390458,2294.638420,-13027.624579,-4366.744339
20800.390791,1184.329507,-9548.656652,-3370.820191
20800.391125,2368.659014,-9548.656652,612.876398
20800.391458,7031.956449,-10066.800811,3140.991542
20800.391792,7105.977043,-7179.997637,6435.202183
20800.392126,7994.224174,-6143.709319,4749.792088
20800.392459,7105.977043,-6587.832884,2145.067394
20800.392793,4959.379811,-7328.038826,-459.657299
20800.393126,3478.967927,-8882.471304,-2221.676944
20800.393460,4663.297435,-8882.471304,-5286.058936
20800.393794,0.000000,-10140.821405,-2451.505594
20800.394127,0.000000,-11325.150913,-612.876398
20800.394461,2146.597232,-13027.624579,536.266849
20800.394794,4663.297435,-10881.027347,4826.401637
20800.395128,5477.523971,-7328.038826,4903.011187
20800.395461,8882.471304,-5847.626942,5056.230287
20800.395795,10288.862594,-5477.523971,5362.668486
20800.396129,7105.977043,-5403.503377,2451.505594
20800.396462,7031.956449,-5995.668130,-4903.011187
20800.396796,5033.400406,-10658.965565,-1608.800546
20800.397129,3478.967927,-10510.924376,-6205.373534
20800.397463,-74.020594,-11473.192101,-7814.174080
20800.397797,-3034.844362,-11843.295072,-7431.126331
20800.398130,592.164754,-11843.295072,-2987.772442
20800.398464,7476.080014,-9178.553681,3983.696590
20800.398797,12805.562797,-6957.935855,10418.898773
20800.399131,11251.130318,-7994.224174,10572.117872
20800.399464,8660.409521,-6587.832884,5209.449386
20800.399798,9474.636058,-9548.656652,7124.688131
20800.400132,8216.285956,-8290.306550,-76.609550
20800.400465,2960.823768,-7476.080014,-3370.820191
20800.400799,-3552.988522,-10732.986159,-7354.516781
20800.401132,-3034.844362,-12879.583391,-8044.002729
20800.401466,-2220.617826,-11029.068536,-3140.991542
20800.401800,1184.329507,-8364.327145,-919.314598
20800.402133,2294.638420,-9474.636058,2987.772442
20800.402467,2368.659014,-7476.080014,6052.154434
20800.402800,5255.462188,-7994.224174,5745.716235
20800.403134,3182.885551,-7920.203579,3447.429741
20800.403467,1184.329507,-8660.409521,3907.087040
20800.403801,1184.329507,-8956.491898,919.314598
20800.404135,2886.803174,-9474.636058,1608.800546
20800.404468,3478.967927,-6735.874072,-306.438199
20800.404802,666.185348,-7994.224174,-1991.848295
20800.405135,-74.020594,-8290.306550,-4979.620737
20800.405469,-2960.823768,-11399.171507,-4673.182538
20800.405803,-2442.679609,-11251.130318,-4826.401637
20800.406136,-2886.803174,-11843.295072,-3140.991542
20800.406470,-74.020594,-11103.089130,536.266849
20800.406803,6439.791695,-10214.842000,7277.907231
20800.407137,4885.359217,-7179.997637,5515.887586
20800.407470,6513.812290,-6439.791695,8810.098227
20800.407804,3478.967927,-7179.997637,3064.381992
20800.408138,0.000000,-7772.162391,612.876398
20800.408471,-370.102971,-9474.636058,-1915.238745
20800.408805,-4441.235652,-9400.615463,-3600.648841
20800.409138,-2886.803174,-8882.471304,-3447.429741
20800.409472,-1406.391290,-9252.574275,-2221.676944
20800.409806,-222.061783,-9326.594869,-1302.362347
20800.410139,-2960.823768,-8364.327145,689.485948
20800.410473,-1776.494261,-10140.821405,1608.800546
20800.410806,-1258.350101,-9474.636058,-995.924147
20800.411140,0.000000,-8956.491898,3677.258390
20800.411473,2294.638420,-6809.894666,2221.676944
20800.411807,1998.556043,-10362.883188,5898.935335
20800.412141,1332.370696,-7772.162391,3370.820191
20800.412474,2294.638420,-8586.388927,2298.286494
20800.412808,-2960.823768,-7772.162391,-1225.752797
20800.413141,-4145.153275,-8660.409521,-2068.457845
20800.413475,-4219.173869,-9474.636058,-3753.867940
20800.413809,-2442.679609,-10362.883188,-4979.620737
20800.414142,-1850.514855,-9474.636058,-689.485948
20800.414476,888.247130,-8364.327145,3064.381992
20800.414809,4663.297435,-9474.636058,4213.525239
20800.415143,3256.906145,-8956.491898,4366.744339
20800.415476,2516.700203,-9770.718434,1915.238745
20800.415810,2960.823768,-8438.347739,1838.629195
20800.416144,3478.967927,-10510.924376,2987.772442
20800.416477,3478.967927,-7105.977043,-2068.457845
20800.416811,2368.659014,-10584.944971,0.000000
20800.417144,1702.473667,-15396.283594,-76.609550
20800.417478,-1184.329507,-10436.903782,-1225.752797
20800.417812,-962.267725,-10066.800811,-2374.896044
20800.418145,-222.061783,-7698.141797,-1685.410096
20800.418479,-1110.308913,-7031.956449,-1072.533697
20800.418812,1184.329507,-8068.244768,2451.505594
20800.419146,2738.761985,-7624.121203,2987.772442
20800.419479,4589.276840,-10214.842000,5209.449386
20800.419813,4663.297435,-10807.006753,5439.278036
20800.420147,2146.597232,-9474.636058,2221.676944
20800.420480,1110.308913,-8586.388927,-2221.676944
20800.420814,-2960.823768,-10140.821405,-1915.238745
20800.421147,-1258.350101,-11251.130318,-2528.115143
20800.421481,-4663.297435,-6587.832884,-3677.258390
20800.421815,-1258.350101,-10362.883188,-1915.238745
20800.422148,-2294.638420,-10732.986159,-1072.533697
20800.422482,296.082377,-10214.842000,2068.457845
20800.422815,2960.823768,-7846.182985,4596.572988
20800.423149,592.164754,-5995.668130,3677.258390
20800.423482,1702.473667,-7476.080014,0.000000
20800.423816,2368.659014,-9474.636058,3600.648841
20800.424150,2146.597232,-8882.471304,1762.019645
20800.424483,1702.473667,-7772.162391,0.000000
20800.424817,-2368.659014,-11621.233289,-1225.752797
20800.425150,-3849.070898,-11103.089130,-2374.896044
20800.425484,-3256.906145,-8660.409521,-3217.601092
20800.425818,-2442.679609,-7994.224174,-3753.867940
20800.426151,-1702.473667,-10214.842000,-995.924147
20800.426485,-3182.885551,-7179.997637,-3064.381992
20800.426818,0.000000,-9844.739029,2987.772442
20800.427152,4071.132681,-10658.965565,3907.087040
20800.427485,2368.659014,-8512.368333,4903.011187
20800.427819,6513.812290,-9474.636058,7584.345430
20800.428153,4293.194464,-8290.306550,4826.401637
20800.428486,1702.473667,-6809.894666,0.000000
20800.428820,-2072.576638,-9918.759623,-2221.676944
20800.429153,-1554.432478,-10658.965565,-3753.867940
20800.429487,-2960.823768,-10732.986159,0.000000
20800.429821,-74.020594,-9474.636058,-1915.238745
20800.430154,-74.020594,-9474.636058,-2528.115143
20800.430488,-1776.494261,-8660.409521,-76.609550
20800.430821,2294.638420,-8882.471304,1762.019645
20800.431155,2294.638420,-8142.265362,2068.457845
20800.431488,1924.535449,-8290.306550,2681.334243
20800.431822,2664.741391,-9104.533087,3983.696590
20800.432156,4219.173869,-7624.121203,4060.306139
20800.432489,4071.132681,-10066.800811,4826.401637
20800.432823,2294.638420,-7476.080014,0.000000
20800.433156,0.000000,-9030.512492,-2451.505594
20800.433490,-2960.823768,-11547.212695,-4366.744339
20800.433824,-3627.009116,-9474.636058,-6818.249932
20800.434157,-4293.194464,-11695.253884,-3447.429741
20800.434491,-1258.350101,-10066.800811,-76.609550
20800.434824,2960.823768,-10214.842000,4366.744339
20800.435158,4441.235652,-8364.327145,6665.030833
20800.435491,6365.771101,-8882.471304,6665.030833
20800.435825,2960.823768,-8734.430116,4366.744339
20800.436159,518.144159,-8068.244768,-536.266849
20800.436492,-1036.288319,-8660.409521,-1991.848295
20800.436826,-3182.885551,-8364.327145,-4749.792088
20800.437159,-2368.659014,-10436.903782,-1915.238745
20800.437493,-74.020594,-14211.954086,-76.609550
20800.437827,-2220.617826,-8364.327145,0.000000
