#time,accel_x,accel_y,accel_z
20211.109205,7846.182985,-7772.162391,1685.410096
20211.109539,6661.853478,-9622.677246,-1378.971896
20211.109873,5847.626942,-10658.965565,-3447.429741
20211.110207,5033.400406,-9326.594869,-3600.648841
20211.110541,7105.977043,-10807.006753,-1915.238745
20211.110874,9400.615463,-13027.624579,-1302.362347
20211.111208,7994.224174,-7476.080014,0.000000
20211.111542,9474.636058,-8364.327145,5515.887586
20211.111876,15322.262999,-8290.306550,4673.182538
20211.112210,14211.954086,-9326.594869,6665.030833
20211.112543,13471.748144,-8438.347739,3830.477490
20211.112877,10881.027347,-10214.842000,2145.067394
20211.113211,7846.182985,-10955.047942,-1685.410096
20211.113545,2294.638420,-13619.789333,-4979.620737
20211.113879,-1258.350101,-11843.295072,-7124.688131
20211.114212,-2368.659014,-10140.821405,-2298.286494
20211.114546,2368.659014,-9178.553681,-76.609550
20211.114880,4663.297435,-4293.194464,0.000000
20211.115214,7402.059420,-5921.647536,7737.564530
20211.115548,9474.636058,-5551.544565,8120.612279
20211.115881,9992.780217,-5107.421000,6358.592633
20211.116215,9844.739029,-7402.059420,2681.334243
20211.116549,7920.203579,-9178.553681,-76.609550
20211.116883,3701.029710,-10436.903782,-3830.477490
20211.117217,2368.659014,-11621.233289,-6894.859482
20211.117550,-666.185348,-13841.851115,-7354.516781
20211.117884,-2072.576638,-11917.315666,-6741.640382
20211.118218,-1850.514855,-9548.656652,-3064.381992
20211.118552,2294.638420,-11251.130318,-76.609550
20211.118886,518.144159,-8882.471304,1149.143247
20211.119219,2960.823768,-5403.503377,7048.078582
20211.119553,6809.894666,-4811.338623,8120.612279
20211.119887,8438.347739,-4811.338623,9576.193725
20211.120221,7550.100608,-6661.853478,6818.249932
20211.120555,3849.070898,-8142.265362,1685.410096
20211.120888,2220.617826,-11251.130318,-1608.800546
20211.121222,-2442.679609,-9030.512492,-7048.078582
20211.121556,-4219.173869,-14804.118840,-9882.631924
20211.121890,-9030.512492,-12657.521608,-9652.803275
20211.122224,-9474.636058,-11917.315666,-4749.792088
20211.122557,-3404.947333,-10955.047942,0.000000
20211.122891,962.267725,-7550.100608,4596.572988
20211.123225,6217.729913,-4441.235652,8963.317327
20211.123559,10510.924376,-4145.153275,11414.822920
20211.123893,12953.603985,-2960.823768,9116.536426
20211.124226,11843.295072,-4811.338623,7354.516781
20211.124560,10584.944971,-7105.977043,-76.609550
20211.124894,6661.853478,-9548.656652,-3524.039291
20211.125228,4663.297435,-14211.954086,-4979.620737
20211.125562,-74.020594,-16284.530724,-9882.631924
20211.125895,-1924.535449,-16580.613101,-8197.221829
20211.126229,-3182.885551,-14878.139434,-4136.915689
20211.126563,-666.185348,-11473.192101,-229.828649
20211.126897,1332.370696,-9474.636058,5362.668486
20211.127231,6883.915261,-6661.853478,12180.918418
20211.127564,7105.977043,-2442.679609,12870.404366
20211.127898,9474.636058,-74.020594,11644.651570
20211.128232,13545.768739,-4145.153275,7277.907231
20211.128566,8586.388927,-2738.761985,612.876398
20211.128900,9400.615463,-6217.729913,-3677.258390
20211.129234,4515.256246,-10140.821405,-8656.879127
20211.129567,74.020594,-15100.201217,-12793.794817
20211.129901,-3627.009116,-18061.024985,-13330.061665
20211.130235,-3627.009116,-18653.189738,-9882.631924
20211.130569,-5329.482782,-16654.633695,-3677.258390
20211.130903,-3330.926739,-16284.530724,4826.401637
20211.131236,-2442.679609,-9844.739029,4290.134789
20211.131570,1184.329507,-4811.338623,12334.137518
20211.131904,9400.615463,0.000000,16624.272307
20211.132238,11473.192101,2368.659014,15321.909960
20211.132572,9548.656652,-222.061783,10265.679673
20211.132905,8290.306550,-2590.720797,2757.943793
20211.133239,4071.132681,-5329.482782,-5592.497135
20211.133573,-2812.782580,-10658.965565,-13483.280765
20211.133907,-8808.450710,-16136.489536,-18233.072852
20211.134241,-11991.336260,-19319.375086,-17083.929605
20211.134574,-13619.789333,-19615.457463,-11951.089769
20211.134908,-10955.047942,-19837.519246,-4060.306139
20211.135242,-8660.409521,-15396.283594,2374.896044
20211.135576,-2368.659014,-7772.162391,13176.842566
20211.135910,5477.523971,-2812.782580,20684.578446
20211.136243,8216.285956,4219.173869,18386.291952
20211.136577,10510.924376,3034.844362,14709.033562
20211.136911,8734.430116,1480.411884,7737.564530
20211.137245,5033.400406,-2072.576638,-1225.752797
20211.137579,-74.020594,-7698.141797,-9882.631924
20211.137912,-6883.915261,-15988.448347,-17850.025103
20211.138246,-14211.954086,-19023.292709,-19612.044749
20211.138580,-16506.592507,-20799.786970,-16547.662757
20211.138914,-12583.501014,-21688.034101,-8197.221829
20211.139248,-9474.636058,-16654.633695,1532.190996
20211.139581,-74.020594,-11547.212695,11874.480219
20211.139915,6957.935855,-4219.173869,19152.387450
20211.140249,11769.274478,0.000000,21450.673944
20211.140583,11769.274478,1776.494261,16777.491406
20211.140917,13545.768739,0.000000,9729.412825
20211.141250,7994.224174,-74.020594,1838.629195
20211.141584,5033.400406,-4219.173869,-8273.831378
20211.141918,-1332.370696,-10658.965565,-15092.081311
20211.142252,-5403.503377,-18357.107362,-17543.586904
20211.142586,-9326.594869,-20281.642811,-16088.005458
20211.142919,-8364.327145,-21169.889941,-10112.460574
20211.143253,-5033.400406,-18949.272115,-1608.800546
20211.143587,0.000000,-14285.974681,7507.735880
20211.143921,8808.450710,-5773.606348,14785.643111
20211.144255,10732.986159,-1258.350101,19612.044749
20211.144588,13545.768739,-1776.494261,16777.491406
20211.144922,9400.615463,1480.411884,7890.783629
20211.145256,4737.318029,-1776.494261,2221.676944
20211.145590,3627.009116,-3108.864956,-6052.154434
20211.145924,-3034.844362,-6513.812290,-12947.013916
20211.146257,-4959.379811,-12139.377449,-15934.786358
20211.146591,-6809.894666,-17542.880825,-12257.527968
20211.146925,-8586.388927,-17838.963202,-8580.269578
20211.147259,-4219.173869,-20133.601622,-76.609550
20211.147593,-74.020594,-18357.107362,4519.963438
20211.147926,2960.823768,-10732.986159,12257.527968
20211.148260,6587.832884,-7105.977043,13713.109414
20211.148594,8364.327145,-4293.194464,13866.328514
20211.148928,6069.688724,-666.185348,9193.145976
20211.149262,4737.318029,-962.267725,3524.039291
20211.149595,592.164754,-2664.741391,-3677.258390
20211.149929,-5921.647536,-3923.091493,-10418.898773
20211.150263,-7476.080014,-9178.553681,-12793.794817
20211.150597,-9622.677246,-13545.768739,-11108.384721
20211.150931,-8364.327145,-15174.221811,-7737.564530
20211.151265,-5921.647536,-17838.963202,-2451.505594
20211.151598,-370.102971,-16580.613101,3600.648841
20211.151932,1184.329507,-11917.315666,11031.775171
20211.152266,5773.606348,-11251.130318,11644.651570
20211.152600,5847.626942,-8290.306550,9116.536426
20211.152934,2368.659014,-5625.565159,6358.592633
20211.153267,1776.494261,-2590.720797,1838.629195
20211.153601,-1036.288319,-4145.153275,-1991.848295
20211.153935,-4367.215058,-3775.050304,-7737.564530
20211.154269,-5551.544565,-8290.306550,-6818.249932
20211.154603,-6587.832884,-8364.327145,-8580.269578
20211.154936,-7105.977043,-10732.986159,-3064.381992
20211.155270,-1850.514855,-15396.283594,1762.019645
20211.155604,222.061783,-10807.006753,3370.820191
20211.155938,5181.441594,-11769.274478,7277.907231
20211.156272,5921.647536,-11177.109724,8810.098227
20211.156605,5107.421000,-8660.409521,5669.106685
20211.156939,3627.009116,-8364.327145,1838.629195
20211.157273,4367.215058,-6513.812290,-76.609550
