#time,accel_x,accel_y,accel_z
22432.382255,4145.153275,-9992.780217,-1915.238745
22432.382588,2664.741391,-9992.780217,-3983.696590
22432.382922,3923.091493,-10288.862594,-4826.401637
22432.383255,3182.885551,-10288.862594,-3830.477490
22432.383589,6439.791695,-11547.212695,-689.485948
22432.383922,5921.647536,-8364.327145,1838.629195
22432.384256,9474.636058,-7772.162391,5669.106685
22432.384589,12435.459826,-7994.224174,6052.154434
22432.384923,9474.636058,-5995.668130,4903.011187
22432.385256,13841.851115,-7994.224174,3294.210641
22432.385590,11547.212695,-8586.388927,2604.724693
22432.385923,10510.924376,-8808.450710,0.000000
22432.386257,7624.121203,-9918.759623,-3524.039291
22432.386590,4663.297435,-11251.130318,-5286.058936
22432.386924,0.000000,-10732.986159,-4903.011187
22432.387257,0.000000,-13101.645173,-4903.011187
22432.387591,1406.391290,-13027.624579,-2528.115143
22432.387924,4071.132681,-9548.656652,3830.477490
22432.388258,7476.080014,-4811.338623,7967.393179
22432.388591,11029.068536,-4145.153275,10035.851024
22432.388925,11769.274478,-5625.565159,9576.193725
22432.389258,11621.233289,-5329.482782,6818.249932
22432.389592,10214.842000,-4811.338623,2451.505594
22432.389925,9474.636058,-7772.162391,-76.609550
22432.390259,7624.121203,-10066.800811,-7660.954980
22432.390592,3256.906145,-10732.986159,-12257.527968
22432.390926,5329.482782,-14804.118840,-6205.373534
22432.391259,4663.297435,-13397.727550,-7354.516781
22432.391593,5403.503377,-13471.748144,-3983.696590
22432.391926,7550.100608,-11325.150913,459.657299
22432.392260,10436.903782,-9696.697840,5898.935335
22432.392593,13619.789333,-5403.503377,8580.269578
22432.392927,16506.592507,-4737.318029,11797.870669
22432.393260,15248.242405,-4219.173869,10112.460574
22432.393594,13027.624579,-6069.688724,6128.763984
22432.393927,10584.944971,-8290.306550,1149.143247
22432.394261,4663.297435,-10362.883188,-5975.544884
22432.394594,0.000000,-11029.068536,-7431.126331
22432.394928,1702.473667,-13027.624579,-6205.373534
22432.395261,1110.308913,-10214.842000,-7354.516781
22432.395595,4663.297435,-11251.130318,-2221.676944
22432.395928,8068.244768,-9104.533087,1302.362347
22432.396262,11917.315666,-7994.224174,6128.763984
22432.396595,14359.995275,-7105.977043,7201.297681
22432.396929,12139.377449,-5995.668130,4903.011187
22432.397262,13989.892304,-6661.853478,1149.143247
22432.397596,10658.965565,-7476.080014,2681.334243
22432.397929,11325.150913,-10362.883188,-383.047749
22432.398263,7031.956449,-11769.274478,-4136.915689
22432.398596,3849.070898,-10732.986159,-4136.915689
22432.398930,6439.791695,-9770.718434,-1762.019645
22432.399263,10362.883188,-7846.182985,612.876398
22432.399597,13249.686362,-7031.956449,2451.505594
