#time,accel_x,accel_y,accel_z
20893.741720,1776.494261,-8068.244768,-76.609550
20893.742054,1480.411884,-8068.244768,-3294.210641
20893.742388,1554.432478,-9474.636058,-4366.744339
20893.742722,1924.535449,-9844.739029,-3677.258390
20893.743055,3478.967927,-9326.594869,-2604.724693
20893.743389,7624.121203,-9474.636058,-76.609550
20893.743723,5921.647536,-8660.409521,4290.134789
20893.744057,11177.109724,-9474.636058,3600.648841
20893.744390,11177.109724,-7179.997637,2451.505594
20893.744724,11177.109724,-9474.636058,4519.963438
20893.745058,10066.800811,-8068.244768,1685.410096
20893.745392,8956.491898,-9178.553681,-689.485948
20893.745725,8290.306550,-9104.533087,-2451.505594
20893.746059,7105.977043,-9548.656652,-1991.848295
20893.746393,7476.080014,-9030.512492,-4290.134789
20893.746727,5921.647536,-11325.150913,-76.609550
20893.747060,8808.450710,-10214.842000,-1838.629195
20893.747394,7105.977043,-10732.986159,1225.752797
20893.747728,7402.059420,-10140.821405,2911.162892
20893.748062,5699.585753,-10881.027347,3217.601092
20893.748396,5625.565159,-9400.615463,4290.134789
20893.748729,6661.853478,-7624.121203,5209.449386
20893.749063,9400.615463,-6365.771101,5745.716235
20893.749397,4737.318029,-5403.503377,3677.258390
20893.749731,6439.791695,-6513.812290,-995.924147
20893.750064,5847.626942,-4811.338623,-4290.134789
20893.750398,7105.977043,-7920.203579,-2221.676944
20893.750732,7105.977043,-8364.327145,-4519.963438
20893.751066,7846.182985,-10955.047942,-3140.991542
20893.751399,8734.430116,-11843.295072,-2068.457845
20893.751733,9548.656652,-11325.150913,-1532.190996
20893.752067,11769.274478,-13027.624579,2221.676944
20893.752401,9474.636058,-11325.150913,2757.943793
20893.752734,9178.553681,-9918.759623,3370.820191
20893.753068,9844.739029,-7846.182985,3983.696590
20893.753402,10732.986159,-6809.894666,4213.525239
20893.753736,11695.253884,-7550.100608,4596.572988
20893.754070,8290.306550,-3034.844362,0.000000
20893.754403,7105.977043,-7476.080014,306.438199
20893.754737,7031.956449,-10658.965565,-2528.115143
20893.755071,3997.112087,-9178.553681,-4596.572988
20893.755405,5477.523971,-12361.439231,-1302.362347
20893.755738,5403.503377,-11399.171507,-1302.362347
20893.756072,7031.956449,-10955.047942,229.828649
20893.756406,9178.553681,-9548.656652,2757.943793
20893.756740,10584.944971,-10510.924376,4826.401637
20893.757073,7105.977043,-7179.997637,3983.696590
20893.757407,4737.318029,-8364.327145,1225.752797
20893.757741,6439.791695,-8882.471304,-1608.800546
20893.758075,2368.659014,-5995.668130,-1838.629195
20893.758409,4663.297435,-7402.059420,-4213.525239
20893.758742,3034.844362,-10288.862594,-2221.676944
20893.759076,1184.329507,-10955.047942,-76.609550
20893.759410,1998.556043,-11251.130318,2298.286494
20893.759744,3108.864956,-7920.203579,2145.067394
20893.760077,4737.318029,-7179.997637,6588.421283
20893.760411,10881.027347,-4737.318029,7277.907231
20893.760745,11769.274478,-7105.977043,3294.210641
20893.761079,7550.100608,-8660.409521,2681.334243
20893.761412,3552.988522,-8512.368333,-4596.572988
20893.761746,3034.844362,-11695.253884,-6205.373534
20893.762080,148.041188,-11769.274478,-6818.249932
20893.762414,-2516.700203,-13989.892304,-6894.859482
20893.762747,-2368.659014,-10140.821405,-4903.011187
20893.763081,2368.659014,-10436.903782,2987.772442
20893.763415,10584.944971,-7105.977043,6971.469032
20893.763749,11547.212695,-3034.844362,9806.022374
20893.764083,11843.295072,-9030.512492,12793.794817
20893.764416,9178.553681,-6291.750507,4903.011187
20893.764750,8808.450710,-8142.265362,1608.800546
20893.765084,7179.997637,-8216.285956,-1149.143247
20893.765418,2590.720797,-11103.089130,-5592.497135
20893.765751,-2886.803174,-11917.315666,-9806.022374
20893.766085,-1406.391290,-13249.686362,-8044.002729
20893.766419,1110.308913,-10658.965565,-4136.915689
20893.766753,2368.659014,-9918.759623,-229.828649
20893.767086,2294.638420,-10658.965565,2068.457845
20893.767420,4071.132681,-9178.553681,4060.306139
20893.767754,2960.823768,-7179.997637,9806.022374
20893.768088,5329.482782,-5551.544565,11261.603821
