#time,accel_x,accel_y,accel_z
21820.534363,2368.659014,-9548.656652,-4903.011187
21820.534697,4071.132681,-12287.418637,-3140.991542
21820.535030,4145.153275,-9548.656652,-4290.134789
21820.535364,7254.018232,-10807.006753,995.924147
21820.535698,9992.780217,-9030.512492,4213.525239
21820.536031,10658.965565,-8068.244768,5362.668486
21820.536365,12657.521608,-8882.471304,4826.401637
21820.536698,12435.459826,-8068.244768,6971.469032
21820.537032,11769.274478,-5551.544565,306.438199
21820.537366,10658.965565,-8512.368333,1838.629195
21820.537699,11177.109724,-11843.295072,-1302.362347
21820.538033,6439.791695,-10658.965565,-3753.867940
21820.538366,4663.297435,-11695.253884,-4979.620737
21820.538700,1110.308913,-12435.459826,-5515.887586
21820.539034,0.000000,-12657.521608,-3830.477490
21820.539367,0.000000,-9548.656652,0.000000
21820.539701,7031.956449,-7994.224174,4519.963438
21820.540034,7698.141797,-4811.338623,7354.516781
21820.540368,11843.295072,-6439.791695,10955.165621
21820.540702,12213.398043,-4441.235652,7660.954980
21820.541035,9622.677246,-4219.173869,3983.696590
21820.541369,10436.903782,-5995.668130,459.657299
21820.541702,8956.491898,-8882.471304,-5362.668486
21820.542036,5847.626942,-10510.924376,-8120.612279
21820.542370,5847.626942,-13027.624579,-7431.126331
21820.542703,2960.823768,-12509.480420,-7354.516781
21820.543037,5921.647536,-14211.954086,-4366.744339
21820.543370,7624.121203,-14211.954086,-2528.115143
21820.543704,7105.977043,-11325.150913,2451.505594
21820.544038,13619.789333,-8660.409521,9039.926876
21820.544371,18283.086767,-7105.977043,9116.536426
21820.544705,15396.283594,-5255.462188,11568.042020
21820.545038,13841.851115,-5033.400406,7201.297681
21820.545372,12657.521608,-7105.977043,3600.648841
21820.545706,6217.729913,-9548.656652,-1072.533697
21820.546039,4071.132681,-10362.883188,-6741.640382
21820.546373,296.082377,-11769.274478,-7814.174080
21820.546706,666.185348,-11769.274478,-7201.297681
21820.547040,4367.215058,-12435.459826,-3140.991542
21820.547374,7031.956449,-9178.553681,-842.705048
21820.547707,9474.636058,-7772.162391,7660.954980
21820.548041,15322.262999,-7698.141797,7277.907231
21820.548374,13249.686362,-6439.791695,4443.353888
21820.548708,12435.459826,-7920.203579,4826.401637
21820.549042,11547.212695,-7698.141797,919.314598
21820.549375,10436.903782,-8290.306550,-1915.238745
21820.549709,7031.956449,-10658.965565,-4366.744339
21820.550042,4071.132681,-12435.459826,-5286.058936
21820.550376,4071.132681,-8956.491898,-4290.134789
21820.550710,9030.512492,-10362.883188,0.000000
21820.551043,11843.295072,-8512.368333,4519.963438
21820.551377,15914.427753,-6809.894666,4213.525239
21820.551710,15914.427753,-7105.977043,5286.058936
21820.552044,15322.262999,-7328.038826,2757.943793
21820.552378,14211.954086,-9844.739029,1072.533697
21820.552711,11769.274478,-11177.109724,-536.266849
21820.553045,8290.306550,-11029.068536,-3677.258390
21820.553378,3849.070898,-9548.656652,-3677.258390
21820.553712,9400.615463,-10658.965565,-3907.087040
21820.554046,9104.533087,-7105.977043,-1608.800546
21820.554379,10066.800811,-6291.750507,4136.915689
21820.554713,11769.274478,-7476.080014,1532.190996
21820.555046,8290.306550,-8956.491898,1225.752797
21820.555380,10510.924376,-7698.141797,1532.190996
21820.555714,14359.995275,-8216.285956,4366.744339
21820.556047,15692.365970,-7105.977043,3370.820191
21820.556381,15026.180623,-9474.636058,1991.848295
21820.556714,15174.221811,-9474.636058,-995.924147
21820.557048,9474.636058,-5995.668130,-3677.258390
21820.557382,5921.647536,-11917.315666,-1608.800546
21820.557715,7031.956449,-11399.171507,-3064.381992
21820.558049,7698.141797,-9622.677246,0.000000
21820.558382,9252.574275,-9400.615463,2604.724693
21820.558716,9696.697840,-6661.853478,2068.457845
21820.559050,10807.006753,-8808.450710,3524.039291
21820.559383,12953.603985,-9474.636058,2681.334243
21820.559717,12731.542202,-8142.265362,4443.353888
21820.560050,12731.542202,-5847.626942,2068.457845
21820.560384,10140.821405,-9474.636058,-2221.676944
21820.560718,5921.647536,-10362.883188,-2834.553343
21820.561051,4737.318029,-10732.986159,-2145.067394
21820.561385,10584.944971,-9474.636058,-76.609550
21820.561718,10584.944971,-8882.471304,-995.924147
21820.562052,11769.274478,-9178.553681,-689.485948
21820.562386,7031.956449,-12287.418637,-459.657299
21820.562719,5033.400406,-12435.459826,536.266849
21820.563053,4737.318029,-10584.944971,1532.190996
21820.563386,7994.224174,-8290.306550,3600.648841
21820.563720,11177.109724,-8586.388927,4826.401637
21820.564054,592.164754,-5995.668130,4290.134789
21820.564387,4367.215058,-9474.636058,-2528.115143
21820.564721,3182.885551,-9474.636058,-1608.800546
21820.565054,4737.318029,-6587.832884,1225.752797
21820.565388,7031.956449,-6809.894666,1915.238745
21820.565722,370.102971,-7698.141797,-2681.334243
21820.566055,-1702.473667,-12731.542202,-4903.011187
21820.566389,0.000000,-9548.656652,-3524.039291
21820.566723,3701.029710,-7402.059420,-1302.362347
21820.567056,5255.462188,-11251.130318,3600.648841
21820.567390,814.226536,-10658.965565,-76.609550
21820.567723,888.247130,-9548.656652,1225.752797
21820.568057,5921.647536,-9474.636058,7354.516781
21820.568391,5921.647536,-4219.173869,5515.887586
21820.568724,7031.956449,-4515.256246,4136.915689
21820.569058,5921.647536,-7402.059420,459.657299
21820.569391,7105.977043,-9918.759623,1762.019645
21820.569725,2664.741391,-9548.656652,0.000000
21820.570059,5847.626942,-9474.636058,-3753.867940
21820.570392,-1184.329507,-7994.224174,-8656.879127
21820.570726,2368.659014,-9548.656652,-3677.258390
21820.571059,2294.638420,-13027.624579,-1302.362347
21820.571393,2812.782580,-10436.903782,-153.219100
21820.571727,4959.379811,-12731.542202,3907.087040
21820.572060,5847.626942,-9326.594869,3447.429741
21820.572394,9104.533087,-7846.182985,8810.098227
21820.572727,8808.450710,-5921.647536,7277.907231
21820.573061,9400.615463,-8290.306550,3600.648841
21820.573395,296.082377,-6291.750507,1838.629195
21820.573728,6513.812290,-9844.739029,-76.609550
21820.574062,-74.020594,-8290.306550,-3753.867940
21820.574395,592.164754,-11103.089130,-2834.553343
21820.574729,-1258.350101,-9844.739029,-5515.887586
21820.575063,-1258.350101,-11695.253884,-3753.867940
21820.575396,-3108.864956,-10362.883188,-6588.421283
21820.575730,0.000000,-11621.233289,2298.286494
21820.576063,3923.091493,-8512.368333,2911.162892
21820.576397,5995.668130,-10658.965565,6818.249932
21820.576731,7105.977043,-7105.977043,9576.193725
21820.577064,4515.256246,-4811.338623,4903.011187
21820.577398,592.164754,-6291.750507,4290.134789
21820.577731,4663.297435,-7105.977043,-842.705048
21820.578065,-3627.009116,-9548.656652,-4903.011187
21820.578399,-296.082377,-7105.977043,-4136.915689
21820.578732,-1258.350101,-14211.954086,-4366.744339
21820.579066,-2442.679609,-10066.800811,-4213.525239
21820.579399,592.164754,-9400.615463,-4366.744339
21820.579733,370.102971,-13027.624579,1685.410096
21820.580067,2960.823768,-9548.656652,4903.011187
21820.580400,1184.329507,-11325.150913,5898.935335
21820.580734,3478.967927,-9474.636058,6052.154434
21820.581067,740.205942,-3627.009116,612.876398
21820.581401,3552.988522,-7476.080014,6358.592633
21820.581735,1776.494261,-4811.338623,459.657299
21820.582068,-2146.597232,-9326.594869,-2528.115143
21820.582402,-4811.338623,-7624.121203,-5669.106685
21820.582735,-5699.585753,-9622.677246,-5592.497135
21820.583069,-3034.844362,-11843.295072,-3907.087040
21820.583403,-2960.823768,-8956.491898,2681.334243
21820.583736,-74.020594,-9474.636058,1762.019645
21820.584070,0.000000,-5995.668130,2451.505594
21820.584403,1776.494261,-8956.491898,3140.991542
21820.584737,2590.720797,-12953.603985,5209.449386
21820.585071,3478.967927,-9474.636058,3370.820191
21820.585404,1406.391290,-10658.965565,2911.162892
21820.585738,0.000000,-8956.491898,0.000000
21820.586071,-1628.453072,-8438.347739,-1225.752797
21820.586405,-1924.535449,-9474.636058,-1302.362347
21820.586739,-1776.494261,-5181.441594,-4366.744339
21820.587072,-5921.647536,-8364.327145,-612.876398
21820.587406,-74.020594,-9178.553681,-383.047749
21820.587739,-74.020594,-9474.636058,2374.896044
21820.588073,888.247130,-8142.265362,1915.238745
21820.588407,1628.453072,-9992.780217,2911.162892
21820.588740,2220.617826,-9474.636058,2681.334243
21820.589074,1776.494261,-10732.986159,1838.629195
21820.589407,-666.185348,-11843.295072,-1915.238745
21820.589741,0.000000,-8956.491898,3294.210641
21820.590075,-74.020594,-9474.636058,-383.047749
21820.590408,-740.205942,-7772.162391,0.000000
21820.590742,-2294.638420,-7105.977043,-995.924147
21820.591075,-1332.370696,-5847.626942,-1838.629195
21820.591409,-370.102971,-8882.471304,-689.485948
21820.591743,666.185348,-9474.636058,383.047749
21820.592076,2960.823768,-7772.162391,2451.505594
21820.592410,2886.803174,-10214.842000,459.657299
21820.592743,2738.761985,-12139.377449,842.705048
21820.593077,1406.391290,-10955.047942,1072.533697
21820.593411,2738.761985,-9252.574275,919.314598
21820.593744,2368.659014,-7772.162391,1225.752797
21820.594078,-74.020594,-13619.789333,-76.609550
21820.594411,-1850.514855,-5699.585753,-2451.505594
21820.594745,-1184.329507,-9030.512492,-76.609550
21820.595079,2294.638420,-8290.306550,-76.609550
21820.595412,-1184.329507,-7772.162391,0.000000
21820.595746,-1258.350101,-12065.356855,1225.752797
21820.596079,3478.967927,-6143.709319,3447.429741
21820.596413,518.144159,-9918.759623,3294.210641
21820.596747,4515.256246,-6587.832884,4749.792088
21820.597080,2294.638420,-11251.130318,1149.143247
21820.597414,1480.411884,-7179.997637,0.000000
21820.597747,-592.164754,-11251.130318,-76.609550
21820.598081,-2294.638420,-11325.150913,-4596.572988
21820.598415,-1776.494261,-10140.821405,-76.609550
21820.598748,-1776.494261,-9548.656652,-1991.848295
21820.599082,-1184.329507,-9770.718434,-1608.800546
