#time,accel_x,accel_y,accel_z
22244.741511,4515.256246,-10510.924376,-1608.800546
22244.741845,7476.080014,-9696.697840,1991.848295
22244.742180,8290.306550,-8660.409521,3370.820191
22244.742514,10288.862594,-8808.450710,3983.696590
22244.742848,10955.047942,-7179.997637,3983.696590
22244.743182,12361.439231,-8290.306550,3600.648841
22244.743517,10658.965565,-8956.491898,4826.401637
22244.743851,8142.265362,-9474.636058,-1302.362347
22244.744185,5921.647536,-7772.162391,-4903.011187
22244.744519,5921.647536,-9548.656652,-3677.258390
22244.744853,7105.977043,-10955.047942,-2528.115143
22244.745188,6439.791695,-11251.130318,-2451.505594
22244.745522,6143.709319,-10955.047942,-612.876398
22244.745856,7031.956449,-13027.624579,3600.648841
22244.746190,5255.462188,-8808.450710,1225.752797
22244.746525,7031.956449,-10658.965565,4826.401637
22244.746859,5847.626942,-5403.503377,4903.011187
22244.747193,7994.224174,-7179.997637,7890.783629
22244.747527,10584.944971,-5921.647536,5745.716235
22244.747861,6809.894666,-5699.585753,1378.971896
22244.748196,6735.874072,-6809.894666,-842.705048
22244.748530,5921.647536,-6587.832884,-3524.039291
22244.748864,7328.038826,-8882.471304,-4903.011187
22244.749198,7179.997637,-11695.253884,-3753.867940
22244.749533,8216.285956,-10658.965565,-6281.983084
22244.749867,8290.306550,-11917.315666,-3677.258390
22244.750201,12139.377449,-14211.954086,1762.019645
22244.750535,11769.274478,-12435.459826,-76.609550
22244.750869,10362.883188,-11695.253884,4060.306139
22244.751204,10066.800811,-8956.491898,4979.620737
22244.751538,11769.274478,-6439.791695,5439.278036
22244.751872,11695.253884,-5921.647536,4979.620737
22244.752206,10807.006753,-6513.812290,4213.525239
22244.752541,8882.471304,-6291.750507,1149.143247
22244.752875,7031.956449,-8586.388927,-2374.896044
22244.753209,3552.988522,-10436.903782,-4903.011187
22244.753543,2442.679609,-10140.821405,-5822.325785
22244.753877,3256.906145,-11473.192101,-2757.943793
22244.754212,5921.647536,-11325.150913,1455.581446
22244.754546,9400.615463,-8882.471304,0.000000
22244.754880,11251.130318,-8956.491898,6128.763984
22244.755214,14137.933492,-8290.306550,4826.401637
22244.755549,12583.501014,-6661.853478,2681.334243
22244.755883,10436.903782,-8142.265362,-919.314598
22244.756217,11399.171507,-8290.306550,-1762.019645
22244.756551,8290.306550,-8364.327145,-2451.505594
22244.756886,5921.647536,-10140.821405,-1302.362347
22244.757220,4663.297435,-11695.253884,-4903.011187
22244.757554,4219.173869,-9548.656652,-3677.258390
22244.757888,11251.130318,-8808.450710,4213.525239
22244.758222,13397.727550,-5477.523971,5515.887586
22244.758557,16210.510130,-6217.729913,5975.544884
22244.758891,15322.262999,-6513.812290,5056.230287
22244.759225,13397.727550,-6587.832884,1762.019645
22244.759559,14730.098246,-8142.265362,995.924147
22244.759894,10510.924376,-15396.283594,-76.609550
22244.760228,4959.379811,-10140.821405,-9499.584175
22244.760562,2664.741391,-11917.315666,-9193.145976
22244.760896,7698.141797,-10881.027347,-2528.115143
22244.761230,10066.800811,-8364.327145,1302.362347
22244.761565,12065.356855,-8512.368333,3907.087040
22244.761899,14508.036463,-8660.409521,7124.688131
22244.762233,13323.706956,-8734.430116,7201.297681
22244.762567,13841.851115,-8882.471304,5439.278036
22244.762902,15914.427753,-8290.306550,4826.401637
22244.763236,15026.180623,-6809.894666,1302.362347
22244.763570,10658.965565,-8660.409521,1225.752797
22244.763904,7105.977043,-8364.327145,-4060.306139
22244.764238,5255.462188,-14211.954086,-7431.126331
22244.764573,2368.659014,-11695.253884,-5132.839837
22244.764907,6069.688724,-9918.759623,-2604.724693
22244.765241,9030.512492,-6883.915261,459.657299
22244.765575,10658.965565,-8364.327145,3983.696590
22244.765910,13545.768739,-4293.194464,3983.696590
