#time,accel_x,accel_y,accel_z
20682.480438,4663.297435,-10658.965565,-2528.115143
20682.480772,2442.679609,-9548.656652,-4290.134789
20682.481106,2442.679609,-9844.739029,-4596.572988
20682.481440,3775.050304,-9918.759623,-3217.601092
20682.481773,5921.647536,-8364.327145,0.000000
20682.482107,9696.697840,-5995.668130,0.000000
20682.482441,10955.047942,-8364.327145,6052.154434
20682.482775,12953.603985,-8882.471304,4519.963438
20682.483109,12361.439231,-6291.750507,2757.943793
20682.483442,12583.501014,-7624.121203,2681.334243
20682.483776,11917.315666,-7772.162391,842.705048
20682.484110,9474.636058,-10362.883188,-2221.676944
20682.484444,6439.791695,-11843.295072,-4366.744339
20682.484778,4293.194464,-13471.748144,-3830.477490
20682.485112,0.000000,-11917.315666,-4903.011187
20682.485445,1776.494261,-11843.295072,-1302.362347
20682.485779,4367.215058,-8882.471304,0.000000
20682.486113,6661.853478,-7179.997637,6128.763984
20682.486447,11843.295072,-4811.338623,9806.022374
20682.486781,13249.686362,-4441.235652,9576.193725
20682.487114,12805.562797,-5551.544565,7354.516781
20682.487448,12583.501014,-6217.729913,4443.353888
20682.487782,9992.780217,-6513.812290,-1608.800546
20682.488116,7698.141797,-11695.253884,-4979.620737
20682.488450,4663.297435,-11177.109724,-10801.946522
20682.488784,4663.297435,-11473.192101,-11644.651570
20682.489117,4737.318029,-13397.727550,-5975.544884
20682.489451,6143.709319,-15026.180623,-4903.011187
20682.489785,5847.626942,-12435.459826,-995.924147
20682.490119,8882.471304,-10288.862594,4826.401637
20682.490453,13471.748144,-6587.832884,9729.412825
20682.490786,14582.057057,-5921.647536,10955.165621
20682.491120,14211.954086,-5773.606348,10495.508323
20682.491454,11695.253884,-7105.977043,7277.907231
20682.491788,7254.018232,-8142.265362,1838.629195
20682.492122,1480.411884,-9844.739029,-3830.477490
20682.492456,-1258.350101,-10658.965565,-7737.564530
20682.492789,-6513.812290,-10140.821405,-11031.775171
20682.493123,-5625.565159,-11029.068536,-5592.497135
20682.493457,-1850.514855,-10362.883188,-3753.867940
20682.493791,0.000000,-7476.080014,0.000000
20682.494125,5847.626942,-8290.306550,5439.278036
