#time,accel_x,accel_y,accel_z
21295.146128,9400.615463,-9474.636058,3294.210641
21295.146461,7105.977043,-7772.162391,2451.505594
21295.146795,7031.956449,-9178.553681,-919.314598
21295.147128,5107.421000,-9548.656652,-2911.162892
21295.147461,4737.318029,-10066.800811,-2528.115143
21295.147795,5551.544565,-8882.471304,-3753.867940
21295.148128,7624.121203,-11843.295072,-2528.115143
21295.148461,5921.647536,-7476.080014,612.876398
21295.148794,12361.439231,-10362.883188,4826.401637
21295.149128,12953.603985,-6143.709319,2757.943793
21295.149461,14730.098246,-10362.883188,6665.030833
21295.149794,12731.542202,-8734.430116,3830.477490
21295.150128,11695.253884,-9252.574275,1608.800546
21295.150461,8956.491898,-11621.233289,76.609550
21295.150794,2664.741391,-11917.315666,-4290.134789
21295.151128,-74.020594,-11769.274478,-6971.469032
21295.151461,0.000000,-11325.150913,-1532.190996
21295.151794,4071.132681,-9474.636058,-1302.362347
21295.152127,3552.988522,-4811.338623,995.924147
21295.152461,6513.812290,-3330.926739,4213.525239
21295.152794,10807.006753,-5921.647536,7890.783629
21295.153127,12435.459826,-4663.297435,7277.907231
21295.153461,12879.583391,-6809.894666,3830.477490
21295.153794,12583.501014,-10214.842000,1532.190996
21295.154127,7402.059420,-8364.327145,-2451.505594
21295.154461,9400.615463,-12435.459826,-3753.867940
21295.154794,8808.450710,-13027.624579,-7737.564530
21295.155127,2516.700203,-13101.645173,-6435.202183
21295.155461,2960.823768,-11991.336260,-4979.620737
21295.155794,4811.338623,-11399.171507,-1302.362347
21295.156127,6809.894666,-8142.265362,1991.848295
21295.156460,10658.965565,-6217.729913,5898.935335
21295.156794,15396.283594,-5699.585753,10725.336972
21295.157127,14804.118840,-4219.173869,11031.775171
21295.157460,12879.583391,-6291.750507,6894.859482
21295.157794,9622.677246,-9474.636058,3140.991542
21295.158127,6069.688724,-10066.800811,-2068.457845
21295.158460,2368.659014,-11399.171507,-6128.763984
21295.158794,1110.308913,-12435.459826,-8044.002729
21295.159127,0.000000,-9548.656652,-6741.640382
21295.159460,4219.173869,-10955.047942,-2451.505594
21295.159793,8216.285956,-8290.306550,-689.485948
21295.160127,9030.512492,-7698.141797,2298.286494
21295.160460,9770.718434,-8216.285956,2757.943793
21295.160793,11621.233289,-7624.121203,3370.820191
21295.161127,13841.851115,-5921.647536,3907.087040
21295.161460,14137.933492,-9474.636058,3600.648841
21295.161793,9474.636058,-10732.986159,1838.629195
21295.162127,7105.977043,-10140.821405,2451.505594
21295.162460,10584.944971,-11843.295072,-76.609550
21295.162793,8290.306550,-7772.162391,0.000000
21295.163127,11769.274478,-7698.141797,-76.609550
21295.163460,11251.130318,-6883.915261,0.000000
21295.163793,12657.521608,-6217.729913,-153.219100
21295.164126,12361.439231,-8364.327145,-1915.238745
21295.164460,9844.739029,-11695.253884,-3753.867940
21295.164793,4737.318029,-10732.986159,-2451.505594
21295.165126,7920.203579,-11251.130318,-3753.867940
21295.165460,8512.368333,-7179.997637,0.000000
21295.165793,13027.624579,-8808.450710,5669.106685
21295.166126,12361.439231,-6513.812290,4903.011187
21295.166460,11029.068536,-7994.224174,5745.716235
21295.166793,7402.059420,-9326.594869,3217.601092
21295.167126,5403.503377,-9770.718434,1149.143247
21295.167459,3701.029710,-7772.162391,0.000000
21295.167793,2368.659014,-7179.997637,-1225.752797
21295.168126,4663.297435,-9474.636058,-4673.182538
21295.168459,4663.297435,-11251.130318,-3753.867940
21295.168793,4145.153275,-10140.821405,0.000000
21295.169126,3478.967927,-10881.027347,-919.314598
21295.169459,1850.514855,-13027.624579,383.047749
21295.169793,1998.556043,-9918.759623,1225.752797
21295.170126,5551.544565,-8438.347739,5362.668486
21295.170459,7698.141797,-2442.679609,6128.763984
21295.170792,7254.018232,-5995.668130,5132.839837
21295.171126,3775.050304,-7920.203579,2911.162892
21295.171459,1332.370696,-10288.862594,536.266849
21295.171792,2294.638420,-10362.883188,-3140.991542
21295.172126,1998.556043,-9474.636058,-4366.744339
21295.172459,0.000000,-8364.327145,-4290.134789
21295.172792,6957.935855,-10288.862594,-76.609550
21295.173126,4663.297435,-7698.141797,-2374.896044
21295.173459,3552.988522,-12879.583391,0.000000
21295.173792,3701.029710,-11843.295072,1762.019645
21295.174126,4367.215058,-10881.027347,3830.477490
