#time,accel_x,accel_y,accel_z
22298.006526,8290.306550,-8438.347739,3370.820191
22298.006859,9770.718434,-9326.594869,3677.258390
22298.007192,10807.006753,-8882.471304,3907.087040
22298.007526,9474.636058,-8364.327145,2451.505594
22298.007859,10584.944971,-9178.553681,0.000000
22298.008193,7105.977043,-10732.986159,1762.019645
22298.008526,7920.203579,-10658.965565,-2834.553343
22298.008860,6587.832884,-7179.997637,-4213.525239
22298.009193,5921.647536,-8956.491898,-2451.505594
22298.009527,7994.224174,-9474.636058,-536.266849
22298.009860,9400.615463,-9770.718434,1225.752797
22298.010193,11547.212695,-8956.491898,3830.477490
22298.010527,11177.109724,-11251.130318,4213.525239
22298.010860,6735.874072,-9548.656652,2451.505594
22298.011194,7031.956449,-11547.212695,2068.457845
22298.011527,3478.967927,-7772.162391,0.000000
22298.011861,4663.297435,-10362.883188,1762.019645
22298.012194,4071.132681,-8882.471304,995.924147
22298.012528,2960.823768,-6883.915261,842.705048
22298.012861,4663.297435,-5699.585753,536.266849
22298.013195,5699.585753,-6513.812290,-229.828649
22298.013528,7254.018232,-6513.812290,-229.828649
22298.013861,9474.636058,-8364.327145,3447.429741
22298.014195,11769.274478,-8290.306550,-766.095498
22298.014528,9474.636058,-8364.327145,-3064.381992
22298.014862,10658.965565,-12953.603985,-76.609550
22298.015195,12953.603985,-12435.459826,-76.609550
22298.015529,9178.553681,-12731.542202,-76.609550
22298.015862,7254.018232,-11695.253884,-1072.533697
22298.016196,6587.832884,-10955.047942,-459.657299
22298.016529,8216.285956,-8068.244768,1685.410096
22298.016862,11251.130318,-7179.997637,5439.278036
22298.017196,10584.944971,-5921.647536,3370.820191
22298.017529,10362.883188,-6217.729913,3140.991542
22298.017863,8882.471304,-8364.327145,3064.381992
22298.018196,8808.450710,-7994.224174,1149.143247
22298.018530,4737.318029,-9548.656652,-919.314598
22298.018863,5921.647536,-12435.459826,-76.609550
22298.019197,6735.874072,-10066.800811,-2221.676944
22298.019530,7031.956449,-7772.162391,-919.314598
22298.019864,11177.109724,-9178.553681,842.705048
22298.020197,8290.306550,-8660.409521,919.314598
22298.020530,9178.553681,-7698.141797,-306.438199
22298.020864,9992.780217,-7772.162391,-459.657299
22298.021197,9474.636058,-7772.162391,-1685.410096
22298.021531,7105.977043,-7476.080014,-1225.752797
22298.021864,10584.944971,-10362.883188,-1608.800546
22298.022198,8216.285956,-9548.656652,0.000000
22298.022531,10436.903782,-11843.295072,3600.648841
22298.022865,12953.603985,-8956.491898,2451.505594
22298.023198,14656.077652,-8142.265362,6052.154434
22298.023532,14804.118840,-5551.544565,5286.058936
22298.023865,14508.036463,-5033.400406,2987.772442
22298.024198,12139.377449,-8882.471304,-76.609550
22298.024532,13619.789333,-10140.821405,-76.609550
22298.024865,7328.038826,-10732.986159,-4903.011187
22298.025199,5477.523971,-12139.377449,-7967.393179
22298.025532,4145.153275,-13471.748144,-6205.373534
22298.025866,6217.729913,-9844.739029,-2451.505594
22298.026199,13915.871710,-8364.327145,4290.134789
22298.026533,15470.304188,-5921.647536,7584.345430
22298.026866,15840.407159,-8068.244768,8044.002729
22298.027199,13545.768739,-7698.141797,6665.030833
22298.027533,15322.262999,-9474.636058,4826.401637
22298.027866,14137.933492,-6957.935855,1225.752797
22298.028200,10658.965565,-8068.244768,0.000000
22298.028533,7698.141797,-8364.327145,-3677.258390
22298.028867,8808.450710,-11769.274478,-4979.620737
22298.029200,6809.894666,-12657.521608,-6128.763984
22298.029534,3404.947333,-13841.851115,-4519.963438
22298.029867,6365.771101,-10584.944971,-1915.238745
22298.030201,7402.059420,-10732.986159,5056.230287
22298.030534,14137.933492,-2442.679609,7354.516781
22298.030867,13323.706956,-6587.832884,7354.516781
22298.031201,12435.459826,-6735.874072,8963.317327
22298.031534,11769.274478,-6587.832884,3217.601092
22298.031868,10881.027347,-8290.306550,2987.772442
22298.032201,9178.553681,-7476.080014,-2221.676944
22298.032535,3701.029710,-9400.615463,-9193.145976
22298.032868,3701.029710,-10510.924376,-10342.289223
22298.033202,3552.988522,-11325.150913,-7814.174080
22298.033535,5847.626942,-12361.439231,-4290.134789
22298.033868,10436.903782,-8438.347739,383.047749
22298.034202,13027.624579,-11177.109724,7048.078582
22298.034535,16062.468941,-5921.647536,6971.469032
22298.034869,12731.542202,-9548.656652,6741.640382
22298.035202,16506.592507,-10955.047942,9729.412825
22298.035536,12953.603985,-4811.338623,2451.505594
22298.035869,14211.954086,-7031.956449,2451.505594
22298.036203,10288.862594,-9474.636058,-383.047749
22298.036536,1480.411884,-9252.574275,-9039.926876
22298.036870,1776.494261,-13545.768739,-7048.078582
22298.037203,6291.750507,-8734.430116,-5286.058936
22298.037536,7476.080014,-9252.574275,-612.876398
22298.037870,8882.471304,-6661.853478,2451.505594
22298.038203,10584.944971,-9770.718434,2681.334243
22298.038537,14137.933492,-3923.091493,1225.752797
22298.038870,16580.613101,-11695.253884,6052.154434
22298.039204,16506.592507,-8290.306550,2068.457845
22298.039537,12361.439231,-9474.636058,3600.648841
22298.039871,11843.295072,-9548.656652,1225.752797
22298.040204,8956.491898,-13841.851115,383.047749
22298.040537,8438.347739,-6217.729913,-1915.238745
22298.040871,9326.594869,-9474.636058,-76.609550
22298.041204,8216.285956,-6661.853478,-4136.915689
22298.041538,7698.141797,-9548.656652,0.000000
22298.041871,10362.883188,-10658.965565,-76.609550
22298.042205,8882.471304,-7179.997637,1838.629195
22298.042538,10584.944971,-6217.729913,-306.438199
22298.042872,7179.997637,-13101.645173,0.000000
22298.043205,12583.501014,-6587.832884,2298.286494
22298.043539,8956.491898,-12139.377449,2987.772442
22298.043872,12435.459826,-5699.585753,1302.362347
22298.044205,7254.018232,-10140.821405,1838.629195
22298.044539,9844.739029,-7698.141797,-842.705048
22298.044872,8808.450710,-10658.965565,-1302.362347
22298.045206,2368.659014,-9548.656652,-4903.011187
22298.045539,9400.615463,-10066.800811,-3140.991542
22298.045873,3552.988522,-12953.603985,-2528.115143
22298.046206,8808.450710,-9474.636058,383.047749
22298.046540,4663.297435,-10658.965565,1838.629195
22298.046873,6513.812290,-10066.800811,1149.143247
22298.047207,8586.388927,-8290.306550,7660.954980
22298.047540,7105.977043,-5477.523971,4366.744339
22298.047873,8734.430116,-6365.771101,4979.620737
22298.048207,4293.194464,-7105.977043,2374.896044
22298.048540,4885.359217,-10955.047942,-1608.800546
22298.048874,-1702.473667,-10732.986159,0.000000
22298.049207,0.000000,-7179.997637,-6128.763984
22298.049541,-2442.679609,-13915.871710,-4979.620737
22298.049874,-1776.494261,-9844.739029,-3064.381992
22298.050208,3034.844362,-6217.729913,-842.705048
22298.050541,4811.338623,-8290.306550,5286.058936
22298.050874,5181.441594,-5107.421000,1915.238745
22298.051208,4663.297435,-11843.295072,3600.648841
22298.051541,7328.038826,-7105.977043,6052.154434
22298.051875,2960.823768,-5107.421000,3677.258390
22298.052208,5847.626942,-8290.306550,-1302.362347
22298.052542,5255.462188,-10658.965565,-2681.334243
22298.052875,2738.761985,-13619.789333,-3217.601092
22298.053209,6587.832884,-8808.450710,0.000000
22298.053542,2294.638420,-12287.418637,-1915.238745
22298.053876,6439.791695,-7698.141797,-689.485948
22298.054209,3552.988522,-8364.327145,2451.505594
22298.054542,11177.109724,-8290.306550,1455.581446
22298.054876,4885.359217,-5995.668130,2451.505594
22298.055209,6217.729913,-12731.542202,2681.334243
22298.055543,5847.626942,-13027.624579,1149.143247
22298.055876,2368.659014,-5995.668130,2451.505594
22298.056210,444.123565,-10807.006753,-2068.457845
22298.056543,-74.020594,-8882.471304,-2374.896044
22298.056877,-1554.432478,-9844.739029,-2911.162892
22298.057210,3404.947333,-6883.915261,2374.896044
22298.057543,4663.297435,-9696.697840,2451.505594
22298.057877,3330.926739,-4737.318029,1762.019645
22298.058210,3923.091493,-13027.624579,1762.019645
22298.058544,-1184.329507,-8364.327145,-2145.067394
22298.058877,4737.318029,-10140.821405,306.438199
22298.059211,-2220.617826,-15914.427753,4213.525239
22298.059544,4367.215058,-6143.709319,459.657299
22298.059878,-444.123565,-7328.038826,995.924147
22298.060211,1702.473667,-9474.636058,536.266849
22298.060545,0.000000,-7179.997637,1532.190996
22298.060878,-74.020594,-9474.636058,536.266849
22298.061211,-962.267725,-5403.503377,-4519.963438
22298.061545,-4737.318029,-10732.986159,-76.609550
22298.061878,3552.988522,-5921.647536,306.438199
22298.062212,1258.350101,-11251.130318,4749.792088
22298.062545,3552.988522,-8734.430116,4060.306139
22298.062879,2072.576638,-5403.503377,612.876398
22298.063212,1406.391290,-13915.871710,1149.143247
22298.063546,4737.318029,-6587.832884,3294.210641
22298.063879,-1036.288319,-14137.933492,842.705048
22298.064212,2220.617826,-7031.956449,-1685.410096
22298.064546,-1406.391290,-12065.356855,-995.924147
22298.064879,-666.185348,-8290.306550,-689.485948
22298.065213,-2294.638420,-8956.491898,-2451.505594
22298.065546,-1258.350101,-14211.954086,2374.896044
22298.065880,-2442.679609,-6661.853478,-2987.772442
22298.066213,0.000000,-7476.080014,3600.648841
22298.066547,2590.720797,-7698.141797,3600.648841
22298.066880,4145.153275,-6069.688724,6741.640382
22298.067214,2738.761985,-9474.636058,3524.039291
22298.067547,962.267725,-11843.295072,842.705048
22298.067880,-3552.988522,-7476.080014,-1838.629195
22298.068214,-3552.988522,-8364.327145,-2451.505594
22298.068547,1110.308913,-9474.636058,-383.047749
22298.068881,-74.020594,-9474.636058,-3140.991542
22298.069214,-2368.659014,-10732.986159,-612.876398
22298.069548,-74.020594,-9474.636058,-1838.629195
22298.069881,-2886.803174,-10066.800811,-3907.087040
22298.070215,-592.164754,-9918.759623,1455.581446
22298.070548,-74.020594,-9474.636058,3600.648841
22298.070882,4737.318029,-4811.338623,4903.011187
22298.071215,0.000000,-7179.997637,6128.763984
22298.071548,6439.791695,-4145.153275,689.485948
22298.071882,-1184.329507,-10732.986159,0.000000
22298.072215,2368.659014,-6661.853478,-76.609550
22298.072549,-3552.988522,-11029.068536,-3064.381992
22298.072882,-3330.926739,-11695.253884,-5362.668486
22298.073216,962.267725,-8290.306550,-4213.525239
22298.073549,-3997.112087,-11769.274478,-2374.896044
22298.073883,1998.556043,-11843.295072,-76.609550
22298.074216,740.205942,-9474.636058,3600.648841
22298.074549,4663.297435,-9474.636058,5439.278036
22298.074883,1184.329507,-6587.832884,7354.516781
22298.075216,3478.967927,-10658.965565,4213.525239
22298.075550,4071.132681,-6883.915261,4366.744339
22298.075883,2516.700203,-8438.347739,2374.896044
22298.076217,3256.906145,-7846.182985,1149.143247
22298.076550,0.000000,-9918.759623,689.485948
22298.076884,-3108.864956,-8512.368333,-4826.401637
22298.077217,-2442.679609,-9474.636058,-7124.688131
22298.077551,-2960.823768,-11917.315666,-4903.011187
22298.077884,-74.020594,-10658.965565,-689.485948
22298.078217,-1554.432478,-9548.656652,612.876398
22298.078551,2368.659014,-9400.615463,5439.278036
22298.078884,518.144159,-10140.821405,3907.087040
22298.079218,1776.494261,-9400.615463,2987.772442
22298.079551,-3108.864956,-10955.047942,2451.505594
22298.079885,888.247130,-2442.679609,919.314598
22298.080218,4071.132681,-4959.379811,1378.971896
22298.080552,1924.535449,-6883.915261,2221.676944
22298.080885,2516.700203,-8882.471304,459.657299
22298.081218,-4219.173869,-11251.130318,-5362.668486
22298.081552,0.000000,-9770.718434,-5286.058936
22298.081885,-3627.009116,-17172.777854,-3753.867940
22298.082219,-3034.844362,-10140.821405,-3677.258390
22298.082552,2516.700203,-7179.997637,612.876398
22298.082886,3997.112087,-11251.130318,4290.134789
22298.083219,6809.894666,-7476.080014,7507.735880
22298.083553,2146.597232,-7846.182985,4060.306139
22298.083886,4663.297435,-10658.965565,3600.648841
22298.084220,-1776.494261,-10066.800811,1915.238745
22298.084553,0.000000,-9548.656652,-2145.067394
22298.084886,-2442.679609,-4737.318029,-2987.772442
22298.085220,-7105.977043,-9548.656652,-4903.011187
22298.085553,-74.020594,-10658.965565,-2528.115143
22298.085887,-1258.350101,-8882.471304,-689.485948
22298.086220,1776.494261,-8142.265362,2221.676944
22298.086554,74.020594,-10214.842000,2451.505594
22298.086887,518.144159,-7105.977043,1685.410096
22298.087221,222.061783,-9548.656652,2528.115143
22298.087554,7031.956449,-5329.482782,-76.609550
22298.087887,1110.308913,-13101.645173,1532.190996
22298.088221,2960.823768,-7476.080014,1225.752797
22298.088554,-666.185348,-15248.242405,-1608.800546
22298.088888,-4737.318029,-9548.656652,-2451.505594
22298.089221,-1554.432478,-10066.800811,-3447.429741
22298.089555,518.144159,-7031.956449,766.095498
22298.089888,-1776.494261,-8660.409521,306.438199
22298.090222,666.185348,-6513.812290,383.047749
22298.090555,222.061783,-8290.306550,2298.286494
22298.090889,-3552.988522,-7772.162391,4903.011187
22298.091222,5847.626942,-8882.471304,-76.609550
22298.091555,1184.329507,-6661.853478,536.266849
22298.091889,592.164754,-4811.338623,612.876398
22298.092222,-74.020594,-11843.295072,-689.485948
22298.092556,888.247130,-9992.780217,-1608.800546
22298.092889,-3108.864956,-13915.871710,-4213.525239
22298.093223,-2886.803174,-10066.800811,-2681.334243
22298.093556,-4219.173869,-11843.295072,-2068.457845
22298.093889,-2072.576638,-6513.812290,-1302.362347
22298.094222,518.144159,-8734.430116,459.657299
22298.094555,3478.967927,-8734.430116,4826.401637
22298.094889,5921.647536,-6883.915261,6358.592633
22298.095222,3478.967927,-12435.459826,4826.401637
22298.095555,2960.823768,-4811.338623,3677.258390
22298.095888,-2738.761985,-7772.162391,0.000000
22298.096222,-74.020594,-9474.636058,-2834.553343
22298.096555,-2812.782580,-10436.903782,-2451.505594
22298.096888,-5773.606348,-11917.315666,-3064.381992
22298.097221,-74.020594,-10066.800811,-1302.362347
22298.097555,-3997.112087,-10140.821405,0.000000
22298.097888,-3034.844362,-7994.224174,-2834.553343
22298.098221,-3552.988522,-11843.295072,2374.896044
22298.098554,0.000000,-2442.679609,3677.258390
22298.098888,4145.153275,-3478.967927,6128.763984
22298.099221,2886.803174,-11103.089130,-76.609550
22298.099554,4663.297435,-9474.636058,3600.648841
22298.099887,1184.329507,-10584.944971,536.266849
22298.100221,3552.988522,-10881.027347,1685.410096
22298.100554,518.144159,-9030.512492,-1915.238745
22298.100887,-4737.318029,-13693.809927,-4290.134789
22298.101220,-1258.350101,-9474.636058,-3447.429741
22298.101554,-4737.318029,-12509.480420,842.705048
22298.101887,-518.144159,-11695.253884,2068.457845
22298.102220,814.226536,-3552.988522,842.705048
22298.102553,-2368.659014,-8364.327145,2451.505594
22298.102887,3775.050304,-4441.235652,2987.772442
22298.103220,1184.329507,-6143.709319,3677.258390
22298.103553,1924.535449,-7254.018232,2451.505594
22298.103886,4071.132681,-7105.977043,1762.019645
22298.104220,0.000000,-7179.997637,0.000000
22298.104553,-74.020594,-12435.459826,-4673.182538
22298.104886,-666.185348,-9548.656652,-7354.516781
22298.105219,-1924.535449,-16580.613101,-3753.867940
22298.105553,-2442.679609,-12731.542202,-2528.115143
22298.105886,-1258.350101,-12139.377449,-2221.676944
22298.106219,-1998.556043,-9400.615463,766.095498
22298.106552,222.061783,-9178.553681,4826.401637
22298.106886,3404.947333,-2886.803174,7660.954980
22298.107219,7624.121203,-7550.100608,7890.783629
22298.107552,2664.741391,-3034.844362,5515.887586
22298.107885,5847.626942,-8290.306550,2374.896044
22298.108219,-2146.597232,-7476.080014,-2451.505594
22298.108552,0.000000,-8438.347739,-2451.505594
22298.108885,-74.020594,-13027.624579,-4366.744339
22298.109218,-4737.318029,-13101.645173,-4903.011187
22298.109552,-2146.597232,-10140.821405,-5286.058936
22298.109885,-5847.626942,-16876.695478,-2834.553343
22298.110218,-2738.761985,-8068.244768,-2145.067394
22298.110551,-74.020594,-6217.729913,3983.696590
22298.110885,2368.659014,-6735.874072,6435.202183
22298.111218,8512.368333,888.247130,7584.345430
22298.111551,1702.473667,-11251.130318,4826.401637
22298.111884,4959.379811,-3923.091493,1225.752797
22298.112218,296.082377,-8512.368333,0.000000
22298.112551,4367.215058,-13915.871710,-2528.115143
22298.112884,1036.288319,-9844.739029,-3294.210641
22298.113217,-5921.647536,-10140.821405,-4903.011187
22298.113551,-74.020594,-9844.739029,-4903.011187
22298.113884,-666.185348,-14359.995275,-4136.915689
22298.114217,6217.729913,-10436.903782,1302.362347
22298.114550,-2516.700203,-13323.706956,5975.544884
22298.114884,4663.297435,-74.020594,1225.752797
22298.115217,2812.782580,-10658.965565,7277.907231
22298.115550,2294.638420,-8290.306550,2987.772442
22298.115883,2886.803174,-3034.844362,2451.505594
22298.116217,-3923.091493,-9474.636058,1762.019645
22298.116550,2146.597232,-5773.606348,-2374.896044
