#time,accel_x,accel_y,accel_z
22265.255485,2368.659014,-10881.027347,-689.485948
22265.255819,6439.791695,-11843.295072,-383.047749
22265.256153,8512.368333,-9548.656652,3370.820191
22265.256486,10140.821405,-8882.471304,4826.401637
22265.256820,11251.130318,-8956.491898,5515.887586
22265.257153,12361.439231,-7031.956449,3370.820191
22265.257487,10214.842000,-5403.503377,3064.381992
22265.257821,12361.439231,-9474.636058,1762.019645
22265.258154,7920.203579,-7994.224174,-3677.258390
22265.258488,7994.224174,-10658.965565,-2911.162892
22265.258821,6587.832884,-9992.780217,-3753.867940
22265.259155,5995.668130,-11769.274478,-3753.867940
22265.259489,3701.029710,-11769.274478,-3677.258390
22265.259822,4663.297435,-13619.789333,-76.609550
22265.260156,3775.050304,-9548.656652,306.438199
22265.260489,4737.318029,-8364.327145,2451.505594
22265.260823,8364.327145,-8882.471304,7890.783629
22265.261157,8438.347739,-4811.338623,6741.640382
22265.261490,10584.944971,-4737.318029,7048.078582
22265.261824,9474.636058,-5181.441594,3907.087040
22265.262157,7550.100608,-7328.038826,-383.047749
22265.262491,6069.688724,-7994.224174,-4596.572988
22265.262825,5551.544565,-8290.306550,-7584.345430
22265.263158,3849.070898,-9548.656652,-7354.516781
22265.263492,5625.565159,-13915.871710,-6205.373534
22265.263825,8216.285956,-15396.283594,-4366.744339
22265.264159,6513.812290,-11029.068536,0.000000
22265.264493,11177.109724,-11843.295072,2604.724693
22265.264826,10658.965565,-10140.821405,5515.887586
22265.265160,13101.645173,-8290.306550,8503.660028
22265.265493,13767.830521,-5699.585753,8427.050478
22265.265827,14137.933492,-4441.235652,6052.154434
22265.266161,11325.150913,-6735.874072,3600.648841
22265.266494,8290.306550,-7920.203579,-229.828649
22265.266828,4737.318029,-9104.533087,-3983.696590
22265.267161,3552.988522,-11547.212695,-5132.839837
22265.267495,2220.617826,-12731.542202,-6818.249932
22265.267829,2590.720797,-10881.027347,-5975.544884
22265.268162,3849.070898,-8364.327145,0.000000
22265.268496,10881.027347,-9474.636058,4213.525239
22265.268829,12583.501014,-7476.080014,5515.887586
22265.269163,13989.892304,-6365.771101,6818.249932
22265.269497,12287.418637,-6291.750507,4060.306139
22265.269830,12287.418637,-6883.915261,995.924147
22265.270164,10584.944971,-8290.306550,-1915.238745
22265.270497,9400.615463,-11843.295072,-2528.115143
22265.270831,5625.565159,-8956.491898,-4903.011187
22265.271165,4885.359217,-13471.748144,-2451.505594
22265.271498,7031.956449,-13027.624579,-1302.362347
22265.271832,12953.603985,-11251.130318,3600.648841
22265.272165,16432.571912,-7476.080014,7124.688131
22265.272499,17690.922014,-6809.894666,7354.516781
22265.272833,15766.386565,-7846.182985,6128.763984
22265.273166,13027.624579,-5995.668130,2451.505594
22265.273500,14137.933492,-10362.883188,-76.609550
22265.273833,5329.482782,-9548.656652,-2451.505594
22265.274167,4145.153275,-11991.336260,-5439.278036
22265.274501,5847.626942,-13027.624579,-5592.497135
22265.274834,7698.141797,-6439.791695,-2451.505594
22265.275168,10214.842000,-7179.997637,1532.190996
22265.275501,10881.027347,-7105.977043,1991.848295
22265.275835,11103.089130,-8660.409521,2834.553343
