#time,accel_x,accel_y,accel_z
19131.321316,8216.285956,-8142.265362,1685.410096
19131.321650,5921.647536,-7698.141797,842.705048
19131.321984,4811.338623,-10881.027347,-1072.533697
19131.322319,2664.741391,-9548.656652,-3677.258390
19131.322653,2738.761985,-10066.800811,-3907.087040
19131.322987,2664.741391,-11103.089130,-1991.848295
19131.323321,1480.411884,-8660.409521,-2145.067394
19131.323655,4145.153275,-10140.821405,2681.334243
19131.323989,8216.285956,-7994.224174,3294.210641
19131.324323,7105.977043,-7476.080014,4903.011187
19131.324658,9474.636058,-9548.656652,6741.640382
19131.324992,8142.265362,-7476.080014,3370.820191
19131.325326,6439.791695,-9326.594869,2451.505594
19131.325660,4737.318029,-9400.615463,-76.609550
19131.325994,1110.308913,-10658.965565,-3600.648841
19131.326328,296.082377,-12139.377449,-2528.115143
19131.326662,-666.185348,-9474.636058,-4903.011187
19131.326997,-74.020594,-8364.327145,-4903.011187
19131.327331,-1480.411884,-9548.656652,-459.657299
19131.327665,2960.823768,-10140.821405,0.000000
19131.327999,2886.803174,-8882.471304,3907.087040
19131.328333,1776.494261,-9178.553681,4290.134789
19131.328667,962.267725,-9770.718434,2681.334243
19131.329001,2294.638420,-9474.636058,2068.457845
19131.329335,740.205942,-9252.574275,3907.087040
19131.329670,666.185348,-7179.997637,1532.190996
19131.330004,-1036.288319,-7476.080014,153.219100
19131.330338,-1036.288319,-7698.141797,-1225.752797
19131.330672,-74.020594,-8290.306550,-689.485948
19131.331006,0.000000,-7772.162391,-3677.258390
19131.331340,666.185348,-11843.295072,-1915.238745
19131.331674,0.000000,-9548.656652,-3677.258390
19131.332009,0.000000,-9844.739029,0.000000
19131.332343,3478.967927,-11547.212695,536.266849
19131.332677,3478.967927,-11103.089130,1991.848295
19131.333011,4071.132681,-9548.656652,3064.381992
19131.333345,3182.885551,-9548.656652,3753.867940
19131.333679,2294.638420,-7698.141797,2068.457845
19131.334013,0.000000,-9400.615463,2911.162892
19131.334348,-74.020594,-10658.965565,-76.609550
19131.334682,-3404.947333,-6587.832884,-1838.629195
19131.335016,-592.164754,-9104.533087,306.438199
19131.335350,-1850.514855,-7402.059420,-2451.505594
19131.335684,-1036.288319,-9178.553681,-1455.581446
19131.336018,666.185348,-8882.471304,459.657299
19131.336352,1184.329507,-8734.430116,1149.143247
