#time,accel_x,accel_y,accel_z
22527.895546,2072.576638,-11399.171507,-4903.011187
22527.895880,5847.626942,-11695.253884,-1762.019645
22527.896213,5033.400406,-9844.739029,1225.752797
22527.896547,8290.306550,-9178.553681,3600.648841
22527.896880,10140.821405,-8882.471304,4826.401637
22527.897214,11473.192101,-8290.306550,5209.449386
22527.897547,11251.130318,-8364.327145,4903.011187
22527.897881,11769.274478,-7105.977043,919.314598
22527.898214,7698.141797,-7772.162391,612.876398
22527.898547,9400.615463,-9474.636058,-2528.115143
22527.898881,5551.544565,-8660.409521,-4519.963438
22527.899214,7402.059420,-11029.068536,-2834.553343
22527.899548,5995.668130,-11399.171507,-3370.820191
22527.899881,4737.318029,-11325.150913,-2145.067394
22527.900215,4663.297435,-12213.398043,536.266849
22527.900548,5847.626942,-10658.965565,3600.648841
22527.900882,5847.626942,-8290.306550,2757.943793
22527.901215,7698.141797,-8068.244768,7967.393179
22527.901549,11769.274478,-5921.647536,6665.030833
22527.901882,5921.647536,-3034.844362,7354.516781
22527.902215,9400.615463,-6513.812290,2987.772442
22527.902549,5329.482782,-7624.121203,-1685.410096
22527.902882,5773.606348,-7994.224174,-4060.306139
22527.903216,5551.544565,-8956.491898,-5515.887586
22527.903549,5847.626942,-9918.759623,-7737.564530
22527.903883,5255.462188,-9548.656652,-7354.516781
22527.904216,8290.306550,-14211.954086,-1302.362347
22527.904550,12953.603985,-13915.871710,-76.609550
22527.904883,7105.977043,-9548.656652,1225.752797
22527.905217,11769.274478,-11547.212695,5132.839837
22527.905550,11251.130318,-8216.285956,6128.763984
22527.905883,13841.851115,-7105.977043,7277.907231
22527.906217,13027.624579,-5403.503377,5898.935335
22527.906550,11251.130318,-5921.647536,2987.772442
22527.906884,9030.512492,-7179.997637,383.047749
22527.907217,6291.750507,-9252.574275,-3524.039291
22527.907551,2812.782580,-10658.965565,-6741.640382
22527.907884,1776.494261,-11917.315666,-5362.668486
22527.908218,4293.194464,-14211.954086,-2834.553343
22527.908551,5329.482782,-8364.327145,0.000000
22527.908885,4737.318029,-5995.668130,6128.763984
22527.909218,14137.933492,-8882.471304,5898.935335
22527.909551,13249.686362,-7031.956449,6128.763984
22527.909885,12953.603985,-6439.791695,3600.648841
22527.910218,11769.274478,-7994.224174,919.314598
22527.910552,9844.739029,-7994.224174,-1915.238745
22527.910885,8808.450710,-9178.553681,-4060.306139
22527.911219,7105.977043,-12435.459826,-3753.867940
22527.911552,1776.494261,-11917.315666,-3677.258390
22527.911886,6809.894666,-13027.624579,-76.609550
22527.912219,12953.603985,-11843.295072,2987.772442
22527.912553,15914.427753,-7476.080014,7277.907231
22527.912886,16358.551318,-5699.585753,6128.763984
22527.913219,15470.304188,-7031.956449,5669.106685
22527.913553,15322.262999,-6587.832884,3753.867940
22527.913886,10658.965565,-7179.997637,612.876398
22527.914220,11177.109724,-11251.130318,-4366.744339
22527.914553,1184.329507,-10732.986159,-5515.887586
22527.914887,6735.874072,-13027.624579,-6205.373534
22527.915220,7846.182985,-8882.471304,-2987.772442
22527.915554,9474.636058,-7179.997637,0.000000
22527.915887,11325.150913,-8290.306550,1991.848295
22527.916221,12287.418637,-8586.388927,4596.572988
22527.916554,12583.501014,-10510.924376,6665.030833
22527.916887,14434.015869,-8216.285956,7201.297681
22527.917221,14730.098246,-7179.997637,2451.505594
22527.917554,15100.201217,-8882.471304,4903.011187
22527.917888,15618.345376,-9474.636058,-76.609550
22527.918221,11621.233289,-5995.668130,-3064.381992
22527.918555,7105.977043,-13989.892304,-3064.381992
22527.918888,7105.977043,-12287.418637,-4979.620737
22527.919222,3034.844362,-12435.459826,-4290.134789
22527.919555,8882.471304,-8438.347739,-1762.019645
22527.919889,9474.636058,-8142.265362,1685.410096
22527.920222,10658.965565,-5107.421000,6894.859482
22527.920555,14137.933492,-9178.553681,6665.030833
22527.920889,11473.192101,-7105.977043,4213.525239
22527.921222,10658.965565,-7772.162391,4443.353888
22527.921556,13767.830521,-8438.347739,4213.525239
