#time,accel_x,accel_y,accel_z
19292.921053,7105.977043,-8364.327145,4903.011187
19292.921387,9474.636058,-9178.553681,3600.648841
19292.921720,8882.471304,-9252.574275,2911.162892
19292.922054,8512.368333,-9696.697840,766.095498
19292.922388,5995.668130,-10658.965565,-1149.143247
19292.922721,4441.235652,-11251.130318,-2451.505594
19292.923055,3330.926739,-8660.409521,-2451.505594
19292.923389,4663.297435,-11251.130318,-3447.429741
19292.923722,3627.009116,-7920.203579,-1762.019645
19292.924056,3552.988522,-9548.656652,3064.381992
19292.924390,7402.059420,-8364.327145,3677.258390
19292.924724,7846.182985,-7550.100608,5209.449386
19292.925057,7402.059420,-8660.409521,4596.572988
19292.925391,6809.894666,-8808.450710,3294.210641
19292.925725,5847.626942,-9474.636058,2374.896044
19292.926058,2664.741391,-8956.491898,689.485948
19292.926392,-74.020594,-11547.212695,-3753.867940
19292.926726,-2146.597232,-8956.491898,-4903.011187
19292.927059,-2072.576638,-10066.800811,-4903.011187
19292.927393,-2146.597232,-11695.253884,-1915.238745
19292.927727,-4663.297435,-10288.862594,-3294.210641
19292.928060,-4367.215058,-10955.047942,-76.609550
19292.928394,-592.164754,-8142.265362,4136.915689
19292.928728,592.164754,-4811.338623,5822.325785
19292.929061,5847.626942,-8290.306550,7890.783629
19292.929395,4071.132681,-4811.338623,6128.763984
19292.929729,2368.659014,-6587.832884,6205.373534
19292.930062,5699.585753,-8290.306550,-76.609550
19292.930396,2886.803174,-9400.615463,-2221.676944
19292.930730,518.144159,-10288.862594,-6052.154434
19292.931063,-740.205942,-11399.171507,-6511.811733
19292.931397,148.041188,-12435.459826,-6052.154434
19292.931731,0.000000,-11325.150913,-4596.572988
19292.932064,1998.556043,-12139.377449,-1608.800546
19292.932398,2368.659014,-11251.130318,2757.943793
19292.932732,2294.638420,-9474.636058,4826.401637
19292.933065,3108.864956,-8068.244768,6205.373534
19292.933399,4515.256246,-5921.647536,6971.469032
19292.933733,3849.070898,-6291.750507,9806.022374
19292.934066,5551.544565,-6513.812290,4826.401637
19292.934400,0.000000,-6143.709319,1225.752797
19292.934734,-1776.494261,-8364.327145,-2451.505594
19292.935067,-1850.514855,-7994.224174,-6818.249932
19292.935401,-592.164754,-9178.553681,-6052.154434
19292.935735,-1110.308913,-10584.944971,-5592.497135
19292.936068,1406.391290,-11103.089130,-4443.353888
19292.936402,2960.823768,-10140.821405,-1225.752797
19292.936736,5921.647536,-13027.624579,3600.648841
19292.937069,6439.791695,-13619.789333,2374.896044
19292.937403,2664.741391,-9548.656652,2451.505594
19292.937737,4071.132681,-12435.459826,4213.525239
19292.938070,1554.432478,-7476.080014,1532.190996
19292.938404,2146.597232,-8290.306550,3140.991542
19292.938738,1702.473667,-7550.100608,2451.505594
19292.939071,222.061783,-7476.080014,1532.190996
19292.939405,0.000000,-7179.997637,612.876398
19292.939739,2960.823768,-8882.471304,2374.896044
19292.940073,3330.926739,-6883.915261,0.000000
19292.940406,4663.297435,-5995.668130,0.000000
19292.940740,4293.194464,-10436.903782,-229.828649
19292.941074,2960.823768,-12065.356855,-842.705048
19292.941407,2886.803174,-12435.459826,-2374.896044
19292.941741,1184.329507,-12805.562797,-1838.629195
19292.942075,-74.020594,-12139.377449,-3217.601092
19292.942408,-1406.391290,-12731.542202,-689.485948
19292.942742,-2442.679609,-9474.636058,-1302.362347
19292.943076,-4145.153275,-5995.668130,2451.505594
19292.943409,1110.308913,-6957.935855,3600.648841
19292.943743,814.226536,-3701.029710,2451.505594
19292.944077,2368.659014,-6883.915261,7660.954980
19292.944410,4811.338623,-4367.215058,4903.011187
19292.944744,4071.132681,-7994.224174,3294.210641
19292.945078,1480.411884,-10584.944971,-1378.971896
19292.945411,-74.020594,-12731.542202,-2604.724693
19292.945745,-6661.853478,-14063.912898,-6971.469032
19292.946079,-8290.306550,-14211.954086,-6511.811733
19292.946412,-9622.677246,-13915.871710,-4979.620737
19292.946746,-10288.862594,-8512.368333,-3677.258390
19292.947080,-7772.162391,-6587.832884,1838.629195
19292.947413,-3330.926739,-6513.812290,6052.154434
19292.947747,-74.020594,-4737.318029,7277.907231
19292.948081,3478.967927,-74.020594,6741.640382
19292.948414,5699.585753,-2368.659014,7277.907231
19292.948748,4885.359217,-6143.709319,4213.525239
19292.949082,4737.318029,-9252.574275,-1762.019645
19292.949415,3478.967927,-10510.924376,-5439.278036
19292.949749,0.000000,-14878.139434,-7354.516781
19292.950083,-1258.350101,-15100.201217,-11644.651570
19292.950416,-4145.153275,-18357.107362,-7431.126331
19292.950750,-4959.379811,-14582.057057,-6205.373534
19292.951084,-3923.091493,-10288.862594,-2145.067394
19292.951417,0.000000,-7179.997637,3983.696590
19292.951751,3108.864956,-4811.338623,9576.193725
19292.952085,6069.688724,-1924.535449,10801.946522
19292.952418,8290.306550,-2368.659014,10035.851024
19292.952752,9400.615463,-4441.235652,7890.783629
19292.953086,5921.647536,-4811.338623,2451.505594
19292.953419,7031.956449,-11843.295072,-2528.115143
19292.953753,518.144159,-11325.150913,-8886.707777
19292.954087,-3849.070898,-15618.345376,-8580.269578
19292.954420,-4811.338623,-17764.942608,-8044.002729
19292.954754,-7920.203579,-15914.427753,-5898.935335
19292.955088,-7179.997637,-14063.912898,-2374.896044
19292.955422,-4071.132681,-9474.636058,2834.553343
19292.955755,0.000000,-6069.688724,7890.783629
19292.956089,3552.988522,-2738.761985,12563.966167
19292.956423,7031.956449,-518.144159,9806.022374
19292.956756,7179.997637,-74.020594,9806.022374
19292.957090,9400.615463,-5625.565159,4213.525239
19292.957424,5255.462188,-7105.977043,-2221.676944
19292.957757,5477.523971,-9474.636058,-6205.373534
19292.958091,444.123565,-13915.871710,-8963.317327
19292.958425,-1406.391290,-16506.592507,-9959.241474
19292.958758,-5551.544565,-17024.736666,-9652.803275
19292.959092,-4811.338623,-18357.107362,-4979.620737
19292.959426,-5255.462188,-11917.315666,-2451.505594
19292.959759,-1184.329507,-11029.068536,3677.258390
19292.960093,4663.297435,-8290.306550,7277.907231
19292.960427,5551.544565,-2368.659014,10801.946522
19292.960760,8808.450710,-1480.411884,11414.822920
19292.961094,6883.915261,-2960.823768,8197.221829
19292.961428,4663.297435,-6143.709319,3600.648841
19292.961761,-592.164754,-7328.038826,-2451.505594
19292.962095,-4515.256246,-11251.130318,-7737.564530
19292.962429,-6735.874072,-12435.459826,-9576.193725
19292.962762,-9030.512492,-14804.118840,-7890.783629
19292.963096,-9030.512492,-14730.098246,-5669.106685
19292.963430,-9104.533087,-11917.315666,-2145.067394
19292.963763,-7105.977043,-11325.150913,2757.943793
19292.964097,-74.020594,-9474.636058,6665.030833
