#time,accel_x,accel_y,accel_z
22024.365007,7254.018232,-8364.327145,0.000000
22024.365341,5551.544565,-10510.924376,-2068.457845
22024.365675,4589.276840,-10362.883188,-4060.306139
22024.366009,2368.659014,-9548.656652,-4749.792088
22024.366343,7031.956449,-11843.295072,-3140.991542
22024.366677,3552.988522,-8364.327145,0.000000
22024.367010,10584.944971,-10955.047942,2068.457845
22024.367344,11769.274478,-8290.306550,3600.648841
22024.367678,10955.047942,-5995.668130,4903.011187
22024.368012,11917.315666,-8364.327145,4443.353888
22024.368346,13027.624579,-8068.244768,3064.381992
22024.368680,11473.192101,-9326.594869,1455.581446
22024.369014,9770.718434,-10881.027347,1225.752797
22024.369348,4071.132681,-11917.315666,-6128.763984
22024.369682,814.226536,-15100.201217,-3140.991542
22024.370016,-74.020594,-12731.542202,-4979.620737
22024.370350,0.000000,-9548.656652,-612.876398
22024.370683,2960.823768,-8216.285956,1838.629195
22024.371017,7105.977043,-5773.606348,6665.030833
22024.371351,10288.862594,-4219.173869,8886.707777
22024.371685,11695.253884,-4589.276840,8580.269578
22024.372019,12361.439231,-5921.647536,4826.401637
22024.372353,9474.636058,-5995.668130,2451.505594
22024.372687,11177.109724,-9474.636058,-1915.238745
22024.373021,7254.018232,-9474.636058,-7124.688131
22024.373355,4737.318029,-11325.150913,-7354.516781
22024.373689,4737.318029,-15174.221811,-6818.249932
22024.374023,3849.070898,-13397.727550,-5056.230287
22024.374357,4885.359217,-12879.583391,-3217.601092
22024.374690,5255.462188,-11103.089130,-459.657299
22024.375024,11029.068536,-7698.141797,4213.525239
22024.375358,12435.459826,-4811.338623,11031.775171
22024.375692,17024.736666,-3034.844362,11491.432470
22024.376026,15470.304188,-5255.462188,10035.851024
22024.376360,12879.583391,-7254.018232,5745.716235
22024.376694,10584.944971,-9474.636058,-76.609550
22024.377028,4663.297435,-9918.759623,-6052.154434
22024.377362,0.000000,-11917.315666,-7967.393179
22024.377696,1110.308913,-13619.789333,-9269.755526
22024.378030,1554.432478,-10140.821405,-6358.592633
22024.378363,6883.915261,-10658.965565,-383.047749
22024.378697,9992.780217,-7846.182985,2834.553343
22024.379031,12953.603985,-7624.121203,4519.963438
22024.379365,13767.830521,-8142.265362,5515.887586
22024.379699,13989.892304,-5921.647536,4060.306139
22024.380033,12065.356855,-5403.503377,2451.505594
22024.380367,12953.603985,-10658.965565,2451.505594
22024.380701,11769.274478,-12731.542202,-76.609550
22024.381035,7179.997637,-9992.780217,-2221.676944
22024.381369,8142.265362,-11251.130318,-2221.676944
22024.381703,8882.471304,-9992.780217,-1072.533697
22024.382036,11177.109724,-7698.141797,995.924147
22024.382370,13323.706956,-5921.647536,995.924147
22024.382704,10066.800811,-7476.080014,-1838.629195
22024.383038,9474.636058,-7179.997637,0.000000
22024.383372,11769.274478,-13619.789333,-229.828649
22024.383706,11769.274478,-11843.295072,-76.609550
22024.384040,10214.842000,-8660.409521,0.000000
22024.384374,11251.130318,-8956.491898,2451.505594
22024.384708,14285.974681,-6957.935855,3907.087040
22024.385042,12065.356855,-6513.812290,2604.724693
22024.385376,12065.356855,-8882.471304,1762.019645
22024.385710,11769.274478,-11547.212695,2068.457845
22024.386043,9474.636058,-10140.821405,3064.381992
22024.386377,11769.274478,-9178.553681,-1608.800546
22024.386711,8216.285956,-7179.997637,-4136.915689
22024.387045,9474.636058,-9548.656652,-1532.190996
22024.387379,11843.295072,-9548.656652,1225.752797
22024.387713,10214.842000,-10140.821405,-766.095498
22024.388047,8808.450710,-11843.295072,-76.609550
22024.388381,8882.471304,-8068.244768,536.266849
22024.388715,11177.109724,-7550.100608,3600.648841
22024.389049,15322.262999,-7698.141797,4826.401637
22024.389383,11473.192101,-5329.482782,1762.019645
22024.389716,7105.977043,-9548.656652,1838.629195
22024.390050,8808.450710,-10955.047942,2987.772442
22024.390384,7698.141797,-8364.327145,-536.266849
22024.390718,8512.368333,-7179.997637,-2451.505594
22024.391052,10066.800811,-7846.182985,-3064.381992
22024.391386,7920.203579,-9696.697840,-3447.429741
22024.391720,8068.244768,-9474.636058,-2374.896044
22024.392054,10288.862594,-11843.295072,-459.657299
22024.392388,12139.377449,-9400.615463,3907.087040
22024.392722,14656.077652,-7105.977043,4519.963438
