#time,accel_x,accel_y,accel_z
22451.839634,5847.626942,-7105.977043,1991.848295
22451.839967,3404.947333,-8068.244768,0.000000
22451.840301,3182.885551,-8586.388927,-2145.067394
22451.840634,1998.556043,-8734.430116,-4443.353888
22451.840967,1406.391290,-10658.965565,-4979.620737
22451.841301,3478.967927,-11843.295072,-2528.115143
22451.841634,6439.791695,-10658.965565,-2681.334243
22451.841968,6513.812290,-8364.327145,1838.629195
22451.842301,10066.800811,-10881.027347,5669.106685
22451.842634,9474.636058,-8364.327145,4290.134789
22451.842968,11843.295072,-8216.285956,4596.572988
22451.843301,11769.274478,-8290.306550,3907.087040
22451.843635,10658.965565,-8068.244768,1685.410096
22451.843968,7105.977043,-7772.162391,-2451.505594
22451.844302,9400.615463,-11843.295072,-2528.115143
22451.844635,5995.668130,-10658.965565,-3753.867940
22451.844968,4737.318029,-9548.656652,-3677.258390
22451.845302,7031.956449,-12435.459826,-2528.115143
22451.845635,5847.626942,-11917.315666,-383.047749
22451.845969,4441.235652,-11103.089130,995.924147
22451.846302,5181.441594,-10214.842000,3140.991542
22451.846635,6439.791695,-9400.615463,4826.401637
22451.846969,8808.450710,-8290.306550,8810.098227
22451.847302,10584.944971,-4737.318029,6052.154434
22451.847636,7402.059420,-3923.091493,6128.763984
22451.847969,9400.615463,-8290.306550,3600.648841
22451.848302,6439.791695,-6217.729913,-4366.744339
22451.848636,5477.523971,-9178.553681,-3907.087040
22451.848969,6957.935855,-9474.636058,-6128.763984
22451.849303,5847.626942,-11177.109724,-6971.469032
22451.849636,6587.832884,-12213.398043,-5132.839837
22451.849970,10584.944971,-13915.871710,-76.609550
22451.850303,9992.780217,-11029.068536,919.314598
22451.850636,11325.150913,-11029.068536,2604.724693
22451.850970,10436.903782,-9992.780217,4903.011187
22451.851303,9474.636058,-6587.832884,5056.230287
22451.851637,11251.130318,-5551.544565,6435.202183
22451.851970,13545.768739,-5921.647536,4826.401637
22451.852303,11177.109724,-4441.235652,0.000000
22451.852637,7698.141797,-7920.203579,766.095498
22451.852970,6143.709319,-9474.636058,-3753.867940
22451.853304,1776.494261,-11177.109724,-6358.592633
22451.853637,1776.494261,-10881.027347,-6358.592633
22451.853971,3034.844362,-11473.192101,-2911.162892
22451.854304,6809.894666,-10362.883188,0.000000
22451.854637,7105.977043,-7179.997637,4290.134789
22451.854971,15026.180623,-8290.306550,5439.278036
22451.855304,14137.933492,-8290.306550,5439.278036
22451.855638,11547.212695,-5995.668130,2757.943793
22451.855971,10658.965565,-7920.203579,-1532.190996
22451.856304,9548.656652,-7994.224174,-2987.772442
22451.856638,8142.265362,-8586.388927,-2987.772442
22451.856971,7031.956449,-10807.006753,-4136.915689
22451.857305,5255.462188,-12435.459826,-3140.991542
22451.857638,6513.812290,-11695.253884,-76.609550
22451.857971,11769.274478,-9474.636058,1838.629195
22451.858305,14211.954086,-6291.750507,6741.640382
22451.858638,18357.107362,-8512.368333,8503.660028
22451.858972,16802.674883,-6809.894666,6358.592633
22451.859305,14137.933492,-7031.956449,2145.067394
22451.859639,13175.665768,-8216.285956,612.876398
22451.859972,8882.471304,-11103.089130,-3524.039291
22451.860305,2368.659014,-11029.068536,-7354.516781
22451.860639,5255.462188,-11843.295072,-6511.811733
22451.860972,6069.688724,-5995.668130,-4596.572988
22451.861306,9474.636058,-6143.709319,1991.848295
22451.861639,13545.768739,-8882.471304,4060.306139
22451.861972,11991.336260,-6291.750507,4596.572988
22451.862306,12731.542202,-9252.574275,5822.325785
22451.862639,13027.624579,-8882.471304,3600.648841
22451.862973,14804.118840,-7476.080014,2604.724693
22451.863306,14804.118840,-9178.553681,2374.896044
22451.863639,13545.768739,-6587.832884,-2451.505594
22451.863973,10066.800811,-10288.862594,-1915.238745
22451.864306,8808.450710,-15026.180623,-1915.238745
22451.864640,5255.462188,-10288.862594,-5515.887586
22451.864973,4145.153275,-7179.997637,-3064.381992
22451.865307,7698.141797,-9918.759623,229.828649
22451.865640,8808.450710,-6513.812290,1532.190996
22451.865973,12139.377449,-7105.977043,5592.497135
22451.866307,15322.262999,-9178.553681,10342.289223
22451.866640,11917.315666,-7772.162391,6128.763984
22451.866974,11251.130318,-7254.018232,2757.943793
22451.867307,11473.192101,-6587.832884,-995.924147
22451.867640,8956.491898,-8586.388927,-4443.353888
22451.867974,7254.018232,-9252.574275,-5515.887586
22451.868307,4663.297435,-12139.377449,-7354.516781
22451.868641,6291.750507,-9548.656652,-6128.763984
22451.868974,7698.141797,-9918.759623,76.609550
22451.869308,12657.521608,-10658.965565,2374.896044
22451.869641,9474.636058,-7920.203579,3600.648841
22451.869974,12139.377449,-10436.903782,5056.230287
22451.870308,13175.665768,-7624.121203,7890.783629
22451.870641,15914.427753,-4737.318029,6511.811733
22451.870975,14137.933492,-9474.636058,6665.030833
22451.871308,9400.615463,-6883.915261,-2451.505594
22451.871641,4737.318029,-13397.727550,-4903.011187
22451.871975,5921.647536,-8438.347739,-3753.867940
22451.872308,8808.450710,-9474.636058,-4366.744339
22451.872642,8808.450710,-8882.471304,-1915.238745
22451.872975,6217.729913,-7402.059420,-1915.238745
22451.873308,6587.832884,-11177.109724,-1915.238745
22451.873642,8216.285956,-9400.615463,-995.924147
22451.873975,11843.295072,-9548.656652,4366.744339
22451.874309,11769.274478,-3627.009116,4903.011187
22451.874642,14211.954086,-7105.977043,6665.030833
22451.874976,15322.262999,-13027.624579,4213.525239
22451.875309,13249.686362,-8808.450710,1378.971896
22451.875642,13841.851115,-6513.812290,306.438199
22451.875976,11177.109724,-10955.047942,-76.609550
22451.876309,9326.594869,-9918.759623,-3983.696590
22451.876643,6809.894666,-12435.459826,-2911.162892
22451.876976,7105.977043,-8364.327145,-2451.505594
22451.877309,9696.697840,-9326.594869,-76.609550
22451.877643,11769.274478,-8882.471304,-3753.867940
22451.877976,9548.656652,-11325.150913,919.314598
22451.878310,9474.636058,-7772.162391,7890.783629
22451.878643,10584.944971,-7476.080014,1225.752797
22451.878977,10362.883188,-10955.047942,4519.963438
22451.879310,10658.965565,-5995.668130,1915.238745
22451.879643,12731.542202,-6661.853478,4673.182538
22451.879977,12435.459826,-6365.771101,2145.067394
22451.880310,9918.759623,-10955.047942,-2221.676944
