#time,accel_x,accel_y,accel_z
21432.843619,9992.780217,-9474.636058,2987.772442
21432.843952,7994.224174,-9474.636058,0.000000
21432.844286,5329.482782,-10807.006753,-2221.676944
21432.844619,3775.050304,-10436.903782,-3983.696590
21432.844953,5847.626942,-10658.965565,-3753.867940
21432.845287,4071.132681,-8364.327145,-3064.381992
21432.845620,7254.018232,-10066.800811,0.000000
21432.845954,11769.274478,-11843.295072,4213.525239
21432.846287,11843.295072,-6587.832884,4903.011187
21432.846621,13545.768739,-7402.059420,4290.134789
21432.846954,12583.501014,-8364.327145,4443.353888
21432.847288,13249.686362,-8438.347739,3140.991542
21432.847621,10658.965565,-9770.718434,1378.971896
21432.847955,6735.874072,-9548.656652,-3600.648841
21432.848288,-2368.659014,-11917.315666,-4903.011187
21432.848622,-74.020594,-13619.789333,-6818.249932
21432.848955,-74.020594,-11843.295072,-4366.744339
21432.849289,0.000000,-7179.997637,0.000000
21432.849622,5255.462188,-6513.812290,2374.896044
21432.849956,8438.347739,-5107.421000,7354.516781
21432.850289,12213.398043,-3775.050304,8733.488677
21432.850623,12805.562797,-5255.462188,6971.469032
21432.850957,11103.089130,-6661.853478,2987.772442
21432.851290,11399.171507,-8216.285956,383.047749
21432.851624,8290.306550,-10288.862594,-3983.696590
21432.851957,7105.977043,-10584.944971,-7354.516781
21432.852291,4737.318029,-15026.180623,-7431.126331
21432.852624,3256.906145,-14656.077652,-6205.373534
21432.852958,4071.132681,-11621.233289,-4903.011187
21432.853291,2368.659014,-11325.150913,612.876398
21432.853625,9400.615463,-8882.471304,2221.676944
21432.853958,11251.130318,-5403.503377,7354.516781
21432.854292,16506.592507,-4145.153275,12027.699319
21432.854625,16580.613101,-3849.070898,11568.042020
21432.854959,14285.974681,-5921.647536,7584.345430
21432.855292,10584.944971,-9326.594869,2987.772442
21432.855626,6069.688724,-13471.748144,-1608.800546
21432.855959,1702.473667,-9548.656652,-8580.269578
21432.856293,0.000000,-11917.315666,-9193.145976
21432.856626,1776.494261,-11695.253884,-6205.373534
21432.856960,5255.462188,-9474.636058,-1915.238745
21432.857294,8956.491898,-7179.997637,766.095498
21432.857627,10955.047942,-6809.894666,2757.943793
21432.857961,13323.706956,-6957.935855,4290.134789
21432.858294,12435.459826,-5995.668130,3983.696590
21432.858628,15322.262999,-8734.430116,2374.896044
21432.858961,9474.636058,-7179.997637,2451.505594
21432.859295,11843.295072,-11843.295072,2068.457845
21432.859628,8808.450710,-12435.459826,-76.609550
21432.859962,7772.162391,-8438.347739,-1608.800546
21432.860295,8290.306550,-10288.862594,0.000000
21432.860629,10732.986159,-7179.997637,842.705048
21432.860962,12065.356855,-6365.771101,689.485948
21432.861296,12139.377449,-7846.182985,306.438199
21432.861629,12361.439231,-8808.450710,-2528.115143
21432.861963,12583.501014,-12435.459826,1762.019645
21432.862296,11769.274478,-13619.789333,-995.924147
21432.862630,7105.977043,-9548.656652,-2145.067394
21432.862963,9770.718434,-8364.327145,0.000000
21432.863297,13915.871710,-6661.853478,2987.772442
21432.863631,15248.242405,-9326.594869,6052.154434
21432.863964,14137.933492,-6661.853478,5745.716235
21432.864298,10584.944971,-11843.295072,3600.648841
21432.864631,4737.318029,-9548.656652,0.000000
21432.864965,7624.121203,-11251.130318,-1608.800546
21432.865298,6883.915261,-9474.636058,-4060.306139
21432.865632,6217.729913,-7476.080014,-3064.381992
21432.865965,5921.647536,-9548.656652,0.000000
21432.866299,7105.977043,-10510.924376,1302.362347
21432.866632,5255.462188,-11103.089130,842.705048
21432.866966,4441.235652,-10658.965565,1915.238745
21432.867299,6735.874072,-10510.924376,4826.401637
21432.867633,5329.482782,-5995.668130,5056.230287
21432.867966,7550.100608,-5477.523971,4826.401637
21432.868300,4589.276840,-6661.853478,1762.019645
21432.868633,3256.906145,-10658.965565,536.266849
21432.868967,1998.556043,-10955.047942,-76.609550
21432.869300,-962.267725,-9178.553681,-6205.373534
21432.869634,-4737.318029,-8364.327145,-4903.011187
21432.869968,2294.638420,-10658.965565,-3140.991542
21432.870301,3478.967927,-7772.162391,-1225.752797
21432.870635,4145.153275,-10436.903782,4060.306139
21432.870968,3404.947333,-10510.924376,1685.410096
21432.871302,7328.038826,-8586.388927,3294.210641
21432.871635,9178.553681,-10362.883188,5439.278036
21432.871969,9400.615463,-8290.306550,5439.278036
21432.872302,4663.297435,-6661.853478,0.000000
21432.872636,2590.720797,-12065.356855,612.876398
21432.872969,4367.215058,-9474.636058,-76.609550
21432.873303,1998.556043,-7624.121203,-3064.381992
21432.873636,3775.050304,-9178.553681,-76.609550
21432.873970,-1110.308913,-8956.491898,-5286.058936
21432.874303,-2960.823768,-12287.418637,-5056.230287
21432.874637,444.123565,-11103.089130,-2451.505594
21432.874970,1480.411884,-9548.656652,612.876398
21432.875304,6439.791695,-3627.009116,5515.887586
21432.875638,7624.121203,-9326.594869,7277.907231
21432.875971,4367.215058,-9474.636058,2374.896044
21432.876305,148.041188,-9548.656652,2451.505594
21432.876638,5255.462188,-7994.224174,1762.019645
21432.876972,5181.441594,-7179.997637,1685.410096
21432.877305,4589.276840,-7994.224174,689.485948
21432.877639,-4367.215058,-10436.903782,-6741.640382
21432.877972,-3923.091493,-13027.624579,-7737.564530
21432.878306,0.000000,-13915.871710,-612.876398
21432.878639,5847.626942,-9474.636058,2374.896044
21432.878973,4071.132681,-7402.059420,2757.943793
21432.879306,1184.329507,-7179.997637,6665.030833
21432.879640,2294.638420,-10510.924376,612.876398
21432.879973,4367.215058,-6809.894666,3294.210641
21432.880307,5995.668130,-6957.935855,4366.744339
21432.880640,4515.256246,-7772.162391,2604.724693
21432.880974,-1480.411884,-9548.656652,-1685.410096
21432.881307,-5995.668130,-12287.418637,-7124.688131
21432.881641,-3108.864956,-12731.542202,-4979.620737
21432.881975,2886.803174,-7179.997637,0.000000
21432.882308,6883.915261,-9474.636058,3600.648841
21432.882642,2442.679609,-8882.471304,3294.210641
21432.882975,-6217.729913,-12509.480420,0.000000
21432.883309,1258.350101,-9474.636058,1762.019645
21432.883642,4663.297435,-9178.553681,2221.676944
21432.883976,7031.956449,-7994.224174,5745.716235
21432.884309,1702.473667,-8290.306550,1455.581446
21432.884643,-5477.523971,-11325.150913,-1838.629195
21432.884976,-2590.720797,-7920.203579,-3370.820191
21432.885310,-1258.350101,-9326.594869,-689.485948
21432.885643,3997.112087,-10140.821405,1762.019645
21432.885977,-5625.565159,-5995.668130,0.000000
21432.886310,-2072.576638,-12731.542202,2374.896044
21432.886644,1110.308913,-7105.977043,2374.896044
21432.886977,5921.647536,-4441.235652,5132.839837
21432.887311,5551.544565,-6957.935855,4596.572988
21432.887644,-2738.761985,-10510.924376,-383.047749
21432.887978,-6513.812290,-11325.150913,-6052.154434
21432.888312,-6069.688724,-12583.501014,-5286.058936
21432.888645,-1850.514855,-7994.224174,-2834.553343
21432.888979,-1184.329507,-7550.100608,3524.039291
21432.889312,-3404.947333,-9474.636058,-76.609550
21432.889646,-3034.844362,-7031.956449,-2298.286494
21432.889979,0.000000,-7772.162391,2451.505594
21432.890313,5255.462188,-7179.997637,4903.011187
21432.890646,5181.441594,-8068.244768,4903.011187
21432.890980,-814.226536,-10732.986159,-306.438199
21432.891313,1036.288319,-12509.480420,-1378.971896
21432.891647,592.164754,-8364.327145,-2451.505594
21432.891980,5699.585753,-11843.295072,2987.772442
21432.892314,2294.638420,-12731.542202,1762.019645
21432.892647,-5699.585753,-9030.512492,-6435.202183
21432.892981,-3034.844362,-12435.459826,-1302.362347
21432.893314,888.247130,-4811.338623,153.219100
21432.893648,6291.750507,-5921.647536,4136.915689
21432.893982,3256.906145,-6883.915261,2911.162892
21432.894315,592.164754,-9992.780217,0.000000
21432.894649,-1628.453072,-13397.727550,3064.381992
21432.894982,7179.997637,-7698.141797,3600.648841
21432.895316,4959.379811,-9844.739029,3677.258390
21432.895649,1184.329507,-4811.338623,1225.752797
21432.895983,-74.020594,-13323.706956,-76.609550
21432.896316,-3849.070898,-9400.615463,-3983.696590
21432.896650,1554.432478,-8734.430116,-1608.800546
21432.896983,888.247130,-8808.450710,2068.457845
21432.897317,0.000000,-7328.038826,689.485948
21432.897650,-5921.647536,-10436.903782,-1838.629195
21432.897984,-3256.906145,-8660.409521,-3294.210641
21432.898317,3775.050304,-8734.430116,4749.792088
21432.898651,5551.544565,-4737.318029,5822.325785
21432.898984,2590.720797,-7179.997637,1915.238745
21432.899318,-2590.720797,-10732.986159,612.876398
21432.899651,-74.020594,-10658.965565,-76.609550
21432.899985,2886.803174,-8290.306550,-995.924147
21432.900319,1184.329507,-9548.656652,1225.752797
21432.900652,-2738.761985,-10658.965565,-4060.306139
21432.900985,-5329.482782,-14582.057057,-3753.867940
21432.901318,-2072.576638,-7179.997637,-4136.915689
21432.901652,370.102971,-10955.047942,689.485948
21432.901985,2368.659014,-6291.750507,2757.943793
21432.902318,-3552.988522,-7772.162391,4290.134789
21432.902651,-2442.679609,-9474.636058,76.609550
21432.902985,1924.535449,-2738.761985,76.609550
21432.903318,2960.823768,-10436.903782,6665.030833
21432.903651,5625.565159,-3034.844362,3983.696590
21432.903985,-1258.350101,-10066.800811,-76.609550
21432.904318,-3256.906145,-14582.057057,-2604.724693
21432.904651,-4737.318029,-8660.409521,-5515.887586
21432.904984,-74.020594,-12435.459826,-76.609550
21432.905318,1184.329507,-8808.450710,-76.609550
21432.905651,-3627.009116,-13027.624579,-76.609550
21432.905984,-2442.679609,-8216.285956,-1685.410096
21432.906317,1924.535449,-7624.121203,5515.887586
21432.906651,9400.615463,-7994.224174,8503.660028
21432.906984,1998.556043,-6143.709319,5132.839837
21432.907317,-3182.885551,-10214.842000,1149.143247
21432.907651,-2590.720797,-8956.491898,-2145.067394
21432.907984,-2368.659014,-6587.832884,0.000000
21432.908317,6735.874072,-7105.977043,536.266849
21432.908650,-2960.823768,-9252.574275,-2451.505594
21432.908984,-3997.112087,-13619.789333,-4979.620737
21432.909317,-4219.173869,-9844.739029,-6128.763984
21432.909650,0.000000,-7772.162391,-3064.381992
21432.909984,4219.173869,-9844.739029,3140.991542
21432.910317,1110.308913,-8068.244768,1532.190996
21432.910650,2886.803174,-9104.533087,2604.724693
21432.910983,4663.297435,-11251.130318,4826.401637
21432.911317,8882.471304,-10658.965565,7890.783629
21432.911650,8660.409521,-6587.832884,5822.325785
21432.911983,1480.411884,-6587.832884,0.000000
21432.912316,-1776.494261,-11769.274478,-1455.581446
21432.912650,-2738.761985,-11251.130318,-5592.497135
21432.912983,1702.473667,-6883.915261,-4596.572988
21432.913316,518.144159,-9178.553681,-76.609550
21432.913650,-2960.823768,-9548.656652,-2221.676944
21432.913983,-5403.503377,-10436.903782,-6435.202183
21432.914316,-74.020594,-13027.624579,-383.047749
21432.914649,5033.400406,-6513.812290,6052.154434
21432.914983,6439.791695,-7476.080014,7814.174080
21432.915316,2146.597232,-6957.935855,4136.915689
21432.915649,-2220.617826,-9548.656652,612.876398
21432.915982,1110.308913,-9474.636058,-76.609550
21432.916316,3552.988522,-5995.668130,919.314598
21432.916649,0.000000,-10436.903782,2987.772442
21432.916982,-4515.256246,-9474.636058,-3753.867940
21432.917316,-6587.832884,-9622.677246,-8273.831378
21432.917649,-3627.009116,-11843.295072,-4519.963438
21432.917982,1850.514855,-8068.244768,1225.752797
21432.918315,1406.391290,-8216.285956,2757.943793
21432.918649,740.205942,-10881.027347,4060.306139
21432.918982,-74.020594,-11843.295072,1608.800546
21432.919315,0.000000,-8364.327145,4903.011187
21432.919649,4737.318029,-6587.832884,8273.831378
21432.919982,3182.885551,-8586.388927,4519.963438
21432.920315,-2368.659014,-5995.668130,-919.314598
21432.920648,-4811.338623,-12583.501014,-4136.915689
21432.920982,-2368.659014,-9770.718434,-3677.258390
21432.921315,1258.350101,-9252.574275,0.000000
21432.921648,-962.267725,-10066.800811,-1915.238745
21432.921981,-1850.514855,-13027.624579,-2528.115143
21432.922315,-7105.977043,-10732.986159,-2451.505594
21432.922648,2738.761985,-7402.059420,3907.087040
21432.922981,5847.626942,-9474.636058,5439.278036
21432.923315,4367.215058,-7402.059420,5745.716235
21432.923648,1184.329507,-10436.903782,3677.258390
21432.923981,-296.082377,-9622.677246,1838.629195
21432.924314,4071.132681,-6513.812290,1532.190996
21432.924648,592.164754,-8364.327145,612.876398
21432.924981,1110.308913,-8438.347739,-4290.134789
21432.925314,-7105.977043,-12805.562797,-1608.800546
21432.925647,-2442.679609,-10955.047942,-5515.887586
21432.925981,148.041188,-7179.997637,-1455.581446
21432.926314,1332.370696,-7772.162391,2374.896044
21432.926647,1480.411884,-6957.935855,1455.581446
21432.926981,-2072.576638,-11695.253884,1685.410096
21432.927314,740.205942,-8290.306550,-153.219100
21432.927647,6217.729913,-8808.450710,5592.497135
21432.927980,4737.318029,-5403.503377,5515.887586
21432.928314,2738.761985,-8290.306550,1149.143247
21432.928647,-3034.844362,-8956.491898,-6128.763984
21432.928980,-2368.659014,-11917.315666,-2834.553343
21432.929314,1554.432478,-9770.718434,-1302.362347
21432.929647,1332.370696,-9104.533087,229.828649
21432.929980,-4885.359217,-10881.027347,-3983.696590
21432.930313,-3775.050304,-10732.986159,-3447.429741
21432.930647,1554.432478,-11103.089130,3217.601092
21432.930980,6513.812290,-5699.585753,7354.516781
