#time,accel_x,accel_y,accel_z
21708.246832,9400.615463,-8290.306550,2911.162892
21708.247165,10584.944971,-9474.636058,3294.210641
21708.247499,8882.471304,-8956.491898,842.705048
21708.247833,7031.956449,-9992.780217,-1302.362347
21708.248167,5625.565159,-10140.821405,-2834.553343
21708.248500,5329.482782,-8438.347739,-3217.601092
21708.248834,4663.297435,-7179.997637,-3677.258390
21708.249168,8808.450710,-10658.965565,-1302.362347
21708.249501,8364.327145,-7105.977043,-229.828649
21708.249835,10658.965565,-8956.491898,5669.106685
21708.250169,12953.603985,-7105.977043,2834.553343
21708.250502,11917.315666,-9178.553681,3370.820191
21708.250836,12065.356855,-8882.471304,3294.210641
21708.251170,9178.553681,-10362.883188,1608.800546
21708.251503,5477.523971,-11177.109724,-1225.752797
21708.251837,1036.288319,-13249.686362,-2451.505594
21708.252171,-74.020594,-13027.624579,-4979.620737
21708.252505,0.000000,-8660.409521,-2451.505594
21708.252838,1184.329507,-7179.997637,2987.772442
21708.253172,5255.462188,-5329.482782,995.924147
21708.253506,7624.121203,-4811.338623,4366.744339
21708.253839,10658.965565,-5773.606348,7048.078582
21708.254173,12361.439231,-5255.462188,5515.887586
21708.254507,12731.542202,-7476.080014,2451.505594
21708.254840,11103.089130,-9770.718434,-306.438199
21708.255174,9696.697840,-10807.006753,-4060.306139
21708.255508,8734.430116,-12657.521608,-5362.668486
21708.255841,6587.832884,-14211.954086,-6205.373534
21708.256175,4071.132681,-15100.201217,-4979.620737
21708.256509,2812.782580,-10732.986159,-3677.258390
21708.256842,6661.853478,-10658.965565,1225.752797
21708.257176,10584.944971,-8290.306550,2987.772442
21708.257510,13545.768739,-5329.482782,7890.783629
21708.257844,15248.242405,-5625.565159,10955.165621
21708.258177,14804.118840,-4515.256246,9193.145976
21708.258511,11917.315666,-7994.224174,5286.058936
21708.258845,7920.203579,-9844.739029,-383.047749
21708.259178,6439.791695,-11029.068536,-3294.210641
21708.259512,296.082377,-9548.656652,-4903.011187
21708.259846,3330.926739,-11843.295072,-5592.497135
21708.260179,5699.585753,-11843.295072,-3753.867940
21708.260513,4515.256246,-8068.244768,-2604.724693
21708.260847,9844.739029,-7698.141797,76.609550
21708.261180,11177.109724,-8734.430116,2221.676944
21708.261514,12953.603985,-8068.244768,3294.210641
21708.261848,13323.706956,-8882.471304,3600.648841
21708.262182,14434.015869,-7698.141797,3600.648841
21708.262515,12435.459826,-11325.150913,2451.505594
21708.262849,10658.965565,-12953.603985,3907.087040
21708.263183,9992.780217,-9326.594869,0.000000
21708.263516,8290.306550,-9548.656652,1225.752797
21708.263850,10732.986159,-6587.832884,0.000000
21708.264184,10955.047942,-6735.874072,536.266849
21708.264517,11103.089130,-5995.668130,-459.657299
21708.264851,10658.965565,-7846.182985,-1149.143247
21708.265185,8586.388927,-8660.409521,-4903.011187
21708.265518,9918.759623,-13619.789333,-3140.991542
21708.265852,9104.533087,-14211.954086,-2528.115143
21708.266186,9548.656652,-8512.368333,-1838.629195
21708.266519,13545.768739,-10658.965565,4136.915689
21708.266853,14211.954086,-7550.100608,5515.887586
21708.267187,15174.221811,-6143.709319,6665.030833
21708.267521,13619.789333,-7476.080014,5056.230287
21708.267854,11399.171507,-9104.533087,1991.848295
21708.268188,9474.636058,-8660.409521,919.314598
21708.268522,11769.274478,-9474.636058,-2528.115143
21708.268855,9104.533087,-6735.874072,-4596.572988
21708.269189,7920.203579,-7476.080014,-4903.011187
21708.269523,10584.944971,-11843.295072,-1608.800546
21708.269856,7994.224174,-12139.377449,-383.047749
21708.270190,7920.203579,-9474.636058,-229.828649
21708.270524,8438.347739,-10066.800811,1149.143247
21708.270857,12139.377449,-8512.368333,5592.497135
21708.271191,14211.954086,-5995.668130,9806.022374
21708.271525,13545.768739,-5329.482782,6665.030833
21708.271858,10807.006753,-8808.450710,1685.410096
21708.272192,6365.771101,-11621.233289,-1532.190996
21708.272526,7624.121203,-7994.224174,-3140.991542
21708.272860,7920.203579,-9104.533087,-4290.134789
21708.273193,6587.832884,-10658.965565,-2528.115143
21708.273527,3775.050304,-12435.459826,-7124.688131
21708.273861,2812.782580,-11917.315666,-3064.381992
21708.274194,7624.121203,-10658.965565,3600.648841
21708.274528,7550.100608,-8512.368333,4290.134789
21708.274862,12065.356855,-8290.306550,7584.345430
21708.275195,7550.100608,-8660.409521,5362.668486
21708.275529,4737.318029,-7179.997637,4290.134789
