#time,accel_x,accel_y,accel_z
22015.322873,6439.791695,-8364.327145,3524.039291
22015.323207,7254.018232,-8734.430116,3064.381992
22015.323541,9104.533087,-8734.430116,2987.772442
22015.323875,8586.388927,-9400.615463,4826.401637
22015.324209,8216.285956,-7179.997637,0.000000
22015.324543,6513.812290,-11251.130318,-76.609550
22015.324877,5255.462188,-9474.636058,-4366.744339
22015.325211,5699.585753,-10955.047942,-1915.238745
22015.325545,5847.626942,-9844.739029,-3064.381992
22015.325879,6587.832884,-9326.594869,-1532.190996
22015.326214,9252.574275,-8586.388927,1072.533697
22015.326548,9474.636058,-7179.997637,4290.134789
22015.326882,14137.933492,-8290.306550,4213.525239
22015.327216,11251.130318,-7772.162391,2451.505594
22015.327550,13027.624579,-9474.636058,5439.278036
22015.327884,10436.903782,-8438.347739,0.000000
22015.328218,5921.647536,-9844.739029,-1225.752797
22015.328552,740.205942,-12583.501014,-4136.915689
22015.328886,-74.020594,-12435.459826,-5056.230287
22015.329220,-74.020594,-10362.883188,-2757.943793
22015.329555,3552.988522,-9252.574275,1532.190996
22015.329889,4663.297435,-4293.194464,153.219100
22015.330223,8290.306550,-5477.523971,6971.469032
22015.330557,11769.274478,-7105.977043,7277.907231
22015.330891,10066.800811,-3923.091493,7354.516781
22015.331225,11843.295072,-5995.668130,3524.039291
22015.331559,11325.150913,-8364.327145,-612.876398
22015.331893,9918.759623,-10214.842000,-3753.867940
22015.332227,8290.306550,-12287.418637,-5515.887586
22015.332561,6661.853478,-14804.118840,-5592.497135
22015.332895,4219.173869,-13693.809927,-6741.640382
22015.333230,3775.050304,-12953.603985,-2834.553343
22015.333564,6143.709319,-11251.130318,0.000000
22015.333898,7920.203579,-7550.100608,3370.820191
22015.334232,12435.459826,-6069.688724,8580.269578
22015.334566,15322.262999,-4737.318029,8963.317327
22015.334900,13619.789333,-2442.679609,8580.269578
22015.335234,12287.418637,-8882.471304,6052.154434
22015.335568,8216.285956,-9474.636058,-689.485948
22015.335902,3552.988522,-8956.491898,-2987.772442
22015.336236,3182.885551,-10436.903782,-5592.497135
22015.336571,2072.576638,-11695.253884,-6741.640382
22015.336905,2812.782580,-9548.656652,-5975.544884
22015.337239,7031.956449,-10658.965565,-689.485948
22015.337573,10584.944971,-7698.141797,0.000000
22015.337907,9474.636058,-6143.709319,0.000000
22015.338241,10066.800811,-8660.409521,3600.648841
22015.338575,12657.521608,-8882.471304,2068.457845
22015.338909,13915.871710,-8142.265362,3294.210641
22015.339243,12361.439231,-9252.574275,2604.724693
22015.339577,10584.944971,-11843.295072,2374.896044
22015.339912,9400.615463,-9844.739029,1608.800546
22015.340246,9474.636058,-8290.306550,842.705048
22015.340580,11177.109724,-4811.338623,0.000000
22015.340914,13027.624579,-7994.224174,2068.457845
22015.341248,14137.933492,-9474.636058,1762.019645
22015.341582,10584.944971,-5403.503377,-2451.505594
22015.341916,11177.109724,-11547.212695,-4213.525239
22015.342250,9696.697840,-12213.398043,-3294.210641
22015.342584,7105.977043,-13397.727550,-2528.115143
22015.342918,9030.512492,-10881.027347,-1608.800546
22015.343252,10066.800811,-9548.656652,1838.629195
22015.343587,14211.954086,-8068.244768,5515.887586
22015.343921,16876.695478,-6365.771101,9422.974625
22015.344255,15026.180623,-4367.215058,5515.887586
22015.344589,11843.295072,-7476.080014,6358.592633
22015.344923,11473.192101,-9474.636058,-2681.334243
22015.345257,8734.430116,-10214.842000,-2374.896044
22015.345591,9104.533087,-8438.347739,-4979.620737
22015.345925,9326.594869,-11103.089130,-4519.963438
22015.346259,9474.636058,-10732.986159,-4290.134789
22015.346593,10510.924376,-14211.954086,-689.485948
22015.346928,8586.388927,-10584.944971,536.266849
22015.347262,10881.027347,-8216.285956,536.266849
22015.347596,15322.262999,-9474.636058,4826.401637
22015.347930,17098.757260,-10066.800811,10955.165621
22015.348264,12953.603985,-4811.338623,6741.640382
22015.348598,9474.636058,-7772.162391,2451.505594
22015.348932,7698.141797,-10362.883188,2681.334243
22015.349266,7031.956449,-8734.430116,-76.609550
22015.349600,7624.121203,-6217.729913,-2528.115143
22015.349934,5033.400406,-7179.997637,-7277.907231
22015.350269,2516.700203,-10066.800811,-9499.584175
22015.350603,3849.070898,-11325.150913,-3677.258390
22015.350937,8882.471304,-10732.986159,1762.019645
22015.351271,13545.768739,-7179.997637,2451.505594
22015.351605,15692.365970,-10288.862594,9422.974625
22015.351939,16506.592507,-9326.594869,8503.660028
