#time,accel_x,accel_y,accel_z
22501.428520,6809.894666,-9992.780217,1149.143247
22501.428854,5847.626942,-10362.883188,-2528.115143
22501.429188,2072.576638,-9548.656652,-4596.572988
22501.429522,4219.173869,-10436.903782,-5209.449386
22501.429856,3256.906145,-9992.780217,-3983.696590
22501.430190,5995.668130,-9918.759623,-1149.143247
22501.430524,9030.512492,-10066.800811,4443.353888
22501.430858,12953.603985,-9178.553681,4826.401637
22501.431192,10658.965565,-6587.832884,3677.258390
22501.431526,13915.871710,-10362.883188,6052.154434
22501.431860,11917.315666,-6883.915261,2451.505594
22501.432194,10658.965565,-8364.327145,3600.648841
22501.432528,9770.718434,-9474.636058,-1149.143247
22501.432861,6217.729913,-11695.253884,-3217.601092
22501.433195,1924.535449,-13471.748144,-5056.230287
22501.433528,1702.473667,-14211.954086,-4979.620737
22501.433862,-74.020594,-12435.459826,-5745.716235
22501.434196,0.000000,-9548.656652,306.438199
22501.434529,2368.659014,-7179.997637,5515.887586
22501.434863,7846.182985,-3330.926739,8580.269578
22501.435196,12953.603985,-6513.812290,10955.165621
22501.435530,10807.006753,-3627.009116,6741.640382
22501.435863,11251.130318,-4811.338623,5515.887586
22501.436197,10288.862594,-6513.812290,229.828649
22501.436530,9474.636058,-8364.327145,-4290.134789
22501.436864,5329.482782,-11843.295072,-6435.202183
22501.437197,5699.585753,-14211.954086,-9882.631924
22501.437531,2960.823768,-12509.480420,-8580.269578
22501.437864,5033.400406,-15470.304188,-1302.362347
22501.438198,6439.791695,-11547.212695,-4826.401637
22501.438531,8956.491898,-10658.965565,2451.505594
22501.438865,13027.624579,-7846.182985,9346.365076
22501.439199,16210.510130,-4367.215058,11721.261119
22501.439532,16580.613101,-3627.009116,11031.775171
22501.439866,14656.077652,-5255.462188,8503.660028
22501.440199,12361.439231,-7105.977043,4366.744339
22501.440533,8290.306550,-8290.306550,-919.314598
22501.440866,3478.967927,-11843.295072,-6818.249932
22501.441200,-1702.473667,-13619.789333,-9882.631924
22501.441533,-2220.617826,-10732.986159,-9193.145976
22501.441867,3256.906145,-11843.295072,-3753.867940
22501.442200,8216.285956,-11843.295072,-383.047749
22501.442534,12657.521608,-8586.388927,5439.278036
22501.442867,14211.954086,-8290.306550,8197.221829
22501.443201,14878.139434,-6069.688724,7124.688131
22501.443534,14285.974681,-7105.977043,5362.668486
22501.443868,13397.727550,-6883.915261,2681.334243
22501.444202,12953.603985,-9326.594869,1762.019645
22501.444535,7105.977043,-8364.327145,-1838.629195
22501.444869,5329.482782,-13323.706956,-3753.867940
22501.445202,5255.462188,-13619.789333,-4979.620737
22501.445536,6217.729913,-9548.656652,-2451.505594
22501.445869,10881.027347,-7402.059420,153.219100
22501.446203,13471.748144,-7254.018232,2757.943793
22501.446536,15988.448347,-5255.462188,4290.134789
22501.446870,16580.613101,-8364.327145,4979.620737
22501.447203,15174.221811,-7698.141797,2374.896044
22501.447537,11029.068536,-12731.542202,-76.609550
22501.447870,9104.533087,-13619.789333,-3753.867940
22501.448204,6291.750507,-10436.903782,-3677.258390
22501.448537,10066.800811,-8660.409521,0.000000
22501.448871,9918.759623,-7179.997637,383.047749
22501.449205,9992.780217,-8068.244768,2145.067394
22501.449538,10436.903782,-7179.997637,2451.505594
22501.449872,10881.027347,-8808.450710,1991.848295
22501.450205,10066.800811,-8956.491898,1225.752797
22501.450539,14582.057057,-9474.636058,2374.896044
22501.450872,12953.603985,-8290.306550,-76.609550
22501.451206,10066.800811,-8956.491898,-612.876398
22501.451539,12361.439231,-12435.459826,-1915.238745
22501.451873,10066.800811,-13619.789333,995.924147
22501.452206,8216.285956,-10732.986159,0.000000
22501.452540,7402.059420,-8956.491898,-536.266849
22501.452873,8364.327145,-8882.471304,1455.581446
22501.453207,11769.274478,-7105.977043,4673.182538
22501.453541,10584.944971,-4737.318029,1149.143247
22501.453874,8290.306550,-8364.327145,4136.915689
22501.454208,9400.615463,-11843.295072,2068.457845
22501.454541,11177.109724,-7105.977043,-1302.362347
22501.454875,11251.130318,-9252.574275,1149.143247
22501.455208,8882.471304,-8068.244768,-3830.477490
22501.455542,8512.368333,-11103.089130,-4443.353888
22501.455875,8512.368333,-12213.398043,-1991.848295
22501.456209,12361.439231,-10140.821405,2987.772442
22501.456542,11547.212695,-8808.450710,2681.334243
22501.456876,13101.645173,-7994.224174,3294.210641
22501.457209,8438.347739,-8808.450710,0.000000
22501.457543,7994.224174,-10214.842000,919.314598
22501.457876,8882.471304,-6291.750507,612.876398
22501.458210,11473.192101,-7846.182985,-1378.971896
22501.458544,7105.977043,-8364.327145,1838.629195
22501.458877,5773.606348,-9770.718434,-842.705048
22501.459211,6291.750507,-13027.624579,-1608.800546
22501.459544,9474.636058,-7179.997637,383.047749
22501.459878,12361.439231,-8290.306550,3217.601092
22501.460211,11103.089130,-4515.256246,3677.258390
22501.460545,10066.800811,-6069.688724,1532.190996
22501.460878,4737.318029,-9548.656652,1838.629195
22501.461212,13545.768739,-7105.977043,-1302.362347
22501.461545,8364.327145,-9548.656652,-3370.820191
22501.461879,8290.306550,-9844.739029,-995.924147
22501.462212,4885.359217,-11917.315666,-4903.011187
22501.462546,7550.100608,-12583.501014,-2068.457845
22501.462879,9178.553681,-9030.512492,229.828649
22501.463213,13693.809927,-5329.482782,5209.449386
