#time,accel_x,accel_y,accel_z
20358.269554,3478.967927,-9474.636058,-5515.887586
20358.269888,2664.741391,-9548.656652,-2528.115143
20358.270221,2368.659014,-10140.821405,-4749.792088
20358.270555,4441.235652,-10066.800811,-2068.457845
20358.270889,7550.100608,-9770.718434,1378.971896
20358.271222,9548.656652,-7994.224174,3907.087040
20358.271556,13545.768739,-9474.636058,4213.525239
20358.271890,10658.965565,-7772.162391,6128.763984
20358.272223,13471.748144,-8586.388927,6588.421283
20358.272557,13545.768739,-7105.977043,842.705048
20358.272891,12657.521608,-9474.636058,-76.609550
20358.273224,8586.388927,-9474.636058,-2911.162892
20358.273558,6513.812290,-11621.233289,-4060.306139
20358.273891,4441.235652,-11843.295072,-4903.011187
20358.274225,296.082377,-11917.315666,-5515.887586
20358.274559,814.226536,-11029.068536,-4596.572988
20358.274892,1776.494261,-8364.327145,1838.629195
20358.275226,8364.327145,-8290.306550,7890.783629
20358.275560,9252.574275,-4737.318029,8810.098227
20358.275893,9770.718434,-3330.926739,7814.174080
20358.276227,11843.295072,-5403.503377,7584.345430
20358.276561,9918.759623,-5847.626942,3064.381992
20358.276894,9400.615463,-7105.977043,-2528.115143
20358.277228,7031.956449,-10955.047942,-5592.497135
20358.277561,1184.329507,-11029.068536,-8580.269578
20358.277895,2516.700203,-14063.912898,-8044.002729
20358.278229,3478.967927,-15100.201217,-8350.440928
20358.278562,592.164754,-12509.480420,-3983.696590
20358.278896,4441.235652,-12065.356855,-76.609550
20358.279230,5699.585753,-10955.047942,5898.935335
20358.279563,6439.791695,-7920.203579,7967.393179
20358.279897,8586.388927,-5625.565159,10342.289223
20358.280231,11769.274478,-3997.112087,11721.261119
20358.280564,8882.471304,-4367.215058,9039.926876
20358.280898,6217.729913,-5477.523971,2911.162892
20358.281231,222.061783,-8586.388927,-4366.744339
20358.281565,-3256.906145,-10436.903782,-8273.831378
20358.281899,-5625.565159,-13027.624579,-9806.022374
20358.282232,-7846.182985,-10732.986159,-11568.042020
20358.282566,-9474.636058,-13397.727550,-6588.421283
20358.282900,-4811.338623,-13915.871710,-383.047749
20358.283233,-74.020594,-8586.388927,4213.525239
20358.283567,6069.688724,-7105.977043,10955.165621
