#time,accel_x,accel_y,accel_z
22564.974588,1776.494261,-9696.697840,-76.609550
22564.974921,5033.400406,-8660.409521,0.000000
22564.975254,7476.080014,-9326.594869,2681.334243
22564.975588,8290.306550,-9696.697840,3294.210641
22564.975921,11473.192101,-9918.759623,5439.278036
22564.976254,11177.109724,-9474.636058,2374.896044
22564.976588,10214.842000,-9992.780217,2451.505594
22564.976921,9400.615463,-11251.130318,-76.609550
22564.977254,5625.565159,-8364.327145,-2451.505594
22564.977588,5921.647536,-10362.883188,-1302.362347
22564.977921,6957.935855,-9770.718434,-2681.334243
22564.978254,7031.956449,-8660.409521,-2987.772442
22564.978588,8586.388927,-8364.327145,-76.609550
22564.978921,11177.109724,-9474.636058,1762.019645
22564.979255,11769.274478,-6217.729913,306.438199
22564.979588,10955.047942,-11843.295072,4213.525239
22564.979921,9400.615463,-13027.624579,3294.210641
22564.980255,3923.091493,-9548.656652,0.000000
22564.980588,4663.297435,-10658.965565,-76.609550
22564.980921,3108.864956,-9548.656652,306.438199
22564.981255,2886.803174,-7328.038826,0.000000
22564.981588,3627.009116,-7105.977043,612.876398
22564.981921,4811.338623,-4811.338623,0.000000
22564.982255,5921.647536,-6735.874072,0.000000
22564.982588,10288.862594,-8290.306550,-76.609550
22564.982922,9844.739029,-7179.997637,306.438199
22564.983255,8882.471304,-8364.327145,1225.752797
22564.983588,11769.274478,-10658.965565,-2528.115143
22564.983922,10807.006753,-11843.295072,-76.609550
22564.984255,9622.677246,-11399.171507,-1302.362347
22564.984588,8068.244768,-11917.315666,-1838.629195
22564.984922,5329.482782,-11917.315666,-2451.505594
22564.985255,6735.874072,-10732.986159,306.438199
22564.985588,8290.306550,-7328.038826,4366.744339
22564.985922,11695.253884,-5625.565159,4290.134789
22564.986255,11473.192101,-6809.894666,4826.401637
22564.986588,11769.274478,-7624.121203,4826.401637
22564.986922,7105.977043,-7179.997637,2451.505594
22564.987255,8808.450710,-10362.883188,-76.609550
22564.987589,5255.462188,-8956.491898,-4290.134789
22564.987922,6291.750507,-11843.295072,-689.485948
22564.988255,3552.988522,-10881.027347,-842.705048
22564.988589,6883.915261,-7254.018232,-766.095498
22564.988922,9844.739029,-7994.224174,1838.629195
22564.989255,10140.821405,-7994.224174,2374.896044
22564.989589,10658.965565,-7031.956449,2374.896044
22564.989922,7105.977043,-5995.668130,0.000000
22564.990255,9844.739029,-10362.883188,-2221.676944
22564.990589,9104.533087,-10658.965565,-3140.991542
22564.990922,7846.182985,-11103.089130,0.000000
22564.991255,9992.780217,-11843.295072,1455.581446
22564.991589,9474.636058,-10362.883188,3447.429741
22564.991922,12213.398043,-9400.615463,4903.011187
22564.992256,15766.386565,-6217.729913,6281.983084
22564.992589,15322.262999,-6513.812290,5439.278036
22564.992922,15692.365970,-7031.956449,3983.696590
22564.993256,12731.542202,-8216.285956,-76.609550
22564.993589,9548.656652,-9104.533087,-3677.258390
22564.993922,7105.977043,-11325.150913,-3677.258390
22564.994256,3701.029710,-11917.315666,-7967.393179
22564.994589,4811.338623,-13323.706956,-6435.202183
22564.994922,9252.574275,-9918.759623,-1072.533697
