#time,accel_x,accel_y,accel_z
21352.804941,4737.318029,-8364.327145,3677.258390
21352.805275,9400.615463,-9326.594869,1455.581446
21352.805609,7105.977043,-9548.656652,4903.011187
21352.805943,10584.944971,-8734.430116,2298.286494
21352.806276,10288.862594,-9178.553681,2221.676944
21352.806610,9400.615463,-9474.636058,-1149.143247
21352.806944,6809.894666,-9622.677246,-1532.190996
21352.807277,5477.523971,-8956.491898,-3983.696590
21352.807611,5921.647536,-8956.491898,-995.924147
21352.807945,8216.285956,-8882.471304,-2987.772442
21352.808279,8216.285956,-7846.182985,-3064.381992
21352.808612,11769.274478,-11251.130318,4213.525239
21352.808946,11029.068536,-8068.244768,3830.477490
21352.809280,11177.109724,-9326.594869,3830.477490
21352.809614,8586.388927,-11177.109724,2911.162892
21352.809947,6143.709319,-10510.924376,766.095498
21352.810281,4589.276840,-11103.089130,1838.629195
21352.810615,5551.544565,-11843.295072,-76.609550
21352.810949,740.205942,-6587.832884,0.000000
21352.811282,2368.659014,-6587.832884,0.000000
21352.811616,5921.647536,-6513.812290,2987.772442
21352.811950,7105.977043,-6661.853478,3447.429741
21352.812284,7772.162391,-5107.421000,612.876398
21352.812617,10510.924376,-7698.141797,1915.238745
21352.812951,10955.047942,-8068.244768,1302.362347
21352.813285,11177.109724,-10066.800811,-383.047749
21352.813619,9474.636058,-11473.192101,-1532.190996
21352.813952,9474.636058,-11251.130318,-1685.410096
21352.814286,8512.368333,-12287.418637,-1302.362347
21352.814620,5921.647536,-10140.821405,-2451.505594
21352.814954,6291.750507,-9548.656652,-1838.629195
21352.815287,8290.306550,-9474.636058,3600.648841
21352.815621,10436.903782,-7105.977043,2374.896044
21352.815955,8290.306550,-5403.503377,4596.572988
21352.816288,9474.636058,-5181.441594,2451.505594
21352.816622,8882.471304,-8364.327145,3677.258390
21352.816956,9400.615463,-8882.471304,2298.286494
21352.817290,6069.688724,-9696.697840,-383.047749
21352.817623,4737.318029,-11621.233289,-1225.752797
21352.817957,5255.462188,-9548.656652,-3677.258390
21352.818291,7254.018232,-11251.130318,-76.609550
21352.818625,8808.450710,-7772.162391,0.000000
21352.818958,8216.285956,-7476.080014,0.000000
21352.819292,9474.636058,-8364.327145,612.876398
21352.819626,9548.656652,-8438.347739,-76.609550
21352.819960,8586.388927,-8660.409521,-1378.971896
21352.820293,9992.780217,-8882.471304,-1915.238745
21352.820627,9992.780217,-10658.965565,-76.609550
21352.820961,8586.388927,-9548.656652,2451.505594
21352.821295,8512.368333,-8882.471304,0.000000
21352.821628,9770.718434,-9548.656652,4749.792088
21352.821962,15914.427753,-7994.224174,6052.154434
21352.822296,15914.427753,-5921.647536,5439.278036
21352.822630,15100.201217,-7105.977043,3447.429741
21352.822963,11029.068536,-6735.874072,-2068.457845
21352.823297,10584.944971,-10066.800811,-4673.182538
21352.823631,8068.244768,-10140.821405,-5362.668486
21352.823965,6513.812290,-13693.809927,-3753.867940
21352.824298,4071.132681,-10732.986159,-7354.516781
21352.824632,5477.523971,-9844.739029,-2145.067394
21352.824966,14137.933492,-9474.636058,4826.401637
21352.825300,12657.521608,-4959.379811,6128.763984
21352.825633,14730.098246,-8290.306550,8197.221829
21352.825967,11547.212695,-9178.553681,7431.126331
21352.826301,9548.656652,-8068.244768,4213.525239
21352.826634,9400.615463,-7402.059420,1762.019645
21352.826968,8808.450710,-9474.636058,-1302.362347
21352.827302,5847.626942,-8364.327145,-4903.011187
21352.827636,2664.741391,-10732.986159,-7048.078582
21352.827969,296.082377,-13545.768739,-2834.553343
21352.828303,-74.020594,-10658.965565,-3217.601092
21352.828637,-222.061783,-10881.027347,-1302.362347
21352.828971,3478.967927,-6809.894666,2604.724693
21352.829304,5995.668130,-6217.729913,5669.106685
21352.829638,8142.265362,-5773.606348,7584.345430
21352.829972,8808.450710,-7698.141797,5439.278036
21352.830306,4885.359217,-10955.047942,4826.401637
21352.830639,1998.556043,-9918.759623,919.314598
21352.830973,0.000000,-8660.409521,-4213.525239
21352.831307,0.000000,-7772.162391,-4903.011187
21352.831641,1480.411884,-8882.471304,-3753.867940
21352.831974,2886.803174,-8882.471304,-4979.620737
21352.832308,0.000000,-10732.986159,-4290.134789
21352.832642,1998.556043,-13619.789333,-383.047749
21352.832976,4663.297435,-10066.800811,1608.800546
21352.833309,8364.327145,-8586.388927,6511.811733
21352.833643,6513.812290,-5403.503377,4903.011187
21352.833977,6217.729913,-8660.409521,4903.011187
21352.834311,4737.318029,-10732.986159,4290.134789
21352.834644,2368.659014,-11843.295072,4826.401637
21352.834978,74.020594,-7179.997637,-2451.505594
21352.835312,-3330.926739,-10732.986159,-3064.381992
21352.835645,-3108.864956,-7105.977043,-6205.373534
21352.835979,-5625.565159,-8364.327145,-7354.516781
21352.836313,-1110.308913,-9030.512492,-2451.505594
21352.836647,2590.720797,-7550.100608,229.828649
21352.836980,3923.091493,-9622.677246,5132.839837
21352.837314,7031.956449,-8290.306550,6665.030833
21352.837648,4071.132681,-12435.459826,3600.648841
21352.837982,1702.473667,-10140.821405,1225.752797
21352.838315,4145.153275,-11399.171507,6052.154434
21352.838649,5847.626942,-6513.812290,1302.362347
21352.838983,4737.318029,-7772.162391,3524.039291
21352.839317,1850.514855,-8216.285956,-1378.971896
21352.839650,-2738.761985,-9474.636058,-4979.620737
21352.839984,-2590.720797,-12731.542202,-4903.011187
21352.840318,-2368.659014,-8364.327145,-2604.724693
21352.840652,3775.050304,-6809.894666,-842.705048
21352.840985,3478.967927,-6587.832884,3064.381992
21352.841319,3552.988522,-7105.977043,3600.648841
21352.841653,4663.297435,-13027.624579,-76.609550
21352.841987,4959.379811,-8364.327145,3830.477490
21352.842320,9474.636058,-7476.080014,7277.907231
21352.842654,6661.853478,-7846.182985,5056.230287
21352.842988,-518.144159,-10436.903782,-2451.505594
21352.843322,-3034.844362,-14211.954086,-5592.497135
21352.843655,-6513.812290,-11917.315666,-4749.792088
21352.843989,1406.391290,-9474.636058,-2528.115143
