#time,accel_x,accel_y,accel_z
21248.948358,2294.638420,-11843.295072,-4979.620737
21248.948691,4219.173869,-9548.656652,-2757.943793
21248.949024,8216.285956,-11251.130318,2374.896044
21248.949358,9474.636058,-8956.491898,4290.134789
21248.949691,11177.109724,-8956.491898,4366.744339
21248.950025,12361.439231,-9030.512492,5056.230287
21248.950358,11843.295072,-8364.327145,4903.011187
21248.950691,11473.192101,-6143.709319,0.000000
21248.951025,10732.986159,-11251.130318,-76.609550
21248.951358,8216.285956,-8882.471304,-4290.134789
21248.951692,6217.729913,-8660.409521,-4290.134789
21248.952025,6513.812290,-8956.491898,-4749.792088
21248.952358,5477.523971,-11695.253884,-3447.429741
21248.952692,4145.153275,-12065.356855,-1838.629195
21248.953025,3627.009116,-12361.439231,995.924147
21248.953358,7624.121203,-10658.965565,6052.154434
21248.953692,5921.647536,-7772.162391,7354.516781
21248.954025,11769.274478,-8882.471304,9422.974625
21248.954359,9992.780217,-4367.215058,6511.811733
21248.954692,8882.471304,-4811.338623,3830.477490
21248.955025,7698.141797,-6513.812290,612.876398
21248.955359,5699.585753,-7179.997637,-3753.867940
21248.955692,6143.709319,-8660.409521,-5515.887586
21248.956026,5625.565159,-9548.656652,-6205.373534
21248.956359,5181.441594,-10658.965565,-8273.831378
21248.956692,8142.265362,-15100.201217,-3753.867940
21248.957026,8808.450710,-12879.583391,-2145.067394
21248.957359,9400.615463,-9548.656652,0.000000
21248.957692,11399.171507,-12435.459826,4826.401637
21248.958026,12731.542202,-9474.636058,5515.887586
21248.958359,13545.768739,-6587.832884,7354.516781
21248.958693,13841.851115,-5921.647536,7277.907231
21248.959026,12361.439231,-5921.647536,4596.572988
21248.959359,9400.615463,-6513.812290,306.438199
21248.959693,7550.100608,-9474.636058,-1608.800546
21248.960026,3849.070898,-9992.780217,-5132.839837
21248.960360,1110.308913,-11325.150913,-7660.954980
21248.960693,1850.514855,-11843.295072,-5745.716235
21248.961026,4663.297435,-11843.295072,-2528.115143
21248.961360,7254.018232,-8364.327145,1225.752797
21248.961693,10066.800811,-9548.656652,6894.859482
21248.962026,12361.439231,-5699.585753,4903.011187
21248.962360,13027.624579,-5107.421000,5515.887586
21248.962693,14730.098246,-6513.812290,3140.991542
21248.963027,11251.130318,-8438.347739,-612.876398
21248.963360,8216.285956,-7920.203579,-4060.306139
21248.963693,5699.585753,-10436.903782,-6128.763984
21248.964027,3256.906145,-11917.315666,-6741.640382
21248.964360,4737.318029,-13397.727550,-1915.238745
21248.964694,9104.533087,-13619.789333,1149.143247
21248.965027,12953.603985,-6883.915261,3830.477490
21248.965360,18653.189738,-6809.894666,10955.165621
21248.965694,17542.880825,-4367.215058,7967.393179
21248.966027,16506.592507,-6217.729913,5745.716235
21248.966360,12953.603985,-8364.327145,1072.533697
21248.966694,8660.409521,-10658.965565,-3217.601092
21248.967027,1184.329507,-13101.645173,-8580.269578
21248.967361,-74.020594,-16284.530724,-8044.002729
21248.967694,814.226536,-11177.109724,-5669.106685
21248.968027,5551.544565,-6587.832884,-3677.258390
21248.968361,6217.729913,-7105.977043,2987.772442
21248.968694,7105.977043,-7105.977043,6205.373534
21248.969028,9400.615463,-7994.224174,7660.954980
21248.969361,11769.274478,-7179.997637,7584.345430
21248.969694,9844.739029,-8734.430116,5439.278036
21248.970028,9400.615463,-9178.553681,4213.525239
21248.970361,8216.285956,-9474.636058,-1302.362347
21248.970695,4219.173869,-9548.656652,-4903.011187
21248.971028,2072.576638,-11695.253884,-6741.640382
21248.971361,-1258.350101,-14211.954086,-4979.620737
21248.971695,-4737.318029,-11325.150913,-4290.134789
21248.972028,-2368.659014,-10066.800811,-2374.896044
21248.972361,2146.597232,-7179.997637,1838.629195
21248.972695,6661.853478,-5773.606348,7431.126331
21248.973028,10584.944971,-4737.318029,10648.727422
21248.973362,9548.656652,-7772.162391,7737.564530
21248.973695,6587.832884,-9030.512492,3753.867940
21248.974028,4737.318029,-9326.594869,1225.752797
21248.974362,3849.070898,-5995.668130,-4290.134789
21248.974695,3552.988522,-7179.997637,-4903.011187
21248.975029,2368.659014,-11843.295072,-5592.497135
21248.975362,-74.020594,-11843.295072,-8044.002729
21248.975695,-4441.235652,-12805.562797,-4903.011187
21248.976029,-814.226536,-11843.295072,-1915.238745
21248.976362,888.247130,-9770.718434,1072.533697
21248.976695,3997.112087,-8882.471304,4826.401637
21248.977029,6809.894666,-4885.359217,6894.859482
21248.977362,7698.141797,-6587.832884,9193.145976
21248.977696,7031.956449,-7698.141797,4903.011187
21248.978029,5255.462188,-11843.295072,4213.525239
21248.978362,2146.597232,-8364.327145,-842.705048
21248.978696,0.000000,-8364.327145,-2298.286494
21248.979029,-518.144159,-7179.997637,-7354.516781
21248.979363,-2368.659014,-11473.192101,-8044.002729
21248.979696,-2664.741391,-13323.706956,-4213.525239
21248.980029,-3108.864956,-10510.924376,-1532.190996
21248.980363,-1258.350101,-12435.459826,1149.143247
21248.980696,0.000000,-6291.750507,3064.381992
21248.981029,4367.215058,-8882.471304,3600.648841
21248.981363,2664.741391,-5995.668130,5515.887586
21248.981696,5847.626942,-7994.224174,6052.154434
21248.982030,4663.297435,-9474.636058,6665.030833
21248.982363,7698.141797,-6883.915261,5745.716235
21248.982696,5181.441594,-7476.080014,1991.848295
21248.983030,2072.576638,-8068.244768,-3907.087040
21248.983363,-2516.700203,-11399.171507,-8273.831378
21248.983697,-4737.318029,-14285.974681,-6435.202183
21248.984030,-1258.350101,-9104.533087,-6435.202183
21248.984363,1702.473667,-9252.574275,-1838.629195
21248.984697,1480.411884,-10955.047942,2987.772442
21248.985030,-370.102971,-10362.883188,536.266849
21248.985363,1110.308913,-10658.965565,4366.744339
21248.985697,2368.659014,-8438.347739,6665.030833
21248.986030,6069.688724,-5477.523971,7814.174080
21248.986364,7624.121203,-6291.750507,8886.707777
21248.986697,3478.967927,-8290.306550,4213.525239
21248.987030,-4367.215058,-5995.668130,-6741.640382
21248.987364,-5329.482782,-11473.192101,-7354.516781
21248.987697,-2886.803174,-13027.624579,-5286.058936
21248.988031,-1850.514855,-9178.553681,-4366.744339
21248.988364,-2442.679609,-12435.459826,-2987.772442
21248.988697,-5033.400406,-11177.109724,-4060.306139
21248.989031,-2664.741391,-13471.748144,229.828649
21248.989364,1406.391290,-10214.842000,5975.544884
21248.989698,6735.874072,-6809.894666,7890.783629
21248.990031,4737.318029,-8068.244768,8427.050478
21248.990364,2294.638420,-7550.100608,4749.792088
21248.990698,-2664.741391,-9252.574275,-306.438199
21248.991031,-3256.906145,-7179.997637,-2451.505594
21248.991364,0.000000,-5995.668130,-76.609550
21248.991698,-74.020594,-9474.636058,-76.609550
21248.992031,518.144159,-3627.009116,-4596.572988
21248.992365,-4441.235652,-12361.439231,-4903.011187
21248.992698,-3627.009116,-12731.542202,-4290.134789
21248.993031,-1258.350101,-11843.295072,-1225.752797
21248.993365,2516.700203,-11473.192101,2528.115143
21248.993698,4737.318029,-7179.997637,4673.182538
21248.994032,2368.659014,-8068.244768,3217.601092
21248.994365,592.164754,-12287.418637,4519.963438
21248.994698,518.144159,-7476.080014,153.219100
21248.995032,666.185348,-6587.832884,1225.752797
21248.995365,3478.967927,-7105.977043,2987.772442
21248.995698,-888.247130,-5403.503377,-2145.067394
21248.996032,-2442.679609,-7550.100608,-5362.668486
21248.996365,-3923.091493,-11251.130318,-4060.306139
21248.996699,0.000000,-9844.739029,-2757.943793
21248.997032,4071.132681,-10955.047942,3600.648841
21248.997365,6957.935855,-13619.789333,4826.401637
21248.997699,962.267725,-8364.327145,612.876398
21248.998032,-74.020594,-12731.542202,1532.190996
21248.998366,1110.308913,-13619.789333,1149.143247
21248.998699,1184.329507,-7772.162391,3370.820191
21248.999032,3478.967927,-6587.832884,2221.676944
21248.999366,2812.782580,-6809.894666,4519.963438
21248.999699,-2146.597232,-6143.709319,-995.924147
21249.000032,-1850.514855,-9474.636058,-3140.991542
21249.000366,-666.185348,-11843.295072,-1302.362347
21249.000699,1258.350101,-5403.503377,-3600.648841
21249.001033,4737.318029,-8364.327145,306.438199
21249.001366,4885.359217,-11843.295072,1149.143247
21249.001699,1110.308913,-14508.036463,-76.609550
21249.002033,0.000000,-13397.727550,2911.162892
21249.002366,1776.494261,-8290.306550,2834.553343
21249.002700,3627.009116,-6143.709319,5439.278036
21249.003033,1776.494261,-4811.338623,2604.724693
21249.003366,-1258.350101,-7254.018232,-2145.067394
21249.003700,-5625.565159,-7476.080014,-5822.325785
21249.004033,-1776.494261,-12139.377449,-76.609550
21249.004366,-1406.391290,-7105.977043,-1302.362347
21249.004700,2886.803174,-7624.121203,2681.334243
21249.005033,444.123565,-7328.038826,76.609550
21249.005367,-1776.494261,-10436.903782,-1225.752797
21249.005700,-814.226536,-9548.656652,-536.266849
