#time,accel_x,accel_y,accel_z
20198.100102,7105.977043,-6587.832884,3064.381992
20198.100436,9104.533087,-9178.553681,459.657299
20198.100770,5847.626942,-9770.718434,-1762.019645
20198.101103,4737.318029,-10140.821405,-3677.258390
20198.101437,4737.318029,-8660.409521,-4290.134789
20198.101771,4293.194464,-9178.553681,-3677.258390
20198.102105,5921.647536,-9844.739029,-76.609550
20198.102439,9400.615463,-7476.080014,1455.581446
20198.102772,12213.398043,-5995.668130,2451.505594
20198.103106,16506.592507,-9474.636058,4826.401637
20198.103440,14211.954086,-7179.997637,2911.162892
20198.103774,14359.995275,-8808.450710,3753.867940
20198.104108,11991.336260,-9474.636058,1532.190996
20198.104441,8956.491898,-11251.130318,-1685.410096
20198.104775,3478.967927,-13619.789333,-3140.991542
20198.105109,-74.020594,-14211.954086,-6511.811733
20198.105443,-1184.329507,-9548.656652,-3677.258390
20198.105777,2442.679609,-9474.636058,2374.896044
20198.106110,4663.297435,-5921.647536,1149.143247
20198.106444,7105.977043,-5107.421000,7431.126331
20198.106778,10436.903782,-5255.462188,9422.974625
20198.107112,10288.862594,-5847.626942,7048.078582
20198.107446,8734.430116,-7328.038826,2834.553343
20198.107779,8512.368333,-9474.636058,1608.800546
20198.108113,4071.132681,-10510.924376,-4443.353888
20198.108447,3182.885551,-11547.212695,-6818.249932
20198.108781,-370.102971,-13989.892304,-7354.516781
20198.109115,-2368.659014,-11917.315666,-7048.078582
20198.109448,-1258.350101,-9844.739029,-4290.134789
20198.109782,444.123565,-11843.295072,-76.609550
20198.110116,2294.638420,-10658.965565,2374.896044
20198.110450,1184.329507,-4811.338623,6128.763984
20198.110784,6735.874072,-5329.482782,9422.974625
20198.111117,7105.977043,-3997.112087,10112.460574
20198.111451,7179.997637,-5995.668130,7124.688131
20198.111785,4145.153275,-7550.100608,2221.676944
20198.112119,0.000000,-9548.656652,-2451.505594
20198.112453,-1850.514855,-9104.533087,-9806.022374
20198.112786,-4811.338623,-16580.613101,-8963.317327
20198.113120,-8364.327145,-12583.501014,-9806.022374
20198.113454,-8808.450710,-11325.150913,-6128.763984
20198.113788,-4145.153275,-10436.903782,-919.314598
20198.114122,74.020594,-7254.018232,4290.134789
20198.114455,5551.544565,-4515.256246,8273.831378
20198.114789,9844.739029,-3701.029710,11721.261119
20198.115123,14137.933492,-4145.153275,9729.412825
20198.115457,11325.150913,-3627.009116,5515.887586
20198.115791,12953.603985,-11843.295072,2374.896044
20198.116124,7624.121203,-9696.697840,-5669.106685
20198.116458,2960.823768,-13841.851115,-7354.516781
20198.116792,-74.020594,-17172.777854,-8963.317327
20198.117126,-2294.638420,-16210.510130,-7277.907231
20198.117460,-2146.597232,-14063.912898,-3294.210641
20198.117793,-962.267725,-10732.986159,459.657299
20198.118127,1332.370696,-8512.368333,4673.182538
20198.118461,4737.318029,-5107.421000,11491.432470
20198.118795,9104.533087,-2516.700203,11031.775171
20198.119129,11029.068536,-74.020594,10418.898773
20198.119462,11843.295072,-4441.235652,8503.660028
20198.119796,9400.615463,-5921.647536,842.705048
20198.120130,8808.450710,-6809.894666,-4519.963438
20198.120464,4811.338623,-9770.718434,-9806.022374
20198.120798,296.082377,-15026.180623,-13866.328514
20198.121131,-3849.070898,-17394.839637,-14249.376263
20198.121465,-3330.926739,-21021.848753,-8656.879127
20198.121799,-3034.844362,-16284.530724,-5822.325785
20198.122133,-3256.906145,-14582.057057,1225.752797
20198.122467,-74.020594,-13027.624579,8503.660028
20198.122800,4663.297435,-6513.812290,13100.233016
20198.123134,9030.512492,-1628.453072,17543.586904
20198.123468,10288.862594,1406.391290,15015.471761
20198.123802,9030.512492,-1036.288319,9729.412825
20198.124135,9252.574275,-2812.782580,3064.381992
20198.124469,4885.359217,-5921.647536,-4366.744339
20198.124803,-1628.453072,-10288.862594,-12334.137518
20198.125137,-7846.182985,-15470.304188,-18386.291952
20198.125471,-12361.439231,-18949.272115,-17466.977354
20198.125804,-13471.748144,-17838.963202,-13176.842566
20198.126138,-11251.130318,-19911.539840,-2987.772442
20198.126472,-7772.162391,-15988.448347,4519.963438
20198.126806,-2442.679609,-8808.450710,11261.603821
20198.127140,2960.823768,-2442.679609,19612.044749
20198.127473,8808.450710,1776.494261,19995.092498
20198.127807,9178.553681,3552.988522,15551.738609
20198.128141,7994.224174,2146.597232,8810.098227
20198.128475,6957.935855,-2072.576638,-383.047749
20198.128809,0.000000,-4811.338623,-11031.775171
20198.129142,-7994.224174,-13101.645173,-15321.909960
20198.129476,-11029.068536,-17912.983796,-20607.968896
20198.129810,-13101.645173,-21317.931130,-18692.730151
20198.130144,-13471.748144,-21391.951724,-10189.070123
20198.130478,-10732.986159,-18061.024985,-2757.943793
20198.130811,-4515.256246,-13545.768739,8044.002729
20198.131145,3552.988522,-6217.729913,17466.977354
20198.131479,10214.842000,-888.247130,23136.084040
20198.131813,12213.398043,2368.659014,21144.235745
20198.132147,12435.459826,1998.556043,17083.929605
20198.132480,8808.450710,1184.329507,3294.210641
20198.132814,3552.988522,-1850.514855,-7354.516781
20198.133148,-2368.659014,-8216.285956,-14479.204912
20198.133482,-5403.503377,-16506.592507,-17237.148705
20198.133816,-9474.636058,-19615.457463,-18386.291952
20198.134149,-8216.285956,-21688.034101,-12257.527968
20198.134483,-5625.565159,-21169.889941,-3524.039291
20198.134817,-2368.659014,-17098.757260,3983.696590
20198.135151,6439.791695,-10362.883188,12793.794817
20198.135485,11029.068536,-2442.679609,17160.539155
20198.135818,12435.459826,-74.020594,20684.578446
20198.136152,13545.768739,370.102971,14632.424012
20198.136486,9104.533087,296.082377,5898.935335
20198.136820,5625.565159,-1702.473667,-2068.457845
20198.137154,666.185348,-4663.297435,-11031.775171
20198.137487,-3404.947333,-9696.697840,-15781.567259
20198.137821,-7105.977043,-17246.798449,-14709.033562
20198.138155,-8364.327145,-17542.880825,-14402.595362
20198.138489,-7698.141797,-21688.034101,-7354.516781
20198.138823,-2368.659014,-19615.457463,2987.772442
20198.139156,3182.885551,-13471.748144,8503.660028
20198.139490,8216.285956,-8882.471304,14632.424012
20198.139824,10066.800811,-4515.256246,17007.320056
20198.140158,7254.018232,-1036.288319,12257.527968
20198.140492,6587.832884,296.082377,5439.278036
20198.140825,1776.494261,-1554.432478,612.876398
20198.141159,-740.205942,-1998.556043,-8503.660028
20198.141493,-4663.297435,-7105.977043,-11721.261119
20198.141827,-6291.750507,-11917.315666,-12717.185267
20198.142161,-7179.997637,-16506.592507,-10189.070123
20198.142494,-7698.141797,-17838.963202,-6128.763984
20198.142828,-1258.350101,-21317.931130,-76.609550
20198.143162,-814.226536,-14285.974681,5515.887586
20198.143496,3256.906145,-10732.986159,9806.022374
20198.143830,6143.709319,-9474.636058,14325.985813
20198.144163,4145.153275,-3330.926739,12180.918418
20198.144497,2442.679609,-888.247130,7277.907231
20198.144831,1702.473667,-592.164754,2145.067394
20198.145165,-2664.741391,-740.205942,-4596.572988
20198.145499,-5921.647536,-4959.379811,-8273.831378
20198.145832,-7179.997637,-6957.935855,-13483.280765
20198.146166,-11547.212695,-12509.480420,-9806.022374
20198.146500,-8068.244768,-17468.860231,-5286.058936
20198.146834,-5403.503377,-16876.695478,-1838.629195
