#time,accel_x,accel_y,accel_z
22215.596313,4663.297435,-10658.965565,-3140.991542
22215.596647,2664.741391,-10584.944971,-3677.258390
22215.596980,3552.988522,-10288.862594,-4443.353888
22215.597314,3627.009116,-9918.759623,-4136.915689
22215.597648,5477.523971,-9844.739029,383.047749
22215.597982,8364.327145,-7179.997637,0.000000
22215.598316,13249.686362,-9474.636058,6052.154434
22215.598650,11769.274478,-5699.585753,4290.134789
22215.598984,10658.965565,-7772.162391,5975.544884
22215.599317,12065.356855,-6143.709319,2451.505594
22215.599651,11251.130318,-8512.368333,1072.533697
22215.599985,9622.677246,-9844.739029,-1532.190996
22215.600319,5033.400406,-11917.315666,-4596.572988
22215.600653,2886.803174,-14211.954086,-4979.620737
22215.600987,0.000000,-12509.480420,-4903.011187
22215.601321,2294.638420,-14211.954086,-1915.238745
22215.601654,2294.638420,-9474.636058,-842.705048
22215.601988,6957.935855,-7994.224174,6128.763984
22215.602322,12361.439231,-4737.318029,11644.651570
22215.602656,11399.171507,-3627.009116,9193.145976
22215.602990,11251.130318,-5403.503377,7048.078582
22215.603324,11991.336260,-5551.544565,3064.381992
22215.603657,7698.141797,-5107.421000,0.000000
22215.603991,9918.759623,-11251.130318,-4366.744339
22215.604325,4663.297435,-10955.047942,-9806.022374
22215.604659,3775.050304,-11325.150913,-11031.775171
22215.604993,6439.791695,-14211.954086,-5592.497135
22215.605327,7031.956449,-14804.118840,-2757.943793
22215.605661,4663.297435,-11695.253884,-2451.505594
22215.605994,8068.244768,-9548.656652,2451.505594
22215.606328,12435.459826,-5699.585753,8656.879127
22215.606662,14582.057057,-962.267725,9806.022374
22215.606996,17690.922014,-4441.235652,10955.165621
22215.607330,13915.871710,-5551.544565,7431.126331
22215.607664,9992.780217,-8068.244768,1915.238745
22215.607997,5995.668130,-9178.553681,-3830.477490
22215.608331,962.267725,-11695.253884,-9882.631924
22215.608665,-888.247130,-12583.501014,-6205.373534
22215.608999,2294.638420,-11843.295072,-8044.002729
22215.609333,2960.823768,-8956.491898,-2834.553343
22215.609667,8290.306550,-9252.574275,2145.067394
22215.610001,12953.603985,-7846.182985,4903.011187
22215.610334,13619.789333,-7772.162391,6665.030833
22215.610668,13175.665768,-7550.100608,4596.572988
22215.611002,13027.624579,-7476.080014,2681.334243
22215.611336,11843.295072,-6587.832884,1225.752797
22215.611670,11843.295072,-11473.192101,1762.019645
22215.612004,9400.615463,-12731.542202,-76.609550
22215.612337,4071.132681,-10140.821405,-4903.011187
22215.612671,7920.203579,-11547.212695,-76.609550
22215.613005,10510.924376,-6291.750507,1991.848295
22215.613339,13841.851115,-5329.482782,2834.553343
22215.613673,14211.954086,-7698.141797,2987.772442
22215.614007,13027.624579,-7624.121203,1608.800546
22215.614341,14211.954086,-9992.780217,1685.410096
22215.614674,13545.768739,-14211.954086,-689.485948
22215.615008,7994.224174,-10732.986159,-3677.258390
22215.615342,4737.318029,-10140.821405,-1838.629195
22215.615676,10288.862594,-9474.636058,-536.266849
22215.616010,11991.336260,-6143.709319,2374.896044
22215.616344,12435.459826,-6883.915261,3064.381992
22215.616677,12213.398043,-7179.997637,3064.381992
22215.617011,10807.006753,-9622.677246,3217.601092
22215.617345,10584.944971,-9474.636058,842.705048
22215.617679,10584.944971,-8290.306550,-1915.238745
22215.618013,10658.965565,-7179.997637,1838.629195
22215.618347,15322.262999,-9326.594869,2298.286494
22215.618681,14137.933492,-7105.977043,-2528.115143
22215.619014,10066.800811,-9548.656652,-995.924147
22215.619348,7031.956449,-15248.242405,-612.876398
22215.619682,7179.997637,-10955.047942,842.705048
22215.620016,8364.327145,-10066.800811,2757.943793
22215.620350,11177.109724,-6365.771101,4826.401637
22215.620684,10288.862594,-5403.503377,1455.581446
22215.621018,9770.718434,-7031.956449,1225.752797
22215.621351,7402.059420,-10658.965565,-766.095498
22215.621685,5921.647536,-8364.327145,-3064.381992
22215.622019,9474.636058,-9548.656652,612.876398
22215.622353,13249.686362,-10658.965565,-76.609550
22215.622687,9104.533087,-8290.306550,-2528.115143
22215.623021,7105.977043,-11029.068536,-919.314598
22215.623354,10658.965565,-9992.780217,1991.848295
22215.623688,11843.295072,-8216.285956,4290.134789
22215.624022,15100.201217,-7328.038826,4749.792088
22215.624356,7994.224174,-8808.450710,229.828649
22215.624690,7624.121203,-11843.295072,-383.047749
22215.625024,7328.038826,-9104.533087,612.876398
22215.625358,10584.944971,-9474.636058,-689.485948
22215.625691,9326.594869,-8364.327145,0.000000
22215.626025,2368.659014,-10140.821405,1072.533697
22215.626359,6069.688724,-8586.388927,-2374.896044
22215.626693,7624.121203,-10955.047942,536.266849
22215.627027,14508.036463,-4737.318029,3370.820191
22215.627361,15174.221811,-8438.347739,5745.716235
22215.627694,12139.377449,-5625.565159,2374.896044
22215.628028,10658.965565,-10732.986159,-459.657299
22215.628362,5699.585753,-14211.954086,-2987.772442
22215.628696,10658.965565,-7179.997637,306.438199
22215.629030,7624.121203,-13619.789333,-76.609550
22215.629364,7624.121203,-6809.894666,-2528.115143
22215.629698,6291.750507,-9474.636058,-1608.800546
22215.630031,10066.800811,-6069.688724,4213.525239
22215.630365,13323.706956,-5033.400406,4826.401637
22215.630699,14508.036463,-7476.080014,6588.421283
22215.631033,14730.098246,-9474.636058,3600.648841
22215.631367,11621.233289,-9548.656652,1225.752797
22215.631701,9474.636058,-7179.997637,153.219100
22215.632034,9992.780217,-14211.954086,-689.485948
22215.632368,7698.141797,-4219.173869,-6741.640382
22215.632702,5255.462188,-15100.201217,-4826.401637
22215.633036,8216.285956,-8734.430116,-2528.115143
22215.633370,6587.832884,-11769.274478,-1685.410096
22215.633704,6809.894666,-11325.150913,1225.752797
22215.634038,9400.615463,-7105.977043,842.705048
22215.634371,4737.318029,-8956.491898,5515.887586
22215.634705,13397.727550,-4441.235652,6665.030833
22215.635039,8808.450710,-10362.883188,1149.143247
22215.635373,4737.318029,-10140.821405,306.438199
22215.635707,5847.626942,-6439.791695,1302.362347
22215.636041,5847.626942,-9770.718434,-383.047749
22215.636374,4663.297435,-4737.318029,-459.657299
22215.636708,-888.247130,-11695.253884,-5669.106685
22215.637042,1702.473667,-9474.636058,-6128.763984
22215.637376,1924.535449,-11251.130318,-2221.676944
22215.637710,-592.164754,-12953.603985,-2298.286494
22215.638044,4441.235652,-9030.512492,2681.334243
22215.638378,3552.988522,-9104.533087,4903.011187
22215.638711,6143.709319,-9326.594869,4519.963438
22215.639045,5699.585753,-5403.503377,2221.676944
22215.639379,4737.318029,-8660.409521,5898.935335
22215.639713,6735.874072,-7105.977043,3294.210641
22215.640047,4959.379811,-4811.338623,612.876398
22215.640381,1924.535449,-9400.615463,-3524.039291
22215.640715,-2738.761985,-11547.212695,-5362.668486
22215.641048,4071.132681,-5329.482782,-5286.058936
22215.641382,2294.638420,-15396.283594,-1302.362347
22215.641716,8808.450710,-7105.977043,-1302.362347
22215.642050,592.164754,-11325.150913,1225.752797
22215.642384,2368.659014,-10732.986159,3753.867940
22215.642718,7031.956449,-9326.594869,4213.525239
22215.643051,1406.391290,-12065.356855,4749.792088
22215.643385,8734.430116,-4737.318029,4519.963438
22215.643719,1480.411884,-8882.471304,536.266849
22215.644053,6661.853478,-5847.626942,1455.581446
22215.644387,2368.659014,-7772.162391,1225.752797
22215.644721,3478.967927,-6883.915261,-3524.039291
22215.645055,1184.329507,-10140.821405,-76.609550
22215.645388,-2146.597232,-12435.459826,-3753.867940
22215.645722,3775.050304,-5477.523971,-4596.572988
22215.646056,-2368.659014,-11917.315666,-2221.676944
22215.646390,7624.121203,-7328.038826,2374.896044
22215.646724,0.000000,-10140.821405,2451.505594
22215.647058,962.267725,-12287.418637,1149.143247
22215.647391,4663.297435,-8290.306550,3600.648841
22215.647725,0.000000,-12213.398043,4903.011187
22215.648059,7624.121203,-4145.153275,2374.896044
22215.648393,370.102971,-7772.162391,0.000000
22215.648727,2368.659014,-5847.626942,-1532.190996
22215.649061,-74.020594,-7994.224174,-1838.629195
22215.649395,-444.123565,-8882.471304,-3983.696590
22215.649728,-2072.576638,-11917.315666,-5286.058936
22215.650062,-1628.453072,-12583.501014,-2604.724693
22215.650396,962.267725,-8290.306550,-4596.572988
22215.650730,4441.235652,-15692.365970,2374.896044
22215.651064,3478.967927,-9178.553681,3217.601092
22215.651398,2368.659014,-7772.162391,7967.393179
22215.651731,4663.297435,-11843.295072,6052.154434
22215.652065,3701.029710,-4293.194464,2451.505594
22215.652399,-2442.679609,-9474.636058,-1915.238745
22215.652733,-1036.288319,-7994.224174,-536.266849
22215.653067,-3923.091493,-6957.935855,-2604.724693
22215.653401,-4071.132681,-8734.430116,-3830.477490
22215.653735,-2072.576638,-8586.388927,-689.485948
22215.654068,-4737.318029,-10140.821405,-1532.190996
22215.654402,1036.288319,-8882.471304,1762.019645
22215.654736,-1850.514855,-10214.842000,1838.629195
22215.655070,814.226536,-8882.471304,1149.143247
22215.655404,1184.329507,-7179.997637,2451.505594
22215.655738,3256.906145,-12435.459826,2374.896044
22215.656071,1924.535449,-10732.986159,612.876398
22215.656405,0.000000,-9548.656652,3064.381992
22215.656739,-1258.350101,-10955.047942,-2834.553343
22215.657073,-3108.864956,-7402.059420,-689.485948
22215.657407,-3997.112087,-10066.800811,-3294.210641
22215.657741,-1036.288319,-5995.668130,76.609550
22215.658075,-2664.741391,-4811.338623,0.000000
22215.658408,1480.411884,-10436.903782,3600.648841
22215.658742,3478.967927,-8882.471304,4213.525239
22215.659076,0.000000,-7179.997637,612.876398
22215.659410,5847.626942,-13619.789333,4826.401637
22215.659744,1628.453072,-7772.162391,1378.971896
22215.660078,962.267725,-9844.739029,-766.095498
22215.660412,-518.144159,-7994.224174,-4903.011187
22215.660745,-2146.597232,-11621.233289,-3524.039291
22215.661079,-5921.647536,-10436.903782,-4903.011187
22215.661413,888.247130,-10955.047942,-1302.362347
22215.661747,-3627.009116,-11991.336260,-3447.429741
22215.662081,1702.473667,-1258.350101,-2451.505594
22215.662415,148.041188,-11769.274478,5362.668486
22215.662748,7105.977043,-5995.668130,7660.954980
22215.663082,5477.523971,-10288.862594,4060.306139
22215.663416,4367.215058,-10436.903782,6281.983084
22215.663750,5181.441594,-8364.327145,5515.887586
22215.664084,4071.132681,-7698.141797,3600.648841
22215.664418,2294.638420,-12435.459826,-689.485948
22215.664752,-6069.688724,-7772.162391,-7048.078582
22215.665085,-3404.947333,-11917.315666,-4903.011187
22215.665419,-4737.318029,-11843.295072,-4366.744339
22215.665753,-3552.988522,-9844.739029,-612.876398
22215.666087,-4071.132681,-5551.544565,-3524.039291
22215.666421,-1776.494261,-10214.842000,1991.848295
22215.666755,444.123565,-5773.606348,1149.143247
22215.667088,2886.803174,-9474.636058,7890.783629
22215.667422,3923.091493,-5255.462188,6128.763984
22215.667756,4737.318029,-6069.688724,5056.230287
22215.668090,3627.009116,-9326.594869,2145.067394
22215.668424,1776.494261,-10140.821405,-2451.505594
22215.668758,0.000000,-9844.739029,-1225.752797
22215.669092,-1258.350101,-14211.954086,-6511.811733
22215.669425,0.000000,-10732.986159,-2987.772442
22215.669759,-4737.318029,-10732.986159,-3064.381992
22215.670093,-888.247130,-9178.553681,-1072.533697
22215.670427,-666.185348,-8290.306550,2451.505594
22215.670761,1406.391290,-7402.059420,4443.353888
22215.671095,1332.370696,-6957.935855,5515.887586
22215.671428,2072.576638,-6661.853478,6894.859482
22215.671762,2146.597232,-6883.915261,3830.477490
22215.672096,-74.020594,-7105.977043,1149.143247
22215.672430,0.000000,-7476.080014,1838.629195
22215.672764,-7105.977043,-8216.285956,-3753.867940
22215.673098,-2664.741391,-9030.512492,-4903.011187
22215.673432,-3108.864956,-10066.800811,-7124.688131
22215.673765,-2368.659014,-15544.324782,-2298.286494
22215.674099,74.020594,-5477.523971,-4136.915689
22215.674433,1628.453072,-15988.448347,1762.019645
22215.674767,2368.659014,-5995.668130,4290.134789
22215.675101,1998.556043,-9474.636058,1149.143247
