#time,accel_x,accel_y,accel_z
19926.110611,9400.615463,-8734.430116,3830.477490
19926.110945,10584.944971,-7624.121203,2451.505594
19926.111279,9770.718434,-9252.574275,4519.963438
19926.111612,8808.450710,-7179.997637,0.000000
19926.111946,7624.121203,-10066.800811,-2068.457845
19926.112280,6069.688724,-9770.718434,-3677.258390
19926.112613,6439.791695,-9030.512492,-4213.525239
19926.112947,8068.244768,-10066.800811,-1302.362347
19926.113281,9474.636058,-10807.006753,2374.896044
19926.113614,10584.944971,-8364.327145,306.438199
19926.113948,11843.295072,-7772.162391,3677.258390
19926.114282,13841.851115,-9474.636058,5745.716235
19926.114615,11843.295072,-9548.656652,4290.134789
19926.114949,10732.986159,-10140.821405,2451.505594
19926.115283,6365.771101,-11621.233289,612.876398
19926.115616,2442.679609,-12361.439231,-2221.676944
19926.115950,-2442.679609,-11843.295072,-4366.744339
19926.116284,-370.102971,-11843.295072,-2834.553343
19926.116617,-1258.350101,-6661.853478,-2451.505594
19926.116951,0.000000,-5995.668130,2145.067394
19926.117285,2368.659014,-6883.915261,4826.401637
19926.117618,4663.297435,-6809.894666,4826.401637
19926.117952,7179.997637,-5329.482782,6052.154434
19926.118286,7105.977043,-6883.915261,4519.963438
19926.118619,6143.709319,-9178.553681,383.047749
19926.118953,3849.070898,-9844.739029,-2451.505594
19926.119287,2294.638420,-11029.068536,-6588.421283
19926.119620,0.000000,-13101.645173,-6741.640382
19926.119954,-2960.823768,-15100.201217,-4366.744339
19926.120288,-3034.844362,-11991.336260,-5515.887586
19926.120621,-1258.350101,-10436.903782,-76.609550
19926.120955,592.164754,-7105.977043,2911.162892
19926.121289,2368.659014,-5551.544565,5515.887586
19926.121622,4737.318029,-5033.400406,7431.126331
19926.121956,5921.647536,-3627.009116,7967.393179
19926.122290,7624.121203,-5551.544565,6052.154434
19926.122623,7105.977043,-6661.853478,3064.381992
19926.122957,6143.709319,-8438.347739,-766.095498
19926.123290,1702.473667,-11177.109724,-4903.011187
19926.123624,-2072.576638,-12287.418637,-8044.002729
19926.123958,-2442.679609,-18357.107362,-7431.126331
19926.124291,-7254.018232,-14285.974681,-8273.831378
19926.124625,-7105.977043,-12805.562797,-4903.011187
19926.124959,-3404.947333,-12287.418637,1302.362347
19926.125292,-1776.494261,-6587.832884,5515.887586
19926.125626,5329.482782,-2146.597232,10418.898773
19926.125960,9474.636058,-1702.473667,13866.328514
19926.126293,10362.883188,-1998.556043,11184.994271
19926.126627,9474.636058,-4219.173869,4903.011187
19926.126961,9992.780217,-5329.482782,-1455.581446
19926.127294,7624.121203,-7476.080014,-6128.763984
19926.127628,4737.318029,-12509.480420,-7431.126331
19926.127962,-74.020594,-16580.613101,-12640.575717
19926.128295,-2368.659014,-18431.127956,-11108.384721
19926.128629,-3256.906145,-16358.551318,-7890.783629
19926.128963,-1110.308913,-14285.974681,-2221.676944
19926.129296,0.000000,-11621.233289,2757.943793
19926.129630,4293.194464,-9178.553681,9422.974625
19926.129964,8216.285956,-4589.276840,11184.994271
19926.130297,10066.800811,-74.020594,12870.404366
19926.130631,10066.800811,-3034.844362,15245.300410
19926.130965,6217.729913,-3627.009116,6281.983084
19926.131298,7328.038826,-5625.565159,842.705048
19926.131632,4145.153275,-6439.791695,-4596.572988
19926.131966,3478.967927,-9474.636058,-7814.174080
19926.132299,-592.164754,-13841.851115,-11108.384721
19926.132633,-3034.844362,-16580.613101,-12947.013916
19926.132967,-4219.173869,-14285.974681,-12257.527968
19926.133300,-3849.070898,-18357.107362,-4979.620737
19926.133634,-74.020594,-17764.942608,-76.609550
19926.133968,-888.247130,-9844.739029,3830.477490
19926.134301,4367.215058,-7550.100608,10955.165621
19926.134635,3404.947333,-5181.441594,13406.671215
19926.134969,2294.638420,-3478.967927,12180.918418
19926.135302,1258.350101,-2664.741391,9039.926876
19926.135636,-666.185348,-4737.318029,6052.154434
19926.135970,-3552.988522,-3330.926739,-766.095498
19926.136303,-4885.359217,-6365.771101,-4213.525239
19926.136637,-5033.400406,-8660.409521,-6894.859482
19926.136971,-5921.647536,-9548.656652,-8427.050478
19926.137304,-4737.318029,-12065.356855,-7354.516781
19926.137638,-3775.050304,-14804.118840,-8656.879127
19926.137971,-5107.421000,-13693.809927,-6128.763984
19926.138305,-1850.514855,-15988.448347,-689.485948
19926.138639,-1628.453072,-11473.192101,1608.800546
19926.138972,0.000000,-9326.594869,7048.078582
19926.139306,1110.308913,-6661.853478,8810.098227
19926.139640,518.144159,-4589.276840,8580.269578
19926.139973,2294.638420,-4441.235652,9039.926876
19926.140307,0.000000,-3034.844362,8503.660028
19926.140641,-74.020594,-2442.679609,0.000000
19926.140974,-1184.329507,-4811.338623,-3677.258390
19926.141308,592.164754,-8956.491898,-2221.676944
19926.141642,1184.329507,-11991.336260,-6128.763984
19926.141975,-74.020594,-14137.933492,-7431.126331
19926.142309,-740.205942,-15766.386565,-7507.735880
19926.142643,-592.164754,-15100.201217,-5515.887586
19926.142976,1110.308913,-13619.789333,-2528.115143
19926.143310,1776.494261,-11769.274478,4826.401637
19926.143644,2294.638420,-5995.668130,3064.381992
19926.143977,1776.494261,-6439.791695,8273.831378
19926.144311,3478.967927,-5329.482782,6052.154434
19926.144645,3182.885551,-5329.482782,6358.592633
19926.144978,1110.308913,-5181.441594,2604.724693
19926.145312,2812.782580,-5551.544565,1378.971896
19926.145646,1480.411884,-8068.244768,842.705048
19926.145979,1184.329507,-7476.080014,-1838.629195
19926.146313,6439.791695,-11251.130318,-2528.115143
19926.146647,4737.318029,-9548.656652,-4903.011187
19926.146980,4737.318029,-12213.398043,-2068.457845
19926.147314,4663.297435,-12435.459826,-3294.210641
19926.147648,1554.432478,-10140.821405,-4903.011187
19926.147981,296.082377,-11917.315666,-2834.553343
19926.148315,-222.061783,-10732.986159,-1532.190996
19926.148649,-814.226536,-9104.533087,842.705048
19926.148982,-1480.411884,-9474.636058,3294.210641
19926.149316,-1850.514855,-6661.853478,0.000000
19926.149650,-2072.576638,-8068.244768,5209.449386
19926.149983,4663.297435,-8290.306550,9116.536426
19926.150317,3034.844362,-4219.173869,5515.887586
19926.150651,2664.741391,-5403.503377,4903.011187
19926.150984,3256.906145,-6883.915261,2451.505594
19926.151318,2442.679609,-9400.615463,-153.219100
19926.151652,814.226536,-9622.677246,-3753.867940
19926.151985,-1776.494261,-13471.748144,-5975.544884
19926.152319,-5403.503377,-12509.480420,-9806.022374
19926.152652,-7550.100608,-12361.439231,-8044.002729
19926.152986,-6069.688724,-12583.501014,-4749.792088
19926.153320,-4663.297435,-10436.903782,-306.438199
19926.153653,-4737.318029,-7772.162391,4903.011187
19926.153987,-74.020594,-7994.224174,7277.907231
19926.154321,-518.144159,-3923.091493,9806.022374
19926.154654,1110.308913,-6809.894666,10955.165621
19926.154988,518.144159,-4737.318029,6665.030833
19926.155322,0.000000,-3627.009116,4290.134789
19926.155655,-814.226536,-6365.771101,459.657299
19926.155989,-1184.329507,-6735.874072,-3524.039291
19926.156323,-2886.803174,-9918.759623,-7431.126331
19926.156656,-1850.514855,-12657.521608,-7431.126331
19926.156990,-1258.350101,-13619.789333,-9116.536426
19926.157324,-2368.659014,-11917.315666,-7584.345430
19926.157657,-2368.659014,-13693.809927,-2451.505594
19926.157991,1702.473667,-13027.624579,0.000000
19926.158325,2664.741391,-11177.109724,6665.030833
19926.158658,2960.823768,-10288.862594,8427.050478
19926.158992,3478.967927,-8660.409521,7967.393179
19926.159325,2368.659014,-7105.977043,7890.783629
19926.159658,2886.803174,-4737.318029,6052.154434
19926.159992,4663.297435,-4145.153275,1455.581446
19926.160325,592.164754,-4811.338623,1532.190996
19926.160659,2368.659014,-7179.997637,-1302.362347
19926.160992,1110.308913,-8142.265362,-6435.202183
19926.161325,2886.803174,-11843.295072,-6205.373534
19926.161659,1628.453072,-12805.562797,-6128.763984
19926.161992,1480.411884,-14582.057057,-4903.011187
19926.162326,888.247130,-13101.645173,-3064.381992
19926.162659,2368.659014,-13101.645173,0.000000
19926.162993,3256.906145,-12657.521608,4213.525239
19926.163326,4071.132681,-11843.295072,4826.401637
19926.163659,0.000000,-7179.997637,5515.887586
19926.163993,1998.556043,-7994.224174,6435.202183
19926.164326,-74.020594,-4737.318029,4213.525239
19926.164660,-592.164754,-4811.338623,3830.477490
19926.164993,-1184.329507,-3997.112087,612.876398
19926.165327,-370.102971,-5329.482782,-1378.971896
19926.165660,0.000000,-7179.997637,-1532.190996
19926.165993,1776.494261,-9474.636058,-1302.362347
19926.166327,1850.514855,-10732.986159,-2987.772442
19926.166660,1850.514855,-14211.954086,-2374.896044
19926.166994,1258.350101,-14063.912898,-76.609550
19926.167327,444.123565,-12657.521608,-76.609550
19926.167661,-370.102971,-11991.336260,-3064.381992
19926.167994,-2960.823768,-11029.068536,0.000000
19926.168327,-2590.720797,-11843.295072,1762.019645
19926.168661,-2664.741391,-8364.327145,3677.258390
19926.168994,-3478.967927,-8290.306550,4519.963438
19926.169328,-1406.391290,-4441.235652,5056.230287
19926.169661,592.164754,-5921.647536,6511.811733
19926.169994,2738.761985,-4367.215058,5362.668486
19926.170328,1184.329507,-5403.503377,4136.915689
19926.170661,1998.556043,-5995.668130,0.000000
19926.170995,3849.070898,-10510.924376,-153.219100
19926.171328,3182.885551,-13027.624579,-2528.115143
19926.171662,-370.102971,-13471.748144,-5592.497135
19926.171995,-2738.761985,-14211.954086,-7890.783629
19926.172328,-4737.318029,-13545.768739,-6511.811733
19926.172662,-4219.173869,-11769.274478,-3447.429741
19926.172995,-2442.679609,-9992.780217,0.000000
19926.173329,-74.020594,-10288.862594,4213.525239
19926.173662,-2368.659014,-5995.668130,4903.011187
19926.173996,296.082377,-7031.956449,9422.974625
19926.174329,2886.803174,-4071.132681,7354.516781
19926.174662,2368.659014,-3627.009116,7354.516781
19926.174996,3923.091493,-4515.256246,3600.648841
19926.175329,3923.091493,-6809.894666,1455.581446
19926.175663,1998.556043,-8734.430116,-2451.505594
19926.175996,1998.556043,-10658.965565,-5669.106685
19926.176329,-444.123565,-11843.295072,-9882.631924
19926.176663,-2368.659014,-15174.221811,-6818.249932
19926.176996,-74.020594,-14211.954086,-5286.058936
19926.177330,-1258.350101,-12879.583391,-5975.544884
19926.177663,-1184.329507,-13693.809927,612.876398
19926.177997,0.000000,-9696.697840,4290.134789
19926.178330,3108.864956,-7624.121203,8810.098227
19926.178663,3478.967927,-7105.977043,9882.631924
