#time,accel_x,accel_y,accel_z
20249.388833,1924.535449,-7920.203579,-4903.011187
20249.389167,2886.803174,-10066.800811,-4366.744339
20249.389501,4367.215058,-10288.862594,-2681.334243
20249.389835,6217.729913,-10214.842000,1685.410096
20249.390168,9400.615463,-8882.471304,3600.648841
20249.390502,10362.883188,-7179.997637,2451.505594
20249.390836,9696.697840,-5995.668130,4903.011187
20249.391170,13693.809927,-9474.636058,4519.963438
20249.391504,13249.686362,-8290.306550,1149.143247
20249.391837,10288.862594,-7772.162391,0.000000
20249.392171,8808.450710,-8068.244768,-3064.381992
20249.392505,7624.121203,-10584.944971,-3370.820191
20249.392839,8216.285956,-9770.718434,-4903.011187
20249.393173,5773.606348,-11843.295072,-3447.429741
20249.393506,4959.379811,-13027.624579,-1302.362347
20249.393840,3849.070898,-12657.521608,2451.505594
20249.394174,6883.915261,-11103.089130,4826.401637
20249.394508,6735.874072,-6587.832884,5515.887586
20249.394842,7402.059420,-5995.668130,8886.707777
20249.395175,9474.636058,-4515.256246,8350.440928
20249.395509,9030.512492,-5403.503377,5286.058936
20249.395843,7105.977043,-7402.059420,1378.971896
20249.396177,4367.215058,-8216.285956,-4060.306139
20249.396511,2294.638420,-9474.636058,-6511.811733
20249.396845,3478.967927,-10658.965565,-7431.126331
20249.397178,0.000000,-9844.739029,-9576.193725
20249.397512,0.000000,-12509.480420,-5515.887586
20249.397846,4071.132681,-13619.789333,-383.047749
20249.398180,4737.318029,-9548.656652,3064.381992
20249.398514,5625.565159,-9400.615463,5209.449386
20249.398847,5477.523971,-8660.409521,6894.859482
20249.399181,7031.956449,-6217.729913,7124.688131
20249.399515,5551.544565,-4441.235652,6435.202183
20249.399849,7031.956449,-5477.523971,4519.963438
20249.400183,3775.050304,-7031.956449,536.266849
20249.400516,-888.247130,-8068.244768,-3830.477490
20249.400850,-1850.514855,-9474.636058,-6818.249932
20249.401184,-3923.091493,-11547.212695,-7431.126331
20249.401518,-2960.823768,-14434.015869,-3753.867940
20249.401852,-5403.503377,-11917.315666,-6128.763984
20249.402185,-4737.318029,-11325.150913,-2451.505594
20249.402519,-1184.329507,-11621.233289,3983.696590
20249.402853,4071.132681,-7698.141797,7890.783629
20249.403187,6513.812290,-4071.132681,10342.289223
20249.403521,8586.388927,-1998.556043,9576.193725
20249.403854,9992.780217,-2812.782580,5975.544884
20249.404188,8290.306550,-4219.173869,1225.752797
20249.404522,8808.450710,-6809.894666,-4060.306139
20249.404856,4663.297435,-8586.388927,-9806.022374
20249.405190,0.000000,-14878.139434,-9882.631924
20249.405524,-74.020594,-16580.613101,-10495.508323
20249.405857,0.000000,-17246.798449,-4443.353888
20249.406191,1776.494261,-14359.995275,536.266849
20249.406525,3849.070898,-11843.295072,5132.839837
20249.406859,6513.812290,-9104.533087,9116.536426
20249.407193,10510.924376,-7105.977043,14479.204912
20249.407526,11769.274478,-1480.411884,10035.851024
20249.407860,10066.800811,-74.020594,5209.449386
20249.408194,9622.677246,-5625.565159,5439.278036
20249.408528,5625.565159,-3330.926739,-3370.820191
20249.408862,4367.215058,-7105.977043,-8044.002729
