#time,accel_x,accel_y,accel_z
19894.072486,1184.329507,-10288.862594,-2528.115143
19894.072820,3478.967927,-9474.636058,-3140.991542
19894.073153,3849.070898,-10881.027347,-76.609550
19894.073487,7698.141797,-9252.574275,2757.943793
19894.073821,9844.739029,-8586.388927,3753.867940
19894.074154,11769.274478,-9326.594869,4519.963438
19894.074488,13545.768739,-10510.924376,6052.154434
19894.074822,12361.439231,-7698.141797,919.314598
19894.075155,12139.377449,-8808.450710,612.876398
19894.075489,12361.439231,-10658.965565,-1302.362347
19894.075823,8068.244768,-7179.997637,-4519.963438
19894.076156,9992.780217,-9474.636058,-2834.553343
19894.076490,7994.224174,-10658.965565,-2987.772442
19894.076824,6809.894666,-10881.027347,-2834.553343
19894.077157,7105.977043,-11843.295072,-229.828649
19894.077491,7031.956449,-12731.542202,2374.896044
19894.077825,4663.297435,-8660.409521,919.314598
19894.078158,4145.153275,-10658.965565,5439.278036
19894.078492,7031.956449,-11251.130318,7890.783629
19894.078826,3330.926739,-4811.338623,3753.867940
19894.079159,5255.462188,-6513.812290,4826.401637
19894.079493,1258.350101,-5699.585753,919.314598
19894.079827,222.061783,-6587.832884,-2451.505594
19894.080160,814.226536,-7031.956449,-3140.991542
19894.080494,1702.473667,-9474.636058,-3753.867940
19894.080828,148.041188,-10436.903782,-4979.620737
19894.081161,0.000000,-11769.274478,-4826.401637
19894.081495,3108.864956,-12731.542202,-1378.971896
19894.081829,1776.494261,-10732.986159,612.876398
19894.082162,2368.659014,-11769.274478,3217.601092
19894.082496,2886.803174,-10288.862594,2451.505594
19894.082830,1998.556043,-6587.832884,3677.258390
19894.083163,3552.988522,-7476.080014,6665.030833
19894.083497,1702.473667,-4959.379811,2834.553343
19894.083831,1554.432478,-6513.812290,2987.772442
19894.084164,1406.391290,-5255.462188,459.657299
19894.084498,2294.638420,-6513.812290,-383.047749
19894.084832,3849.070898,-6735.874072,-1072.533697
19894.085165,0.000000,-9548.656652,612.876398
19894.085499,2294.638420,-11103.089130,-4519.963438
19894.085833,-1184.329507,-11917.315666,-5209.449386
19894.086166,-1776.494261,-14285.974681,-995.924147
19894.086500,-2368.659014,-13397.727550,0.000000
19894.086834,-2664.741391,-10807.006753,766.095498
19894.087167,-2442.679609,-10214.842000,2681.334243
19894.087501,-1924.535449,-6217.729913,4213.525239
19894.087834,2294.638420,-4145.153275,6052.154434
19894.088168,5329.482782,-1628.453072,9729.412825
19894.088502,5847.626942,-2220.617826,2757.943793
19894.088835,6217.729913,-4219.173869,2834.553343
19894.089169,9400.615463,-9474.636058,1149.143247
19894.089503,8216.285956,-10066.800811,-1915.238745
19894.089836,6439.791695,-11917.315666,-6281.983084
19894.090170,3627.009116,-16210.510130,-7354.516781
19894.090504,1332.370696,-17468.860231,-6205.373534
19894.090837,0.000000,-14285.974681,-4903.011187
19894.091171,2294.638420,-15988.448347,-689.485948
19894.091505,0.000000,-9548.656652,1225.752797
19894.091838,0.000000,-7179.997637,6128.763984
19894.092172,5255.462188,-4145.153275,8503.660028
19894.092506,4959.379811,-1184.329507,7584.345430
19894.092839,6217.729913,-1406.391290,8197.221829
19894.093173,6809.894666,-3775.050304,4903.011187
19894.093507,6883.915261,-6587.832884,1532.190996
19894.093840,6513.812290,-8364.327145,-1838.629195
19894.094174,7031.956449,-10955.047942,-7354.516781
19894.094508,4737.318029,-13693.809927,-5515.887586
19894.094841,2960.823768,-17987.004391,-4366.744339
19894.095175,-1406.391290,-15618.345376,-8580.269578
19894.095509,-4145.153275,-15692.365970,-5975.544884
19894.095842,-2442.679609,-12509.480420,-2145.067394
19894.096176,-370.102971,-9178.553681,3217.601092
19894.096510,-962.267725,-6587.832884,6128.763984
19894.096843,0.000000,-4219.173869,8273.831378
