#time,accel_x,accel_y,accel_z
19606.978340,5329.482782,-8364.327145,4290.134789
19606.978674,7105.977043,-8364.327145,5209.449386
19606.979008,9400.615463,-9178.553681,2374.896044
19606.979342,7105.977043,-7772.162391,1225.752797
19606.979675,7624.121203,-9474.636058,-1608.800546
19606.980009,6291.750507,-10066.800811,-2681.334243
19606.980343,5477.523971,-9696.697840,-2757.943793
19606.980677,6661.853478,-9400.615463,-3294.210641
19606.981010,5699.585753,-8364.327145,-3983.696590
19606.981344,7105.977043,-9548.656652,1991.848295
19606.981678,10288.862594,-10288.862594,2987.772442
19606.982012,10584.944971,-7179.997637,1225.752797
19606.982346,11769.274478,-11843.295072,6665.030833
19606.982679,8142.265362,-8364.327145,2451.505594
19606.983013,7328.038826,-9548.656652,1915.238745
19606.983347,5625.565159,-9548.656652,1302.362347
19606.983681,2738.761985,-10140.821405,-1608.800546
19606.984014,-1184.329507,-10436.903782,-3064.381992
19606.984348,-3552.988522,-11029.068536,-76.609550
19606.984682,-2442.679609,-9474.636058,-3753.867940
19606.985016,-4737.318029,-7550.100608,-3447.429741
19606.985349,-1332.370696,-8364.327145,2834.553343
19606.985683,0.000000,-6143.709319,3983.696590
19606.986017,3034.844362,-6291.750507,5286.058936
19606.986351,3775.050304,-6809.894666,4519.963438
19606.986685,4145.153275,-7550.100608,4366.744339
19606.987018,2960.823768,-6587.832884,0.000000
19606.987352,3478.967927,-7920.203579,-1608.800546
19606.987686,666.185348,-10140.821405,-4290.134789
19606.988020,370.102971,-11103.089130,-5592.497135
19606.988353,-74.020594,-13027.624579,-4060.306139
19606.988687,1554.432478,-12435.459826,-4366.744339
19606.989021,-1776.494261,-11325.150913,-1532.190996
19606.989355,3256.906145,-11695.253884,2987.772442
19606.989688,4663.297435,-8586.388927,3753.867940
19606.990022,7402.059420,-7402.059420,9039.926876
19606.990356,6439.791695,-6291.750507,7660.954980
19606.990690,4959.379811,-8290.306550,6128.763984
19606.991023,4145.153275,-7105.977043,4060.306139
19606.991357,2812.782580,-5699.585753,153.219100
19606.991691,2664.741391,-8290.306550,-3140.991542
19606.992025,0.000000,-9844.739029,-3140.991542
19606.992359,-1258.350101,-11843.295072,-6205.373534
19606.992692,-1258.350101,-12435.459826,-7124.688131
19606.993026,-3923.091493,-13027.624579,-5592.497135
19606.993360,-3478.967927,-12509.480420,-2757.943793
19606.993694,-1850.514855,-12287.418637,1302.362347
19606.994027,814.226536,-9474.636058,4903.011187
19606.994361,1332.370696,-7179.997637,6741.640382
19606.994695,4663.297435,-6513.812290,7890.783629
19606.995029,4737.318029,-4219.173869,10648.727422
19606.995362,7624.121203,-4441.235652,6052.154434
19606.995696,5329.482782,-3627.009116,1225.752797
19606.996030,4145.153275,-6291.750507,-2451.505594
19606.996364,2516.700203,-9252.574275,-5209.449386
19606.996698,2886.803174,-10584.944971,-7354.516781
19606.997031,2294.638420,-13249.686362,-7660.954980
19606.997365,3478.967927,-16284.530724,-6205.373534
19606.997699,518.144159,-13101.645173,-4903.011187
19606.998033,4071.132681,-14804.118840,612.876398
19606.998366,7031.956449,-11251.130318,2221.676944
19606.998700,7105.977043,-7179.997637,9193.145976
19606.999034,10807.006753,-6513.812290,11338.213370
19606.999368,7254.018232,-5255.462188,8580.269578
19606.999701,4663.297435,-6217.729913,3600.648841
19607.000035,1480.411884,-7328.038826,76.609550
19607.000369,-592.164754,-8364.327145,-2604.724693
19607.000703,-4145.153275,-9548.656652,-2604.724693
19607.001037,-4811.338623,-12731.542202,-7124.688131
19607.001370,-6735.874072,-12879.583391,-6511.811733
19607.001704,-4737.318029,-12509.480420,0.000000
19607.002038,1036.288319,-10658.965565,4596.572988
19607.002372,2220.617826,-9474.636058,5286.058936
19607.002705,2220.617826,-7105.977043,5822.325785
19607.003039,1702.473667,-7254.018232,4673.182538
