#time,accel_x,accel_y,accel_z
21765.290799,8808.450710,-7698.141797,0.000000
21765.291132,5921.647536,-10362.883188,-76.609550
21765.291465,4663.297435,-9030.512492,-4596.572988
21765.291798,3701.029710,-10658.965565,-3447.429741
21765.292131,4145.153275,-9992.780217,-3983.696590
21765.292464,4515.256246,-9104.533087,-2145.067394
21765.292797,7994.224174,-9400.615463,1532.190996
21765.293130,10658.965565,-10140.821405,7890.783629
21765.293464,11769.274478,-5995.668130,3677.258390
21765.293797,11843.295072,-7772.162391,4903.011187
21765.294130,13249.686362,-9474.636058,4213.525239
21765.294463,10066.800811,-7179.997637,2757.943793
21765.294796,11177.109724,-8734.430116,306.438199
21765.295129,7105.977043,-11473.192101,-1762.019645
21765.295462,2590.720797,-12657.521608,-4903.011187
21765.295795,-74.020594,-13619.789333,-5898.935335
21765.296129,370.102971,-11843.295072,-4060.306139
21765.296462,1702.473667,-9400.615463,-1991.848295
21765.296795,2960.823768,-6883.915261,3677.258390
21765.297128,9474.636058,-5995.668130,9729.412825
21765.297461,12953.603985,-4737.318029,9422.974625
21765.297794,12435.459826,-5477.523971,9269.755526
21765.298127,12139.377449,-6291.750507,5439.278036
21765.298460,11547.212695,-6587.832884,0.000000
21765.298794,8290.306550,-9548.656652,-3370.820191
21765.299127,5847.626942,-10140.821405,-9193.145976
21765.299460,3552.988522,-13989.892304,-9806.022374
21765.299793,4737.318029,-15396.283594,-6205.373534
21765.300126,5551.544565,-12361.439231,-4903.011187
21765.300459,6069.688724,-13323.706956,-383.047749
21765.300792,6513.812290,-10140.821405,1991.848295
21765.301125,12213.398043,-6587.832884,6665.030833
21765.301459,14359.995275,-3849.070898,9806.022374
21765.301792,15396.283594,-4219.173869,11338.213370
21765.302125,14137.933492,-5403.503377,7048.078582
21765.302458,11103.089130,-7772.162391,2911.162892
21765.302791,6439.791695,-8808.450710,-2298.286494
21765.303124,3330.926739,-9992.780217,-6435.202183
21765.303457,0.000000,-10732.986159,-9576.193725
21765.303790,1406.391290,-13027.624579,-7431.126331
21765.304124,2442.679609,-7772.162391,-4903.011187
21765.304457,8290.306550,-10140.821405,0.000000
21765.304790,11103.089130,-10955.047942,4826.401637
21765.305123,12435.459826,-7476.080014,5362.668486
21765.305456,13101.645173,-7772.162391,4673.182538
21765.305789,13619.789333,-6883.915261,3447.429741
21765.306122,13545.768739,-7698.141797,2451.505594
21765.306455,12805.562797,-10658.965565,3830.477490
21765.306788,9400.615463,-9548.656652,0.000000
21765.307122,7105.977043,-8660.409521,-1838.629195
21765.307455,8956.491898,-10362.883188,-383.047749
21765.307788,8808.450710,-6883.915261,-1225.752797
21765.308121,12287.418637,-6809.894666,1149.143247
21765.308454,11251.130318,-5699.585753,1302.362347
21765.308787,11547.212695,-8438.347739,-995.924147
21765.309120,13693.809927,-10140.821405,-536.266849
21765.309453,11769.274478,-11843.295072,-1455.581446
21765.309787,7105.977043,-11325.150913,-229.828649
21765.310120,9992.780217,-12657.521608,-76.609550
21765.310453,15914.427753,-9474.636058,2374.896044
21765.310786,14211.954086,-7772.162391,8120.612279
21765.311119,13545.768739,-3701.029710,3370.820191
21765.311452,10658.965565,-7179.997637,1225.752797
21765.311785,9104.533087,-9918.759623,-76.609550
21765.312118,9474.636058,-8142.265362,306.438199
21765.312452,7254.018232,-7772.162391,-2451.505594
21765.312785,11843.295072,-9252.574275,-76.609550
21765.313118,11177.109724,-8882.471304,-2911.162892
21765.313451,10658.965565,-7179.997637,-2451.505594
21765.313784,11843.295072,-11251.130318,2068.457845
21765.314117,8290.306550,-10288.862594,229.828649
21765.314450,8882.471304,-11029.068536,1532.190996
21765.314783,11103.089130,-9548.656652,5362.668486
21765.315117,14137.933492,-6661.853478,4903.011187
21765.315450,11399.171507,-8290.306550,5132.839837
21765.315783,7772.162391,-9252.574275,1685.410096
21765.316116,7254.018232,-9104.533087,-383.047749
21765.316449,6957.935855,-7846.182985,-1378.971896
21765.316782,8364.327145,-4811.338623,-4290.134789
21765.317115,9252.574275,-8882.471304,-3524.039291
21765.317448,8882.471304,-10362.883188,-1915.238745
21765.317782,5847.626942,-14211.954086,-2528.115143
21765.318115,6587.832884,-9548.656652,0.000000
21765.318448,9992.780217,-9474.636058,2681.334243
21765.318781,10214.842000,-9326.594869,4519.963438
21765.319114,7328.038826,-8882.471304,1608.800546
21765.319447,3627.009116,-9474.636058,0.000000
21765.319780,3552.988522,-10732.986159,3677.258390
21765.320113,7624.121203,-4737.318029,0.000000
21765.320447,7031.956449,-11251.130318,2374.896044
21765.320780,222.061783,-5403.503377,-3370.820191
21765.321113,-2220.617826,-8956.491898,-8580.269578
21765.321446,0.000000,-11917.315666,-3217.601092
21765.321779,6809.894666,-6365.771101,2374.896044
21765.322112,6587.832884,-9400.615463,3753.867940
21765.322445,7179.997637,-7179.997637,4290.134789
21765.322778,2294.638420,-14211.954086,-76.609550
21765.323112,2072.576638,-10732.986159,306.438199
