#time,accel_x,accel_y,accel_z
22318.148669,6513.812290,-11621.233289,1149.143247
22318.149003,8734.430116,-9696.697840,3064.381992
22318.149337,9844.739029,-8808.450710,4673.182538
22318.149671,10362.883188,-8956.491898,5056.230287
22318.150005,11621.233289,-7994.224174,4290.134789
22318.150339,11473.192101,-8290.306550,2987.772442
22318.150673,9474.636058,-7328.038826,2451.505594
22318.151006,7624.121203,-7105.977043,-3753.867940
22318.151340,5329.482782,-9548.656652,-2145.067394
22318.151674,8216.285956,-10658.965565,-1915.238745
22318.152008,7031.956449,-10362.883188,-3753.867940
22318.152342,7179.997637,-11547.212695,-2528.115143
22318.152676,6365.771101,-11547.212695,459.657299
22318.153010,5773.606348,-10584.944971,2451.505594
22318.153344,4737.318029,-9844.739029,2681.334243
22318.153678,7031.956449,-11843.295072,5439.278036
22318.154011,6365.771101,-5995.668130,5515.887586
22318.154345,4737.318029,-4811.338623,7660.954980
22318.154679,9400.615463,-5921.647536,4213.525239
22318.155013,4737.318029,-4811.338623,0.000000
22318.155347,6439.791695,-6439.791695,-2221.676944
22318.155681,7105.977043,-7105.977043,-3217.601092
22318.156015,6513.812290,-9252.574275,-4826.401637
22318.156349,5995.668130,-10584.944971,-5975.544884
22318.156683,7031.956449,-11843.295072,-6205.373534
22318.157016,7698.141797,-11917.315666,0.000000
22318.157350,11177.109724,-11695.253884,2374.896044
22318.157684,11769.274478,-11251.130318,76.609550
22318.158018,8290.306550,-8364.327145,3064.381992
22318.158352,11769.274478,-8290.306550,3830.477490
22318.158686,12065.356855,-6883.915261,5745.716235
22318.159020,11621.233289,-5995.668130,4903.011187
22318.159354,9696.697840,-5995.668130,2145.067394
22318.159688,9400.615463,-5773.606348,-1149.143247
22318.160021,6661.853478,-9474.636058,-2604.724693
22318.160355,4293.194464,-10510.924376,-4826.401637
22318.160689,3552.988522,-11695.253884,-4903.011187
22318.161023,6217.729913,-11991.336260,-612.876398
22318.161357,9104.533087,-11547.212695,-76.609550
22318.161691,9030.512492,-7179.997637,0.000000
22318.162025,11843.295072,-9548.656652,6894.859482
22318.162359,13545.768739,-7846.182985,5745.716235
22318.162693,10658.965565,-5403.503377,2451.505594
22318.163026,9844.739029,-7994.224174,-229.828649
22318.163360,8586.388927,-7105.977043,-2451.505594
22318.163694,8068.244768,-7846.182985,-3370.820191
22318.164028,7624.121203,-11843.295072,-3753.867940
22318.164362,6735.874072,-13027.624579,-4060.306139
22318.164696,4737.318029,-12213.398043,766.095498
22318.165030,11843.295072,-10140.821405,6971.469032
22318.165364,15322.262999,-6735.874072,6358.592633
22318.165698,17542.880825,-7179.997637,8350.440928
22318.166031,15914.427753,-6291.750507,5209.449386
22318.166365,13693.809927,-7105.977043,1225.752797
22318.166699,13101.645173,-9252.574275,-1149.143247
22318.167033,7846.182985,-9844.739029,-5132.839837
