#time,accel_x,accel_y,accel_z
21043.386218,4071.132681,-11251.130318,-4366.744339
21043.386551,3256.906145,-9844.739029,-4903.011187
21043.386885,3108.864956,-10214.842000,-4903.011187
21043.387219,4737.318029,-9918.759623,-2298.286494
21043.387552,8216.285956,-10658.965565,2068.457845
21043.387886,10584.944971,-8290.306550,3447.429741
21043.388220,12435.459826,-9474.636058,6665.030833
21043.388553,11769.274478,-6587.832884,3677.258390
21043.388887,13619.789333,-7920.203579,5898.935335
21043.389221,15322.262999,-10362.883188,4213.525239
21043.389555,11473.192101,-8882.471304,-76.609550
21043.389888,7772.162391,-9770.718434,-3370.820191
21043.390222,6143.709319,-11843.295072,-4903.011187
21043.390556,3627.009116,-11769.274478,-4903.011187
21043.390889,0.000000,-10732.986159,-6128.763984
21043.391223,2294.638420,-12435.459826,-2834.553343
21043.391557,2368.659014,-8364.327145,0.000000
21043.391890,5921.647536,-7179.997637,8503.660028
21043.392224,9400.615463,-4145.153275,7890.783629
21043.392558,9474.636058,-3034.844362,7431.126331
21043.392892,11399.171507,-4589.276840,7277.907231
21043.393225,9770.718434,-5403.503377,3830.477490
21043.393559,9548.656652,-6957.935855,-1302.362347
21043.393893,7920.203579,-10658.965565,-4519.963438
21043.394226,3775.050304,-8660.409521,-11031.775171
21043.394560,4737.318029,-12879.583391,-7431.126331
21043.394894,7031.956449,-15396.283594,-7431.126331
21043.395227,3108.864956,-12509.480420,-4903.011187
21043.395561,5921.647536,-11621.233289,-919.314598
21043.395895,8882.471304,-10584.944971,4979.620737
21043.396229,13545.768739,-7105.977043,8503.660028
21043.396562,16210.510130,-5847.626942,10801.946522
21043.396896,17912.983796,-5921.647536,13253.452115
21043.397230,13249.686362,-4219.173869,7048.078582
21043.397563,10807.006753,-7254.018232,2374.896044
21043.397897,5033.400406,-9622.677246,-3983.696590
21043.398231,1480.411884,-11769.274478,-7967.393179
21043.398564,-1776.494261,-12213.398043,-7967.393179
21043.398898,-74.020594,-11843.295072,-8810.098227
21043.399232,2294.638420,-8364.327145,-6741.640382
21043.399566,9474.636058,-10510.924376,3600.648841
21043.399899,14137.933492,-7105.977043,7277.907231
21043.400233,13027.624579,-5699.585753,8963.317327
21043.400567,13397.727550,-7105.977043,4826.401637
21043.400900,13249.686362,-7105.977043,2987.772442
21043.401234,11251.130318,-7994.224174,1072.533697
21043.401568,10584.944971,-9474.636058,-1302.362347
21043.401901,4663.297435,-11843.295072,-7354.516781
21043.402235,592.164754,-13693.809927,-7048.078582
21043.402569,2368.659014,-11917.315666,-842.705048
21043.402903,6439.791695,-9992.780217,689.485948
21043.403236,9104.533087,-8216.285956,4826.401637
21043.403570,10732.986159,-5921.647536,6052.154434
21043.403904,11843.295072,-4959.379811,6281.983084
21043.404237,11399.171507,-5477.523971,3907.087040
21043.404571,9474.636058,-8882.471304,842.705048
21043.404905,5847.626942,-8364.327145,-6128.763984
21043.405238,-888.247130,-14656.077652,-4979.620737
21043.405572,-74.020594,-15100.201217,-6205.373534
21043.405906,-666.185348,-10140.821405,-5822.325785
21043.406240,4663.297435,-7994.224174,1455.581446
21043.406573,5995.668130,-5551.544565,4596.572988
21043.406907,5477.523971,-6883.915261,4596.572988
21043.407241,5107.421000,-7624.121203,4213.525239
21043.407574,5921.647536,-9548.656652,3983.696590
21043.407908,7105.977043,-7772.162391,2451.505594
21043.408242,5921.647536,-8660.409521,2374.896044
21043.408575,5551.544565,-8882.471304,-2451.505594
21043.408909,5995.668130,-8364.327145,-612.876398
21043.409243,5847.626942,-10066.800811,-2298.286494
21043.409577,4737.318029,-9992.780217,-995.924147
21043.409910,148.041188,-11843.295072,-2145.067394
21043.410244,-1184.329507,-12287.418637,-1532.190996
21043.410578,0.000000,-7179.997637,0.000000
21043.410911,4737.318029,-7105.977043,2374.896044
21043.411245,5033.400406,-7105.977043,4903.011187
21043.411579,6143.709319,-7179.997637,4366.744339
21043.411912,6439.791695,-10362.883188,4826.401637
21043.412246,3182.885551,-9918.759623,3524.039291
