#time,accel_x,accel_y,accel_z
21028.228651,5033.400406,-8956.491898,1991.848295
21028.228985,9400.615463,-9474.636058,2374.896044
21028.229318,9622.677246,-10362.883188,4213.525239
21028.229652,11029.068536,-8586.388927,4366.744339
21028.229985,10955.047942,-8956.491898,3753.867940
21028.230319,10362.883188,-7772.162391,153.219100
21028.230653,5329.482782,-7772.162391,612.876398
21028.230986,9400.615463,-8882.471304,-3447.429741
21028.231320,7105.977043,-7179.997637,-4136.915689
21028.231654,7698.141797,-9696.697840,-1991.848295
21028.231987,7920.203579,-8956.491898,-3677.258390
21028.232321,8438.347739,-10288.862594,-459.657299
21028.232654,9400.615463,-10732.986159,2298.286494
21028.232988,7846.182985,-10584.944971,2757.943793
21028.233322,7476.080014,-12731.542202,3907.087040
21028.233655,5329.482782,-10436.903782,6052.154434
21028.233989,7624.121203,-9178.553681,4060.306139
21028.234322,5625.565159,-4811.338623,3677.258390
21028.234656,8216.285956,-8734.430116,3294.210641
21028.234990,4737.318029,-5403.503377,612.876398
21028.235323,5181.441594,-6587.832884,-766.095498
21028.235657,7105.977043,-6439.791695,-2451.505594
21028.235990,7179.997637,-9178.553681,-3447.429741
21028.236324,7772.162391,-10658.965565,-3140.991542
21028.236658,10436.903782,-11843.295072,-1915.238745
21028.236991,8808.450710,-10066.800811,-2834.553343
21028.237325,8586.388927,-11325.150913,0.000000
21028.237659,10584.944971,-13027.624579,2374.896044
21028.237992,8586.388927,-10732.986159,2757.943793
21028.238326,9400.615463,-8068.244768,1378.971896
21028.238659,10140.821405,-8142.265362,3907.087040
21028.238993,10436.903782,-6217.729913,4213.525239
21028.239327,9104.533087,-5329.482782,2834.553343
21028.239660,8808.450710,-7031.956449,-76.609550
21028.239994,5477.523971,-8882.471304,-2068.457845
21028.240327,4441.235652,-10140.821405,-2911.162892
21028.240661,3256.906145,-10732.986159,-2451.505594
21028.240995,4663.297435,-11547.212695,-1302.362347
21028.241328,4737.318029,-10732.986159,2374.896044
21028.241662,10584.944971,-8882.471304,2834.553343
21028.241995,9622.677246,-7105.977043,3830.477490
21028.242329,11251.130318,-5995.668130,3677.258390
21028.242663,9400.615463,-7698.141797,-612.876398
21028.242996,7846.182985,-9104.533087,-1532.190996
21028.243330,7994.224174,-8290.306550,-2528.115143
21028.243664,6735.874072,-10807.006753,-4136.915689
21028.243997,3256.906145,-9548.656652,-5056.230287
21028.244331,4663.297435,-14211.954086,-689.485948
21028.244664,6439.791695,-12435.459826,1762.019645
21028.244998,7105.977043,-7328.038826,5515.887586
21028.245332,13841.851115,-8290.306550,9729.412825
21028.245665,12435.459826,-3923.091493,8273.831378
21028.245999,11917.315666,-5033.400406,4979.620737
21028.246332,8586.388927,-5699.585753,0.000000
21028.246666,5773.606348,-10510.924376,-4673.182538
21028.247000,592.164754,-11325.150913,-8580.269578
21028.247333,-74.020594,-13619.789333,-10189.070123
21028.247667,-2960.823768,-10732.986159,-9499.584175
21028.248000,0.000000,-11325.150913,-2221.676944
21028.248334,4663.297435,-9474.636058,1149.143247
21028.248668,9030.512492,-7550.100608,8197.221829
21028.249001,10066.800811,-5403.503377,9269.755526
21028.249335,8882.471304,-6735.874072,7354.516781
21028.249669,8808.450710,-8586.388927,4673.182538
21028.250002,9992.780217,-9326.594869,4673.182538
21028.250336,7031.956449,-7550.100608,-2374.896044
21028.250669,4737.318029,-8734.430116,-1915.238745
21028.251003,2960.823768,-12805.562797,-3140.991542
21028.251337,2294.638420,-11251.130318,-7431.126331
21028.251670,2072.576638,-11843.295072,-2987.772442
21028.252004,1406.391290,-11029.068536,-2451.505594
21028.252337,1406.391290,-12731.542202,536.266849
21028.252671,1776.494261,-10732.986159,3600.648841
21028.253005,8216.285956,-7476.080014,9116.536426
21028.253338,6513.812290,-5921.647536,8580.269578
21028.253672,7698.141797,-5625.565159,6818.249932
21028.254005,4441.235652,-7624.121203,4060.306139
21028.254339,592.164754,-6735.874072,0.000000
21028.254673,0.000000,-7179.997637,-2604.724693
21028.255006,-1554.432478,-9474.636058,-5592.497135
21028.255340,-1258.350101,-8290.306550,-8273.831378
21028.255674,-4145.153275,-9548.656652,-5515.887586
21028.256007,-74.020594,-10658.965565,-4979.620737
21028.256341,0.000000,-12139.377449,-1762.019645
21028.256674,1628.453072,-13545.768739,3600.648841
21028.257008,1702.473667,-11473.192101,4596.572988
21028.257342,0.000000,-8956.491898,4903.011187
21028.257675,1184.329507,-5107.421000,5515.887586
21028.258009,7031.956449,-5625.565159,5132.839837
21028.258342,4737.318029,-3627.009116,3677.258390
21028.258676,5255.462188,-9474.636058,2374.896044
21028.259010,-2368.659014,-10732.986159,-3983.696590
21028.259343,-3034.844362,-11843.295072,-5286.058936
21028.259677,-3108.864956,-9474.636058,-6052.154434
21028.260010,-1850.514855,-8512.368333,-5745.716235
21028.260344,-666.185348,-10066.800811,-3753.867940
21028.260678,0.000000,-9844.739029,1762.019645
21028.261011,1702.473667,-10955.047942,919.314598
21028.261345,0.000000,-10732.986159,4903.011187
21028.261679,1480.411884,-11843.295072,6665.030833
21028.262012,3330.926739,-6217.729913,5975.544884
21028.262346,3701.029710,-4367.215058,5745.716235
21028.262679,4589.276840,-3256.906145,3983.696590
21028.263013,888.247130,-4811.338623,-919.314598
21028.263347,-1702.473667,-9918.759623,-3830.477490
21028.263680,-2294.638420,-14211.954086,-2834.553343
21028.264014,-4737.318029,-8364.327145,-7967.393179
21028.264347,-2368.659014,-9548.656652,-3677.258390
21028.264681,518.144159,-11843.295072,-383.047749
21028.265015,3182.885551,-8882.471304,536.266849
21028.265348,1924.535449,-10288.862594,3064.381992
21028.265682,1406.391290,-12657.521608,4213.525239
21028.266016,888.247130,-10214.842000,5822.325785
21028.266349,592.164754,-7772.162391,6128.763984
21028.266683,4663.297435,-5773.606348,2068.457845
21028.267016,592.164754,-4811.338623,3064.381992
21028.267350,592.164754,-5699.585753,1762.019645
21028.267684,1110.308913,-8290.306550,-3447.429741
21028.268017,-4737.318029,-11177.109724,-4519.963438
21028.268351,-4071.132681,-9992.780217,-6128.763984
21028.268684,-2516.700203,-10807.006753,-4290.134789
21028.269018,444.123565,-10510.924376,-3140.991542
21028.269352,2368.659014,-10140.821405,612.876398
21028.269685,2294.638420,-10881.027347,2834.553343
21028.270019,74.020594,-11843.295072,3983.696590
21028.270352,-1924.535449,-8734.430116,2681.334243
21028.270686,-74.020594,-9104.533087,2987.772442
21028.271020,888.247130,-4811.338623,3064.381992
21028.271353,3478.967927,-6513.812290,3600.648841
21028.271687,3478.967927,-4071.132681,0.000000
21028.272021,-2960.823768,-11325.150913,842.705048
21028.272354,-1554.432478,-11843.295072,-3753.867940
21028.272688,-4441.235652,-9548.656652,-3677.258390
21028.273021,-1258.350101,-10362.883188,-3983.696590
21028.273355,1480.411884,-10066.800811,-1608.800546
21028.273689,666.185348,-10362.883188,689.485948
21028.274022,2368.659014,-11473.192101,4673.182538
21028.274356,2294.638420,-10658.965565,3907.087040
21028.274689,1184.329507,-8364.327145,2451.505594
21028.275023,-1776.494261,-10362.883188,4826.401637
21028.275357,-666.185348,-4515.256246,0.000000
21028.275690,0.000000,-5403.503377,612.876398
21028.276024,2220.617826,-5699.585753,-153.219100
21028.276357,814.226536,-10584.944971,1608.800546
21028.276691,0.000000,-9992.780217,612.876398
21028.277025,4071.132681,-9474.636058,-76.609550
21028.277358,4663.297435,-9474.636058,-1915.238745
21028.277692,2960.823768,-9548.656652,612.876398
21028.278026,2368.659014,-10140.821405,2374.896044
21028.278359,3478.967927,-13619.789333,995.924147
21028.278693,-74.020594,-13027.624579,-76.609550
21028.279026,-4515.256246,-11547.212695,-1915.238745
21028.279360,-1924.535449,-8660.409521,-1532.190996
21028.279694,0.000000,-6365.771101,-306.438199
21028.280027,1480.411884,-3701.029710,306.438199
21028.280361,592.164754,-4811.338623,0.000000
21028.280694,0.000000,-9548.656652,4060.306139
