#time,accel_x,accel_y,accel_z
19545.599858,4663.297435,-7698.141797,-995.924147
19545.600192,1776.494261,-8660.409521,-1072.533697
19545.600526,3478.967927,-9474.636058,-3753.867940
19545.600860,1184.329507,-9548.656652,-4443.353888
19545.601194,1776.494261,-9844.739029,-3983.696590
19545.601528,3923.091493,-9548.656652,-1762.019645
19545.601862,7402.059420,-9696.697840,2604.724693
19545.602196,8290.306550,-7772.162391,3677.258390
19545.602530,12953.603985,-9474.636058,4213.525239
19545.602864,11695.253884,-7254.018232,2987.772442
19545.603198,10658.965565,-8660.409521,5439.278036
19545.603532,11769.274478,-9178.553681,-76.609550
19545.603866,7698.141797,-10436.903782,-383.047749
19545.604200,5329.482782,-11029.068536,-3217.601092
19545.604534,3256.906145,-11325.150913,-3907.087040
19545.604868,3552.988522,-10658.965565,-3447.429741
19545.605202,3701.029710,-11103.089130,-1302.362347
19545.605537,4663.297435,-9474.636058,-842.705048
19545.605871,2368.659014,-8956.491898,4903.011187
19545.606205,4737.318029,-8364.327145,8503.660028
19545.606539,7031.956449,-9178.553681,4826.401637
19545.606873,2368.659014,-9992.780217,6052.154434
19545.607207,444.123565,-9252.574275,2604.724693
19545.607541,-814.226536,-8734.430116,383.047749
19545.607875,-2590.720797,-8586.388927,-2221.676944
19545.608209,-4145.153275,-7772.162391,-1762.019645
19545.608543,-4737.318029,-7476.080014,-3294.210641
19545.608877,-2072.576638,-7402.059420,-2681.334243
19545.609211,-1480.411884,-8364.327145,-1532.190996
19545.609545,1110.308913,-7179.997637,-1532.190996
19545.609879,3552.988522,-7476.080014,2451.505594
19545.610213,6291.750507,-9326.594869,4519.963438
19545.610547,7031.956449,-9474.636058,0.000000
19545.610881,5329.482782,-10881.027347,2987.772442
19545.611215,4663.297435,-11843.295072,-76.609550
19545.611549,2072.576638,-9992.780217,-1149.143247
19545.611883,370.102971,-11103.089130,-2298.286494
19545.612217,518.144159,-10214.842000,-1608.800546
19545.612551,-2368.659014,-7772.162391,0.000000
19545.612885,-2368.659014,-6587.832884,0.000000
19545.613219,-74.020594,-9474.636058,-76.609550
19545.613553,1110.308913,-7105.977043,536.266849
19545.613887,2960.823768,-6735.874072,5975.544884
19545.614221,5033.400406,-4811.338623,3600.648841
19545.614555,6143.709319,-8142.265362,2987.772442
19545.614889,5255.462188,-9474.636058,1149.143247
19545.615223,1628.453072,-10881.027347,-2451.505594
19545.615557,1702.473667,-12731.542202,-3753.867940
19545.615891,-5625.565159,-13101.645173,-5515.887586
19545.616225,-3627.009116,-14211.954086,-6818.249932
19545.616559,-5551.544565,-11029.068536,-4136.915689
19545.616893,-3552.988522,-8956.491898,2298.286494
19545.617227,-592.164754,-7772.162391,2451.505594
19545.617562,3627.009116,-5181.441594,7277.907231
19545.617896,6291.750507,-4663.297435,9882.631924
19545.618230,8734.430116,-3701.029710,10035.851024
19545.618564,9400.615463,-5921.647536,4826.401637
19545.618898,7402.059420,-8956.491898,3600.648841
19545.619232,7031.956449,-8882.471304,-4366.744339
19545.619566,3552.988522,-9844.739029,-6128.763984
19545.619900,2072.576638,-12953.603985,-9193.145976
19545.620234,-74.020594,-15988.448347,-8656.879127
19545.620568,-3775.050304,-14137.933492,-8503.660028
19545.620902,-888.247130,-12879.583391,-4060.306139
19545.621236,1480.411884,-10658.965565,1762.019645
19545.621570,3552.988522,-5995.668130,6128.763984
19545.621904,11177.109724,-7698.141797,10955.165621
19545.622238,8808.450710,-3923.091493,10112.460574
19545.622572,4737.318029,-5403.503377,9039.926876
19545.622906,5847.626942,-9474.636058,3600.648841
19545.623240,2886.803174,-9178.553681,-76.609550
19545.623574,-2738.761985,-9992.780217,-3907.087040
19545.623908,-6217.729913,-11177.109724,-6741.640382
19545.624242,-9326.594869,-12953.603985,-7277.907231
19545.624576,-9474.636058,-10140.821405,-6052.154434
19545.624910,-4515.256246,-10658.965565,-842.705048
19545.625244,-2886.803174,-9104.533087,1762.019645
19545.625578,-1258.350101,-7994.224174,3524.039291
19545.625912,370.102971,-7402.059420,5056.230287
19545.626246,2294.638420,-4145.153275,4060.306139
19545.626580,3256.906145,-7550.100608,6665.030833
19545.626914,2886.803174,-9474.636058,1149.143247
19545.627248,-2368.659014,-7772.162391,-1225.752797
19545.627582,-2812.782580,-9326.594869,-3677.258390
19545.627916,-2738.761985,-8734.430116,-4903.011187
19545.628250,-1702.473667,-9252.574275,-1991.848295
19545.628584,-1628.453072,-8956.491898,-1072.533697
19545.628918,-1480.411884,-10140.821405,-459.657299
19545.629252,-4441.235652,-9548.656652,-2451.505594
19545.629587,-2368.659014,-12287.418637,-76.609550
19545.629921,-1258.350101,-12731.542202,2374.896044
19545.630255,-2738.761985,-7476.080014,0.000000
19545.630589,-74.020594,-10658.965565,4519.963438
19545.630923,-1628.453072,-7179.997637,3677.258390
19545.631257,1110.308913,-5625.565159,5132.839837
