#time,accel_x,accel_y,accel_z
21020.613871,3552.988522,-8660.409521,1532.190996
21020.614204,5329.482782,-8364.327145,3983.696590
21020.614538,10584.944971,-9474.636058,2374.896044
21020.614872,9474.636058,-8660.409521,5362.668486
21020.615206,10584.944971,-9326.594869,2987.772442
21020.615539,10362.883188,-8660.409521,1838.629195
21020.615873,8882.471304,-9326.594869,76.609550
21020.616207,7920.203579,-9178.553681,-2221.676944
21020.616540,8808.450710,-11843.295072,-2528.115143
21020.616874,5921.647536,-8364.327145,-1838.629195
21020.617208,8438.347739,-10510.924376,-76.609550
21020.617541,10288.862594,-10658.965565,-229.828649
21020.617875,11473.192101,-11547.212695,3600.648841
21020.618209,9474.636058,-9622.677246,2911.162892
21020.618543,7254.018232,-11103.089130,2757.943793
21020.618876,5033.400406,-11769.274478,2374.896044
21020.619210,3849.070898,-8512.368333,2451.505594
21020.619544,5255.462188,-7254.018232,1532.190996
21020.619877,2368.659014,-5995.668130,3064.381992
21020.620211,7031.956449,-7105.977043,1149.143247
21020.620545,4737.318029,-5329.482782,-689.485948
21020.620879,6513.812290,-4811.338623,-1302.362347
21020.621212,7105.977043,-7772.162391,-2068.457845
21020.621546,7994.224174,-9252.574275,-2528.115143
21020.621880,8586.388927,-10732.986159,-1608.800546
21020.622213,10955.047942,-11843.295072,-459.657299
21020.622547,9474.636058,-10732.986159,0.000000
21020.622881,12361.439231,-12879.583391,2374.896044
21020.623214,12361.439231,-11843.295072,1149.143247
21020.623548,7402.059420,-10140.821405,2451.505594
21020.623882,7698.141797,-8956.491898,1762.019645
21020.624216,9178.553681,-8290.306550,2911.162892
21020.624549,9474.636058,-5921.647536,3294.210641
21020.624883,10066.800811,-5995.668130,2757.943793
21020.625217,9770.718434,-8142.265362,2221.676944
21020.625550,7105.977043,-8364.327145,995.924147
21020.625884,5847.626942,-10362.883188,-536.266849
21020.626218,3701.029710,-9400.615463,-2451.505594
21020.626551,3997.112087,-10584.944971,-2757.943793
21020.626885,6217.729913,-9548.656652,0.000000
21020.627219,8216.285956,-9474.636058,1149.143247
21020.627553,8438.347739,-5995.668130,1838.629195
21020.627886,10066.800811,-9326.594869,1838.629195
21020.628220,9400.615463,-9474.636058,-1915.238745
21020.628554,7846.182985,-10362.883188,-383.047749
21020.628887,7105.977043,-9326.594869,-2757.943793
21020.629221,5329.482782,-10510.924376,-3600.648841
21020.629555,4515.256246,-12213.398043,-1685.410096
21020.629888,6439.791695,-14211.954086,3600.648841
21020.630222,4737.318029,-7772.162391,4903.011187
21020.630556,7105.977043,-8364.327145,7354.516781
21020.630890,12953.603985,-6513.812290,7890.783629
21020.631223,9474.636058,-3034.844362,5515.887586
21020.631557,11769.274478,-4737.318029,3294.210641
21020.631891,7179.997637,-7550.100608,-1915.238745
21020.632224,3552.988522,-11325.150913,-5669.106685
21020.632558,-222.061783,-12583.501014,-8350.440928
21020.632892,-3034.844362,-14211.954086,-11261.603821
21020.633225,-6513.812290,-11917.315666,-8580.269578
21020.633559,-74.020594,-11843.295072,-2451.505594
21020.633893,9400.615463,-9474.636058,6052.154434
21020.634227,10658.965565,-2442.679609,12257.527968
21020.634560,10881.027347,-5699.585753,9806.022374
21020.634894,9696.697840,-6957.935855,7124.688131
21020.635228,10362.883188,-7624.121203,5209.449386
21020.635561,7254.018232,-8586.388927,1455.581446
21020.635895,4737.318029,-6587.832884,-3677.258390
21020.636229,0.000000,-10140.821405,-5515.887586
21020.636562,3478.967927,-13027.624579,-6971.469032
21020.636896,1702.473667,-9622.677246,-7431.126331
21020.637230,2368.659014,-12509.480420,-919.314598
21020.637564,1406.391290,-11991.336260,-2987.772442
21020.637897,1110.308913,-11769.274478,1685.410096
21020.638231,4219.173869,-7698.141797,6052.154434
21020.638565,8216.285956,-5403.503377,9346.365076
21020.638898,9474.636058,-3330.926739,9269.755526
21020.639232,8290.306550,-5847.626942,6971.469032
21020.639566,3701.029710,-7624.121203,3447.429741
21020.639899,962.267725,-8364.327145,-3524.039291
21020.640233,-666.185348,-11251.130318,-6205.373534
21020.640567,-3034.844362,-11843.295072,-7737.564530
21020.640901,-4737.318029,-7179.997637,-7354.516781
21020.641234,-4145.153275,-9548.656652,-2681.334243
21020.641568,2294.638420,-8882.471304,-3294.210641
21020.641902,3849.070898,-11843.295072,2451.505594
21020.642235,3923.091493,-13249.686362,5669.106685
21020.642569,2368.659014,-10881.027347,6052.154434
21020.642903,1110.308913,-9030.512492,3600.648841
21020.643236,5255.462188,-5921.647536,3600.648841
21020.643570,5033.400406,-8290.306550,4826.401637
21020.643904,2368.659014,-3923.091493,2451.505594
21020.644238,-592.164754,-9474.636058,-153.219100
21020.644571,-2442.679609,-13619.789333,-3447.429741
21020.644905,-3034.844362,-9770.718434,-5592.497135
21020.645239,-3552.988522,-8068.244768,-6741.640382
21020.645572,-444.123565,-9400.615463,-5975.544884
21020.645906,-592.164754,-11399.171507,-1225.752797
21020.646240,1184.329507,-9548.656652,1532.190996
21020.646573,2294.638420,-11843.295072,3447.429741
21020.646907,-2368.659014,-10732.986159,7354.516781
21020.647241,-444.123565,-10658.965565,5439.278036
21020.647575,370.102971,-3034.844362,2451.505594
21020.647908,2368.659014,-3330.926739,4290.134789
21020.648242,888.247130,-3849.070898,1838.629195
21020.648576,222.061783,-5847.626942,-766.095498
21020.648909,-2072.576638,-10214.842000,-1915.238745
21020.649243,-3034.844362,-14137.933492,-1915.238745
21020.649577,-1850.514855,-7772.162391,-6741.640382
21020.649910,444.123565,-11547.212695,-689.485948
21020.650244,4071.132681,-9474.636058,-1915.238745
21020.650578,888.247130,-8660.409521,1532.190996
21020.650912,2664.741391,-12509.480420,5515.887586
21020.651245,1036.288319,-13323.706956,4826.401637
21020.651579,-1850.514855,-10732.986159,2834.553343
21020.651913,518.144159,-7698.141797,2604.724693
21020.652246,2294.638420,-4737.318029,1455.581446
21020.652580,592.164754,-3034.844362,4443.353888
21020.652914,4663.297435,-4737.318029,-76.609550
21020.653247,-740.205942,-9474.636058,-1302.362347
21020.653581,-2368.659014,-10140.821405,-2451.505594
21020.653915,-2960.823768,-13767.830521,-1378.971896
21020.654249,-1258.350101,-10066.800811,-4136.915689
21020.654582,-888.247130,-11991.336260,-3677.258390
21020.654916,3775.050304,-7994.224174,536.266849
21020.655250,518.144159,-11843.295072,3600.648841
21020.655583,-3552.988522,-10436.903782,3983.696590
21020.655917,-1258.350101,-7402.059420,689.485948
21020.656251,0.000000,-10881.027347,3753.867940
21020.656584,4589.276840,-2294.638420,3294.210641
21020.656918,2294.638420,-7698.141797,2374.896044
21020.657252,0.000000,-5107.421000,-1838.629195
21020.657586,2072.576638,-10881.027347,1762.019645
21020.657919,-3034.844362,-10732.986159,-2451.505594
21020.658253,370.102971,-8364.327145,-766.095498
21020.658587,-814.226536,-13027.624579,-2068.457845
21020.658920,1258.350101,-10140.821405,-1225.752797
21020.659254,888.247130,-8956.491898,153.219100
21020.659588,1554.432478,-10732.986159,1915.238745
21020.659922,-962.267725,-9548.656652,766.095498
21020.660255,-4737.318029,-9548.656652,0.000000
21020.660589,-222.061783,-9178.553681,-76.609550
21020.660923,2294.638420,-4145.153275,536.266849
21020.661256,2960.823768,-5107.421000,4213.525239
21020.661590,4663.297435,-5625.565159,2068.457845
21020.661924,3182.885551,-10658.965565,3907.087040
21020.662257,592.164754,-8216.285956,1915.238745
21020.662591,666.185348,-9326.594869,-2221.676944
21020.662925,1184.329507,-10732.986159,-3677.258390
21020.663259,0.000000,-9548.656652,0.000000
21020.663592,2886.803174,-10658.965565,-2834.553343
21020.663926,0.000000,-11251.130318,-2528.115143
21020.664260,-4145.153275,-13693.809927,-76.609550
21020.664593,-4219.173869,-9548.656652,-2145.067394
21020.664927,-74.020594,-6661.853478,842.705048
21020.665261,1628.453072,-6291.750507,1915.238745
21020.665594,3182.885551,-4515.256246,3677.258390
21020.665928,5847.626942,-8290.306550,6588.421283
21020.666262,3552.988522,-9622.677246,8503.660028
21020.666596,2886.803174,-9178.553681,2068.457845
21020.666929,-1776.494261,-9548.656652,-1225.752797
21020.667263,0.000000,-9696.697840,-1915.238745
21020.667597,-1776.494261,-9548.656652,-3600.648841
21020.667930,-888.247130,-11029.068536,-4673.182538
21020.668264,-3034.844362,-14508.036463,-1762.019645
21020.668598,-5033.400406,-12879.583391,-2068.457845
21020.668931,-3627.009116,-9474.636058,229.828649
21020.669265,-74.020594,-7698.141797,536.266849
21020.669599,592.164754,-3627.009116,153.219100
21020.669933,2664.741391,-5551.544565,7277.907231
21020.670266,5847.626942,-5181.441594,5439.278036
21020.670600,2368.659014,-8660.409521,7967.393179
21020.670934,740.205942,-9844.739029,2528.115143
21020.671267,296.082377,-8438.347739,-1608.800546
21020.671601,-1110.308913,-10584.944971,-3600.648841
21020.671935,222.061783,-9770.718434,-5286.058936
21020.672268,-1554.432478,-10510.924376,-5209.449386
21020.672602,-2960.823768,-13101.645173,-3370.820191
21020.672936,-4737.318029,-11843.295072,-1455.581446
21020.673270,-3552.988522,-9548.656652,-1225.752797
21020.673603,1110.308913,-8290.306550,1608.800546
21020.673937,2368.659014,-5403.503377,6741.640382
21020.674271,8808.450710,-6513.812290,6511.811733
21020.674604,4737.318029,-5699.585753,5056.230287
21020.674938,1184.329507,-10140.821405,6741.640382
21020.675272,1702.473667,-6143.709319,1225.752797
21020.675605,666.185348,-8882.471304,-842.705048
21020.675939,592.164754,-8512.368333,-4290.134789
21020.676273,-1258.350101,-9992.780217,-5745.716235
21020.676607,-3256.906145,-9548.656652,-6052.154434
21020.676940,-1554.432478,-13619.789333,-1915.238745
21020.677274,-2442.679609,-14211.954086,-2834.553343
21020.677608,-5329.482782,-9548.656652,-1838.629195
21020.677941,2294.638420,-8290.306550,2374.896044
21020.678275,2368.659014,-6291.750507,5669.106685
21020.678609,6069.688724,-5181.441594,7890.783629
21020.678942,6513.812290,-5403.503377,7354.516781
21020.679276,4367.215058,-10881.027347,6511.811733
21020.679610,592.164754,-9548.656652,2451.505594
21020.679944,-74.020594,-9474.636058,-4060.306139
21020.680277,-5921.647536,-10362.883188,-7124.688131
21020.680611,-5921.647536,-9548.656652,-6128.763984
