#time,accel_x,accel_y,accel_z
19241.242600,0.000000,-9696.697840,-2145.067394
19241.242934,-666.185348,-8512.368333,-5286.058936
19241.243267,444.123565,-8660.409521,-2834.553343
19241.243600,2368.659014,-9400.615463,153.219100
19241.243934,4441.235652,-8808.450710,2298.286494
19241.244267,5921.647536,-7328.038826,2451.505594
19241.244601,9474.636058,-8956.491898,7124.688131
19241.244934,9104.533087,-8438.347739,2757.943793
19241.245267,8216.285956,-6587.832884,0.000000
19241.245601,8808.450710,-11843.295072,-76.609550
19241.245934,3701.029710,-9548.656652,-3064.381992
19241.246267,3182.885551,-11177.109724,-3983.696590
19241.246601,3182.885551,-11029.068536,-4290.134789
19241.246934,2368.659014,-10436.903782,-2298.286494
19241.247268,3849.070898,-8586.388927,0.000000
19241.247601,7624.121203,-11843.295072,5745.716235
19241.247934,6439.791695,-5995.668130,3677.258390
19241.248268,8290.306550,-7772.162391,6128.763984
19241.248601,9400.615463,-9474.636058,6052.154434
19241.248935,4737.318029,-7179.997637,2757.943793
19241.249268,4515.256246,-9178.553681,842.705048
19241.249601,1924.535449,-9696.697840,-1762.019645
19241.249935,-592.164754,-10214.842000,-4060.306139
19241.250268,-2368.659014,-10140.821405,-4903.011187
19241.250602,-814.226536,-9770.718434,-3907.087040
19241.250935,-2442.679609,-9844.739029,-2681.334243
19241.251268,-1924.535449,-8956.491898,-1838.629195
19241.251602,-1554.432478,-10658.965565,842.705048
19241.251935,-74.020594,-9474.636058,3294.210641
19241.252269,0.000000,-7179.997637,5822.325785
19241.252602,4663.297435,-9474.636058,9116.536426
19241.252935,3478.967927,-4811.338623,4903.011187
19241.253269,4071.132681,-7105.977043,4826.401637
19241.253602,2812.782580,-7179.997637,306.438199
19241.253935,1702.473667,-8438.347739,-1915.238745
19241.254269,296.082377,-9474.636058,-4060.306139
19241.254602,0.000000,-7772.162391,-6588.421283
19241.254936,814.226536,-11251.130318,-6818.249932
19241.255269,0.000000,-11621.233289,-2528.115143
19241.255602,3182.885551,-13619.789333,-76.609550
19241.255936,4663.297435,-10658.965565,229.828649
19241.256269,2516.700203,-7698.141797,2911.162892
19241.256603,2664.741391,-9548.656652,4903.011187
19241.256936,2812.782580,-8882.471304,5209.449386
19241.257269,2072.576638,-7105.977043,4826.401637
19241.257603,1776.494261,-6143.709319,3677.258390
19241.257936,1110.308913,-6365.771101,0.000000
19241.258270,296.082377,-8808.450710,1762.019645
19241.258603,-1258.350101,-7846.182985,-3447.429741
19241.258936,-4145.153275,-8364.327145,-5822.325785
19241.259270,-1480.411884,-8660.409521,-4749.792088
19241.259603,0.000000,-10214.842000,-1302.362347
19241.259936,2368.659014,-9326.594869,-459.657299
19241.260270,4663.297435,-9474.636058,536.266849
19241.260603,7031.956449,-11843.295072,3600.648841
19241.260937,4737.318029,-8660.409521,1378.971896
19241.261270,5847.626942,-10658.965565,-76.609550
19241.261603,1406.391290,-8364.327145,-2451.505594
19241.261937,296.082377,-11843.295072,-689.485948
19241.262270,-74.020594,-9474.636058,-229.828649
19241.262604,222.061783,-9474.636058,1149.143247
19241.262937,-592.164754,-8216.285956,2145.067394
19241.263270,1924.535449,-7179.997637,2451.505594
19241.263604,3627.009116,-7772.162391,4443.353888
19241.263937,4737.318029,-7179.997637,7507.735880
19241.264271,7624.121203,-6957.935855,1455.581446
19241.264604,5921.647536,-7179.997637,1225.752797
19241.264937,4441.235652,-11843.295072,-76.609550
19241.265271,4071.132681,-10955.047942,-2528.115143
19241.265604,-592.164754,-13397.727550,-3753.867940
19241.265937,-4293.194464,-12731.542202,-6128.763984
19241.266271,-5181.441594,-11621.233289,-5286.058936
19241.266604,-3256.906145,-10807.006753,-2068.457845
19241.266938,-3552.988522,-8364.327145,2374.896044
19241.267271,-814.226536,-5995.668130,3753.867940
19241.267604,1998.556043,-7031.956449,7277.907231
19241.267938,4293.194464,-5847.626942,9422.974625
19241.268271,5847.626942,-5329.482782,7890.783629
19241.268605,3997.112087,-6291.750507,4903.011187
19241.268938,2960.823768,-7772.162391,3064.381992
19241.269271,1702.473667,-8142.265362,-4519.963438
19241.269605,-2664.741391,-11917.315666,-5745.716235
19241.269938,-6587.832884,-14804.118840,-9422.974625
19241.270272,-10214.842000,-15026.180623,-9576.193725
19241.270605,-9696.697840,-13471.748144,-6511.811733
19241.270938,-8290.306550,-12361.439231,-1302.362347
19241.271272,-6587.832884,-6883.915261,2145.067394
19241.271605,-3849.070898,-5403.503377,7354.516781
19241.271938,4663.297435,-2368.659014,11568.042020
19241.272272,7031.956449,-3256.906145,10648.727422
19241.272605,5921.647536,-3034.844362,9193.145976
19241.272939,7624.121203,-5033.400406,3140.991542
19241.273272,4663.297435,-9178.553681,-1302.362347
19241.273605,2368.659014,-10732.986159,-5975.544884
19241.273939,-2960.823768,-13101.645173,-10265.679673
19241.274272,-5921.647536,-14434.015869,-12717.185267
19241.274606,-9474.636058,-14285.974681,-9806.022374
19241.274939,-3034.844362,-16580.613101,-6818.249932
19241.275272,-2738.761985,-14211.954086,-383.047749
19241.275606,0.000000,-7772.162391,6281.983084
19241.275939,4145.153275,-5403.503377,11031.775171
19241.276273,7550.100608,-2960.823768,13713.109414
19241.276606,10955.047942,-2072.576638,13713.109414
19241.276939,9030.512492,-2960.823768,10648.727422
19241.277273,9104.533087,-5033.400406,3600.648841
19241.277606,5033.400406,-7402.059420,-689.485948
19241.277939,1702.473667,-12731.542202,-9269.755526
19241.278273,-4959.379811,-13101.645173,-13176.842566
19241.278606,-9474.636058,-15766.386565,-12563.966167
19241.278940,-8290.306550,-16062.468941,-9269.755526
19241.279273,-8364.327145,-16358.551318,-5056.230287
19241.279606,-4811.338623,-12287.418637,1455.581446
19241.279940,-1332.370696,-10066.800811,9806.022374
19241.280273,4515.256246,-4441.235652,14325.985813
19241.280607,9252.574275,-1776.494261,15858.176809
19241.280940,9252.574275,-2368.659014,13406.671215
19241.281273,6587.832884,-74.020594,8580.269578
19241.281607,6513.812290,-4441.235652,1225.752797
19241.281940,2664.741391,-7179.997637,-5515.887586
19241.282274,0.000000,-11695.253884,-11261.603821
19241.282607,-3627.009116,-15026.180623,-13483.280765
19241.282940,-5551.544565,-17690.922014,-13713.109414
19241.283274,-5699.585753,-18801.230927,-10495.508323
19241.283607,-2738.761985,-17616.901420,-3830.477490
19241.283941,-1702.473667,-14656.077652,3907.087040
19241.284274,1924.535449,-9030.512492,8886.707777
19241.284607,5551.544565,-5033.400406,13406.671215
19241.284941,8808.450710,-4145.153275,16471.053207
19241.285274,5329.482782,2294.638420,14709.033562
19241.285607,8216.285956,0.000000,8503.660028
19241.285941,2664.741391,-666.185348,-1225.752797
19241.286274,0.000000,-5995.668130,-7048.078582
19241.286608,-4811.338623,-11103.089130,-12104.308868
19241.286941,-8364.327145,-15396.283594,-13789.718964
19241.287274,-10214.842000,-17616.901420,-12793.794817
19241.287608,-9400.615463,-19541.436869,-7584.345430
19241.287941,-8068.244768,-15988.448347,-1608.800546
19241.288275,-3775.050304,-14211.954086,7354.516781
19241.288608,0.000000,-8734.430116,12180.918418
19241.288941,3478.967927,-3552.988522,13559.890315
19241.289275,5921.647536,518.144159,15321.909960
19241.289608,5773.606348,1628.453072,11338.213370
19241.289942,4959.379811,-888.247130,4596.572988
19241.290275,2368.659014,-3923.091493,-2374.896044
19241.290608,296.082377,-7402.059420,-8656.879127
19241.290942,-4737.318029,-13101.645173,-12870.404366
19241.291275,-3627.009116,-17764.942608,-13559.890315
19241.291608,-4811.338623,-20133.601622,-10495.508323
19241.291942,-3182.885551,-17394.839637,-7354.516781
19241.292275,-74.020594,-16580.613101,2374.896044
19241.292609,2368.659014,-12361.439231,8503.660028
19241.292942,5403.503377,-7550.100608,10878.556072
19241.293275,8216.285956,-3404.947333,13406.671215
19241.293609,8290.306550,370.102971,11644.651570
19241.293942,7698.141797,-296.082377,9116.536426
19241.294275,8216.285956,-2368.659014,-76.609550
19241.294608,1480.411884,-4811.338623,-4903.011187
19241.294942,-2960.823768,-10140.821405,-8810.098227
19241.295275,-2442.679609,-16284.530724,-10495.508323
19241.295608,-7698.141797,-18135.045579,-11031.775171
19241.295942,-6217.729913,-20133.601622,-4979.620737
19241.296275,-4811.338623,-16728.654289,-2145.067394
19241.296608,-2664.741391,-14508.036463,5362.668486
19241.296941,-2072.576638,-7772.162391,10418.898773
