#time,accel_x,accel_y,accel_z
21649.666542,5995.668130,-9474.636058,-76.609550
21649.666875,8290.306550,-9104.533087,2911.162892
21649.667209,9474.636058,-9696.697840,3830.477490
21649.667542,10955.047942,-8956.491898,4749.792088
21649.667875,10658.965565,-9548.656652,4290.134789
21649.668209,9548.656652,-7772.162391,2451.505594
21649.668542,10584.944971,-9474.636058,-1302.362347
21649.668875,7476.080014,-8068.244768,-3064.381992
21649.669209,5033.400406,-8364.327145,-2451.505594
21649.669542,7105.977043,-9548.656652,-3677.258390
21649.669876,7772.162391,-10066.800811,-1915.238745
21649.670209,8734.430116,-9918.759623,0.000000
21649.670542,9104.533087,-10362.883188,2145.067394
21649.670876,8808.450710,-11843.295072,2987.772442
21649.671209,4737.318029,-11029.068536,3064.381992
21649.671543,5847.626942,-11843.295072,2374.896044
21649.671876,3552.988522,-7179.997637,3677.258390
21649.672209,7920.203579,-7698.141797,5515.887586
21649.672543,7624.121203,-7105.977043,3907.087040
21649.672876,5255.462188,-5847.626942,459.657299
21649.673209,5773.606348,-6883.915261,-459.657299
21649.673543,6809.894666,-6217.729913,-2374.896044
21649.673876,4885.359217,-5995.668130,-4290.134789
21649.674210,9400.615463,-11843.295072,-3753.867940
21649.674543,7105.977043,-9548.656652,-3370.820191
21649.674876,7105.977043,-10732.986159,0.000000
21649.675210,12953.603985,-11843.295072,-689.485948
21649.675543,11177.109724,-11695.253884,2451.505594
21649.675877,9622.677246,-11103.089130,1762.019645
21649.676210,9474.636058,-9474.636058,2374.896044
21649.676543,9474.636058,-8068.244768,2757.943793
21649.676877,9474.636058,-4811.338623,2451.505594
21649.677210,11177.109724,-6809.894666,3294.210641
21649.677543,10214.842000,-6587.832884,2068.457845
21649.677877,7179.997637,-8068.244768,-612.876398
21649.678210,5551.544565,-9622.677246,-2681.334243
21649.678544,4367.215058,-10288.862594,-3064.381992
21649.678877,4145.153275,-10732.986159,-1838.629195
21649.679210,8216.285956,-11843.295072,-76.609550
21649.679544,7402.059420,-7476.080014,1838.629195
21649.679877,9474.636058,-8956.491898,4903.011187
21649.680211,12361.439231,-6069.688724,2451.505594
21649.680544,10732.986159,-7476.080014,1149.143247
21649.680877,9918.759623,-8216.285956,-383.047749
21649.681211,9252.574275,-7476.080014,-2757.943793
21649.681544,7698.141797,-8364.327145,-4903.011187
21649.681877,8586.388927,-13027.624579,-3140.991542
21649.682211,8216.285956,-14211.954086,-2528.115143
21649.682544,7920.203579,-11029.068536,1225.752797
21649.682878,12953.603985,-11843.295072,7277.907231
21649.683211,12139.377449,-5403.503377,5822.325785
21649.683544,15840.407159,-5181.441594,6358.592633
21649.683878,15100.201217,-5477.523971,5362.668486
21649.684211,13989.892304,-4663.297435,1532.190996
21649.684545,12139.377449,-9548.656652,-919.314598
21649.684878,10288.862594,-14211.954086,-4979.620737
21649.685211,3108.864956,-11917.315666,-9039.926876
21649.685545,1480.411884,-9548.656652,-7354.516781
21649.685878,7402.059420,-12583.501014,-3753.867940
