#time,accel_x,accel_y,accel_z
22269.354644,7105.977043,-7476.080014,1838.629195
22269.354978,8512.368333,-9178.553681,2911.162892
22269.355311,10584.944971,-8882.471304,3600.648841
22269.355644,9770.718434,-8660.409521,2681.334243
22269.355978,9474.636058,-8068.244768,1838.629195
22269.356311,7476.080014,-8586.388927,-1608.800546
22269.356645,8660.409521,-11251.130318,-76.609550
22269.356978,9400.615463,-9474.636058,-3140.991542
22269.357312,6069.688724,-9548.656652,-3064.381992
22269.357645,7698.141797,-9770.718434,-919.314598
22269.357978,8438.347739,-8660.409521,612.876398
22269.358312,10288.862594,-9400.615463,3140.991542
22269.358645,9918.759623,-8956.491898,3677.258390
22269.358979,9400.615463,-11843.295072,2681.334243
22269.359312,5921.647536,-9548.656652,919.314598
22269.359646,4663.297435,-12435.459826,1149.143247
22269.359979,2368.659014,-7476.080014,306.438199
22269.360312,3478.967927,-9474.636058,2987.772442
22269.360646,5847.626942,-7698.141797,-76.609550
22269.360979,4737.318029,-5995.668130,2451.505594
22269.361313,5921.647536,-5477.523971,536.266849
22269.361646,6735.874072,-6735.874072,-459.657299
22269.361980,8586.388927,-7550.100608,-766.095498
22269.362313,10066.800811,-8956.491898,1225.752797
22269.362646,11769.274478,-10658.965565,-1915.238745
22269.362980,7698.141797,-10732.986159,-1532.190996
22269.363313,10066.800811,-11917.315666,1762.019645
22269.363647,10584.944971,-11843.295072,-76.609550
22269.363980,7698.141797,-11769.274478,842.705048
22269.364314,6143.709319,-11103.089130,-536.266849
22269.364647,7772.162391,-8364.327145,1378.971896
22269.364980,9844.739029,-6217.729913,3370.820191
22269.365314,9474.636058,-4811.338623,4290.134789
22269.365647,9400.615463,-6291.750507,2068.457845
22269.365981,9622.677246,-7698.141797,2068.457845
22269.366314,8142.265362,-9252.574275,1378.971896
22269.366648,6143.709319,-9030.512492,-1915.238745
22269.366981,4071.132681,-9844.739029,-4596.572988
22269.367314,5773.606348,-11843.295072,-76.609550
22269.367648,8216.285956,-9474.636058,-1302.362347
22269.367981,8808.450710,-7476.080014,0.000000
22269.368315,10881.027347,-9474.636058,3600.648841
22269.368648,9696.697840,-7624.121203,612.876398
22269.368982,9178.553681,-8734.430116,-76.609550
22269.369315,9918.759623,-8586.388927,-1991.848295
22269.369649,7698.141797,-7328.038826,-4290.134789
22269.369982,6365.771101,-8364.327145,0.000000
22269.370315,10584.944971,-11843.295072,0.000000
22269.370649,7402.059420,-9548.656652,0.000000
22269.370982,9474.636058,-9696.697840,4596.572988
22269.371316,13693.809927,-6957.935855,4213.525239
22269.371649,16580.613101,-4663.297435,6894.859482
22269.371983,16654.633695,-5625.565159,5439.278036
22269.372316,12731.542202,-6883.915261,-459.657299
22269.372649,12361.439231,-10510.924376,-2834.553343
22269.372983,5921.647536,-11917.315666,-3600.648841
22269.373316,7624.121203,-11547.212695,-9269.755526
22269.373650,2960.823768,-12509.480420,-5975.544884
22269.373983,7698.141797,-13619.789333,-1915.238745
22269.374317,12509.480420,-8586.388927,1838.629195
22269.374650,16506.592507,-5921.647536,7507.735880
22269.374983,16876.695478,-7031.956449,10035.851024
22269.375317,15840.407159,-7920.203579,8273.831378
22269.375650,13249.686362,-7402.059420,4826.401637
22269.375984,12435.459826,-9400.615463,4519.963438
22269.376317,13027.624579,-7105.977043,-689.485948
22269.376651,10436.903782,-7179.997637,-6128.763984
22269.376984,9474.636058,-11621.233289,-7354.516781
22269.377317,7624.121203,-13915.871710,-6205.373534
22269.377651,3404.947333,-13545.768739,-4903.011187
