#time,accel_x,accel_y,accel_z
22001.595301,1850.514855,-8586.388927,-3677.258390
22001.595635,962.267725,-9030.512492,-4213.525239
22001.595969,1776.494261,-8068.244768,-3064.381992
22001.596303,4663.297435,-8660.409521,-2451.505594
22001.596637,8808.450710,-11547.212695,2374.896044
22001.596971,8660.409521,-7772.162391,2451.505594
22001.597305,8290.306550,-8660.409521,5515.887586
22001.597639,10288.862594,-7402.059420,2834.553343
22001.597973,9770.718434,-9178.553681,2987.772442
22001.598307,9400.615463,-9622.677246,459.657299
22001.598641,7846.182985,-9474.636058,-1302.362347
22001.598975,7846.182985,-10066.800811,-1378.971896
22001.599309,5921.647536,-7772.162391,-2451.505594
22001.599643,9400.615463,-10955.047942,-76.609550
22001.599977,8216.285956,-8882.471304,-2834.553343
22001.600311,8586.388927,-9844.739029,612.876398
22001.600645,10658.965565,-10510.924376,2451.505594
22001.600978,7328.038826,-10510.924376,2681.334243
22001.601312,5625.565159,-11251.130318,2374.896044
22001.601646,5033.400406,-9696.697840,2451.505594
22001.601980,5551.544565,-8882.471304,2834.553343
22001.602314,6513.812290,-9474.636058,4519.963438
22001.602648,4663.297435,-5477.523971,0.000000
22001.602982,3923.091493,-4811.338623,0.000000
22001.603316,7105.977043,-7105.977043,-76.609550
22001.603650,7698.141797,-7698.141797,-2451.505594
22001.603984,8438.347739,-8068.244768,-1455.581446
22001.604318,8882.471304,-9992.780217,-766.095498
22001.604652,10214.842000,-10436.903782,-1302.362347
22001.604986,9992.780217,-11843.295072,-1302.362347
22001.605320,11103.089130,-13027.624579,-76.609550
22001.605654,9474.636058,-12139.377449,919.314598
22001.605988,8586.388927,-11251.130318,1072.533697
22001.606322,8808.450710,-10066.800811,1915.238745
22001.606656,9400.615463,-8290.306550,3907.087040
22001.606990,9474.636058,-5403.503377,3677.258390
22001.607324,12953.603985,-6809.894666,2374.896044
22001.607658,7105.977043,-6883.915261,2451.505594
22001.607992,7105.977043,-7772.162391,0.000000
22001.608326,7031.956449,-10658.965565,-689.485948
22001.608660,5847.626942,-10066.800811,-1685.410096
22001.608994,5255.462188,-10214.842000,-2528.115143
22001.609328,5699.585753,-11177.109724,-689.485948
22001.609662,7105.977043,-6735.874072,0.000000
22001.609996,10658.965565,-8882.471304,4826.401637
22001.610330,11769.274478,-9474.636058,2374.896044
22001.610664,8364.327145,-5403.503377,0.000000
22001.610998,11473.192101,-11251.130318,-76.609550
22001.611332,9400.615463,-6587.832884,-3677.258390
22001.611666,7698.141797,-10510.924376,-3677.258390
22001.612000,6735.874072,-12287.418637,-3294.210641
22001.612334,7550.100608,-12287.418637,-306.438199
22001.612668,9474.636058,-9696.697840,4903.011187
22001.613002,16136.489536,-9474.636058,9116.536426
22001.613336,16210.510130,-6513.812290,6818.249932
22001.613670,14952.160028,-2442.679609,6128.763984
22001.614004,16506.592507,-8290.306550,2987.772442
22001.614338,11843.295072,-5995.668130,0.000000
22001.614672,8660.409521,-11251.130318,-4979.620737
22001.615006,5551.544565,-11917.315666,-7507.735880
22001.615340,4367.215058,-12879.583391,-7507.735880
22001.615674,5255.462188,-13619.789333,-4366.744339
22001.616008,9400.615463,-11843.295072,-1915.238745
22001.616342,11621.233289,-5995.668130,2451.505594
22001.616676,16728.654289,-7105.977043,11031.775171
22001.617010,17098.757260,-7105.977043,7890.783629
22001.617344,13027.624579,-8364.327145,7354.516781
22001.617678,14137.933492,-7698.141797,4673.182538
22001.618012,14804.118840,-8142.265362,3140.991542
22001.618345,14359.995275,-7254.018232,383.047749
22001.618679,11769.274478,-10955.047942,-2834.553343
22001.619013,5699.585753,-11843.295072,-9193.145976
22001.619347,4071.132681,-13471.748144,-7660.954980
22001.619681,4441.235652,-12731.542202,-4213.525239
22001.620015,4811.338623,-7179.997637,-2451.505594
22001.620349,9918.759623,-7179.997637,4903.011187
22001.620683,15618.345376,-7105.977043,9729.412825
22001.621017,15026.180623,-4737.318029,7890.783629
22001.621351,11621.233289,-6883.915261,6894.859482
22001.621685,9844.739029,-9474.636058,3600.648841
22001.622019,8438.347739,-6883.915261,-689.485948
22001.622353,10584.944971,-7105.977043,-1915.238745
22001.622687,7698.141797,-8216.285956,-6435.202183
22001.623021,5625.565159,-10732.986159,-7354.516781
22001.623355,5255.462188,-11991.336260,-8580.269578
22001.623689,9992.780217,-14211.954086,-1915.238745
22001.624023,9400.615463,-10066.800811,-383.047749
22001.624357,12953.603985,-7179.997637,2451.505594
22001.624691,11843.295072,-8364.327145,5822.325785
22001.625025,12879.583391,-9030.512492,6511.811733
22001.625359,12805.562797,-8586.388927,6205.373534
22001.625693,15174.221811,-5033.400406,5362.668486
22001.626027,15322.262999,-7698.141797,6052.154434
22001.626361,6217.729913,-5995.668130,0.000000
22001.626695,2294.638420,-13619.789333,-8656.879127
22001.627029,888.247130,-8956.491898,-8886.707777
22001.627363,5033.400406,-11769.274478,-4290.134789
22001.627697,9400.615463,-8882.471304,-383.047749
22001.628031,7772.162391,-8290.306550,-1838.629195
22001.628365,5847.626942,-14285.974681,-306.438199
22001.628699,9400.615463,-12435.459826,3447.429741
22001.629033,11251.130318,-8364.327145,6358.592633
22001.629367,13027.624579,-7624.121203,8810.098227
22001.629701,7624.121203,-7476.080014,2451.505594
22001.630035,9400.615463,-7550.100608,2451.505594
22001.630369,5921.647536,-10140.821405,4826.401637
22001.630703,5847.626942,-4145.153275,-689.485948
22001.631037,4663.297435,-8808.450710,-1608.800546
22001.631371,2590.720797,-9030.512492,-2221.676944
22001.631705,814.226536,-7772.162391,-4443.353888
22001.632038,-1480.411884,-9696.697840,-6511.811733
22001.632372,1406.391290,-13027.624579,-3753.867940
22001.632706,2368.659014,-4811.338623,-2451.505594
22001.633040,6661.853478,-15988.448347,4903.011187
22001.633374,8808.450710,-8290.306550,2068.457845
22001.633708,3552.988522,-11769.274478,3370.820191
22001.634042,7328.038826,-7105.977043,4213.525239
22001.634376,6439.791695,-10510.924376,4826.401637
22001.634709,4367.215058,-6069.688724,76.609550
22001.635043,3552.988522,-7476.080014,919.314598
22001.635377,4367.215058,-9474.636058,-1302.362347
22001.635711,4515.256246,-9548.656652,-2145.067394
22001.636045,1406.391290,-11843.295072,-2987.772442
22001.636379,3997.112087,-6587.832884,-2145.067394
22001.636713,2960.823768,-11325.150913,612.876398
22001.637046,8290.306550,-7920.203579,4213.525239
22001.637380,4663.297435,-14211.954086,1762.019645
22001.637714,2072.576638,-6587.832884,2451.505594
22001.638048,4367.215058,-10658.965565,2374.896044
22001.638382,1110.308913,-8068.244768,0.000000
22001.638716,3997.112087,-7698.141797,1685.410096
22001.639050,-1184.329507,-7624.121203,-1225.752797
22001.639384,3256.906145,-7994.224174,0.000000
22001.639717,-592.164754,-9474.636058,-76.609550
22001.640051,4663.297435,-8290.306550,-76.609550
22001.640385,1184.329507,-6587.832884,0.000000
22001.640719,1776.494261,-7772.162391,0.000000
22001.641053,4663.297435,-12435.459826,1149.143247
22001.641387,1184.329507,-8660.409521,0.000000
22001.641721,4663.297435,-10584.944971,0.000000
22001.642054,2960.823768,-10436.903782,1838.629195
22001.642388,5477.523971,-11399.171507,1302.362347
22001.642722,3182.885551,-11843.295072,-76.609550
22001.643056,-74.020594,-15396.283594,-76.609550
22001.643390,0.000000,-3923.091493,612.876398
22001.643724,1110.308913,-9474.636058,2374.896044
22001.644058,1110.308913,-2146.597232,-1225.752797
22001.644392,1110.308913,-7994.224174,-76.609550
22001.644725,444.123565,-5847.626942,153.219100
22001.645059,2368.659014,-8808.450710,153.219100
22001.645393,3478.967927,-9400.615463,995.924147
22001.645727,1776.494261,-8956.491898,1532.190996
22001.646061,2294.638420,-9326.594869,-4673.182538
22001.646395,0.000000,-13397.727550,1072.533697
22001.646729,1998.556043,-12287.418637,-3140.991542
22001.647062,-2368.659014,-10732.986159,-4290.134789
22001.647396,-2664.741391,-9474.636058,-383.047749
22001.647730,0.000000,-9844.739029,306.438199
22001.648064,-518.144159,-7772.162391,3753.867940
22001.648398,1332.370696,-6291.750507,2757.943793
22001.648732,1184.329507,-7328.038826,5515.887586
22001.649066,0.000000,-4811.338623,4290.134789
22001.649400,2590.720797,-7698.141797,4826.401637
22001.649733,-1554.432478,-10066.800811,76.609550
22001.650067,-3552.988522,-7179.997637,-766.095498
22001.650401,-4737.318029,-9770.718434,-1915.238745
22001.650735,-2960.823768,-11547.212695,-1302.362347
22001.651069,-4663.297435,-10510.924376,-2221.676944
22001.651403,-5329.482782,-9548.656652,-2451.505594
22001.651737,-3256.906145,-8956.491898,-842.705048
22001.652070,-4737.318029,-9548.656652,-1532.190996
22001.652404,-888.247130,-7476.080014,2987.772442
22001.652738,-740.205942,-8068.244768,3064.381992
22001.653072,2368.659014,-4811.338623,612.876398
22001.653406,1184.329507,-8956.491898,3064.381992
22001.653740,4663.297435,-8290.306550,4060.306139
22001.654074,7105.977043,-4811.338623,8810.098227
22001.654408,2294.638420,-10362.883188,76.609550
22001.654741,-222.061783,-11843.295072,-2834.553343
22001.655075,-2368.659014,-10140.821405,-3294.210641
22001.655409,-3923.091493,-13693.809927,-4136.915689
22001.655743,-1628.453072,-10066.800811,-2528.115143
22001.656077,-4589.276840,-12435.459826,-2528.115143
22001.656411,-74.020594,-9474.636058,-689.485948
22001.656745,-2072.576638,-7179.997637,1838.629195
22001.657078,1184.329507,-4811.338623,5209.449386
22001.657412,5847.626942,-7105.977043,5439.278036
22001.657746,2368.659014,-3923.091493,4903.011187
22001.658080,5847.626942,-9474.636058,3600.648841
22001.658414,3701.029710,-6069.688724,995.924147
22001.658748,2368.659014,-11029.068536,-1225.752797
22001.659082,-666.185348,-11473.192101,-3140.991542
22001.659416,518.144159,-10066.800811,-4673.182538
22001.659749,-4737.318029,-11029.068536,-4903.011187
22001.660083,1036.288319,-13619.789333,-306.438199
22001.660417,2294.638420,-11251.130318,-689.485948
22001.660751,1184.329507,-11621.233289,4903.011187
22001.661085,5255.462188,-3256.906145,5286.058936
22001.661419,2072.576638,-9178.553681,3907.087040
22001.661753,4737.318029,-5699.585753,5439.278036
22001.662086,2738.761985,-7105.977043,1378.971896
22001.662420,4145.153275,-8956.491898,0.000000
22001.662754,0.000000,-11325.150913,5592.497135
22001.663088,-74.020594,-8290.306550,-4443.353888
22001.663422,-4441.235652,-9548.656652,-4290.134789
22001.663756,-4441.235652,-9400.615463,-3677.258390
22001.664090,-5107.421000,-11177.109724,-4826.401637
22001.664424,-4811.338623,-7994.224174,-2068.457845
22001.664757,814.226536,-10214.842000,1149.143247
22001.665091,2442.679609,-6513.812290,4826.401637
22001.665425,2960.823768,-7772.162391,5515.887586
22001.665759,1258.350101,-6661.853478,2528.115143
22001.666093,3182.885551,-10214.842000,4136.915689
22001.666427,-1480.411884,-9474.636058,-536.266849
22001.666761,2294.638420,-9474.636058,1455.581446
22001.667094,-4811.338623,-10658.965565,-3983.696590
22001.667428,-4737.318029,-8956.491898,-1149.143247
22001.667762,-1554.432478,-9474.636058,-1302.362347
22001.668096,-1850.514855,-10436.903782,-2221.676944
22001.668430,1406.391290,-11547.212695,4136.915689
22001.668764,-2442.679609,-9770.718434,0.000000
22001.669098,-740.205942,-9844.739029,2145.067394
22001.669432,222.061783,-7698.141797,4826.401637
22001.669765,3182.885551,-7920.203579,3677.258390
22001.670099,5033.400406,-5329.482782,3907.087040
22001.670433,296.082377,-10807.006753,3600.648841
22001.670767,-666.185348,-7994.224174,-2681.334243
22001.671101,-5921.647536,-8364.327145,-3370.820191
22001.671435,-4219.173869,-11547.212695,-4519.963438
22001.671769,-3701.029710,-7772.162391,-3064.381992
22001.672102,-3923.091493,-10807.006753,-3600.648841
22001.672436,-1332.370696,-7105.977043,-2451.505594
22001.672770,1184.329507,-11325.150913,2451.505594
22001.673104,4663.297435,-7105.977043,3983.696590
22001.673438,6439.791695,-8586.388927,7277.907231
22001.673772,5255.462188,-7698.141797,0.000000
22001.674106,6513.812290,-9548.656652,3064.381992
22001.674440,3552.988522,-8364.327145,766.095498
22001.674773,5033.400406,-9696.697840,383.047749
22001.675107,1924.535449,-12287.418637,-383.047749
22001.675441,148.041188,-13027.624579,-4136.915689
22001.675775,-2442.679609,-12435.459826,-2528.115143
22001.676109,-4441.235652,-8364.327145,-6128.763984
22001.676443,1110.308913,-9326.594869,-4979.620737
22001.676777,-74.020594,-11843.295072,1378.971896
22001.677110,5329.482782,-4219.173869,7431.126331
22001.677444,2294.638420,-11843.295072,9116.536426
22001.677778,4737.318029,-4589.276840,6052.154434
22001.678112,2368.659014,-8068.244768,3217.601092
22001.678446,3478.967927,-7254.018232,3600.648841
22001.678780,2072.576638,-7476.080014,-1149.143247
22001.679114,-2960.823768,-11917.315666,-383.047749
22001.679448,-1850.514855,-8956.491898,-6741.640382
22001.679781,-4737.318029,-14063.912898,-4596.572988
