#time,accel_x,accel_y,accel_z
20381.445697,3330.926739,-7550.100608,-5286.058936
20381.446030,2368.659014,-8660.409521,-3677.258390
20381.446364,3478.967927,-10288.862594,-5056.230287
20381.446697,4663.297435,-10658.965565,-3447.429741
20381.447031,6587.832884,-10658.965565,-459.657299
20381.447364,11177.109724,-11251.130318,4673.182538
20381.447698,14137.933492,-9474.636058,3600.648841
20381.448031,11251.130318,-8068.244768,4903.011187
20381.448365,15396.283594,-9474.636058,7277.907231
20381.448698,12805.562797,-7328.038826,2451.505594
20381.449032,13767.830521,-9474.636058,2374.896044
20381.449365,9178.553681,-9696.697840,-995.924147
20381.449699,7179.997637,-10584.944971,-3677.258390
20381.450032,4589.276840,-11399.171507,-4366.744339
20381.450366,1702.473667,-12287.418637,-5592.497135
20381.450699,0.000000,-10436.903782,-5286.058936
20381.451033,1184.329507,-10140.821405,1532.190996
20381.451367,6439.791695,-8882.471304,5439.278036
20381.451700,7476.080014,-3627.009116,7354.516781
20381.452034,12657.521608,-5921.647536,9729.412825
20381.452367,11103.089130,-4515.256246,8733.488677
20381.452701,11251.130318,-5625.565159,5209.449386
20381.453034,10288.862594,-5847.626942,-536.266849
20381.453368,6957.935855,-8142.265362,-5286.058936
20381.453701,4441.235652,-11251.130318,-8120.612279
20381.454035,2590.720797,-12361.439231,-9729.412825
20381.454368,2146.597232,-13397.727550,-8733.488677
20381.454702,1776.494261,-14285.974681,-4903.011187
20381.455035,592.164754,-11917.315666,-2451.505594
20381.455369,5847.626942,-12435.459826,2374.896044
20381.455702,6143.709319,-6809.894666,6511.811733
20381.456036,7698.141797,-5403.503377,11644.651570
20381.456369,10066.800811,-3923.091493,11644.651570
20381.456703,10362.883188,-3997.112087,10035.851024
20381.457036,7105.977043,-4885.359217,5209.449386
20381.457370,2664.741391,-8068.244768,-1991.848295
20381.457704,-1258.350101,-11547.212695,-6818.249932
20381.458037,-6957.935855,-11917.315666,-8580.269578
20381.458371,-6291.750507,-14211.954086,-11721.261119
20381.458704,-9474.636058,-12805.562797,-9806.022374
20381.459038,-8290.306550,-12509.480420,-3370.820191
20381.459371,-74.020594,-11547.212695,4826.401637
20381.459705,4885.359217,-6439.791695,9729.412825
20381.460038,8660.409521,-4959.379811,12793.794817
20381.460372,10288.862594,-2960.823768,10725.336972
20381.460705,10436.903782,-2960.823768,7890.783629
20381.461039,9770.718434,-4959.379811,4213.525239
20381.461372,5551.544565,-7105.977043,-4060.306139
20381.461706,1184.329507,-10288.862594,-7354.516781
20381.462039,666.185348,-15100.201217,-8656.879127
