#time,accel_x,accel_y,accel_z
21734.260232,10362.883188,-9992.780217,5439.278036
21734.260565,9474.636058,-8586.388927,1225.752797
21734.260898,9696.697840,-8808.450710,842.705048
21734.261231,7105.977043,-9622.677246,-766.095498
21734.261564,6143.709319,-9844.739029,-2681.334243
21734.261897,5255.462188,-9474.636058,-3447.429741
21734.262230,7105.977043,-11029.068536,-1302.362347
21734.262563,7031.956449,-7179.997637,-3677.258390
21734.262895,10658.965565,-9992.780217,2987.772442
21734.263228,12953.603985,-10658.965565,4213.525239
21734.263561,12805.562797,-8142.265362,4519.963438
21734.263894,12065.356855,-9104.533087,3140.991542
21734.264227,11769.274478,-9474.636058,2834.553343
21734.264560,7772.162391,-10807.006753,1455.581446
21734.264893,2368.659014,-9844.739029,-2451.505594
21734.265226,2294.638420,-13027.624579,-3753.867940
21734.265559,0.000000,-10140.821405,-3677.258390
21734.265892,1480.411884,-8364.327145,1762.019645
21734.266225,4663.297435,-6217.729913,536.266849
21734.266557,3552.988522,-4219.173869,1991.848295
21734.266890,7994.224174,-5033.400406,3524.039291
21734.267223,11103.089130,-6513.812290,4519.963438
21734.267556,11991.336260,-7031.956449,3983.696590
21734.267889,12435.459826,-10066.800811,2374.896044
21734.268222,11177.109724,-7772.162391,-3677.258390
21734.268555,10658.965565,-12435.459826,-1915.238745
21734.268888,9400.615463,-13915.871710,-4060.306139
21734.269221,4293.194464,-11917.315666,-6741.640382
21734.269554,2516.700203,-12065.356855,-4749.792088
21734.269887,4145.153275,-11325.150913,-1685.410096
21734.270220,8660.409521,-8956.491898,1225.752797
21734.270552,10214.842000,-6143.709319,4903.011187
21734.270885,14211.954086,-5403.503377,9193.145976
21734.271218,13471.748144,-5403.503377,7967.393179
21734.271551,12065.356855,-6291.750507,6128.763984
21734.271884,8290.306550,-9252.574275,2068.457845
21734.272217,5773.606348,-9844.739029,-1302.362347
21734.272550,2960.823768,-10140.821405,-4596.572988
21734.272883,4663.297435,-10510.924376,-5132.839837
21734.273216,4367.215058,-8956.491898,-6741.640382
21734.273549,4737.318029,-9548.656652,-1838.629195
21734.273882,8808.450710,-9474.636058,-76.609550
21734.274215,8586.388927,-7179.997637,153.219100
21734.274547,9918.759623,-8512.368333,0.000000
21734.274880,10288.862594,-9104.533087,153.219100
21734.275213,9696.697840,-9400.615463,1532.190996
21734.275546,14582.057057,-8586.388927,4519.963438
21734.275879,12361.439231,-13323.706956,2681.334243
21734.276212,10658.965565,-8364.327145,1225.752797
21734.276545,12139.377449,-9696.697840,5439.278036
21734.276878,13545.768739,-7402.059420,2528.115143
21734.277211,14804.118840,-6439.791695,2681.334243
21734.277544,10955.047942,-7550.100608,-766.095498
21734.277877,12213.398043,-8290.306550,-3064.381992
21734.278210,9992.780217,-11177.109724,-4443.353888
21734.278542,8808.450710,-13027.624579,-5898.935335
21734.278875,7031.956449,-11769.274478,-8580.269578
21734.279208,8808.450710,-13619.789333,-1302.362347
21734.279541,12583.501014,-9474.636058,2374.896044
21734.279874,14211.954086,-6809.894666,7277.907231
21734.280207,17394.839637,-5329.482782,6358.592633
21734.280540,15100.201217,-6291.750507,6588.421283
21734.280873,12435.459826,-8290.306550,4366.744339
21734.281206,10510.924376,-8068.244768,766.095498
21734.281539,9474.636058,-6883.915261,-1838.629195
21734.281872,9474.636058,-7772.162391,-4290.134789
21734.282205,9474.636058,-10140.821405,-2681.334243
21734.282537,7920.203579,-11843.295072,-6205.373534
21734.282870,6735.874072,-12583.501014,-6588.421283
21734.283203,7031.956449,-14804.118840,-1455.581446
21734.283536,11251.130318,-8216.285956,2911.162892
21734.283869,13027.624579,-9474.636058,6971.469032
21734.284202,15248.242405,-6439.791695,8810.098227
21734.284535,13323.706956,-4219.173869,6741.640382
21734.284868,10362.883188,-7476.080014,5898.935335
21734.285201,11621.233289,-7920.203579,2834.553343
21734.285534,7105.977043,-9474.636058,-1685.410096
21734.285867,9992.780217,-8586.388927,-689.485948
21734.286199,7031.956449,-10658.965565,-5592.497135
21734.286532,4071.132681,-9770.718434,-9499.584175
21734.286865,2664.741391,-11917.315666,-7354.516781
21734.287198,2368.659014,-14582.057057,-536.266849
21734.287531,6365.771101,-10584.944971,3064.381992
21734.287864,6439.791695,-9474.636058,3447.429741
21734.288197,7772.162391,-8808.450710,5898.935335
21734.288530,8068.244768,-5921.647536,7124.688131
21734.288863,10584.944971,-7105.977043,7890.783629
21734.289196,9474.636058,-5403.503377,7814.174080
21734.289529,5847.626942,-4811.338623,612.876398
21734.289862,0.000000,-8956.491898,-3294.210641
21734.290194,-1850.514855,-13027.624579,-8656.879127
21734.290527,-3034.844362,-13027.624579,-8656.879127
21734.290860,1702.473667,-11251.130318,-4136.915689
21734.291193,4589.276840,-9992.780217,1149.143247
21734.291526,3849.070898,-8290.306550,2374.896044
21734.291859,2738.761985,-10807.006753,2604.724693
21734.292192,6735.874072,-13027.624579,6665.030833
21734.292525,7105.977043,-4811.338623,4903.011187
21734.292858,8734.430116,-8216.285956,7277.907231
21734.293191,4367.215058,-4071.132681,766.095498
21734.293524,0.000000,-7772.162391,-2451.505594
21734.293857,1110.308913,-9474.636058,-3064.381992
21734.294189,2886.803174,-7105.977043,-4366.744339
21734.294522,2960.823768,-9918.759623,-1455.581446
21734.294855,3627.009116,-6957.935855,-3217.601092
21734.295188,4293.194464,-12435.459826,-76.609550
21734.295521,7105.977043,-9252.574275,4060.306139
21734.295854,11177.109724,-12435.459826,6052.154434
21734.296187,6291.750507,-7920.203579,0.000000
21734.296520,6513.812290,-11103.089130,2987.772442
21734.296853,1850.514855,-9548.656652,-1225.752797
21734.297186,3256.906145,-12065.356855,-76.609550
21734.297519,1036.288319,-8956.491898,0.000000
21734.297852,3108.864956,-9030.512492,689.485948
21734.298184,1480.411884,-7179.997637,1225.752797
21734.298517,4737.318029,-8586.388927,3600.648841
21734.298850,2886.803174,-8290.306550,-229.828649
21734.299183,1702.473667,-6587.832884,-2451.505594
21734.299516,3552.988522,-9548.656652,612.876398
21734.299849,2368.659014,-9252.574275,1225.752797
21734.300182,3330.926739,-10140.821405,1072.533697
21734.300515,74.020594,-11991.336260,-1378.971896
21734.300848,1702.473667,-10362.883188,842.705048
21734.301181,-518.144159,-8956.491898,-2145.067394
21734.301514,444.123565,-8882.471304,689.485948
21734.301847,-888.247130,-7254.018232,1149.143247
21734.302179,1258.350101,-7994.224174,1685.410096
21734.302512,4663.297435,-7105.977043,3600.648841
21734.302845,814.226536,-8364.327145,919.314598
21734.303178,1776.494261,-8882.471304,3294.210641
21734.303511,2886.803174,-8882.471304,0.000000
21734.303844,-1036.288319,-11325.150913,0.000000
21734.304177,1184.329507,-9696.697840,1608.800546
21734.304510,-2294.638420,-10881.027347,-306.438199
21734.304843,-1480.411884,-8734.430116,-995.924147
21734.305176,-1776.494261,-9548.656652,-459.657299
21734.305509,-3182.885551,-8290.306550,-995.924147
21734.305841,-1258.350101,-7698.141797,-3370.820191
21734.306174,-888.247130,-8734.430116,2987.772442
21734.306507,-370.102971,-10658.965565,-76.609550
21734.306840,-2220.617826,-7476.080014,2451.505594
