#time,accel_x,accel_y,accel_z
22248.866287,2812.782580,-11547.212695,-3370.820191
22248.866621,4663.297435,-11843.295072,-4366.744339
22248.866955,4737.318029,-10732.986159,0.000000
22248.867290,8512.368333,-9474.636058,2451.505594
22248.867624,9400.615463,-8586.388927,4290.134789
22248.867958,10881.027347,-9030.512492,5132.839837
22248.868293,12361.439231,-8586.388927,4826.401637
22248.868627,12139.377449,-9326.594869,6052.154434
22248.868961,10584.944971,-5403.503377,0.000000
22248.869296,8586.388927,-9548.656652,-76.609550
22248.869630,9400.615463,-11251.130318,-1302.362347
22248.869964,7031.956449,-10510.924376,-3140.991542
22248.870299,5403.503377,-11029.068536,-4290.134789
22248.870632,4145.153275,-11917.315666,-3294.210641
22248.870965,3182.885551,-11843.295072,-995.924147
22248.871299,2368.659014,-9844.739029,1838.629195
22248.871632,7031.956449,-9178.553681,4519.963438
22248.871966,7105.977043,-7105.977043,7124.688131
22248.872299,7698.141797,-4811.338623,10418.898773
22248.872632,10584.944971,-4737.318029,6665.030833
22248.872966,7698.141797,-2442.679609,2451.505594
22248.873299,7846.182985,-8586.388927,1149.143247
22248.873633,7105.977043,-7772.162391,-2528.115143
22248.873966,5107.421000,-8660.409521,-6665.030833
22248.874300,5847.626942,-11843.295072,-7431.126331
22248.874633,2664.741391,-10732.986159,-7354.516781
22248.874966,8512.368333,-14211.954086,-4366.744339
22248.875300,9104.533087,-11843.295072,-1455.581446
22248.875633,9474.636058,-11029.068536,4290.134789
22248.875967,11251.130318,-11325.150913,5286.058936
22248.876300,11547.212695,-8734.430116,7048.078582
22248.876633,13175.665768,-5699.585753,7354.516781
22248.876967,13915.871710,-4959.379811,7354.516781
22248.877300,12361.439231,-7105.977043,4213.525239
22248.877634,8290.306550,-7179.997637,612.876398
22248.877967,4515.256246,-9548.656652,-3677.258390
22248.878300,2368.659014,-9992.780217,-6741.640382
22248.878634,814.226536,-11695.253884,-7431.126331
22248.878967,4071.132681,-13027.624579,-3753.867940
22248.879301,5033.400406,-10140.821405,-1532.190996
22248.879634,6513.812290,-7179.997637,3677.258390
22248.879967,14137.933492,-9474.636058,5975.544884
22248.880301,13545.768739,-7105.977043,5975.544884
22248.880634,13619.789333,-6809.894666,6665.030833
22248.880968,11843.295072,-7031.956449,1838.629195
22248.881301,10140.821405,-7846.182985,-1915.238745
22248.881634,7476.080014,-8512.368333,-4443.353888
22248.881968,6291.750507,-10362.883188,-4136.915689
22248.882301,4367.215058,-9548.656652,-4903.011187
22248.882635,7031.956449,-13027.624579,-2528.115143
22248.882968,11769.274478,-9474.636058,536.266849
22248.883302,13175.665768,-7179.997637,5515.887586
22248.883635,17394.839637,-7105.977043,6052.154434
22248.883968,16284.530724,-6809.894666,5209.449386
22248.884302,15544.324782,-7402.059420,2987.772442
22248.884635,13989.892304,-8438.347739,919.314598
22248.884969,9474.636058,-10140.821405,-2451.505594
22248.885302,1776.494261,-9548.656652,-6128.763984
22248.885635,7031.956449,-12435.459826,-6818.249932
22248.885969,8512.368333,-10658.965565,-3140.991542
22248.886302,10066.800811,-6291.750507,0.000000
22248.886636,11103.089130,-7772.162391,0.000000
22248.886969,11399.171507,-11769.274478,4519.963438
22248.887302,12287.418637,-9696.697840,5056.230287
22248.887636,14434.015869,-8660.409521,7201.297681
22248.887969,16506.592507,-7920.203579,6511.811733
22248.888303,14211.954086,-7476.080014,4903.011187
22248.888636,15026.180623,-8290.306550,-76.609550
22248.888969,9622.677246,-8364.327145,-3677.258390
22248.889303,4737.318029,-10732.986159,-3064.381992
22248.889636,3552.988522,-11029.068536,-3217.601092
22248.889970,3997.112087,-10658.965565,-5286.058936
22248.890303,6513.812290,-9030.512492,-1378.971896
22248.890636,9992.780217,-7105.977043,1608.800546
22248.890970,10584.944971,-7105.977043,3907.087040
22248.891303,12361.439231,-10658.965565,4826.401637
22248.891637,11103.089130,-9178.553681,4519.963438
22248.891970,10658.965565,-6587.832884,3677.258390
22248.892303,14137.933492,-7994.224174,3600.648841
22248.892637,9474.636058,-6883.915261,-1072.533697
22248.892970,8364.327145,-8068.244768,-3983.696590
22248.893304,8438.347739,-11251.130318,-4366.744339
22248.893637,8068.244768,-10658.965565,-3064.381992
22248.893971,7624.121203,-11103.089130,-995.924147
22248.894304,10732.986159,-9178.553681,536.266849
22248.894637,5699.585753,-10732.986159,-1991.848295
22248.894971,7698.141797,-10732.986159,0.000000
22248.895304,12361.439231,-9918.759623,5592.497135
22248.895638,15322.262999,-7105.977043,6665.030833
22248.895971,14211.954086,-8068.244768,9729.412825
22248.896304,11177.109724,-7994.224174,842.705048
22248.896638,5921.647536,-10732.986159,-2145.067394
22248.896971,7105.977043,-7772.162391,-2145.067394
22248.897305,7328.038826,-9104.533087,-3830.477490
22248.897638,8364.327145,-7402.059420,-1838.629195
22248.897971,8956.491898,-7105.977043,0.000000
22248.898305,6069.688724,-11917.315666,76.609550
22248.898638,6217.729913,-7179.997637,-2221.676944
22248.898972,11769.274478,-9474.636058,2374.896044
22248.899305,12953.603985,-11843.295072,3600.648841
22248.899638,13249.686362,-4959.379811,3064.381992
22248.899972,9474.636058,-12213.398043,4826.401637
22248.900305,11251.130318,-7476.080014,1532.190996
22248.900639,12361.439231,-7105.977043,1225.752797
22248.900972,12953.603985,-8734.430116,1149.143247
22248.901305,9474.636058,-8512.368333,-1225.752797
22248.901639,5921.647536,-10732.986159,-3677.258390
22248.901972,8216.285956,-9474.636058,-4979.620737
22248.902306,7402.059420,-5995.668130,-4903.011187
22248.902639,11843.295072,-7476.080014,1762.019645
22248.902973,9104.533087,-11251.130318,-842.705048
22248.903306,11843.295072,-10584.944971,2987.772442
22248.903639,12361.439231,-9474.636058,4596.572988
22248.903973,11177.109724,-11843.295072,2834.553343
22248.904306,13175.665768,-9622.677246,306.438199
22248.904640,9400.615463,-13027.624579,5745.716235
22248.904973,11473.192101,-4589.276840,-919.314598
22248.905306,5921.647536,-9844.739029,1762.019645
22248.905640,6513.812290,-11843.295072,-76.609550
22248.905973,3923.091493,-6217.729913,-3370.820191
22248.906307,1036.288319,-10732.986159,-2374.896044
22248.906640,4663.297435,-7476.080014,-1915.238745
22248.906973,888.247130,-10732.986159,842.705048
22248.907307,2812.782580,-9992.780217,2298.286494
22248.907640,5255.462188,-7920.203579,4213.525239
22248.907974,3404.947333,-7254.018232,1608.800546
22248.908307,7772.162391,-9992.780217,5515.887586
22248.908640,6143.709319,-4737.318029,3217.601092
22248.908974,3552.988522,-9548.656652,1225.752797
22248.909307,1184.329507,-9844.739029,1302.362347
22248.909641,3182.885551,-7105.977043,-3753.867940
22248.909974,-1258.350101,-13323.706956,-4366.744339
22248.910307,1776.494261,-7179.997637,-2451.505594
22248.910641,-2442.679609,-9474.636058,-4366.744339
