#time,accel_x,accel_y,accel_z
21159.725620,9992.780217,-9474.636058,4826.401637
21159.725953,9030.512492,-8068.244768,2451.505594
21159.726287,8808.450710,-8660.409521,1225.752797
21159.726620,6883.915261,-10362.883188,-1072.533697
21159.726953,4737.318029,-8660.409521,-3370.820191
21159.727287,5551.544565,-8364.327145,-6741.640382
21159.727620,7105.977043,-12287.418637,-1302.362347
21159.727953,7624.121203,-9030.512492,-1608.800546
21159.728287,9104.533087,-6587.832884,0.000000
21159.728620,11843.295072,-7476.080014,4060.306139
21159.728953,12509.480420,-7920.203579,5056.230287
21159.729287,12065.356855,-8364.327145,3370.820191
21159.729620,11991.336260,-8882.471304,2987.772442
21159.729953,10214.842000,-11177.109724,1838.629195
21159.730287,3552.988522,-10288.862594,-1532.190996
21159.730620,3182.885551,-14211.954086,-1915.238745
21159.730953,-74.020594,-11251.130318,-4673.182538
21159.731286,148.041188,-7476.080014,-2298.286494
21159.731620,2960.823768,-6735.874072,0.000000
21159.731953,5403.503377,-6217.729913,2911.162892
21159.732286,9104.533087,-5255.462188,4979.620737
21159.732620,11473.192101,-5107.421000,6281.983084
21159.732953,12953.603985,-7105.977043,3600.648841
21159.733286,11843.295072,-9474.636058,3294.210641
21159.733620,11177.109724,-9474.636058,-2528.115143
21159.733953,9104.533087,-9548.656652,-6128.763984
21159.734286,9030.512492,-12287.418637,-4213.525239
21159.734620,6217.729913,-14211.954086,-6128.763984
21159.734953,5699.585753,-13397.727550,-4366.744339
21159.735286,4959.379811,-12583.501014,-2221.676944
21159.735620,7254.018232,-10362.883188,536.266849
21159.735953,9400.615463,-8290.306550,3600.648841
21159.736286,13767.830521,-6069.688724,8503.660028
21159.736620,14211.954086,-5403.503377,10112.460574
21159.736953,13545.768739,-6513.812290,8350.440928
21159.737286,10066.800811,-8438.347739,4443.353888
21159.737620,8216.285956,-10362.883188,-76.609550
21159.737953,2516.700203,-7179.997637,-7048.078582
21159.738286,2664.741391,-11843.295072,-3294.210641
21159.738620,1702.473667,-10658.965565,-7737.564530
21159.738953,2368.659014,-7179.997637,-4596.572988
21159.739286,8808.450710,-9474.636058,536.266849
21159.739620,10658.965565,-5995.668130,1149.143247
21159.739953,9622.677246,-9252.574275,1378.971896
21159.740286,10881.027347,-8290.306550,-153.219100
21159.740620,11991.336260,-7698.141797,383.047749
21159.740953,11843.295072,-9400.615463,4673.182538
21159.741286,13767.830521,-11621.233289,4826.401637
21159.741620,9400.615463,-11843.295072,612.876398
21159.741953,9474.636058,-9548.656652,2604.724693
21159.742286,11177.109724,-7772.162391,1225.752797
21159.742619,12065.356855,-7698.141797,1915.238745
21159.742953,10584.944971,-7624.121203,459.657299
21159.743286,7550.100608,-7994.224174,-1455.581446
21159.743619,6217.729913,-7920.203579,-3983.696590
21159.743953,4737.318029,-12879.583391,-689.485948
21159.744286,4071.132681,-11547.212695,-5362.668486
21159.744619,814.226536,-11325.150913,-3677.258390
21159.744953,4145.153275,-10658.965565,-76.609550
21159.745286,5921.647536,-8512.368333,3677.258390
21159.745619,10140.821405,-6069.688724,7890.783629
21159.745953,10658.965565,-5107.421000,8350.440928
21159.746286,8438.347739,-5255.462188,5286.058936
21159.746619,6069.688724,-9400.615463,2451.505594
21159.746953,4663.297435,-13027.624579,-1302.362347
21159.747286,0.000000,-8660.409521,-5822.325785
21159.747619,592.164754,-9548.656652,-8580.269578
21159.747953,2368.659014,-12435.459826,-3140.991542
21159.748286,1480.411884,-9548.656652,-3524.039291
21159.748619,4663.297435,-10955.047942,842.705048
21159.748953,4219.173869,-10510.924376,3447.429741
21159.749286,4219.173869,-10658.965565,3294.210641
21159.749619,7698.141797,-7994.224174,7354.516781
21159.749953,9400.615463,-5625.565159,7660.954980
21159.750286,9474.636058,-4367.215058,6128.763984
21159.750619,6217.729913,-6439.791695,1838.629195
21159.750953,4367.215058,-9178.553681,-2528.115143
21159.751286,-74.020594,-11547.212695,-5898.935335
21159.751619,-2960.823768,-11991.336260,-6358.592633
21159.751953,-1258.350101,-13915.871710,-6205.373534
21159.752286,-74.020594,-9104.533087,-6128.763984
21159.752619,4071.132681,-8290.306550,-689.485948
21159.752953,4441.235652,-8660.409521,3370.820191
21159.753286,4737.318029,-10584.944971,5286.058936
21159.753619,3997.112087,-9992.780217,5822.325785
21159.753952,2368.659014,-8364.327145,3983.696590
21159.754286,7031.956449,-4515.256246,2451.505594
