#time,accel_x,accel_y,accel_z
22516.625455,6439.791695,-7846.182985,2528.115143
22516.625789,3256.906145,-8438.347739,0.000000
22516.626123,2368.659014,-8660.409521,-2757.943793
22516.626456,1850.514855,-7624.121203,-5822.325785
22516.626790,1776.494261,-11029.068536,-2604.724693
22516.627124,5551.544565,-11843.295072,-2528.115143
22516.627457,4515.256246,-9548.656652,0.000000
22516.627791,11473.192101,-11843.295072,6052.154434
22516.628125,8512.368333,-7328.038826,3064.381992
22516.628458,11177.109724,-9474.636058,4903.011187
22516.628792,11547.212695,-8068.244768,4903.011187
22516.629126,10955.047942,-8068.244768,2911.162892
22516.629459,9770.718434,-7772.162391,1225.752797
22516.629793,9474.636058,-10955.047942,-76.609550
22516.630127,8068.244768,-8956.491898,-3983.696590
22516.630460,6735.874072,-7772.162391,-4596.572988
22516.630794,5921.647536,-11251.130318,-3830.477490
22516.631128,3552.988522,-11769.274478,-2528.115143
22516.631461,2812.782580,-11621.233289,-2298.286494
22516.631795,3775.050304,-10955.047942,1608.800546
22516.632129,5033.400406,-8956.491898,4290.134789
22516.632462,8216.285956,-8290.306550,8197.221829
22516.632796,10584.944971,-7105.977043,7277.907231
22516.633130,7402.059420,-4811.338623,8733.488677
22516.633463,10288.862594,-6513.812290,4826.401637
22516.633797,7031.956449,-6513.812290,-1915.238745
22516.634131,5329.482782,-7772.162391,-2681.334243
22516.634464,5847.626942,-8882.471304,-6128.763984
22516.634798,5107.421000,-10955.047942,-6665.030833
22516.635132,5255.462188,-12213.398043,-6971.469032
22516.635465,8808.450710,-13915.871710,-2528.115143
22516.635799,10288.862594,-11991.336260,612.876398
22516.636133,10362.883188,-11251.130318,3524.039291
22516.636466,10881.027347,-11029.068536,4673.182538
22516.636800,9474.636058,-7179.997637,5515.887586
22516.637134,12213.398043,-4811.338623,6741.640382
22516.637467,15322.262999,-5921.647536,6665.030833
22516.637801,10288.862594,-4293.194464,1915.238745
22516.638135,7105.977043,-7476.080014,612.876398
22516.638468,4145.153275,-7920.203579,-4290.134789
22516.638802,2664.741391,-10214.842000,-6128.763984
22516.639136,1258.350101,-10362.883188,-6971.469032
22516.639469,3330.926739,-11695.253884,-4213.525239
22516.639803,7031.956449,-11473.192101,2221.676944
22516.640136,9696.697840,-7179.997637,3064.381992
22516.640470,15026.180623,-9474.636058,4213.525239
22516.640804,12435.459826,-6291.750507,6128.763984
22516.641137,11843.295072,-7179.997637,6588.421283
22516.641471,12879.583391,-8068.244768,2451.505594
22516.641805,10140.821405,-8586.388927,-2528.115143
22516.642138,7920.203579,-9252.574275,-4060.306139
22516.642472,6883.915261,-10584.944971,-3830.477490
22516.642806,5329.482782,-11843.295072,-4519.963438
22516.643139,3552.988522,-10732.986159,-1685.410096
22516.643473,8364.327145,-7994.224174,-1378.971896
22516.643807,11843.295072,-7476.080014,6128.763984
22516.644140,17690.922014,-6809.894666,7277.907231
22516.644474,16210.510130,-7402.059420,4826.401637
22516.644808,15914.427753,-8882.471304,2987.772442
22516.645141,13841.851115,-8882.471304,995.924147
22516.645475,11177.109724,-10214.842000,-1608.800546
22516.645809,7031.956449,-11399.171507,-5975.544884
22516.646142,6439.791695,-13619.789333,-4979.620737
22516.646476,5921.647536,-8364.327145,-3064.381992
22516.646810,7105.977043,-7179.997637,0.000000
22516.647143,11769.274478,-8290.306550,1762.019645
22516.647477,11251.130318,-7772.162391,3064.381992
22516.647811,12065.356855,-9548.656652,5209.449386
22516.648144,13101.645173,-8068.244768,4673.182538
22516.648478,13101.645173,-7328.038826,2987.772442
22516.648812,14211.954086,-7698.141797,1915.238745
22516.649145,13397.727550,-6587.832884,-2757.943793
22516.649479,10066.800811,-9548.656652,0.000000
22516.649813,8808.450710,-12731.542202,-1915.238745
22516.650146,5847.626942,-11843.295072,-5132.839837
22516.650480,2368.659014,-9548.656652,-3677.258390
22516.650814,8216.285956,-8364.327145,-612.876398
22516.651147,9474.636058,-6809.894666,1991.848295
22516.651481,11177.109724,-7994.224174,4213.525239
22516.651815,11843.295072,-8290.306550,5975.544884
22516.652148,12657.521608,-7920.203579,4903.011187
22516.652482,13545.768739,-7328.038826,4366.744339
22516.652816,13989.892304,-8290.306550,1685.410096
22516.653149,11917.315666,-7698.141797,-1608.800546
22516.653483,9400.615463,-10362.883188,-3140.991542
22516.653817,6883.915261,-12435.459826,-6205.373534
22516.654150,3552.988522,-9548.656652,-7354.516781
22516.654484,7105.977043,-9548.656652,-766.095498
22516.654817,12065.356855,-9474.636058,1762.019645
22516.655151,5921.647536,-8364.327145,306.438199
22516.655485,5995.668130,-11695.253884,0.000000
22516.655818,11251.130318,-8438.347739,5745.716235
22516.656152,13619.789333,-6883.915261,9116.536426
22516.656486,15914.427753,-3256.906145,6052.154434
22516.656819,10584.944971,-9178.553681,383.047749
22516.657153,7105.977043,-9252.574275,-1302.362347
22516.657487,5921.647536,-9548.656652,-689.485948
22516.657820,10288.862594,-8290.306550,-3140.991542
22516.658154,9400.615463,-9030.512492,-2834.553343
22516.658488,4441.235652,-11917.315666,-3294.210641
22516.658821,6143.709319,-10807.006753,-2681.334243
22516.659155,7105.977043,-9548.656652,-2451.505594
22516.659489,8290.306550,-10732.986159,1838.629195
22516.659822,11473.192101,-4811.338623,0.000000
22516.660156,13545.768739,-11843.295072,6665.030833
22516.660490,13841.851115,-3923.091493,3677.258390
22516.660823,10362.883188,-9548.656652,4903.011187
22516.661157,14211.954086,-3627.009116,2987.772442
22516.661491,11843.295072,-9030.512492,1685.410096
22516.661824,8512.368333,-9104.533087,-2604.724693
22516.662158,7476.080014,-11177.109724,-3447.429741
22516.662492,8068.244768,-11251.130318,-3447.429741
22516.662825,5921.647536,-7179.997637,-2298.286494
22516.663159,9178.553681,-9178.553681,-3753.867940
22516.663493,11769.274478,-9918.759623,76.609550
22516.663826,11843.295072,-7179.997637,1225.752797
22516.664160,14952.160028,-11843.295072,7354.516781
22516.664494,11991.336260,-8882.471304,2987.772442
22516.664827,12657.521608,-10881.027347,2374.896044
22516.665161,10881.027347,-8586.388927,2911.162892
22516.665495,12435.459826,-5329.482782,306.438199
22516.665828,14211.954086,-10362.883188,1762.019645
22516.666162,8660.409521,-7476.080014,-3064.381992
22516.666496,8216.285956,-7772.162391,-3677.258390
22516.666829,5773.606348,-11251.130318,-1915.238745
22516.667163,9400.615463,-10658.965565,-3064.381992
22516.667497,9030.512492,-10214.842000,-1915.238745
22516.667830,9548.656652,-10955.047942,1838.629195
22516.668164,11769.274478,-7179.997637,3983.696590
22516.668498,8216.285956,-7254.018232,2068.457845
22516.668831,11695.253884,-9178.553681,3447.429741
22516.669165,12287.418637,-9696.697840,3140.991542
22516.669498,12805.562797,-10066.800811,3983.696590
22516.669832,8808.450710,-7105.977043,3907.087040
22516.670166,5255.462188,-7105.977043,-3140.991542
22516.670499,7254.018232,-6291.750507,1225.752797
22516.670833,7402.059420,-8734.430116,-1302.362347
22516.671167,9104.533087,-7698.141797,-3064.381992
22516.671500,2960.823768,-10140.821405,-2451.505594
22516.671834,5551.544565,-11621.233289,-4903.011187
22516.672168,7624.121203,-8586.388927,2068.457845
22516.672501,6735.874072,-10658.965565,153.219100
22516.672835,9548.656652,-12139.377449,4366.744339
22516.673169,7698.141797,-7179.997637,3983.696590
22516.673502,8808.450710,-12731.542202,6665.030833
22516.673836,8808.450710,-4737.318029,4519.963438
22516.674170,2960.823768,-6587.832884,0.000000
22516.674503,3478.967927,-11843.295072,-76.609550
22516.674837,1184.329507,-5403.503377,-2757.943793
22516.675171,5255.462188,-5181.441594,-9116.536426
22516.675504,-4811.338623,-15544.324782,-3600.648841
22516.675838,2812.782580,-8808.450710,-2604.724693
22516.676172,3552.988522,-14730.098246,1762.019645
22516.676505,12361.439231,-11251.130318,6665.030833
22516.676839,2664.741391,-7772.162391,0.000000
22516.677173,3552.988522,-9548.656652,6435.202183
22516.677506,7254.018232,-8882.471304,5745.716235
22516.677840,4293.194464,-8216.285956,2681.334243
22516.678174,3923.091493,-9992.780217,3140.991542
22516.678507,2368.659014,-5847.626942,-1072.533697
22516.678841,3404.947333,-10436.903782,-2757.943793
22516.679175,1998.556043,-3330.926739,-2221.676944
22516.679508,4663.297435,-8882.471304,-2528.115143
22516.679842,0.000000,-10140.821405,-1532.190996
22516.680176,8216.285956,-8586.388927,-1302.362347
22516.680509,-74.020594,-17542.880825,-3677.258390
22516.680843,2960.823768,-11473.192101,4826.401637
22516.681177,3552.988522,-8808.450710,3677.258390
22516.681510,6217.729913,-7179.997637,7201.297681
22516.681844,8364.327145,-3478.967927,4903.011187
22516.682178,5847.626942,-7698.141797,4213.525239
22516.682511,74.020594,-9104.533087,-1991.848295
22516.682845,-962.267725,-9622.677246,-3294.210641
22516.683179,-4367.215058,-9326.594869,-6511.811733
22516.683512,888.247130,-5995.668130,-3677.258390
22516.683846,148.041188,-8660.409521,-1225.752797
22516.684180,5551.544565,-10658.965565,-76.609550
22516.684513,4145.153275,-9030.512492,1762.019645
22516.684847,2368.659014,-10732.986159,3217.601092
22516.685180,3552.988522,-11325.150913,4290.134789
22516.685514,2960.823768,-6735.874072,-1225.752797
22516.685848,1258.350101,-11917.315666,3370.820191
22516.686181,1702.473667,-8734.430116,-995.924147
22516.686515,4663.297435,-10362.883188,2374.896044
22516.686849,0.000000,-5995.668130,3907.087040
