#time,accel_x,accel_y,accel_z
21638.857955,7105.977043,-8364.327145,3753.867940
21638.858289,8512.368333,-8882.471304,0.000000
21638.858623,6069.688724,-10066.800811,-1991.848295
21638.858957,4811.338623,-10584.944971,-3753.867940
21638.859290,7031.956449,-11251.130318,-2528.115143
21638.859624,8216.285956,-11843.295072,-3140.991542
21638.859958,5625.565159,-8660.409521,-1225.752797
21638.860292,7105.977043,-8364.327145,3983.696590
21638.860626,12953.603985,-7994.224174,4519.963438
21638.860959,12879.583391,-8586.388927,6052.154434
21638.861293,11843.295072,-8586.388927,4136.915689
21638.861627,12657.521608,-8586.388927,2987.772442
21638.861961,10436.903782,-9474.636058,1378.971896
21638.862294,5995.668130,-10510.924376,-2374.896044
21638.862628,0.000000,-10955.047942,-6281.983084
21638.862962,-2368.659014,-12213.398043,-3600.648841
21638.863296,1702.473667,-10362.883188,-1302.362347
21638.863630,3478.967927,-7179.997637,-2451.505594
21638.863963,5847.626942,-7698.141797,3294.210641
21638.864297,7772.162391,-5847.626942,6052.154434
21638.864631,10955.047942,-5107.421000,7814.174080
21638.864965,12065.356855,-5477.523971,5975.544884
21638.865298,11769.274478,-6365.771101,2681.334243
21638.865632,11251.130318,-7624.121203,306.438199
21638.865966,9696.697840,-9326.594869,-3294.210641
21638.866300,8956.491898,-10955.047942,-6052.154434
21638.866634,5329.482782,-13101.645173,-6128.763984
21638.866967,2368.659014,-13101.645173,-6435.202183
21638.867301,5847.626942,-13619.789333,-4979.620737
21638.867635,4959.379811,-13027.624579,-1915.238745
21638.867969,6513.812290,-7772.162391,1225.752797
21638.868302,13027.624579,-5403.503377,7354.516781
21638.868636,15396.283594,-5477.523971,11568.042020
21638.868970,16358.551318,-4071.132681,10342.289223
21638.869304,13249.686362,-7105.977043,6435.202183
21638.869638,9400.615463,-10362.883188,2374.896044
21638.869971,4219.173869,-8364.327145,-2145.067394
21638.870305,4663.297435,-10658.965565,-7737.564530
21638.870639,0.000000,-11917.315666,-6741.640382
21638.870973,1184.329507,-10732.986159,-4826.401637
21638.871306,7031.956449,-10658.965565,-1608.800546
21638.871640,10288.862594,-9770.718434,1149.143247
21638.871974,10066.800811,-8290.306550,1915.238745
21638.872308,10658.965565,-8364.327145,2834.553343
21638.872642,11991.336260,-8364.327145,4060.306139
21638.872975,14211.954086,-6291.750507,5745.716235
21638.873309,12583.501014,-6217.729913,2451.505594
21638.873643,10658.965565,-10140.821405,2757.943793
21638.873977,10584.944971,-11547.212695,2374.896044
21638.874310,7920.203579,-9178.553681,-995.924147
21638.874644,9992.780217,-9474.636058,-689.485948
21638.874978,10214.842000,-6957.935855,-842.705048
21638.875312,11769.274478,-6513.812290,0.000000
21638.875646,11991.336260,-7328.038826,-612.876398
21638.875979,12953.603985,-11251.130318,-1302.362347
21638.876313,9474.636058,-11917.315666,-612.876398
21638.876647,9770.718434,-13397.727550,-76.609550
21638.876981,9104.533087,-10362.883188,-3217.601092
21638.877314,9474.636058,-8364.327145,0.000000
21638.877648,14137.933492,-7402.059420,3677.258390
21638.877982,14730.098246,-6217.729913,5745.716235
21638.878316,14656.077652,-7105.977043,5362.668486
21638.878650,10214.842000,-9844.739029,2298.286494
21638.878983,7920.203579,-9548.656652,-2528.115143
21638.879317,7105.977043,-7179.997637,612.876398
21638.879651,11473.192101,-7994.224174,-76.609550
21638.879985,14137.933492,-8290.306550,-2528.115143
21638.880318,10214.842000,-8364.327145,-3064.381992
21638.880652,9918.759623,-10140.821405,-1225.752797
21638.880986,7254.018232,-9992.780217,-1532.190996
21638.881320,7402.059420,-11399.171507,-1608.800546
21638.881654,10955.047942,-11399.171507,3600.648841
21638.881987,9400.615463,-9770.718434,3370.820191
21638.882321,10955.047942,-4441.235652,3294.210641
21638.882655,8068.244768,-8438.347739,2834.553343
21638.882989,8438.347739,-9030.512492,2834.553343
21638.883322,7476.080014,-10584.944971,4826.401637
21638.883656,5551.544565,-7698.141797,-3753.867940
21638.883990,1184.329507,-7179.997637,-8580.269578
