#time,accel_x,accel_y,accel_z
20981.996172,9400.615463,-9474.636058,2987.772442
20981.996505,8290.306550,-8808.450710,3830.477490
20981.996839,8068.244768,-8956.491898,4366.744339
20981.997172,9474.636058,-8586.388927,1608.800546
20981.997506,8512.368333,-9252.574275,-459.657299
20981.997839,8808.450710,-10658.965565,-1455.581446
20981.998173,7031.956449,-9622.677246,-3907.087040
20981.998506,6513.812290,-8956.491898,-1532.190996
20981.998840,9400.615463,-11547.212695,-76.609550
20981.999173,8216.285956,-7476.080014,-1838.629195
20981.999507,10658.965565,-9696.697840,4290.134789
20981.999841,12953.603985,-7550.100608,3140.991542
20982.000174,12287.418637,-9622.677246,4213.525239
20982.000508,10066.800811,-11177.109724,3064.381992
20982.000841,8216.285956,-11251.130318,1762.019645
20982.001175,4219.173869,-12361.439231,-76.609550
20982.001508,2294.638420,-8660.409521,-4290.134789
20982.001842,592.164754,-8364.327145,-1225.752797
20982.002175,4663.297435,-9474.636058,-76.609550
20982.002509,5847.626942,-5699.585753,1762.019645
20982.002842,5921.647536,-5699.585753,1838.629195
20982.003176,8438.347739,-6069.688724,1838.629195
20982.003509,9474.636058,-6883.915261,2681.334243
20982.003843,10658.965565,-5995.668130,1225.752797
20982.004176,11029.068536,-8586.388927,-2451.505594
20982.004510,9474.636058,-9548.656652,-4596.572988
20982.004843,8586.388927,-10436.903782,-2298.286494
20982.005177,9400.615463,-12435.459826,-3447.429741
20982.005511,7031.956449,-13249.686362,-2374.896044
20982.005844,3552.988522,-11917.315666,-1225.752797
20982.006178,5403.503377,-9918.759623,306.438199
20982.006511,9474.636058,-6291.750507,3294.210641
20982.006845,10658.965565,-4811.338623,6741.640382
20982.007178,11769.274478,-4737.318029,5362.668486
20982.007512,11473.192101,-7846.182985,5975.544884
20982.007845,10510.924376,-8290.306550,3064.381992
20982.008179,6809.894666,-9252.574275,0.000000
20982.008512,4737.318029,-10140.821405,-3677.258390
20982.008846,5847.626942,-13027.624579,-3753.867940
20982.009179,3775.050304,-9548.656652,-2911.162892
20982.009513,6661.853478,-10436.903782,-1838.629195
20982.009846,8808.450710,-10362.883188,-76.609550
20982.010180,7402.059420,-8068.244768,1991.848295
20982.010513,8512.368333,-7105.977043,-76.609550
20982.010847,7179.997637,-7846.182985,-1072.533697
20982.011180,7254.018232,-8290.306550,-1302.362347
20982.011514,9030.512492,-10436.903782,2451.505594
20982.011848,7031.956449,-8364.327145,1225.752797
20982.012181,2368.659014,-10732.986159,2451.505594
20982.012515,6439.791695,-11843.295072,1149.143247
20982.012848,5847.626942,-6439.791695,1378.971896
20982.013182,10140.821405,-5773.606348,4826.401637
20982.013515,10732.986159,-5181.441594,3140.991542
20982.013849,8290.306550,-5921.647536,766.095498
20982.014182,5329.482782,-8512.368333,-2451.505594
20982.014516,5551.544565,-11251.130318,-3753.867940
20982.014849,1110.308913,-10732.986159,-7354.516781
20982.015183,-1554.432478,-15692.365970,-8580.269578
20982.015516,-1258.350101,-16580.613101,-5286.058936
20982.015850,0.000000,-8364.327145,0.000000
20982.016183,7031.956449,-7994.224174,5056.230287
20982.016517,11547.212695,-4219.173869,11031.775171
20982.016850,11917.315666,-5329.482782,12640.575717
20982.017184,9696.697840,-5921.647536,8503.660028
20982.017517,8364.327145,-5773.606348,1455.581446
20982.017851,2590.720797,-7179.997637,-2451.505594
20982.018185,4367.215058,-10362.883188,-5286.058936
20982.018518,814.226536,-13027.624579,-8044.002729
20982.018852,0.000000,-10732.986159,-8580.269578
20982.019185,2294.638420,-13619.789333,-5898.935335
20982.019519,3552.988522,-11325.150913,-76.609550
20982.019852,4737.318029,-10658.965565,3294.210641
20982.020186,3256.906145,-9992.780217,5209.449386
20982.020519,3923.091493,-8290.306550,6052.154434
20982.020853,5921.647536,-4293.194464,8503.660028
20982.021186,7254.018232,-3627.009116,8656.879127
20982.021520,7328.038826,-5329.482782,5132.839837
20982.021853,2664.741391,-9770.718434,1149.143247
20982.022187,-740.205942,-9030.512492,-4060.306139
20982.022520,-2590.720797,-9844.739029,-8580.269578
20982.022854,-3627.009116,-8956.491898,-9193.145976
20982.023187,-2960.823768,-11399.171507,-7431.126331
20982.023521,-1184.329507,-10732.986159,-4903.011187
20982.023854,4367.215058,-9992.780217,1302.362347
20982.024188,5847.626942,-11325.150913,5286.058936
20982.024522,5847.626942,-11547.212695,7814.174080
20982.024855,4071.132681,-11843.295072,6665.030833
20982.025189,1998.556043,-10658.965565,4826.401637
20982.025522,0.000000,-5403.503377,0.000000
20982.025856,1184.329507,-6291.750507,2451.505594
20982.026189,3330.926739,-6513.812290,1149.143247
20982.026523,1110.308913,-8882.471304,-76.609550
20982.026856,-1554.432478,-9326.594869,-3064.381992
20982.027190,-2812.782580,-10732.986159,-5439.278036
20982.027523,-2368.659014,-11177.109724,-3983.696590
20982.027857,-1184.329507,-7328.038826,-3217.601092
20982.028190,1702.473667,-11251.130318,-842.705048
20982.028524,1480.411884,-7179.997637,2451.505594
20982.028857,592.164754,-11769.274478,5132.839837
20982.029191,3478.967927,-13027.624579,5745.716235
20982.029524,-3478.967927,-8956.491898,2451.505594
20982.029858,-4367.215058,-7402.059420,995.924147
20982.030192,-1924.535449,-4367.215058,1685.410096
20982.030525,148.041188,-1406.391290,842.705048
20982.030859,296.082377,-4515.256246,0.000000
20982.031192,2294.638420,-7994.224174,-1378.971896
20982.031526,296.082377,-14063.912898,0.000000
20982.031859,0.000000,-14434.015869,-76.609550
20982.032193,-74.020594,-11251.130318,-3600.648841
20982.032526,0.000000,-10140.821405,-1838.629195
20982.032860,3182.885551,-11251.130318,1149.143247
20982.033193,2590.720797,-9622.677246,1149.143247
20982.033527,888.247130,-12509.480420,2528.115143
20982.033860,-4219.173869,-12731.542202,1762.019645
20982.034194,-5921.647536,-8364.327145,0.000000
20982.034527,-888.247130,-7920.203579,2911.162892
20982.034861,222.061783,-4441.235652,1762.019645
20982.035194,1480.411884,-666.185348,3217.601092
20982.035528,4737.318029,-5403.503377,4290.134789
20982.035861,4663.297435,-9622.677246,2374.896044
20982.036195,1406.391290,-10955.047942,-842.705048
20982.036529,-518.144159,-13693.809927,-3677.258390
20982.036862,1110.308913,-13619.789333,-4366.744339
20982.037196,-1776.494261,-11917.315666,-3677.258390
20982.037529,-222.061783,-10955.047942,-2834.553343
20982.037863,-2294.638420,-11029.068536,-2451.505594
20982.038196,-1924.535449,-12139.377449,1762.019645
20982.038530,-74.020594,-10658.965565,4826.401637
20982.038863,-1554.432478,-6439.791695,3064.381992
20982.039197,0.000000,-3627.009116,6435.202183
20982.039530,5255.462188,-2368.659014,5745.716235
20982.039864,5921.647536,-444.123565,5822.325785
20982.040197,4293.194464,-8290.306550,4826.401637
20982.040531,814.226536,-10288.862594,-1072.533697
20982.040864,-2886.803174,-13397.727550,-5592.497135
20982.041198,-3775.050304,-13471.748144,-6818.249932
20982.041531,-2442.679609,-13915.871710,-6818.249932
20982.041865,-4737.318029,-10732.986159,-4903.011187
20982.042198,-666.185348,-11695.253884,-689.485948
20982.042532,-666.185348,-12435.459826,842.705048
20982.042866,-1554.432478,-8364.327145,2451.505594
20982.043199,-74.020594,-7105.977043,2987.772442
20982.043533,4367.215058,-4145.153275,6358.592633
20982.043866,6661.853478,-2886.803174,9269.755526
20982.044200,4885.359217,-3034.844362,7124.688131
20982.044533,2812.782580,-4811.338623,1225.752797
20982.044867,-2368.659014,-8364.327145,0.000000
20982.045200,-370.102971,-13027.624579,-6818.249932
20982.045534,-1258.350101,-14211.954086,-6205.373534
20982.045867,-3701.029710,-12805.562797,-7354.516781
20982.046201,-3627.009116,-11621.233289,-7048.078582
20982.046534,-2590.720797,-11473.192101,-2987.772442
20982.046868,296.082377,-10732.986159,1532.190996
20982.047201,0.000000,-11029.068536,4596.572988
