#time,accel_x,accel_y,accel_z
20523.821855,2664.741391,-9548.656652,-2374.896044
20523.822189,6883.915261,-10066.800811,1608.800546
20523.822523,7994.224174,-9104.533087,3217.601092
20523.822857,10436.903782,-9918.759623,4060.306139
20523.823190,12953.603985,-9474.636058,5745.716235
20523.823524,9474.636058,-8364.327145,4903.011187
20523.823858,12361.439231,-9474.636058,-76.609550
20523.824192,7105.977043,-8068.244768,-1072.533697
20523.824526,10066.800811,-10658.965565,-76.609550
20523.824860,7772.162391,-8364.327145,-2451.505594
20523.825194,8512.368333,-9474.636058,-2987.772442
20523.825528,7846.182985,-9252.574275,-1608.800546
20523.825862,10288.862594,-9252.574275,689.485948
20523.826196,11473.192101,-9474.636058,2987.772442
20523.826530,10658.965565,-11251.130318,4826.401637
20523.826864,6291.750507,-9622.677246,0.000000
20523.827198,3552.988522,-9548.656652,2451.505594
20523.827531,6291.750507,-10510.924376,2374.896044
20523.827865,7031.956449,-7105.977043,2374.896044
20523.828199,4959.379811,-6735.874072,1532.190996
20523.828533,5255.462188,-6587.832884,459.657299
20523.828867,5699.585753,-5477.523971,689.485948
20523.829201,4737.318029,-4811.338623,0.000000
20523.829535,9400.615463,-8882.471304,-2221.676944
20523.829869,7698.141797,-7772.162391,-1225.752797
20523.830203,9474.636058,-10732.986159,2068.457845
20523.830537,9992.780217,-10436.903782,-3064.381992
20523.830871,10288.862594,-12287.418637,-995.924147
20523.831205,9400.615463,-12435.459826,-536.266849
20523.831538,7402.059420,-13175.665768,612.876398
20523.831872,4811.338623,-11695.253884,229.828649
20523.832206,1184.329507,-9548.656652,0.000000
20523.832540,5847.626942,-8290.306550,1762.019645
20523.832874,6291.750507,-5255.462188,4213.525239
20523.833208,5847.626942,-6069.688724,3524.039291
20523.833542,3849.070898,-6587.832884,2757.943793
20523.833876,2442.679609,-7476.080014,919.314598
20523.834210,2516.700203,-10658.965565,2374.896044
20523.834544,-370.102971,-9770.718434,-3677.258390
20523.834878,-3849.070898,-11325.150913,-3370.820191
20523.835212,-1332.370696,-12731.542202,-76.609550
20523.835546,-1850.514855,-8660.409521,-1532.190996
20523.835879,1110.308913,-8142.265362,1072.533697
20523.836213,1776.494261,-7328.038826,2451.505594
20523.836547,2886.803174,-6291.750507,1302.362347
20523.836881,3552.988522,-4515.256246,1225.752797
20523.837215,5847.626942,-8290.306550,-1302.362347
20523.837549,2368.659014,-7105.977043,-3447.429741
20523.837883,2368.659014,-9844.739029,-919.314598
20523.838217,5847.626942,-11843.295072,-1302.362347
20523.838551,2664.741391,-13101.645173,1838.629195
20523.838885,3404.947333,-12287.418637,995.924147
20523.839219,5181.441594,-9844.739029,2757.943793
20523.839553,7328.038826,-8438.347739,5132.839837
20523.839887,11769.274478,-6217.729913,7277.907231
20523.840220,11769.274478,-6513.812290,2987.772442
20523.840554,7105.977043,-6291.750507,2451.505594
20523.840888,5921.647536,-7920.203579,842.705048
20523.841222,5551.544565,-9030.512492,-6435.202183
20523.841556,3552.988522,-11473.192101,-6665.030833
20523.841890,2146.597232,-11843.295072,-6665.030833
20523.842224,1480.411884,-11991.336260,-3370.820191
20523.842558,592.164754,-13619.789333,-459.657299
20523.842892,1702.473667,-13027.624579,2528.115143
20523.843226,4515.256246,-8586.388927,5898.935335
20523.843560,7105.977043,-5551.544565,12257.527968
20523.843894,12657.521608,-4737.318029,10955.165621
20523.844227,8808.450710,-3923.091493,3064.381992
20523.844561,4737.318029,-7105.977043,-76.609550
20523.844895,1406.391290,-8068.244768,-5669.106685
20523.845229,0.000000,-10436.903782,-7431.126331
20523.845563,-3627.009116,-13027.624579,-10265.679673
20523.845897,-6291.750507,-15396.283594,-8656.879127
20523.846231,-5625.565159,-14211.954086,-4366.744339
20523.846565,-592.164754,-11917.315666,3600.648841
20523.846899,5181.441594,-6735.874072,9269.755526
20523.847233,7105.977043,-5107.421000,12257.527968
20523.847567,5403.503377,-4811.338623,10418.898773
20523.847901,5255.462188,-7105.977043,6665.030833
20523.848235,3034.844362,-7105.977043,1149.143247
20523.848568,0.000000,-7179.997637,-2145.067394
20523.848902,-4737.318029,-9548.656652,-6052.154434
20523.849236,-8882.471304,-11621.233289,-11568.042020
20523.849570,-10955.047942,-13767.830521,-11108.384721
20523.849904,-5995.668130,-11991.336260,-6588.421283
20523.850238,1110.308913,-10362.883188,2987.772442
20523.850572,3997.112087,-5403.503377,9806.022374
20523.850906,7031.956449,-9474.636058,9422.974625
20523.851240,3108.864956,-7179.997637,8580.269578
20523.851574,740.205942,-7772.162391,7354.516781
20523.851908,1110.308913,-8290.306550,3600.648841
20523.852242,-3997.112087,-9548.656652,-995.924147
20523.852576,-7328.038826,-10362.883188,-5209.449386
20523.852909,-7698.141797,-9474.636058,-6052.154434
20523.853243,-3923.091493,-7105.977043,-3830.477490
20523.853577,-2368.659014,-6587.832884,-459.657299
20523.853911,-1110.308913,-7698.141797,-1302.362347
20523.854245,666.185348,-6291.750507,0.000000
20523.854579,2368.659014,-10658.965565,3983.696590
20523.854913,3478.967927,-10658.965565,2068.457845
20523.855247,1110.308913,-13323.706956,1378.971896
20523.855581,-2146.597232,-13619.789333,229.828649
20523.855915,-1036.288319,-10288.862594,689.485948
20523.856249,1480.411884,-9326.594869,2374.896044
20523.856583,5551.544565,-7105.977043,4826.401637
20523.856916,592.164754,-3923.091493,1225.752797
20523.857250,0.000000,-4811.338623,0.000000
20523.857584,2886.803174,-8586.388927,-2681.334243
20523.857918,1184.329507,-6587.832884,-3370.820191
20523.858252,2590.720797,-9400.615463,-2451.505594
20523.858586,222.061783,-12731.542202,-2604.724693
20523.858920,-518.144159,-13175.665768,-2374.896044
20523.859254,2738.761985,-12287.418637,1991.848295
20523.859588,4663.297435,-8290.306550,2068.457845
20523.859922,3552.988522,-8364.327145,5669.106685
20523.860256,3182.885551,-10066.800811,2374.896044
20523.860590,-74.020594,-6587.832884,-2451.505594
20523.860924,-2368.659014,-6587.832884,0.000000
20523.861257,-370.102971,-6809.894666,-3064.381992
20523.861591,-1850.514855,-9178.553681,-2528.115143
20523.861925,-2072.576638,-9474.636058,-1915.238745
20523.862259,-74.020594,-9252.574275,383.047749
20523.862593,3478.967927,-6735.874072,919.314598
20523.862927,5403.503377,-7476.080014,3830.477490
20523.863261,4293.194464,-9474.636058,4136.915689
20523.863595,2146.597232,-10288.862594,1608.800546
20523.863929,592.164754,-11473.192101,1225.752797
20523.864263,-370.102971,-11843.295072,-2528.115143
20523.864597,-4737.318029,-8660.409521,-5362.668486
20523.864931,-6513.812290,-11621.233289,-1072.533697
20523.865265,-3034.844362,-8586.388927,-995.924147
20523.865598,-3552.988522,-5403.503377,1838.629195
20523.865932,1850.514855,-4737.318029,3677.258390
20523.866266,2516.700203,-5107.421000,5975.544884
20523.866600,2368.659014,-4663.297435,3677.258390
20523.866934,4367.215058,-7698.141797,1762.019645
20523.867268,2294.638420,-11251.130318,-1455.581446
20523.867602,-1776.494261,-10881.027347,-1378.971896
20523.867936,-3034.844362,-15692.365970,-1915.238745
20523.868270,-5995.668130,-12509.480420,-6435.202183
20523.868604,-2960.823768,-12583.501014,-76.609550
20523.868938,-370.102971,-8364.327145,1225.752797
20523.869272,2812.782580,-6365.771101,3830.477490
20523.869605,518.144159,-7624.121203,2451.505594
20523.869939,0.000000,-6217.729913,1378.971896
