#time,accel_x,accel_y,accel_z
22240.640434,5847.626942,-10955.047942,-229.828649
22240.640768,7550.100608,-9474.636058,2987.772442
22240.641102,9178.553681,-8438.347739,4213.525239
22240.641435,10510.924376,-9178.553681,5439.278036
22240.641769,12361.439231,-8882.471304,4826.401637
22240.642102,10807.006753,-8364.327145,4903.011187
22240.642436,11399.171507,-9474.636058,1762.019645
22240.642769,6809.894666,-7179.997637,-2451.505594
22240.643103,7179.997637,-10066.800811,-2221.676944
22240.643437,5995.668130,-7476.080014,-4903.011187
22240.643770,5847.626942,-8956.491898,-4290.134789
22240.644104,7031.956449,-11251.130318,-2528.115143
22240.644437,6513.812290,-11547.212695,459.657299
22240.644771,4737.318029,-9548.656652,1225.752797
22240.645105,3552.988522,-9844.739029,4596.572988
22240.645438,5847.626942,-7772.162391,2681.334243
22240.645772,7105.977043,-4811.338623,5515.887586
22240.646105,9400.615463,-8290.306550,8503.660028
22240.646439,7105.977043,-3627.009116,3677.258390
22240.646772,5699.585753,-6883.915261,0.000000
22240.647106,6291.750507,-7698.141797,-2528.115143
22240.647440,5921.647536,-7179.997637,-3677.258390
22240.647773,6661.853478,-9770.718434,-4596.572988
22240.648107,8808.450710,-13027.624579,-3140.991542
22240.648440,8216.285956,-10584.944971,-5515.887586
22240.648774,9474.636058,-13101.645173,0.000000
22240.649107,11769.274478,-14211.954086,-76.609550
22240.649441,7402.059420,-11029.068536,2451.505594
22240.649775,10362.883188,-10362.883188,4213.525239
22240.650108,11695.253884,-8290.306550,5975.544884
22240.650442,12583.501014,-6143.709319,6818.249932
22240.650775,11843.295072,-6069.688724,4903.011187
22240.651109,9992.780217,-5921.647536,1762.019645
22240.651442,7846.182985,-6883.915261,-612.876398
22240.651776,4737.318029,-9992.780217,-3677.258390
22240.652110,2590.720797,-10362.883188,-7124.688131
22240.652443,3182.885551,-11547.212695,-5592.497135
22240.652777,4737.318029,-11917.315666,-76.609550
22240.653110,9326.594869,-10881.027347,3600.648841
22240.653444,10584.944971,-7994.224174,2604.724693
22240.653778,12953.603985,-7698.141797,6052.154434
22240.654111,13545.768739,-6291.750507,4903.011187
22240.654445,12953.603985,-7105.977043,1762.019645
22240.654778,11399.171507,-9474.636058,-689.485948
22240.655112,7698.141797,-8364.327145,-3677.258390
22240.655445,10436.903782,-7920.203579,-6358.592633
22240.655779,6513.812290,-13841.851115,-1455.581446
22240.656113,5847.626942,-11843.295072,-3140.991542
22240.656446,7031.956449,-11547.212695,-536.266849
22240.656780,11251.130318,-7772.162391,4903.011187
22240.657113,14804.118840,-5477.523971,8350.440928
22240.657447,16432.571912,-6069.688724,7354.516781
22240.657780,16210.510130,-5255.462188,5209.449386
22240.658114,14952.160028,-8290.306550,2987.772442
22240.658448,11177.109724,-8364.327145,-3064.381992
22240.658781,8808.450710,-13471.748144,-4979.620737
22240.659115,4071.132681,-12213.398043,-9806.022374
22240.659448,4145.153275,-10140.821405,-7201.297681
22240.659782,9474.636058,-10584.944971,-76.609550
22240.660116,11917.315666,-7846.182985,1455.581446
22240.660449,14285.974681,-7994.224174,5975.544884
22240.660783,16210.510130,-9326.594869,7354.516781
22240.661116,13915.871710,-9326.594869,5132.839837
22240.661450,11843.295072,-8956.491898,5362.668486
22240.661783,15914.427753,-7105.977043,2911.162892
22240.662117,15914.427753,-6809.894666,1915.238745
22240.662451,11843.295072,-7328.038826,1532.190996
22240.662784,7624.121203,-9474.636058,-4979.620737
22240.663118,4219.173869,-12879.583391,-7814.174080
22240.663451,2368.659014,-11843.295072,-5822.325785
22240.663785,5625.565159,-9474.636058,-3447.429741
22240.664118,8290.306550,-9104.533087,306.438199
22240.664452,12953.603985,-9474.636058,4826.401637
22240.664786,12953.603985,-5995.668130,4290.134789
22240.665119,14211.954086,-9770.718434,7354.516781
22240.665453,15914.427753,-10658.965565,7890.783629
22240.665786,13841.851115,-7994.224174,2374.896044
22240.666120,12953.603985,-8586.388927,1149.143247
22240.666453,11177.109724,-5477.523971,-3370.820191
22240.666787,6809.894666,-9992.780217,-6818.249932
22240.667121,7179.997637,-11177.109724,-4443.353888
22240.667454,6735.874072,-13471.748144,-3140.991542
22240.667788,7402.059420,-9696.697840,-612.876398
22240.668121,8808.450710,-8068.244768,76.609550
22240.668455,6365.771101,-10436.903782,76.609550
22240.668789,9548.656652,-7772.162391,3677.258390
22240.669122,13323.706956,-8882.471304,7277.907231
22240.669456,12361.439231,-4441.235652,4213.525239
22240.669789,11843.295072,-6587.832884,7048.078582
22240.670123,9400.615463,-10362.883188,1149.143247
22240.670456,7031.956449,-7994.224174,-3677.258390
22240.670790,5255.462188,-11843.295072,-6281.983084
22240.671124,7031.956449,-9030.512492,-4366.744339
22240.671457,7105.977043,-7550.100608,-2834.553343
22240.671791,6513.812290,-9548.656652,-2298.286494
22240.672124,8290.306550,-12731.542202,3600.648841
22240.672458,9992.780217,-8882.471304,0.000000
22240.672791,14434.015869,-5995.668130,4903.011187
22240.673125,14359.995275,-8290.306550,7277.907231
22240.673459,12435.459826,-5995.668130,3677.258390
22240.673792,11177.109724,-11547.212695,3140.991542
22240.674126,11991.336260,-9474.636058,2068.457845
22240.674459,10362.883188,-6883.915261,-919.314598
22240.674793,9400.615463,-11843.295072,-76.609550
22240.675126,10584.944971,-11843.295072,-3753.867940
22240.675460,3849.070898,-10732.986159,-6435.202183
22240.675794,8882.471304,-11029.068536,-1838.629195
22240.676127,8438.347739,-8882.471304,-76.609550
22240.676461,10584.944971,-10732.986159,2068.457845
22240.676794,10362.883188,-6143.709319,4596.572988
22240.677128,9770.718434,-7920.203579,3370.820191
22240.677462,14137.933492,-7031.956449,4443.353888
22240.677795,10658.965565,-10436.903782,4290.134789
22240.678129,12361.439231,-9474.636058,1302.362347
22240.678462,8216.285956,-6587.832884,0.000000
22240.678796,5329.482782,-9844.739029,-2911.162892
22240.679129,3552.988522,-12805.562797,-995.924147
22240.679463,2294.638420,-8882.471304,-2834.553343
22240.679797,5107.421000,-7698.141797,-1915.238745
22240.680130,1554.432478,-8512.368333,-4749.792088
22240.680464,3997.112087,-11621.233289,229.828649
22240.680797,5033.400406,-8142.265362,3064.381992
22240.681131,6809.894666,-7179.997637,3677.258390
22240.681464,5699.585753,-13027.624579,4826.401637
22240.681798,7624.121203,-8290.306550,4213.525239
22240.682132,5033.400406,-7476.080014,3370.820191
22240.682465,4811.338623,-9474.636058,3294.210641
22240.682799,2664.741391,-8882.471304,-459.657299
22240.683132,148.041188,-9992.780217,-1991.848295
22240.683466,-370.102971,-12435.459826,-2528.115143
22240.683799,-1776.494261,-8734.430116,-4596.572988
22240.684133,-1184.329507,-7179.997637,-2911.162892
22240.684467,3182.885551,-7105.977043,-383.047749
22240.684800,4959.379811,-7402.059420,766.095498
22240.685134,5181.441594,-9178.553681,4519.963438
22240.685467,4737.318029,-7476.080014,2757.943793
22240.685801,6439.791695,-8290.306550,1149.143247
22240.686135,5921.647536,-11325.150913,6052.154434
22240.686468,7476.080014,-8290.306550,1149.143247
22240.686802,5255.462188,-9474.636058,-689.485948
22240.687135,2368.659014,-12139.377449,-842.705048
22240.687469,2220.617826,-9548.656652,-1838.629195
22240.687802,1184.329507,-10881.027347,-1762.019645
22240.688136,2442.679609,-9252.574275,-2757.943793
22240.688470,2294.638420,-14211.954086,-76.609550
22240.688803,2664.741391,-3627.009116,1225.752797
22240.689137,592.164754,-9844.739029,4903.011187
22240.689470,8216.285956,-4441.235652,3294.210641
22240.689804,2368.659014,-7179.997637,2451.505594
22240.690137,5847.626942,-9474.636058,3600.648841
22240.690471,4737.318029,-6735.874072,842.705048
22240.690805,-666.185348,-11991.336260,-3064.381992
22240.691138,370.102971,-9474.636058,-4060.306139
22240.691472,-4811.338623,-12287.418637,-2528.115143
22240.691805,-2960.823768,-7179.997637,-3370.820191
22240.692139,2886.803174,-8290.306550,-76.609550
22240.692472,-74.020594,-9474.636058,-1915.238745
22240.692806,2368.659014,-7179.997637,3677.258390
22240.693140,2590.720797,-9104.533087,2145.067394
22240.693473,7031.956449,-9326.594869,2221.676944
22240.693807,2516.700203,-11177.109724,6052.154434
22240.694140,6143.709319,-5477.523971,2987.772442
22240.694474,3849.070898,-8660.409521,2451.505594
22240.694808,592.164754,-7179.997637,2757.943793
22240.695141,-1258.350101,-10066.800811,-5592.497135
22240.695475,-2368.659014,-6291.750507,-4903.011187
22240.695808,-2368.659014,-11769.274478,-1378.971896
22240.696142,-3330.926739,-10955.047942,-3677.258390
22240.696475,-2738.761985,-8290.306550,-1149.143247
22240.696809,-2738.761985,-8586.388927,-1302.362347
22240.697143,1702.473667,-8586.388927,2834.553343
22240.697476,2368.659014,-7772.162391,6818.249932
22240.697810,1924.535449,-6587.832884,5898.935335
22240.698143,740.205942,-8290.306550,2757.943793
22240.698477,444.123565,-9992.780217,3447.429741
22240.698810,-74.020594,-6513.812290,-1302.362347
22240.699144,-74.020594,-12731.542202,-76.609550
22240.699478,-4145.153275,-7476.080014,-4290.134789
22240.699811,-4737.318029,-11325.150913,-1915.238745
22240.700145,-2442.679609,-11695.253884,-4213.525239
22240.700478,-1110.308913,-13027.624579,3064.381992
22240.700812,1406.391290,-5921.647536,842.705048
22240.701146,2368.659014,-10140.821405,7507.735880
22240.701479,1702.473667,-5551.544565,2451.505594
22240.701813,222.061783,-6069.688724,2068.457845
22240.702146,1110.308913,-9474.636058,1149.143247
22240.702480,0.000000,-8364.327145,2911.162892
22240.702813,-2442.679609,-8882.471304,-1302.362347
22240.703147,-2442.679609,-10362.883188,-5439.278036
22240.703481,-2220.617826,-9474.636058,-1915.238745
22240.703814,-2516.700203,-7846.182985,-3370.820191
22240.704148,1184.329507,-7920.203579,-1225.752797
22240.704481,-74.020594,-8438.347739,-1225.752797
22240.704815,592.164754,-8956.491898,0.000000
22240.705148,4071.132681,-10658.965565,1455.581446
22240.705482,4737.318029,-9548.656652,5669.106685
22240.705816,3478.967927,-13027.624579,4826.401637
22240.706149,2368.659014,-5107.421000,612.876398
22240.706483,2368.659014,-9844.739029,0.000000
22240.706816,-2368.659014,-11473.192101,-383.047749
22240.707150,2146.597232,-6365.771101,-3524.039291
22240.707483,-3997.112087,-12953.603985,1838.629195
22240.707817,1998.556043,-7105.977043,1149.143247
22240.708151,-1184.329507,-7179.997637,1838.629195
22240.708484,2294.638420,-7698.141797,3600.648841
22240.708818,1110.308913,-8290.306550,-1378.971896
22240.709151,4737.318029,-6587.832884,4596.572988
22240.709485,-74.020594,-13027.624579,2374.896044
22240.709819,0.000000,-8586.388927,-1378.971896
22240.710152,-1628.453072,-12583.501014,-842.705048
22240.710486,-74.020594,-9770.718434,229.828649
22240.710819,148.041188,-9622.677246,-383.047749
22240.711153,1184.329507,-9252.574275,5745.716235
22240.711486,-1406.391290,-6587.832884,-3064.381992
22240.711820,0.000000,-7179.997637,0.000000
22240.712154,4663.297435,-9474.636058,2987.772442
22240.712487,2294.638420,-8882.471304,-2528.115143
22240.712821,4145.153275,-12435.459826,2681.334243
22240.713154,4145.153275,-7920.203579,2757.943793
22240.713488,3034.844362,-12361.439231,3217.601092
22240.713821,444.123565,-8660.409521,1149.143247
22240.714155,740.205942,-13619.789333,-76.609550
22240.714489,-444.123565,-8142.265362,-612.876398
22240.714822,0.000000,-9622.677246,689.485948
22240.715156,-3256.906145,-10436.903782,-1991.848295
22240.715489,-3627.009116,-7402.059420,689.485948
22240.715823,-2368.659014,-9030.512492,-76.609550
22240.716156,-74.020594,-13027.624579,2374.896044
22240.716490,-3552.988522,-2738.761985,0.000000
22240.716824,-2442.679609,-10066.800811,-76.609550
22240.717157,2886.803174,-5329.482782,229.828649
22240.717491,-1184.329507,-9474.636058,3600.648841
22240.717824,2590.720797,-7772.162391,1302.362347
22240.718158,3775.050304,-8364.327145,1455.581446
22240.718492,-2368.659014,-11029.068536,-2145.067394
22240.718825,0.000000,-10955.047942,-689.485948
22240.719159,-3627.009116,-14582.057057,-2451.505594
22240.719492,0.000000,-5995.668130,-4903.011187
22240.719826,-1924.535449,-15988.448347,2528.115143
22240.720159,-666.185348,-3701.029710,1225.752797
22240.720493,370.102971,-7994.224174,689.485948
22240.720827,-296.082377,-8660.409521,5745.716235
22240.721160,814.226536,-4145.153275,2221.676944
22240.721494,2146.597232,-7105.977043,4826.401637
22240.721827,4071.132681,-10510.924376,4826.401637
22240.722161,0.000000,-5403.503377,-2145.067394
22240.722494,-592.164754,-11991.336260,1608.800546
22240.722828,2294.638420,-8290.306550,-5286.058936
22240.723162,-3552.988522,-15766.386565,-1225.752797
22240.723495,-222.061783,-10510.924376,-4136.915689
22240.723829,-1332.370696,-13619.789333,-919.314598
22240.724162,-2738.761985,-10658.965565,-2681.334243
22240.724496,666.185348,-10066.800811,842.705048
22240.724829,2886.803174,-7105.977043,5286.058936
22240.725163,5921.647536,-4811.338623,8580.269578
22240.725497,8068.244768,-5921.647536,9116.536426
22240.725830,3182.885551,-10066.800811,2374.896044
22240.726164,3182.885551,-5329.482782,2374.896044
22240.726497,-74.020594,-8586.388927,-2528.115143
22240.726831,3849.070898,-9770.718434,-1225.752797
22240.727165,-1554.432478,-9844.739029,-3140.991542
22240.727498,-4737.318029,-15470.304188,-4903.011187
22240.727832,-5107.421000,-9548.656652,-6741.640382
