#time,accel_x,accel_y,accel_z
21946.010321,1628.453072,-9400.615463,3140.991542
21946.010655,1332.370696,-8660.409521,3370.820191
21946.010988,4367.215058,-6587.832884,612.876398
21946.011322,5181.441594,-9474.636058,6052.154434
21946.011656,5551.544565,-7105.977043,2068.457845
21946.011990,592.164754,-7772.162391,1532.190996
21946.012324,2886.803174,-7105.977043,-2528.115143
21946.012658,1776.494261,-8808.450710,-3217.601092
21946.012992,2294.638420,-10066.800811,-4366.744339
21946.013326,1702.473667,-9696.697840,-3907.087040
21946.013660,5773.606348,-11843.295072,-612.876398
21946.013994,5921.647536,-8364.327145,1838.629195
21946.014328,11029.068536,-10955.047942,6665.030833
21946.014662,9844.739029,-7772.162391,2451.505594
21946.014996,11843.295072,-9326.594869,6741.640382
21946.015330,11843.295072,-8290.306550,2451.505594
21946.015664,11769.274478,-8882.471304,1762.019645
21946.015998,8882.471304,-9326.594869,-383.047749
21946.016332,7994.224174,-9548.656652,-2757.943793
21946.016666,7624.121203,-10066.800811,-3753.867940
21946.016999,7698.141797,-11769.274478,-995.924147
21946.017333,6439.791695,-10362.883188,-3753.867940
21946.017667,6439.791695,-9844.739029,-2451.505594
21946.018001,5329.482782,-11917.315666,2987.772442
21946.018335,4737.318029,-11103.089130,1838.629195
21946.018669,6069.688724,-9400.615463,4290.134789
21946.019003,7550.100608,-8142.265362,6971.469032
21946.019337,8808.450710,-5847.626942,7277.907231
21946.019671,9400.615463,-5625.565159,4826.401637
21946.020005,7254.018232,-7105.977043,2374.896044
21946.020339,5921.647536,-6587.832884,-1149.143247
21946.020673,6069.688724,-7624.121203,-3753.867940
21946.021007,6661.853478,-8734.430116,-5209.449386
21946.021341,7031.956449,-11843.295072,-4979.620737
21946.021675,5921.647536,-10140.821405,-8273.831378
21946.022009,7105.977043,-11917.315666,-1225.752797
21946.022343,11769.274478,-12435.459826,1149.143247
21946.022676,8586.388927,-10140.821405,1225.752797
21946.023010,11177.109724,-11251.130318,3600.648841
21946.023344,10732.986159,-8660.409521,4826.401637
21946.023678,12139.377449,-5995.668130,5056.230287
21946.024012,11621.233289,-5921.647536,4903.011187
21946.024346,9622.677246,-3775.050304,1762.019645
21946.024680,7402.059420,-7772.162391,2374.896044
21946.025014,8216.285956,-9474.636058,-1915.238745
21946.025348,2294.638420,-10436.903782,-6128.763984
21946.025682,4145.153275,-11917.315666,-3677.258390
21946.026016,3923.091493,-11621.233289,-4290.134789
21946.026350,5107.421000,-11103.089130,-1762.019645
21946.026684,9030.512492,-9252.574275,2451.505594
21946.027018,13101.645173,-8216.285956,6665.030833
21946.027352,14211.954086,-5403.503377,7354.516781
21946.027686,13323.706956,-7031.956449,7277.907231
21946.028020,12213.398043,-7994.224174,1149.143247
21946.028354,9400.615463,-7105.977043,-4136.915689
21946.028687,7550.100608,-9474.636058,-3753.867940
21946.029021,5329.482782,-10732.986159,-4749.792088
21946.029355,3182.885551,-13101.645173,-5975.544884
21946.029689,5329.482782,-11621.233289,-3064.381992
21946.030023,10584.944971,-10510.924376,3907.087040
21946.030357,15692.365970,-5921.647536,8273.831378
21946.030691,18875.251521,-8290.306550,9116.536426
21946.031025,16210.510130,-3627.009116,4903.011187
21946.031359,15544.324782,-6143.709319,2451.505594
