#time,accel_x,accel_y,accel_z
22590.856465,3923.091493,-8956.491898,0.000000
22590.856799,6883.915261,-9326.594869,1762.019645
22590.857132,9326.594869,-9992.780217,3370.820191
22590.857466,10436.903782,-9104.533087,4979.620737
22590.857800,9474.636058,-8364.327145,3677.258390
22590.858133,11769.274478,-8882.471304,2374.896044
22590.858467,9400.615463,-8068.244768,0.000000
22590.858801,7105.977043,-9844.739029,-229.828649
22590.859135,8216.285956,-9474.636058,-1915.238745
22590.859468,7846.182985,-9548.656652,-1762.019645
22590.859802,7179.997637,-9474.636058,-2911.162892
22590.860136,7994.224174,-9252.574275,-995.924147
22590.860470,9178.553681,-9770.718434,1302.362347
22590.860803,10436.903782,-10955.047942,4826.401637
22590.861137,7920.203579,-9918.759623,919.314598
22590.861471,5921.647536,-11769.274478,3677.258390
22590.861804,7031.956449,-10658.965565,1149.143247
22590.862138,2368.659014,-6587.832884,2451.505594
22590.862472,7031.956449,-7994.224174,2374.896044
22590.862806,3997.112087,-5995.668130,1532.190996
22590.863139,4367.215058,-6883.915261,306.438199
22590.863473,6291.750507,-5699.585753,-383.047749
22590.863807,6735.874072,-6513.812290,-2528.115143
22590.864140,6513.812290,-5995.668130,-2451.505594
22590.864474,8734.430116,-10955.047942,-229.828649
22590.864808,9400.615463,-12435.459826,-2528.115143
22590.865142,8290.306550,-9548.656652,-3064.381992
22590.865475,11769.274478,-13027.624579,-76.609550
22590.865809,8586.388927,-12361.439231,919.314598
22590.866143,8808.450710,-10955.047942,1302.362347
22590.866476,8808.450710,-9770.718434,1991.848295
22590.866810,9992.780217,-7105.977043,3600.648841
22590.867144,11695.253884,-6069.688724,4979.620737
22590.867478,11251.130318,-5477.523971,3294.210641
22590.867811,8660.409521,-7105.977043,689.485948
22590.868145,7698.141797,-10362.883188,-76.609550
22590.868479,6069.688724,-12509.480420,-76.609550
22590.868813,5551.544565,-9548.656652,-3524.039291
22590.869146,2960.823768,-8364.327145,-1838.629195
22590.869480,7402.059420,-11695.253884,842.705048
22590.869814,8660.409521,-8068.244768,919.314598
22590.870147,11621.233289,-7328.038826,3830.477490
22590.870481,11547.212695,-7550.100608,3140.991542
22590.870815,9474.636058,-7624.121203,0.000000
22590.871149,9104.533087,-8290.306550,-1915.238745
22590.871482,9622.677246,-9474.636058,-2528.115143
22590.871816,5329.482782,-7772.162391,-2451.505594
22590.872150,9252.574275,-11251.130318,-2528.115143
22590.872483,8216.285956,-13027.624579,-1225.752797
22590.872817,10436.903782,-11843.295072,3600.648841
22590.873151,11769.274478,-9622.677246,4366.744339
22590.873485,14730.098246,-8586.388927,5975.544884
22590.873818,16802.674883,-5773.606348,6358.592633
22590.874152,13027.624579,-4811.338623,4903.011187
22590.874486,15914.427753,-7105.977043,1149.143247
22590.874820,8290.306550,-8364.327145,-2298.286494
22590.875153,8808.450710,-13027.624579,-5745.716235
22590.875487,2664.741391,-9548.656652,-8886.707777
22590.875821,1480.411884,-11325.150913,-7660.954980
22590.876154,5107.421000,-10140.821405,-3907.087040
22590.876488,10658.965565,-7476.080014,1378.971896
22590.876822,15322.262999,-6365.771101,6894.859482
22590.877156,17838.963202,-7698.141797,11184.994271
22590.877489,14137.933492,-7476.080014,6128.763984
22590.877823,17098.757260,-9474.636058,8503.660028
22590.878157,16210.510130,-8882.471304,3600.648841
22590.878490,11843.295072,-5995.668130,0.000000
22590.878824,11251.130318,-9474.636058,-3370.820191
22590.879158,8216.285956,-11547.212695,-6205.373534
22590.879492,6439.791695,-12361.439231,-6052.154434
22590.879825,3627.009116,-12509.480420,-5439.278036
22590.880159,4145.153275,-9770.718434,-5286.058936
22590.880493,7105.977043,-7772.162391,3064.381992
22590.880826,15322.262999,-7698.141797,5975.544884
22590.881160,15396.283594,-3034.844362,7890.783629
22590.881494,12435.459826,-6735.874072,8120.612279
22590.881828,14137.933492,-11843.295072,5439.278036
22590.882161,10955.047942,-9030.512492,2911.162892
22590.882495,12657.521608,-7624.121203,-76.609550
22590.882829,10584.944971,-9770.718434,-2528.115143
22590.883163,4811.338623,-8142.265362,-7660.954980
22590.883496,2664.741391,-12509.480420,-6205.373534
22590.883830,6587.832884,-9030.512492,-3983.696590
22590.884164,9178.553681,-10732.986159,-919.314598
22590.884497,12065.356855,-9474.636058,3524.039291
22590.884831,11177.109724,-8882.471304,2681.334243
22590.885165,8660.409521,-8660.409521,4290.134789
22590.885499,11843.295072,-7772.162391,8273.831378
22590.885832,15914.427753,-5625.565159,4903.011187
22590.886166,14359.995275,-6735.874072,4136.915689
22590.886500,11473.192101,-10510.924376,1149.143247
22590.886833,3627.009116,-10436.903782,-7890.783629
22590.887167,3552.988522,-13841.851115,-6511.811733
22590.887501,5773.606348,-9696.697840,-3907.087040
22590.887835,8882.471304,-5995.668130,-2451.505594
22590.888168,4737.318029,-8364.327145,1838.629195
22590.888502,8808.450710,-9326.594869,-76.609550
22590.888836,10584.944971,-9178.553681,612.876398
22590.889169,14211.954086,-7846.182985,8350.440928
22590.889503,14730.098246,-4811.338623,4903.011187
22590.889837,11103.089130,-10362.883188,4826.401637
22590.890171,11843.295072,-6587.832884,2221.676944
22590.890504,4663.297435,-14137.933492,-995.924147
22590.890838,10955.047942,-4737.318029,-612.876398
22590.891172,7105.977043,-10140.821405,2987.772442
22590.891506,9400.615463,-7105.977043,-3140.991542
22590.891839,7920.203579,-7179.997637,-4060.306139
22590.892173,5921.647536,-11103.089130,-1302.362347
22590.892507,8586.388927,-7772.162391,-1072.533697
22590.892840,8290.306550,-9104.533087,76.609550
22590.893174,14063.912898,-7328.038826,2298.286494
22590.893508,10881.027347,-10362.883188,2374.896044
22590.893842,13545.768739,-9326.594869,2987.772442
22590.894175,13545.768739,-10658.965565,3600.648841
22590.894509,11177.109724,-9992.780217,612.876398
22590.894843,9474.636058,-8660.409521,1532.190996
22590.895176,5921.647536,-7772.162391,-76.609550
22590.895510,11769.274478,-10658.965565,-689.485948
22590.895844,8438.347739,-7476.080014,0.000000
22590.896178,9696.697840,-8364.327145,-2298.286494
22590.896511,9252.574275,-7179.997637,-1225.752797
22590.896845,9474.636058,-9844.739029,0.000000
22590.897179,11473.192101,-8956.491898,0.000000
22590.897513,10658.965565,-10807.006753,3983.696590
22590.897846,10584.944971,-13323.706956,1149.143247
22590.898180,8512.368333,-5699.585753,1225.752797
22590.898514,12805.562797,-8882.471304,3294.210641
22590.898847,13471.748144,-7328.038826,3907.087040
22590.899181,8586.388927,-9548.656652,1225.752797
22590.899515,9400.615463,-9326.594869,1608.800546
22590.899849,2960.823768,-7179.997637,-3370.820191
22590.900182,8068.244768,-5403.503377,-7354.516781
22590.900516,8512.368333,-12213.398043,-995.924147
22590.900850,10881.027347,-7105.977043,76.609550
