#time,accel_x,accel_y,accel_z
21301.596035,8290.306550,-10214.842000,4826.401637
21301.596369,9104.533087,-8660.409521,2451.505594
21301.596702,10881.027347,-9326.594869,4213.525239
21301.597036,9918.759623,-8956.491898,3447.429741
21301.597370,10214.842000,-8438.347739,1762.019645
21301.597703,7105.977043,-8364.327145,0.000000
21301.598037,7698.141797,-10510.924376,-76.609550
21301.598370,7031.956449,-8438.347739,-4060.306139
21301.598704,8216.285956,-7920.203579,-5515.887586
21301.599037,7105.977043,-9474.636058,-1915.238745
21301.599371,7994.224174,-8660.409521,459.657299
21301.599704,10732.986159,-9548.656652,1991.848295
21301.600038,10140.821405,-9252.574275,3370.820191
21301.600371,8438.347739,-10288.862594,2451.505594
21301.600705,7254.018232,-11843.295072,3370.820191
21301.601038,6735.874072,-12435.459826,2987.772442
21301.601372,3478.967927,-7772.162391,0.000000
21301.601706,3552.988522,-9474.636058,3370.820191
21301.602039,4663.297435,-8882.471304,-76.609550
21301.602373,2664.741391,-5995.668130,1225.752797
21301.602706,6735.874072,-5255.462188,0.000000
21301.603040,7031.956449,-7105.977043,-76.609550
21301.603373,8956.491898,-7476.080014,-766.095498
21301.603707,10362.883188,-9918.759623,306.438199
21301.604040,9992.780217,-9104.533087,-1838.629195
21301.604374,10288.862594,-12139.377449,-1915.238745
21301.604707,10362.883188,-11843.295072,-306.438199
21301.605041,9252.574275,-10214.842000,-1608.800546
21301.605375,8216.285956,-10955.047942,-1225.752797
21301.605708,5921.647536,-12065.356855,842.705048
21301.606042,8808.450710,-11843.295072,-76.609550
21301.606375,7550.100608,-5403.503377,2451.505594
21301.606709,12361.439231,-4737.318029,4213.525239
21301.607042,9030.512492,-6143.709319,3370.820191
21301.607376,10584.944971,-5699.585753,2604.724693
21301.607709,8660.409521,-11399.171507,2374.896044
21301.608043,6069.688724,-7476.080014,0.000000
21301.608376,7031.956449,-10881.027347,-5822.325785
21301.608710,5329.482782,-11843.295072,-1302.362347
21301.609043,7031.956449,-10214.842000,-1915.238745
21301.609377,7624.121203,-8882.471304,0.000000
21301.609711,9474.636058,-7179.997637,1378.971896
21301.610044,10214.842000,-8142.265362,1838.629195
21301.610378,9918.759623,-7772.162391,0.000000
21301.610711,9474.636058,-7624.121203,-1991.848295
21301.611045,10584.944971,-10362.883188,-1302.362347
21301.611378,9252.574275,-7772.162391,-2451.505594
21301.611712,11769.274478,-14211.954086,4826.401637
21301.612045,11473.192101,-9178.553681,1991.848295
21301.612379,10658.965565,-9548.656652,2604.724693
21301.612712,15692.365970,-9030.512492,6741.640382
21301.613046,15026.180623,-5699.585753,4136.915689
21301.613379,14211.954086,-6735.874072,2987.772442
21301.613713,10881.027347,-7328.038826,-1915.238745
21301.614047,8068.244768,-9178.553681,-6511.811733
21301.614380,5329.482782,-11325.150913,-4290.134789
21301.614714,5847.626942,-12139.377449,-6894.859482
21301.615047,3330.926739,-11029.068536,-7048.078582
21301.615381,5477.523971,-12731.542202,-1302.362347
21301.615714,10584.944971,-8882.471304,2374.896044
21301.616048,13175.665768,-6661.853478,8197.221829
21301.616381,12065.356855,-6957.935855,9039.926876
21301.616715,9844.739029,-8956.491898,7124.688131
21301.617048,9178.553681,-7772.162391,4673.182538
21301.617382,8882.471304,-9474.636058,4826.401637
21301.617715,6883.915261,-5995.668130,-2451.505594
21301.618049,2664.741391,-5995.668130,-7354.516781
21301.618383,0.000000,-10140.821405,-6052.154434
21301.618716,1998.556043,-11843.295072,-5592.497135
21301.619050,-74.020594,-12879.583391,-4366.744339
21301.619383,-1332.370696,-12287.418637,-3907.087040
21301.619717,592.164754,-10955.047942,1072.533697
21301.620050,5551.544565,-6661.853478,6052.154434
21301.620384,10436.903782,-7624.121203,9729.412825
21301.620717,8290.306550,-5329.482782,9269.755526
21301.621051,7550.100608,-7476.080014,5822.325785
21301.621384,3849.070898,-9474.636058,1991.848295
21301.621718,1332.370696,-6291.750507,-3600.648841
21301.622052,1184.329507,-7624.121203,-4213.525239
21301.622385,2886.803174,-10658.965565,-6205.373534
21301.622719,888.247130,-6587.832884,-7354.516781
21301.623052,592.164754,-11843.295072,-4596.572988
21301.623386,1110.308913,-13471.748144,-4366.744339
21301.623719,2442.679609,-11325.150913,0.000000
21301.624053,5847.626942,-10066.800811,3294.210641
21301.624386,7994.224174,-7328.038826,7354.516781
21301.624720,5329.482782,-6291.750507,6741.640382
21301.625053,3552.988522,-8364.327145,8427.050478
21301.625387,3478.967927,-8512.368333,3983.696590
21301.625720,370.102971,-4811.338623,0.000000
21301.626054,1406.391290,-9474.636058,-995.924147
21301.626388,-1184.329507,-5995.668130,-4903.011187
21301.626721,-1702.473667,-7698.141797,-9269.755526
21301.627055,-1184.329507,-12953.603985,-6511.811733
21301.627388,-1924.535449,-13619.789333,-2834.553343
21301.627722,2886.803174,-12139.377449,2987.772442
21301.628055,5329.482782,-11177.109724,9116.536426
21301.628389,5255.462188,-5551.544565,3983.696590
21301.628722,2368.659014,-9696.697840,6741.640382
21301.629056,5847.626942,-9474.636058,6052.154434
21301.629389,1480.411884,-7179.997637,6741.640382
21301.629723,3775.050304,-5551.544565,2911.162892
21301.630056,2516.700203,-7254.018232,842.705048
21301.630390,-3849.070898,-7328.038826,-5209.449386
21301.630724,-3923.091493,-9178.553681,-8963.317327
21301.631057,-2442.679609,-13619.789333,-4979.620737
21301.631391,74.020594,-6143.709319,-5822.325785
21301.631724,1776.494261,-9844.739029,2145.067394
21301.632058,6513.812290,-9474.636058,5439.278036
21301.632391,4367.215058,-10362.883188,2068.457845
21301.632725,1924.535449,-12657.521608,3677.258390
21301.633058,4737.318029,-8808.450710,4136.915689
21301.633392,5033.400406,-9030.512492,6052.154434
21301.633725,5921.647536,-4811.338623,3983.696590
21301.634059,-370.102971,-9992.780217,0.000000
21301.634392,-6513.812290,-9548.656652,-4903.011187
21301.634726,-3701.029710,-11843.295072,-6511.811733
21301.635060,-4663.297435,-8956.491898,-4903.011187
21301.635393,814.226536,-7698.141797,1762.019645
21301.635727,-1480.411884,-8068.244768,2757.943793
21301.636060,-1554.432478,-10510.924376,1608.800546
21301.636394,-666.185348,-9326.594869,1378.971896
21301.636727,1480.411884,-7179.997637,3064.381992
21301.637061,6661.853478,-6143.709319,5209.449386
21301.637394,4441.235652,-8290.306550,4443.353888
21301.637728,-4515.256246,-13471.748144,-2834.553343
21301.638061,-6587.832884,-12731.542202,-4213.525239
21301.638395,-5329.482782,-8956.491898,-3447.429741
21301.638729,4663.297435,-9474.636058,2987.772442
21301.639062,888.247130,-3627.009116,2451.505594
21301.639396,-2664.741391,-6143.709319,0.000000
21301.639729,-1554.432478,-11843.295072,-153.219100
21301.640063,-1184.329507,-9548.656652,2451.505594
21301.640396,3775.050304,-5551.544565,1838.629195
21301.640730,5033.400406,-7920.203579,3447.429741
21301.641063,2294.638420,-7476.080014,153.219100
21301.641397,-3552.988522,-11917.315666,-4903.011187
