#time,accel_x,accel_y,accel_z
19793.266148,8808.450710,-10658.965565,3600.648841
19793.266482,7994.224174,-8512.368333,3830.477490
19793.266816,11177.109724,-9474.636058,4596.572988
19793.267149,10807.006753,-9474.636058,4213.525239
19793.267483,9770.718434,-8956.491898,1685.410096
19793.267817,9474.636058,-9696.697840,766.095498
19793.268150,9918.759623,-11843.295072,-1302.362347
19793.268484,5921.647536,-7772.162391,-3370.820191
19793.268817,5921.647536,-8364.327145,-1072.533697
19793.269151,8512.368333,-10362.883188,-1608.800546
19793.269485,8290.306550,-9474.636058,536.266849
19793.269818,9622.677246,-9548.656652,2528.115143
19793.270152,10881.027347,-9104.533087,4136.915689
19793.270486,9474.636058,-9548.656652,3370.820191
19793.270819,8216.285956,-11843.295072,3600.648841
19793.271153,3478.967927,-11843.295072,-76.609550
19793.271487,0.000000,-10140.821405,919.314598
19793.271820,-666.185348,-10955.047942,-76.609550
19793.272154,-1258.350101,-7402.059420,-2528.115143
19793.272488,-2960.823768,-7328.038826,1608.800546
19793.272821,-888.247130,-4959.379811,306.438199
19793.273155,-74.020594,-6217.729913,766.095498
19793.273488,2516.700203,-5847.626942,306.438199
19793.273822,5255.462188,-9474.636058,3600.648841
19793.274156,4367.215058,-8068.244768,612.876398
19793.274489,3256.906145,-10732.986159,-1378.971896
19793.274823,3182.885551,-11473.192101,-2451.505594
19793.275157,296.082377,-11917.315666,-3370.820191
19793.275490,0.000000,-11917.315666,-1838.629195
19793.275824,-74.020594,-13619.789333,-1915.238745
19793.276158,-370.102971,-11843.295072,-1302.362347
19793.276491,74.020594,-6587.832884,612.876398
19793.276825,2812.782580,-5255.462188,3217.601092
19793.277159,2664.741391,-4811.338623,4443.353888
19793.277492,4367.215058,-5625.565159,4213.525239
19793.277826,4885.359217,-6587.832884,4290.134789
19793.278159,6661.853478,-7328.038826,3830.477490
19793.278493,6735.874072,-6587.832884,0.000000
19793.278827,7031.956449,-11843.295072,-2528.115143
19793.279160,0.000000,-11621.233289,-4903.011187
19793.279494,-2368.659014,-13397.727550,-4136.915689
19793.279828,-4145.153275,-13693.809927,-6128.763984
19793.280161,-5625.565159,-13397.727550,-3140.991542
19793.280495,-6291.750507,-10584.944971,-1608.800546
19793.280829,-4219.173869,-9178.553681,1225.752797
19793.281162,-1554.432478,-6513.812290,4519.963438
19793.281496,1776.494261,-666.185348,7660.954980
19793.281830,9400.615463,-4737.318029,9729.412825
19793.282163,9400.615463,-2442.679609,7354.516781
19793.282497,9474.636058,-6365.771101,4903.011187
19793.282830,10584.944971,-8290.306550,-383.047749
19793.283164,8142.265362,-10362.883188,-4060.306139
19793.283498,4737.318029,-13249.686362,-7354.516781
19793.283831,518.144159,-16062.468941,-10955.165621
19793.284165,-2812.782580,-17764.942608,-11031.775171
19793.284499,-2368.659014,-16210.510130,-4979.620737
19793.284832,1702.473667,-10436.903782,-2145.067394
19793.285166,2886.803174,-8068.244768,3677.258390
19793.285500,5329.482782,-8882.471304,9116.536426
19793.285833,5847.626942,-4145.153275,9499.584175
19793.286167,9992.780217,-2812.782580,11874.480219
19793.286500,8586.388927,-3404.947333,10955.165621
19793.286834,6661.853478,-4071.132681,5592.497135
19793.287168,4737.318029,-6217.729913,229.828649
19793.287501,2294.638420,-11843.295072,-3753.867940
19793.287835,-2294.638420,-9548.656652,-9499.584175
19793.288169,-2886.803174,-14211.954086,-8580.269578
19793.288502,-2738.761985,-15988.448347,-8044.002729
