#time,accel_x,accel_y,accel_z
20852.013874,6661.853478,-7772.162391,0.000000
20852.014208,5773.606348,-10362.883188,-2221.676944
20852.014542,4589.276840,-11029.068536,-3753.867940
20852.014876,4959.379811,-9918.759623,-3907.087040
20852.015210,6439.791695,-11251.130318,-1302.362347
20852.015544,8290.306550,-11991.336260,3600.648841
20852.015878,10288.862594,-8216.285956,1532.190996
20852.016211,11251.130318,-6587.832884,3677.258390
20852.016545,13323.706956,-9178.553681,6052.154434
20852.016879,11843.295072,-8364.327145,5515.887586
20852.017213,12361.439231,-7402.059420,3064.381992
20852.017547,10658.965565,-8956.491898,1532.190996
20852.017881,7105.977043,-10288.862594,-1915.238745
20852.018215,1036.288319,-11991.336260,-6281.983084
20852.018549,-74.020594,-13619.789333,-6205.373534
20852.018882,-962.267725,-8364.327145,-5515.887586
20852.019216,592.164754,-8956.491898,76.609550
20852.019550,5625.565159,-8882.471304,4826.401637
20852.019884,8808.450710,-6513.812290,6665.030833
20852.020218,11843.295072,-3627.009116,9193.145976
20852.020552,12953.603985,-4589.276840,7354.516781
20852.020886,12879.583391,-6069.688724,4290.134789
20852.021219,10807.006753,-6291.750507,306.438199
20852.021553,9104.533087,-7772.162391,-4903.011187
20852.021887,7846.182985,-12065.356855,-5515.887586
20852.022220,6439.791695,-14804.118840,-8656.879127
20852.022554,4663.297435,-13101.645173,-8580.269578
20852.022888,4663.297435,-14211.954086,-2834.553343
20852.023221,5329.482782,-11917.315666,-1532.190996
20852.023555,7254.018232,-9548.656652,1915.238745
20852.023889,11843.295072,-5995.668130,7660.954980
20852.024222,15396.283594,-4811.338623,13176.842566
20852.024556,15840.407159,-3034.844362,9806.022374
20852.024890,13767.830521,-6587.832884,7584.345430
20852.025223,9918.759623,-8364.327145,2911.162892
20852.025557,5699.585753,-9918.759623,-2374.896044
20852.025891,1480.411884,-9548.656652,-7354.516781
20852.026224,-74.020594,-14211.954086,-9882.631924
20852.026558,-1998.556043,-10732.986159,-8580.269578
20852.026892,1184.329507,-10955.047942,-3064.381992
20852.027226,7031.956449,-10658.965565,-76.609550
20852.027559,4737.318029,-7920.203579,2757.943793
20852.027893,8364.327145,-7254.018232,4290.134789
20852.028227,9844.739029,-7402.059420,6052.154434
20852.028560,8438.347739,-5773.606348,4136.915689
20852.028894,8586.388927,-7624.121203,2451.505594
20852.029228,5699.585753,-8660.409521,0.000000
20852.029561,888.247130,-9548.656652,0.000000
20852.029895,1406.391290,-11843.295072,-1302.362347
20852.030229,-1258.350101,-9400.615463,-4826.401637
20852.030562,2664.741391,-9474.636058,-689.485948
20852.030896,3552.988522,-5107.421000,153.219100
20852.031230,6143.709319,-6587.832884,842.705048
20852.031563,6143.709319,-7772.162391,0.000000
20852.031897,8216.285956,-10658.965565,1149.143247
20852.032231,7031.956449,-8364.327145,0.000000
20852.032564,6661.853478,-11177.109724,0.000000
20852.032898,5255.462188,-14211.954086,-1915.238745
20852.033232,0.000000,-9548.656652,0.000000
20852.033566,4367.215058,-10066.800811,536.266849
20852.033899,6069.688724,-7402.059420,4443.353888
20852.034233,8216.285956,-5625.565159,5515.887586
20852.034567,7402.059420,-8068.244768,4903.011187
20852.034900,8142.265362,-5329.482782,536.266849
20852.035234,3849.070898,-7179.997637,0.000000
20852.035568,6439.791695,-10658.965565,-3753.867940
20852.035901,1850.514855,-9548.656652,-7048.078582
20852.036235,0.000000,-11325.150913,-4596.572988
20852.036569,5699.585753,-11547.212695,-3140.991542
20852.036902,6143.709319,-11325.150913,1991.848295
20852.037236,6217.729913,-11769.274478,4519.963438
20852.037570,4145.153275,-8660.409521,4903.011187
20852.037903,2516.700203,-8290.306550,4826.401637
20852.038237,1776.494261,-6883.915261,3677.258390
20852.038571,1332.370696,-6217.729913,3600.648841
20852.038904,518.144159,-5033.400406,-153.219100
20852.039238,-444.123565,-8512.368333,-459.657299
20852.039572,592.164754,-8734.430116,-1378.971896
20852.039905,0.000000,-9548.656652,-2451.505594
20852.040239,0.000000,-9844.739029,-1685.410096
20852.040573,-666.185348,-11251.130318,-4979.620737
20852.040907,-1184.329507,-10140.821405,-4596.572988
20852.041240,1924.535449,-10658.965565,536.266849
20852.041574,4737.318029,-8808.450710,4290.134789
20852.041908,4367.215058,-10140.821405,5515.887586
20852.042241,3478.967927,-11843.295072,5439.278036
20852.042575,3330.926739,-11547.212695,6052.154434
20852.042909,0.000000,-5995.668130,1225.752797
20852.043242,-740.205942,-9326.594869,-76.609550
20852.043576,-1850.514855,-8882.471304,-3753.867940
20852.043910,-962.267725,-10288.862594,689.485948
20852.044243,518.144159,-7994.224174,1455.581446
20852.044577,-962.267725,-8660.409521,1455.581446
20852.044911,-666.185348,-8512.368333,1149.143247
20852.045244,-888.247130,-7772.162391,0.000000
