#time,accel_x,accel_y,accel_z
21527.091164,5329.482782,-11843.295072,1762.019645
21527.091498,7328.038826,-8660.409521,919.314598
21527.091832,9400.615463,-9474.636058,2987.772442
21527.092165,9474.636058,-9844.739029,4903.011187
21527.092499,10510.924376,-9030.512492,3753.867940
21527.092832,10066.800811,-8808.450710,2757.943793
21527.093166,8438.347739,-7179.997637,0.000000
21527.093500,5107.421000,-7179.997637,0.000000
21527.093833,8808.450710,-11251.130318,-2528.115143
21527.094167,8216.285956,-11251.130318,-2528.115143
21527.094500,6735.874072,-8364.327145,-3064.381992
21527.094834,7476.080014,-8438.347739,-1225.752797
21527.095168,10436.903782,-9918.759623,1532.190996
21527.095501,11547.212695,-8956.491898,4060.306139
21527.095835,8290.306550,-9696.697840,3830.477490
21527.096168,7476.080014,-12435.459826,2987.772442
21527.096502,4737.318029,-10807.006753,4290.134789
21527.096836,6735.874072,-11251.130318,1149.143247
21527.097169,2960.823768,-7476.080014,2757.943793
21527.097503,4737.318029,-7698.141797,2374.896044
21527.097836,5329.482782,-7031.956449,1915.238745
21527.098170,5625.565159,-5403.503377,919.314598
21527.098504,7105.977043,-6735.874072,0.000000
21527.098837,8438.347739,-6291.750507,-1225.752797
21527.099171,8882.471304,-7402.059420,-919.314598
21527.099504,11177.109724,-10362.883188,-1302.362347
21527.099838,9474.636058,-9548.656652,-3140.991542
21527.100172,9474.636058,-11917.315666,383.047749
21527.100505,11177.109724,-12435.459826,-76.609550
21527.100839,10584.944971,-12435.459826,1455.581446
21527.101172,8216.285956,-11251.130318,766.095498
21527.101506,7105.977043,-9548.656652,1378.971896
21527.101840,8734.430116,-8290.306550,3600.648841
21527.102173,9474.636058,-4811.338623,3677.258390
21527.102507,9992.780217,-5551.544565,1838.629195
21527.102840,9252.574275,-7105.977043,1302.362347
21527.103174,6957.935855,-10140.821405,919.314598
21527.103508,6957.935855,-8956.491898,-76.609550
21527.103841,4959.379811,-9474.636058,-1302.362347
21527.104175,7402.059420,-12657.521608,-76.609550
21527.104508,6735.874072,-9474.636058,-1378.971896
21527.104842,5921.647536,-5995.668130,0.000000
21527.105176,11399.171507,-8438.347739,3753.867940
21527.105509,9030.512492,-7476.080014,1915.238745
21527.105843,10732.986159,-8882.471304,995.924147
21527.106176,9918.759623,-7328.038826,-1532.190996
21527.106510,9178.553681,-8068.244768,-2451.505594
21527.106844,9474.636058,-10732.986159,-2451.505594
21527.107177,8216.285956,-11177.109724,-2145.067394
21527.107511,5921.647536,-10732.986159,2451.505594
21527.107844,10584.944971,-10510.924376,3753.867940
21527.108178,13545.768739,-7105.977043,4136.915689
21527.108512,16284.530724,-6143.709319,6971.469032
21527.108845,15396.283594,-6069.688724,6971.469032
21527.109179,13471.748144,-5107.421000,1532.190996
21527.109513,10807.006753,-8734.430116,-4519.963438
21527.109846,9400.615463,-11843.295072,-6205.373534
21527.110180,4367.215058,-11325.150913,-8580.269578
21527.110513,6143.709319,-14211.954086,-4979.620737
21527.110847,8808.450710,-14211.954086,-4979.620737
21527.111181,11843.295072,-8364.327145,2451.505594
21527.111514,15914.427753,-7105.977043,7354.516781
21527.111848,17764.942608,-6217.729913,9116.536426
21527.112181,14359.995275,-9178.553681,8810.098227
21527.112515,12361.439231,-7624.121203,4290.134789
21527.112849,11547.212695,-5995.668130,1225.752797
21527.113182,9474.636058,-4811.338623,1838.629195
21527.113516,12805.562797,-8290.306550,-2528.115143
21527.113849,6735.874072,-9474.636058,-6511.811733
21527.114183,2368.659014,-11917.315666,-6128.763984
21527.114517,1998.556043,-13323.706956,-6894.859482
21527.114850,740.205942,-12287.418637,-4213.525239
21527.115184,3627.009116,-10288.862594,-229.828649
21527.115517,9696.697840,-9474.636058,6665.030833
21527.115851,11843.295072,-4071.132681,8197.221829
21527.116185,11843.295072,-6587.832884,8503.660028
21527.116518,7920.203579,-11843.295072,7124.688131
21527.116852,7328.038826,-8290.306550,5439.278036
21527.117185,6809.894666,-9400.615463,3294.210641
21527.117519,5551.544565,-6513.812290,-2834.553343
21527.117853,-962.267725,-7179.997637,-7967.393179
21527.118186,-4737.318029,-9548.656652,-7660.954980
21527.118520,-1554.432478,-13027.624579,-6665.030833
21527.118853,-4737.318029,-11029.068536,-4903.011187
21527.119187,1998.556043,-9326.594869,-1072.533697
21527.119521,3256.906145,-8956.491898,4749.792088
21527.119854,6291.750507,-6069.688724,5592.497135
21527.120188,7624.121203,-7698.141797,4826.401637
21527.120521,8142.265362,-11843.295072,8503.660028
21527.120855,5921.647536,-5107.421000,6128.763984
21527.121189,6809.894666,-10066.800811,4596.572988
21527.121522,3923.091493,-10955.047942,-2528.115143
21527.121856,-2442.679609,-10066.800811,-8810.098227
21527.122189,-1924.535449,-11991.336260,-8120.612279
21527.122523,1998.556043,-8586.388927,-4443.353888
21527.122857,4219.173869,-8364.327145,-995.924147
21527.123190,4737.318029,-7476.080014,2451.505594
21527.123524,2886.803174,-13619.789333,2681.334243
21527.123857,1184.329507,-8660.409521,4290.134789
21527.124191,6143.709319,-10658.965565,3907.087040
21527.124525,7698.141797,-4885.359217,5286.058936
21527.124858,7105.977043,-4367.215058,6435.202183
21527.125192,1998.556043,-7402.059420,1762.019645
21527.125525,-222.061783,-10584.944971,-2987.772442
21527.125859,-1554.432478,-8734.430116,-4903.011187
21527.126193,2664.741391,-10658.965565,-612.876398
21527.126526,2294.638420,-5477.523971,-5669.106685
21527.126860,-2960.823768,-10881.027347,-6128.763984
21527.127193,444.123565,-14211.954086,-1608.800546
21527.127527,4219.173869,-8364.327145,1532.190996
21527.127861,9474.636058,-6883.915261,7354.516781
21527.128194,6069.688724,-10066.800811,5286.058936
21527.128528,2442.679609,-8364.327145,1455.581446
21527.128861,-592.164754,-13767.830521,919.314598
21527.129195,2590.720797,-9474.636058,-76.609550
21527.129529,1480.411884,-5995.668130,3677.258390
21527.129862,1702.473667,-6513.812290,-76.609550
21527.130196,-1998.556043,-7105.977043,-2528.115143
21527.130529,-3552.988522,-7772.162391,-4596.572988
21527.130863,0.000000,-10288.862594,-3907.087040
21527.131197,2664.741391,-10288.862594,-76.609550
21527.131530,1406.391290,-10584.944971,-536.266849
21527.131864,1184.329507,-11621.233289,766.095498
21527.132197,2294.638420,-11251.130318,-76.609550
21527.132531,3552.988522,-10140.821405,4903.011187
21527.132865,4663.297435,-8882.471304,5515.887586
21527.133198,0.000000,-9252.574275,2604.724693
21527.133532,-1850.514855,-9696.697840,766.095498
21527.133865,-666.185348,-8290.306550,-76.609550
21527.134199,-1258.350101,-7179.997637,0.000000
21527.134533,-3552.988522,-4811.338623,1378.971896
21527.134866,-3923.091493,-10362.883188,-3140.991542
21527.135200,-3701.029710,-9548.656652,-4596.572988
21527.135533,-4737.318029,-11843.295072,-76.609550
21527.135867,-74.020594,-7994.224174,1762.019645
21527.136201,-888.247130,-9326.594869,2987.772442
21527.136534,592.164754,-7476.080014,2604.724693
21527.136868,814.226536,-8512.368333,229.828649
21527.137201,0.000000,-6587.832884,3064.381992
21527.137535,-74.020594,-9474.636058,-76.609550
21527.137869,-5995.668130,-10807.006753,-2145.067394
21527.138202,-4737.318029,-8956.491898,-1532.190996
21527.138536,-3627.009116,-9474.636058,-3753.867940
21527.138869,666.185348,-6809.894666,842.705048
21527.139203,-740.205942,-6143.709319,-1532.190996
21527.139537,2590.720797,-9252.574275,2604.724693
21527.139870,2960.823768,-8364.327145,3064.381992
21527.140204,2368.659014,-9548.656652,5209.449386
21527.140537,6735.874072,-7698.141797,1838.629195
21527.140871,1406.391290,-7772.162391,0.000000
21527.141205,4663.297435,-14211.954086,1762.019645
21527.141538,814.226536,-8660.409521,-2451.505594
21527.141872,0.000000,-12287.418637,-1838.629195
21527.142205,-1554.432478,-9474.636058,-3217.601092
21527.142539,-1554.432478,-11843.295072,-2221.676944
21527.142873,-1850.514855,-9474.636058,-1302.362347
21527.143206,1184.329507,-7402.059420,3600.648841
21527.143540,3478.967927,-5921.647536,2145.067394
21527.143873,2368.659014,-3923.091493,4903.011187
21527.144207,5847.626942,-9474.636058,4213.525239
21527.144541,5033.400406,-8068.244768,4443.353888
21527.144874,4737.318029,-9548.656652,1838.629195
21527.145208,1628.453072,-10140.821405,-1838.629195
21527.145541,-370.102971,-13619.789333,-1302.362347
21527.145875,-3034.844362,-10732.986159,-3677.258390
21527.146209,-74.020594,-10066.800811,-2528.115143
21527.146542,-1184.329507,-7179.997637,0.000000
21527.146876,-2368.659014,-7179.997637,-76.609550
21527.147210,-2442.679609,-10510.924376,-383.047749
21527.147543,1332.370696,-6735.874072,3677.258390
21527.147877,2516.700203,-6439.791695,4826.401637
21527.148210,3404.947333,-4219.173869,5362.668486
21527.148544,1850.514855,-6957.935855,1072.533697
21527.148878,1628.453072,-7179.997637,-2987.772442
21527.149211,2294.638420,-11843.295072,-1302.362347
21527.149545,1184.329507,-10955.047942,-1915.238745
21527.149878,-3108.864956,-12287.418637,-4596.572988
21527.150212,-3775.050304,-14063.912898,-4673.182538
21527.150546,-666.185348,-12435.459826,-1302.362347
21527.150879,0.000000,-9548.656652,2374.896044
21527.151213,1702.473667,-9326.594869,1838.629195
21527.151546,-1184.329507,-9104.533087,2451.505594
21527.151880,2368.659014,-8512.368333,6894.859482
21527.152214,740.205942,-5699.585753,5132.839837
21527.152547,3997.112087,-5033.400406,5132.839837
21527.152881,-518.144159,-6883.915261,2451.505594
21527.153214,-2146.597232,-7254.018232,-306.438199
21527.153548,-4145.153275,-8364.327145,-4903.011187
21527.153882,-3627.009116,-11843.295072,-3753.867940
