#time,accel_x,accel_y,accel_z
22293.919814,7105.977043,-9548.656652,4903.011187
22293.920147,11029.068536,-9770.718434,4443.353888
22293.920481,9770.718434,-9030.512492,3294.210641
22293.920815,9326.594869,-8956.491898,1225.752797
22293.921149,7105.977043,-9400.615463,-1608.800546
22293.921483,7031.956449,-10066.800811,-2528.115143
22293.921817,5329.482782,-8364.327145,-1225.752797
22293.922151,6143.709319,-7698.141797,-4366.744339
22293.922485,5921.647536,-8364.327145,-919.314598
22293.922819,10584.944971,-10066.800811,1762.019645
22293.923152,11769.274478,-7402.059420,3294.210641
22293.923486,11769.274478,-9474.636058,4213.525239
22293.923820,8956.491898,-10510.924376,3524.039291
22293.924154,6735.874072,-11251.130318,1608.800546
22293.924488,3478.967927,-10658.965565,229.828649
22293.924822,4663.297435,-11843.295072,1149.143247
22293.925156,888.247130,-7476.080014,0.000000
22293.925490,2664.741391,-8364.327145,2987.772442
22293.925824,4663.297435,-5921.647536,0.000000
22293.926157,3849.070898,-4811.338623,0.000000
22293.926491,7920.203579,-6365.771101,0.000000
22293.926825,9252.574275,-7994.224174,1378.971896
22293.927159,10066.800811,-7476.080014,1378.971896
22293.927493,10584.944971,-9178.553681,0.000000
22293.927827,10584.944971,-11103.089130,-2528.115143
22293.928161,9474.636058,-11029.068536,0.000000
22293.928495,10584.944971,-12879.583391,-76.609550
22293.928829,8216.285956,-11103.089130,-3983.696590
22293.929162,3552.988522,-11917.315666,-1225.752797
22293.929496,6439.791695,-9030.512492,0.000000
22293.929830,9474.636058,-7105.977043,3294.210641
22293.930164,11621.233289,-5181.441594,4903.011187
22293.930498,11843.295072,-5477.523971,4826.401637
22293.930832,12657.521608,-6365.771101,3140.991542
22293.931166,10288.862594,-9104.533087,2834.553343
22293.931500,6587.832884,-9844.739029,-1532.190996
22293.931834,4811.338623,-11621.233289,-3830.477490
22293.932167,4737.318029,-11399.171507,-1225.752797
22293.932501,7031.956449,-10066.800811,-689.485948
22293.932835,7105.977043,-5995.668130,-2221.676944
22293.933169,8290.306550,-8364.327145,3064.381992
22293.933503,11177.109724,-7402.059420,1608.800546
22293.933837,8586.388927,-5995.668130,306.438199
22293.934171,10140.821405,-8882.471304,-1838.629195
22293.934505,8438.347739,-8956.491898,-3294.210641
22293.934839,9030.512492,-9770.718434,-2451.505594
22293.935172,10584.944971,-12435.459826,-76.609550
22293.935506,11177.109724,-12435.459826,1455.581446
22293.935840,9474.636058,-10732.986159,4903.011187
