#time,accel_x,accel_y,accel_z
20934.401031,2368.659014,-9548.656652,-1072.533697
20934.401365,5551.544565,-9844.739029,306.438199
20934.401699,8586.388927,-9178.553681,2681.334243
20934.402032,10288.862594,-9178.553681,3447.429741
20934.402366,10584.944971,-8882.471304,4673.182538
20934.402700,12953.603985,-9474.636058,3600.648841
20934.403033,9474.636058,-7476.080014,3217.601092
20934.403367,10807.006753,-9474.636058,1149.143247
20934.403701,8216.285956,-7254.018232,-4290.134789
20934.404034,8808.450710,-11251.130318,-1302.362347
20934.404368,7402.059420,-9104.533087,-3524.039291
20934.404702,7105.977043,-10362.883188,-2451.505594
20934.405035,7328.038826,-10955.047942,-1302.362347
20934.405369,7105.977043,-10732.986159,612.876398
20934.405703,7624.121203,-9548.656652,1378.971896
20934.406036,2368.659014,-9548.656652,3677.258390
20934.406370,7328.038826,-11251.130318,4826.401637
20934.406704,5625.565159,-5773.606348,4519.963438
20934.407037,6513.812290,-4811.338623,4826.401637
20934.407371,7179.997637,-5847.626942,3294.210641
20934.407705,5329.482782,-5995.668130,459.657299
20934.408038,5329.482782,-6883.915261,-2451.505594
20934.408372,8808.450710,-8290.306550,-2145.067394
20934.408706,4737.318029,-7772.162391,-3983.696590
20934.409039,8216.285956,-11547.212695,-3140.991542
20934.409373,9400.615463,-11843.295072,-4060.306139
20934.409707,9474.636058,-11325.150913,0.000000
20934.410040,9474.636058,-10732.986159,-76.609550
20934.410374,10288.862594,-12287.418637,1762.019645
20934.410708,9474.636058,-10140.821405,3294.210641
20934.411041,10584.944971,-9104.533087,4673.182538
20934.411375,12731.542202,-7105.977043,5669.106685
20934.411709,10955.047942,-5699.585753,5132.839837
20934.412042,10140.821405,-5551.544565,2757.943793
20934.412376,9178.553681,-7105.977043,459.657299
20934.412710,5625.565159,-9252.574275,-2451.505594
20934.413043,3997.112087,-11769.274478,-4903.011187
20934.413377,2294.638420,-9844.739029,-6511.811733
20934.413711,2368.659014,-10140.821405,-1838.629195
20934.414044,7031.956449,-10510.924376,-76.609550
20934.414378,8808.450710,-8290.306550,2374.896044
20934.414712,11251.130318,-9474.636058,6358.592633
20934.415045,10362.883188,-6735.874072,4673.182538
20934.415379,8808.450710,-8438.347739,995.924147
20934.415713,6217.729913,-8956.491898,-1532.190996
20934.416046,5847.626942,-9474.636058,-1915.238745
20934.416380,2960.823768,-7476.080014,-3677.258390
20934.416714,0.000000,-11325.150913,-1838.629195
20934.417047,2294.638420,-11695.253884,-2528.115143
20934.417381,592.164754,-10140.821405,1225.752797
20934.417715,8216.285956,-8290.306550,5132.839837
20934.418048,9178.553681,-5699.585753,7277.907231
20934.418382,10362.883188,-4811.338623,6205.373534
20934.418716,10288.862594,-4885.359217,4903.011187
20934.419049,7624.121203,-5625.565159,229.828649
20934.419383,4737.318029,-8364.327145,-1225.752797
20934.419717,2072.576638,-12435.459826,-4979.620737
20934.420050,-666.185348,-14804.118840,-9882.631924
20934.420384,-4737.318029,-13693.809927,-8580.269578
20934.420718,-4737.318029,-10881.027347,-6741.640382
20934.421051,1924.535449,-8660.409521,-306.438199
20934.421385,8586.388927,-5921.647536,7967.393179
20934.421719,11695.253884,-5033.400406,12104.308868
20934.422052,10362.883188,-3627.009116,9806.022374
20934.422386,10066.800811,-8364.327145,9729.412825
20934.422720,12953.603985,-6957.935855,2604.724693
20934.423053,6513.812290,-8364.327145,0.000000
20934.423387,5921.647536,-10955.047942,-3217.601092
20934.423721,74.020594,-11917.315666,-9806.022374
20934.424055,-444.123565,-13915.871710,-7737.564530
20934.424388,1184.329507,-11917.315666,-4366.744339
20934.424722,296.082377,-11103.089130,-1838.629195
20934.425056,0.000000,-10732.986159,-1225.752797
20934.425389,814.226536,-10658.965565,4826.401637
20934.425723,4515.256246,-7031.956449,8810.098227
20934.426057,7179.997637,-3701.029710,10342.289223
20934.426390,11177.109724,-4441.235652,9729.412825
20934.426724,9400.615463,-5921.647536,6052.154434
20934.427058,2368.659014,-8660.409521,2451.505594
20934.427391,2738.761985,-9178.553681,-2834.553343
20934.427725,-3627.009116,-9548.656652,-10725.336972
20934.428059,-3034.844362,-12731.542202,-9346.365076
20934.428392,-5255.462188,-11547.212695,-10035.851024
20934.428726,-3034.844362,-12583.501014,-5515.887586
20934.429060,148.041188,-11547.212695,-1149.143247
20934.429393,3478.967927,-9548.656652,3983.696590
20934.429727,7772.162391,-11251.130318,9116.536426
20934.430061,2368.659014,-8364.327145,10801.946522
20934.430394,4515.256246,-7105.977043,6665.030833
20934.430728,3478.967927,-6809.894666,3447.429741
20934.431062,4219.173869,-6883.915261,3753.867940
20934.431395,4219.173869,-4219.173869,2528.115143
20934.431729,-518.144159,-9178.553681,-2528.115143
