#time,accel_x,accel_y,accel_z
22152.219499,9400.615463,-9326.594869,1915.238745
22152.219833,10288.862594,-8882.471304,3294.210641
22152.220166,9696.697840,-8660.409521,3064.381992
22152.220500,9770.718434,-8660.409521,1838.629195
22152.220833,8216.285956,-9474.636058,-383.047749
22152.221167,7105.977043,-10214.842000,-76.609550
22152.221500,8216.285956,-9474.636058,-3753.867940
22152.221834,5921.647536,-8660.409521,-2451.505594
22152.222167,7402.059420,-9992.780217,-1225.752797
22152.222501,8290.306550,-8068.244768,0.000000
22152.222834,10732.986159,-9474.636058,2987.772442
22152.223168,11103.089130,-9178.553681,4213.525239
22152.223502,10066.800811,-10214.842000,3064.381992
22152.223835,6513.812290,-9548.656652,612.876398
22152.224169,5699.585753,-13027.624579,1762.019645
22152.224502,2368.659014,-8290.306550,-1915.238745
22152.224836,1184.329507,-9548.656652,1532.190996
22152.225169,4663.297435,-9474.636058,-76.609550
22152.225503,3108.864956,-6883.915261,2374.896044
22152.225836,5181.441594,-5403.503377,919.314598
22152.226170,6809.894666,-7105.977043,842.705048
22152.226503,8586.388927,-6513.812290,612.876398
22152.226837,11843.295072,-9030.512492,3447.429741
22152.227171,12361.439231,-9474.636058,-76.609550
22152.227504,8882.471304,-8956.491898,-2298.286494
22152.227838,7698.141797,-9548.656652,0.000000
22152.228171,12953.603985,-13619.789333,-76.609550
22152.228505,8586.388927,-11917.315666,-306.438199
22152.228838,6291.750507,-12287.418637,-1915.238745
22152.229172,5329.482782,-10807.006753,-1225.752797
22152.229505,7772.162391,-7698.141797,1455.581446
22152.229839,10066.800811,-5403.503377,5056.230287
22152.230172,10288.862594,-5033.400406,3677.258390
22152.230506,11029.068536,-5551.544565,3677.258390
22152.230840,9474.636058,-8364.327145,3830.477490
22152.231173,7624.121203,-7550.100608,306.438199
22152.231507,5625.565159,-8956.491898,-2145.067394
22152.231840,6735.874072,-11547.212695,-1302.362347
22152.232174,4663.297435,-9326.594869,-4749.792088
22152.232507,5921.647536,-8956.491898,-1302.362347
22152.232841,9400.615463,-11547.212695,-689.485948
22152.233174,9696.697840,-9104.533087,459.657299
22152.233508,10066.800811,-8438.347739,0.000000
22152.233841,12139.377449,-9622.677246,383.047749
22152.234175,9474.636058,-8364.327145,-1838.629195
22152.234508,8290.306550,-7179.997637,0.000000
22152.234842,12953.603985,-11843.295072,2068.457845
22152.235176,10140.821405,-8586.388927,2068.457845
22152.235509,7698.141797,-9844.739029,4290.134789
22152.235843,10362.883188,-8068.244768,2987.772442
22152.236176,13471.748144,-6365.771101,5439.278036
22152.236510,12435.459826,-5181.441594,3524.039291
22152.236843,11991.336260,-6143.709319,153.219100
22152.237177,10584.944971,-8290.306550,-2834.553343
22152.237510,7105.977043,-9548.656652,-2528.115143
22152.237844,9400.615463,-10658.965565,-7814.174080
22152.238177,4737.318029,-12805.562797,-5362.668486
22152.238511,7031.956449,-14211.954086,-5592.497135
22152.238845,11251.130318,-10140.821405,1225.752797
22152.239178,16210.510130,-7105.977043,5745.716235
22152.239512,15396.283594,-7402.059420,8580.269578
22152.239845,15988.448347,-7624.121203,8427.050478
22152.240179,13545.768739,-7698.141797,4979.620737
22152.240512,13619.789333,-9400.615463,5898.935335
22152.240846,11917.315666,-6809.894666,-383.047749
22152.241179,7846.182985,-7772.162391,-2451.505594
22152.241513,7031.956449,-11251.130318,-4596.572988
22152.241846,7031.956449,-10658.965565,-7431.126331
22152.242180,6735.874072,-11399.171507,-3677.258390
22152.242513,5773.606348,-11399.171507,-3217.601092
22152.242847,9326.594869,-8734.430116,919.314598
22152.243181,9770.718434,-8956.491898,3064.381992
22152.243514,16506.592507,-7105.977043,5439.278036
22152.243848,12139.377449,-5995.668130,7354.516781
22152.244181,11843.295072,-7772.162391,6894.859482
22152.244515,13545.768739,-9474.636058,4213.525239
22152.244848,8808.450710,-7846.182985,-2528.115143
22152.245182,9992.780217,-7179.997637,-4749.792088
22152.245515,6809.894666,-9104.533087,-5669.106685
22152.245849,9178.553681,-8364.327145,-4290.134789
22152.246182,4737.318029,-10732.986159,-2451.505594
22152.246516,5847.626942,-10807.006753,-3140.991542
22152.246850,7624.121203,-9696.697840,0.000000
22152.247183,10881.027347,-8956.491898,3294.210641
22152.247517,12657.521608,-5921.647536,5056.230287
22152.247850,8290.306550,-7476.080014,2757.943793
22152.248184,16506.592507,-7698.141797,7890.783629
22152.248517,9992.780217,-5107.421000,2451.505594
22152.248851,13619.789333,-7994.224174,2987.772442
22152.249184,7624.121203,-11547.212695,-1302.362347
22152.249518,296.082377,-11917.315666,-7967.393179
22152.249851,4515.256246,-10881.027347,-5745.716235
22152.250185,5255.462188,-11029.068536,-4290.134789
22152.250519,11843.295072,-6809.894666,1608.800546
22152.250852,10658.965565,-6735.874072,3983.696590
22152.251186,15914.427753,-13027.624579,4826.401637
22152.251519,10066.800811,-7179.997637,1225.752797
22152.251853,14211.954086,-9844.739029,5745.716235
22152.252186,13841.851115,-7402.059420,4366.744339
22152.252520,9474.636058,-7476.080014,2834.553343
22152.252853,10066.800811,-10288.862594,1072.533697
22152.253187,7105.977043,-9622.677246,-1838.629195
22152.253520,7994.224174,-6883.915261,-1991.848295
22152.253854,7031.956449,-9474.636058,-76.609550
22152.254187,9400.615463,-5921.647536,-5286.058936
22152.254521,2960.823768,-10732.986159,-5822.325785
22152.254855,9474.636058,-13693.809927,2374.896044
22152.255188,11769.274478,-8290.306550,2987.772442
22152.255522,10807.006753,-9326.594869,3600.648841
22152.255855,11029.068536,-9178.553681,4136.915689
22152.256189,7179.997637,-9548.656652,1532.190996
22152.256522,9252.574275,-9918.759623,3447.429741
22152.256856,7179.997637,-7179.997637,2757.943793
22152.257189,4737.318029,-8364.327145,-2451.505594
22152.257523,2368.659014,-8956.491898,2374.896044
22152.257856,4663.297435,-4737.318029,-2528.115143
22152.258190,1702.473667,-9918.759623,-4903.011187
22152.258524,5181.441594,-11251.130318,-1608.800546
22152.258857,2294.638420,-10955.047942,-229.828649
22152.259191,3627.009116,-8216.285956,306.438199
22152.259524,2960.823768,-9548.656652,153.219100
22152.259858,3849.070898,-9104.533087,995.924147
22152.260191,4885.359217,-9696.697840,5745.716235
22152.260525,4737.318029,-6735.874072,3600.648841
22152.260858,2886.803174,-9252.574275,1915.238745
22152.261192,1184.329507,-9696.697840,2145.067394
22152.261525,3552.988522,-7179.997637,1378.971896
22152.261859,2886.803174,-6365.771101,-1072.533697
22152.262193,2368.659014,-8808.450710,1532.190996
22152.262526,2886.803174,-10658.965565,-2528.115143
22152.262860,1184.329507,-13101.645173,-2451.505594
22152.263193,6809.894666,-6217.729913,2374.896044
22152.263527,5773.606348,-9178.553681,1532.190996
22152.263860,8142.265362,-10510.924376,4673.182538
22152.264194,3997.112087,-9474.636058,2374.896044
22152.264527,2960.823768,-8364.327145,1608.800546
22152.264861,5551.544565,-6735.874072,0.000000
22152.265194,592.164754,-11917.315666,766.095498
22152.265528,4071.132681,-11251.130318,-76.609550
22152.265861,-74.020594,-9474.636058,-1302.362347
22152.266195,-1554.432478,-10066.800811,-3753.867940
22152.266529,740.205942,-7772.162391,-306.438199
22152.266862,4663.297435,-7105.977043,2681.334243
22152.267196,4737.318029,-7179.997637,2911.162892
22152.267529,7031.956449,-6957.935855,4519.963438
22152.267863,1184.329507,-10732.986159,0.000000
22152.268196,5033.400406,-10436.903782,2374.896044
22152.268530,4071.132681,-9696.697840,0.000000
22152.268863,2368.659014,-9844.739029,306.438199
22152.269197,1702.473667,-9326.594869,-1762.019645
22152.269530,-888.247130,-10510.924376,-5592.497135
22152.269864,3182.885551,-11103.089130,536.266849
22152.270198,1406.391290,-5847.626942,-1302.362347
22152.270531,1998.556043,-13027.624579,-76.609550
22152.270865,1184.329507,-6587.832884,3983.696590
22152.271198,4737.318029,-9252.574275,3447.429741
22152.271532,3478.967927,-8068.244768,2451.505594
22152.271865,2368.659014,-8216.285956,3370.820191
22152.272199,2812.782580,-9548.656652,153.219100
22152.272532,0.000000,-8956.491898,1302.362347
22152.272866,222.061783,-9474.636058,-1072.533697
22152.273199,-3256.906145,-10732.986159,-2451.505594
22152.273533,-2960.823768,-5995.668130,-3677.258390
22152.273866,-2368.659014,-11843.295072,-383.047749
22152.274200,-2442.679609,-7550.100608,-2451.505594
22152.274534,-4589.276840,-9548.656652,0.000000
22152.274867,-1776.494261,-9178.553681,2221.676944
22152.275201,-1628.453072,-7179.997637,3983.696590
22152.275534,-444.123565,-7105.977043,4519.963438
22152.275868,1628.453072,-6661.853478,2604.724693
22152.276201,888.247130,-8512.368333,3064.381992
22152.276535,-666.185348,-8956.491898,0.000000
22152.276868,2368.659014,-7328.038826,229.828649
22152.277202,-4367.215058,-13397.727550,-1225.752797
22152.277535,-2146.597232,-8808.450710,-3140.991542
22152.277869,-3627.009116,-13027.624579,-3753.867940
22152.278203,-2738.761985,-10288.862594,-3370.820191
22152.278536,-1776.494261,-8068.244768,0.000000
22152.278870,-888.247130,-10362.883188,2374.896044
22152.279203,74.020594,-6661.853478,2757.943793
22152.279537,592.164754,-5551.544565,5362.668486
22152.279870,3478.967927,-9030.512492,5056.230287
22152.280204,1998.556043,-7698.141797,3370.820191
22152.280537,592.164754,-7254.018232,153.219100
22152.280871,-1184.329507,-7105.977043,-1915.238745
22152.281204,2294.638420,-8142.265362,-5209.449386
22152.281538,-1702.473667,-13027.624579,-1608.800546
22152.281872,-74.020594,-11843.295072,-4979.620737
