#time,accel_x,accel_y,accel_z
22082.525513,-1776.494261,-8364.327145,-2451.505594
22082.525847,-666.185348,-9178.553681,-4596.572988
22082.526181,-2368.659014,-10140.821405,-76.609550
22082.526515,-74.020594,-11251.130318,-2068.457845
22082.526849,296.082377,-8364.327145,0.000000
22082.527183,1332.370696,-8956.491898,2451.505594
22082.527517,2960.823768,-9548.656652,4519.963438
22082.527851,5329.482782,-7846.182985,4749.792088
22082.528185,5773.606348,-7179.997637,4673.182538
22082.528519,7624.121203,-8290.306550,3600.648841
22082.528853,3034.844362,-7179.997637,0.000000
22082.529187,4663.297435,-9474.636058,-2528.115143
22082.529521,2294.638420,-7772.162391,-6588.421283
22082.529856,2664.741391,-11843.295072,-3753.867940
22082.530190,4663.297435,-11843.295072,-2834.553343
22082.530524,5329.482782,-11251.130318,-76.609550
22082.530858,7994.224174,-8956.491898,3140.991542
22082.531192,10066.800811,-8512.368333,5132.839837
22082.531526,11917.315666,-8734.430116,5132.839837
22082.531860,13027.624579,-8660.409521,8197.221829
22082.532194,12953.603985,-7105.977043,2221.676944
22082.532528,10658.965565,-7476.080014,0.000000
22082.532862,11177.109724,-11843.295072,-1302.362347
22082.533196,9400.615463,-10362.883188,-2834.553343
22082.533530,6217.729913,-11177.109724,-2911.162892
22082.533864,4737.318029,-11621.233289,-4366.744339
22082.534198,2738.761985,-12361.439231,-3294.210641
22082.534532,2146.597232,-11621.233289,-2145.067394
22082.534866,3627.009116,-11695.253884,3907.087040
22082.535201,6143.709319,-7994.224174,5362.668486
22082.535535,9104.533087,-5921.647536,7890.783629
22082.535869,10214.842000,-4811.338623,9422.974625
22082.536203,10288.862594,-4441.235652,6052.154434
22082.536537,8586.388927,-4811.338623,3677.258390
22082.536871,5921.647536,-7772.162391,-76.609550
22082.537205,7624.121203,-8290.306550,-6511.811733
22082.537539,4737.318029,-10288.862594,-6741.640382
22082.537873,6439.791695,-12435.459826,-8350.440928
22082.538207,4737.318029,-13249.686362,-7201.297681
22082.538541,6735.874072,-13175.665768,-4060.306139
22082.538875,9326.594869,-13175.665768,1072.533697
22082.539209,9474.636058,-9548.656652,3983.696590
22082.539543,9474.636058,-8364.327145,7354.516781
22082.539877,14137.933492,-7698.141797,9422.974625
22082.540211,15322.262999,-5329.482782,7124.688131
22082.540545,13027.624579,-3923.091493,7507.735880
22082.540880,11769.274478,-5181.441594,2451.505594
22082.541214,7846.182985,-7846.182985,-1762.019645
22082.541548,2886.803174,-10362.883188,-5132.839837
22082.541882,1332.370696,-10288.862594,-7890.783629
22082.542216,888.247130,-12213.398043,-6435.202183
22082.542550,2368.659014,-11917.315666,-689.485948
22082.542884,7031.956449,-9326.594869,-842.705048
22082.543218,10658.965565,-7179.997637,2451.505594
22082.543552,14508.036463,-9104.533087,8503.660028
22082.543886,12139.377449,-5995.668130,6128.763984
22082.544220,12953.603985,-7402.059420,3677.258390
22082.544554,11843.295072,-6587.832884,1225.752797
22082.544888,10288.862594,-8586.388927,-2374.896044
22082.545222,9104.533087,-9474.636058,-3753.867940
22082.545556,6365.771101,-13027.624579,-2528.115143
22082.545890,7031.956449,-11843.295072,-4979.620737
22082.546225,5329.482782,-10732.986159,0.000000
