#time,accel_x,accel_y,accel_z
22405.087938,4737.318029,-9844.739029,612.876398
22405.088271,7105.977043,-8956.491898,2757.943793
22405.088605,8956.491898,-9622.677246,3524.039291
22405.088938,9474.636058,-7772.162391,4903.011187
22405.089272,11769.274478,-8882.471304,3600.648841
22405.089605,9474.636058,-7772.162391,5745.716235
22405.089938,9992.780217,-9474.636058,-76.609550
22405.090272,5921.647536,-7179.997637,-4290.134789
22405.090605,6069.688724,-8660.409521,-3064.381992
22405.090939,7624.121203,-9474.636058,-3217.601092
22405.091272,7105.977043,-9548.656652,-2911.162892
22405.091605,8808.450710,-10658.965565,-1302.362347
22405.091939,10362.883188,-12139.377449,4519.963438
22405.092272,9992.780217,-8364.327145,0.000000
22405.092606,7402.059420,-11177.109724,4673.182538
22405.092939,6291.750507,-9548.656652,1225.752797
22405.093272,2368.659014,-8660.409521,5209.449386
22405.093606,5921.647536,-7179.997637,3677.258390
22405.093939,5921.647536,-7328.038826,2987.772442
22405.094273,5403.503377,-6513.812290,1149.143247
22405.094606,4885.359217,-6661.853478,229.828649
22405.094940,6291.750507,-7105.977043,-1915.238745
22405.095273,4737.318029,-6291.750507,-2451.505594
22405.095606,9400.615463,-10510.924376,-3140.991542
22405.095940,9104.533087,-11843.295072,-1915.238745
22405.096273,8290.306550,-9548.656652,-1838.629195
22405.096607,10066.800811,-11917.315666,306.438199
22405.096940,10510.924376,-12509.480420,689.485948
22405.097273,9326.594869,-11843.295072,995.924147
22405.097607,8956.491898,-10510.924376,2068.457845
22405.097940,8438.347739,-9474.636058,2068.457845
22405.098274,7698.141797,-6291.750507,3677.258390
22405.098607,9770.718434,-5403.503377,3370.820191
22405.098940,10066.800811,-5773.606348,2451.505594
22405.099274,7402.059420,-7105.977043,612.876398
22405.099607,9104.533087,-10362.883188,-76.609550
22405.099941,5107.421000,-9992.780217,-2145.067394
22405.100274,1776.494261,-9548.656652,-1838.629195
22405.100607,5847.626942,-11843.295072,-3140.991542
22405.100941,6217.729913,-8808.450710,0.000000
22405.101274,8882.471304,-10362.883188,3294.210641
22405.101608,11177.109724,-7846.182985,3370.820191
22405.101941,10807.006753,-7846.182985,2451.505594
22405.102274,9696.697840,-8290.306550,-153.219100
22405.102608,9696.697840,-7031.956449,-1455.581446
22405.102941,8142.265362,-6587.832884,-3064.381992
22405.103275,9400.615463,-10658.965565,-2528.115143
22405.103608,8216.285956,-9918.759623,-4903.011187
22405.103941,6217.729913,-12509.480420,76.609550
22405.104275,10584.944971,-11251.130318,1762.019645
22405.104608,12139.377449,-8956.491898,5362.668486
22405.104942,15544.324782,-6661.853478,6205.373534
22405.105275,15988.448347,-5403.503377,6435.202183
22405.105608,14211.954086,-4811.338623,2451.505594
22405.105942,9474.636058,-5995.668130,1225.752797
22405.106275,11769.274478,-11843.295072,-4060.306139
22405.106609,6735.874072,-11843.295072,-6818.249932
22405.106942,3849.070898,-11917.315666,-6588.421283
22405.107275,4367.215058,-10140.821405,-7354.516781
22405.107609,9400.615463,-9770.718434,-2451.505594
22405.107942,13323.706956,-7624.121203,3677.258390
22405.108276,17024.736666,-6439.791695,8120.612279
22405.108609,17098.757260,-9178.553681,9729.412825
22405.108942,13619.789333,-9844.739029,8503.660028
22405.109276,15914.427753,-8882.471304,4213.525239
22405.109609,12583.501014,-6587.832884,2451.505594
22405.109943,13027.624579,-6587.832884,612.876398
22405.110276,9474.636058,-9622.677246,-2528.115143
22405.110610,6587.832884,-10288.862594,-6588.421283
