#time,accel_x,accel_y,accel_z
20185.031436,-74.020594,-8734.430116,-5286.058936
20185.031769,1702.473667,-9474.636058,-2681.334243
20185.032103,3478.967927,-10140.821405,76.609550
20185.032436,6587.832884,-9030.512492,2604.724693
20185.032770,9474.636058,-8364.327145,3830.477490
20185.033103,7105.977043,-8364.327145,7354.516781
20185.033437,11769.274478,-8290.306550,2145.067394
20185.033770,9474.636058,-9252.574275,2451.505594
20185.034104,11177.109724,-10658.965565,-689.485948
20185.034437,5625.565159,-8364.327145,-2451.505594
20185.034771,6439.791695,-9770.718434,-2911.162892
20185.035104,7476.080014,-8512.368333,-3677.258390
20185.035438,8142.265362,-8956.491898,-2451.505594
20185.035771,9992.780217,-8882.471304,-76.609550
20185.036105,12287.418637,-10288.862594,6052.154434
20185.036438,14137.933492,-7698.141797,2911.162892
20185.036772,10658.965565,-8660.409521,5209.449386
20185.037105,12953.603985,-13027.624579,4213.525239
20185.037439,7105.977043,-10436.903782,2757.943793
20185.037772,4145.153275,-11325.150913,0.000000
20185.038106,3256.906145,-10140.821405,-766.095498
20185.038439,2146.597232,-9474.636058,-1608.800546
20185.038773,1702.473667,-6809.894666,-2145.067394
20185.039106,4663.297435,-7105.977043,-383.047749
20185.039440,3108.864956,-4811.338623,-2068.457845
20185.039774,4737.318029,-5995.668130,1838.629195
20185.040107,8216.285956,-8290.306550,3600.648841
20185.040441,9178.553681,-7920.203579,4060.306139
20185.040774,6809.894666,-10214.842000,0.000000
20185.041108,5255.462188,-12139.377449,-1302.362347
20185.041441,3997.112087,-11991.336260,-1838.629195
20185.041775,2590.720797,-11251.130318,-1915.238745
20185.042108,2590.720797,-12139.377449,-1378.971896
20185.042442,-296.082377,-11029.068536,-1302.362347
20185.042775,-518.144159,-9178.553681,-306.438199
20185.043109,740.205942,-7105.977043,1685.410096
20185.043442,2886.803174,-7105.977043,3600.648841
20185.043776,2368.659014,-5107.421000,6894.859482
20185.044109,6439.791695,-7105.977043,4826.401637
20185.044443,3552.988522,-3627.009116,1225.752797
20185.044776,1776.494261,-9548.656652,1532.190996
20185.045110,0.000000,-10140.821405,-2451.505594
20185.045443,-1850.514855,-12879.583391,-3447.429741
20185.045777,-4959.379811,-12583.501014,-4749.792088
20185.046110,-5033.400406,-12509.480420,-3600.648841
20185.046444,-4737.318029,-9548.656652,-2221.676944
20185.046777,1702.473667,-8290.306550,3600.648841
20185.047111,4663.297435,-3552.988522,3064.381992
20185.047444,5921.647536,-3330.926739,6894.859482
20185.047778,11177.109724,-4737.318029,6665.030833
20185.048111,8882.471304,-6143.709319,3677.258390
20185.048445,10436.903782,-6883.915261,766.095498
20185.048778,7994.224174,-11399.171507,-1455.581446
20185.049112,5551.544565,-13989.892304,-4290.134789
20185.049445,2960.823768,-14434.015869,-4903.011187
20185.049779,2294.638420,-15988.448347,-4366.744339
20185.050112,0.000000,-14211.954086,-2834.553343
20185.050446,-3552.988522,-11917.315666,919.314598
20185.050779,-74.020594,-9474.636058,1608.800546
20185.051113,3404.947333,-6291.750507,6971.469032
20185.051446,6217.729913,-3478.967927,8656.879127
20185.051780,8290.306550,-2368.659014,8120.612279
20185.052113,8882.471304,-3627.009116,5745.716235
20185.052447,11177.109724,-5329.482782,3294.210641
20185.052780,9400.615463,-6809.894666,-3447.429741
20185.053114,4737.318029,-10288.862594,-5056.230287
20185.053447,4737.318029,-14878.139434,-6205.373534
20185.053781,1110.308913,-15396.283594,-11108.384721
20185.054114,-222.061783,-18949.272115,-6205.373534
20185.054448,-3404.947333,-17394.839637,-3370.820191
20185.054781,-4441.235652,-15766.386565,766.095498
20185.055115,-3034.844362,-10288.862594,4290.134789
20185.055448,1110.308913,-7105.977043,9729.412825
20185.055782,2516.700203,-2442.679609,11568.042020
20185.056115,7550.100608,1406.391290,12487.356617
20185.056449,9178.553681,1258.350101,11491.432470
20185.056782,7105.977043,-666.185348,4903.011187
20185.057116,3849.070898,-6143.709319,-612.876398
20185.057449,2886.803174,-10066.800811,-7584.345430
20185.057783,-3330.926739,-13101.645173,-14096.157163
20185.058116,-7698.141797,-17246.798449,-13789.718964
20185.058450,-10288.862594,-20133.601622,-11108.384721
20185.058783,-11029.068536,-18283.086767,-6435.202183
20185.059117,-9844.739029,-14804.118840,-76.609550
20185.059450,-6957.935855,-11029.068536,5975.544884
20185.059784,-2960.823768,-6291.750507,12870.404366
20185.060117,592.164754,3182.885551,16547.662757
20185.060451,8808.450710,3552.988522,13713.109414
20185.060784,7105.977043,3478.967927,8580.269578
20185.061118,8290.306550,-1258.350101,6358.592633
20185.061451,3552.988522,-4219.173869,-4596.572988
20185.061785,-222.061783,-10066.800811,-10801.946522
20185.062118,-6957.935855,-16432.571912,-15321.909960
20185.062452,-10436.903782,-21243.910535,-16164.615008
20185.062785,-11029.068536,-21317.931130,-11108.384721
20185.063119,-13619.789333,-19911.539840,-2528.115143
20185.063452,-6587.832884,-15988.448347,1149.143247
20185.063786,-3330.926739,-8956.491898,8733.488677
20185.064119,1184.329507,-1554.432478,15934.786358
20185.064453,10584.944971,666.185348,18922.558801
20185.064786,13101.645173,4145.153275,15321.909960
