#time,accel_x,accel_y,accel_z
21145.654142,1924.535449,-8660.409521,-3370.820191
21145.654476,3182.885551,-10658.965565,-3140.991542
21145.654809,1184.329507,-9696.697840,-995.924147
21145.655143,5847.626942,-10510.924376,-2221.676944
21145.655476,7105.977043,-8364.327145,2451.505594
21145.655809,8290.306550,-8956.491898,5898.935335
21145.656143,12953.603985,-9474.636058,5898.935335
21145.656476,12583.501014,-7994.224174,4519.963438
21145.656810,12805.562797,-8586.388927,4060.306139
21145.657143,12139.377449,-7920.203579,995.924147
21145.657477,8734.430116,-8438.347739,-2681.334243
21145.657810,9400.615463,-11251.130318,-2528.115143
21145.658143,6069.688724,-7179.997637,-5822.325785
21145.658477,6217.729913,-10732.986159,-2298.286494
21145.658810,6439.791695,-11843.295072,-3140.991542
21145.659144,4663.297435,-11251.130318,-2068.457845
21145.659477,4293.194464,-11473.192101,2145.067394
21145.659810,5625.565159,-9326.594869,3830.477490
21145.660144,7550.100608,-8290.306550,6052.154434
21145.660477,9474.636058,-5995.668130,7967.393179
21145.660811,10584.944971,-4737.318029,5132.839837
21145.661144,7994.224174,-4811.338623,5515.887586
21145.661477,7105.977043,-8068.244768,2374.896044
21145.661811,7031.956449,-7550.100608,-4673.182538
21145.662144,5847.626942,-8734.430116,-5592.497135
21145.662478,5033.400406,-9696.697840,-6741.640382
21145.662811,5699.585753,-11251.130318,-6971.469032
21145.663144,7624.121203,-13027.624579,-4060.306139
21145.663478,9474.636058,-12509.480420,612.876398
21145.663811,11177.109724,-11843.295072,1838.629195
21145.664145,10807.006753,-11843.295072,4136.915689
21145.664478,10732.986159,-9548.656652,5592.497135
21145.664812,12287.418637,-6735.874072,6741.640382
21145.665145,11251.130318,-3627.009116,6128.763984
21145.665478,13471.748144,-6809.894666,4826.401637
21145.665812,9400.615463,-5699.585753,0.000000
21145.666145,7105.977043,-10066.800811,-383.047749
21145.666479,4663.297435,-11843.295072,-4979.620737
21145.666812,0.000000,-10140.821405,-6741.640382
21145.667145,1702.473667,-11843.295072,-6052.154434
21145.667479,4515.256246,-11325.150913,-766.095498
21145.667812,8660.409521,-7920.203579,1915.238745
21145.668146,13323.706956,-8586.388927,7354.516781
21145.668479,17098.757260,-9178.553681,7277.907231
21145.668812,13027.624579,-5995.668130,3677.258390
21145.669146,12139.377449,-8956.491898,3600.648841
21145.669479,9400.615463,-9474.636058,-2374.896044
21145.669813,7698.141797,-8660.409521,-2528.115143
21145.670146,5847.626942,-10732.986159,-4596.572988
21145.670479,5255.462188,-11843.295072,-2911.162892
21145.670813,3478.967927,-11917.315666,-2451.505594
21145.671146,9992.780217,-10955.047942,3447.429741
21145.671480,14137.933492,-7105.977043,4213.525239
21145.671813,11843.295072,-5995.668130,7967.393179
21145.672147,11843.295072,-4811.338623,7354.516781
21145.672480,12361.439231,-7698.141797,1455.581446
21145.672813,10436.903782,-9474.636058,459.657299
21145.673147,5477.523971,-9992.780217,-3140.991542
21145.673480,148.041188,-13989.892304,-6588.421283
21145.673814,-1184.329507,-11029.068536,-7201.297681
21145.674147,222.061783,-9992.780217,-3447.429741
21145.674480,4737.318029,-3627.009116,-2451.505594
21145.674814,7105.977043,-7476.080014,5745.716235
21145.675147,8808.450710,-7105.977043,3907.087040
21145.675481,7476.080014,-7179.997637,4903.011187
21145.675814,9400.615463,-9474.636058,3600.648841
21145.676147,5921.647536,-10140.821405,2298.286494
21145.676481,5699.585753,-8882.471304,229.828649
21145.676814,4811.338623,-9770.718434,-689.485948
