#time,accel_x,accel_y,accel_z
21561.291193,8290.306550,-9548.656652,6358.592633
21561.291527,9400.615463,-7698.141797,612.876398
21561.291861,7105.977043,-7772.162391,1838.629195
21561.292194,9400.615463,-10066.800811,-383.047749
21561.292528,6513.812290,-10214.842000,-1915.238745
21561.292861,5699.585753,-10510.924376,-2987.772442
21561.293195,7031.956449,-9474.636058,-3140.991542
21561.293529,5995.668130,-8068.244768,-3064.381992
21561.293862,4737.318029,-8364.327145,1532.190996
21561.294196,11621.233289,-9474.636058,2987.772442
21561.294529,11769.274478,-5995.668130,2451.505594
21561.294863,13915.871710,-10658.965565,7277.907231
21561.295197,10807.006753,-8512.368333,2757.943793
21561.295530,10584.944971,-9474.636058,1762.019645
21561.295864,6217.729913,-11325.150913,536.266849
21561.296198,2886.803174,-11769.274478,-2528.115143
21561.296531,0.000000,-11769.274478,-3370.820191
21561.296865,0.000000,-10140.821405,-383.047749
21561.297198,4663.297435,-7698.141797,-383.047749
21561.297532,3552.988522,-4811.338623,0.000000
21561.297866,7920.203579,-7698.141797,4826.401637
21561.298199,8882.471304,-5699.585753,5209.449386
21561.298533,11843.295072,-4959.379811,4290.134789
21561.298866,12287.418637,-7328.038826,2987.772442
21561.299200,10658.965565,-9696.697840,76.609550
21561.299534,11769.274478,-10658.965565,-2451.505594
21561.299867,9400.615463,-12065.356855,-4060.306139
21561.300201,7698.141797,-12509.480420,-4903.011187
21561.300535,4737.318029,-13767.830521,-4596.572988
21561.300868,3775.050304,-11399.171507,-4366.744339
21561.301202,7031.956449,-9326.594869,-1838.629195
21561.301535,9474.636058,-9104.533087,4826.401637
21561.301869,13989.892304,-7994.224174,7890.783629
21561.302203,11843.295072,-4219.173869,8580.269578
21561.302536,13693.809927,-5329.482782,9576.193725
21561.302870,10955.047942,-6735.874072,4903.011187
21561.303203,8512.368333,-10436.903782,229.828649
21561.303537,5329.482782,-10510.924376,-2834.553343
21561.303871,2368.659014,-11843.295072,-4443.353888
21561.304204,3330.926739,-10955.047942,-5515.887586
21561.304538,5255.462188,-11843.295072,-4979.620737
21561.304871,5847.626942,-8512.368333,-1915.238745
21561.305205,6513.812290,-5551.544565,612.876398
21561.305539,9548.656652,-7328.038826,689.485948
21561.305872,10955.047942,-8512.368333,2068.457845
21561.306206,12583.501014,-7994.224174,2681.334243
21561.306540,13397.727550,-7476.080014,3370.820191
21561.306873,12361.439231,-10658.965565,2987.772442
21561.307207,9474.636058,-10732.986159,2145.067394
21561.307540,9844.739029,-10658.965565,-76.609550
21561.307874,9992.780217,-7476.080014,1225.752797
21561.308208,14211.954086,-6587.832884,2451.505594
21561.308541,12953.603985,-8290.306550,-76.609550
21561.308875,12065.356855,-8216.285956,-229.828649
21561.309208,9770.718434,-7031.956449,-2298.286494
21561.309542,11177.109724,-9918.759623,-3140.991542
21561.309876,8808.450710,-11695.253884,-4596.572988
21561.310209,7624.121203,-13619.789333,-4060.306139
21561.310543,6513.812290,-10140.821405,-1072.533697
21561.310877,10658.965565,-7476.080014,3983.696590
21561.311210,17690.922014,-7105.977043,4826.401637
21561.311544,14508.036463,-3923.091493,7354.516781
21561.311877,14730.098246,-7254.018232,6281.983084
21561.312211,13841.851115,-8586.388927,2374.896044
21561.312545,9178.553681,-10140.821405,-153.219100
21561.312878,8882.471304,-9104.533087,-2451.505594
21561.313212,8512.368333,-8438.347739,-5439.278036
21561.313545,7105.977043,-8956.491898,-3524.039291
21561.313879,7624.121203,-12583.501014,-3677.258390
21561.314213,8808.450710,-13027.624579,-1302.362347
21561.314546,5477.523971,-9548.656652,-1838.629195
21561.314880,7105.977043,-9844.739029,306.438199
21561.315214,10288.862594,-10658.965565,4519.963438
21561.315547,10140.821405,-9030.512492,6281.983084
21561.315881,9548.656652,-6661.853478,7048.078582
21561.316214,8808.450710,-6661.853478,2451.505594
21561.316548,6365.771101,-10955.047942,2834.553343
21561.316882,4145.153275,-7476.080014,842.705048
21561.317215,4663.297435,-6661.853478,-2221.676944
21561.317549,2220.617826,-9844.739029,-2757.943793
21561.317882,814.226536,-8882.471304,-7124.688131
21561.318216,-1776.494261,-10732.986159,-7277.907231
21561.318550,592.164754,-11029.068536,0.000000
21561.318883,4219.173869,-10066.800811,536.266849
21561.319217,2960.823768,-9548.656652,3677.258390
21561.319551,6513.812290,-7476.080014,4290.134789
21561.319884,3256.906145,-9252.574275,3907.087040
21561.320218,5033.400406,-9548.656652,4519.963438
21561.320551,4071.132681,-9474.636058,2068.457845
21561.320885,7031.956449,-7994.224174,-76.609550
21561.321219,1776.494261,-7179.997637,1685.410096
21561.321552,0.000000,-7179.997637,-4903.011187
21561.321886,-370.102971,-13027.624579,-5132.839837
21561.322219,814.226536,-11177.109724,-3140.991542
21561.322553,6069.688724,-7920.203579,0.000000
21561.322887,7624.121203,-8290.306550,2451.505594
21561.323220,6365.771101,-11251.130318,2221.676944
21561.323554,3849.070898,-12065.356855,4136.915689
21561.323887,7031.956449,-8142.265362,1762.019645
21561.324221,8290.306550,-8660.409521,7890.783629
21561.324555,5551.544565,-7994.224174,3294.210641
21561.324888,0.000000,-4811.338623,-3677.258390
21561.325222,-4811.338623,-13619.789333,-2834.553343
21561.325556,-740.205942,-5107.421000,-4903.011187
21561.325889,2960.823768,-7846.182985,-766.095498
21561.326223,4071.132681,-8290.306550,1072.533697
21561.326556,2368.659014,-7328.038826,0.000000
21561.326890,222.061783,-13101.645173,0.000000
21561.327224,4737.318029,-8364.327145,3600.648841
21561.327557,9104.533087,-9474.636058,4213.525239
21561.327891,5921.647536,-6291.750507,2451.505594
21561.328224,592.164754,-9844.739029,0.000000
21561.328558,-222.061783,-12435.459826,-2987.772442
21561.328892,888.247130,-12139.377449,-1302.362347
21561.329225,814.226536,-10362.883188,919.314598
21561.329559,1702.473667,-7105.977043,-689.485948
21561.329893,-4737.318029,-8956.491898,-306.438199
21561.330226,1702.473667,-8586.388927,-1302.362347
21561.330560,4663.297435,-5181.441594,1225.752797
21561.330893,5625.565159,-9326.594869,4826.401637
21561.331227,1184.329507,-7179.997637,0.000000
21561.331561,1184.329507,-9844.739029,459.657299
21561.331894,2886.803174,-10732.986159,153.219100
21561.332228,5995.668130,-7624.121203,2987.772442
21561.332561,2294.638420,-11843.295072,-689.485948
21561.332895,-1776.494261,-10881.027347,-689.485948
21561.333229,-4737.318029,-11029.068536,-2068.457845
21561.333562,-888.247130,-8734.430116,-1915.238745
21561.333896,-1480.411884,-8068.244768,-306.438199
21561.334230,-2146.597232,-10658.965565,-2451.505594
21561.334563,-4071.132681,-8364.327145,-2451.505594
21561.334897,592.164754,-5995.668130,5286.058936
21561.335230,6439.791695,-5921.647536,7890.783629
21561.335564,2664.741391,-4367.215058,4903.011187
21561.335898,1480.411884,-9474.636058,3294.210641
21561.336231,-2886.803174,-9474.636058,-1455.581446
21561.336565,-2146.597232,-10510.924376,-3064.381992
21561.336898,-3404.947333,-9104.533087,-5056.230287
21561.337232,-4811.338623,-13027.624579,-3753.867940
21561.337566,-7105.977043,-11029.068536,-3064.381992
21561.337899,-7698.141797,-9548.656652,-2451.505594
21561.338233,-814.226536,-10510.924376,1149.143247
21561.338567,-4145.153275,-7772.162391,2451.505594
21561.338900,4071.132681,-5921.647536,4826.401637
21561.339234,2664.741391,-7994.224174,5439.278036
21561.339567,7105.977043,-4515.256246,6128.763984
21561.339901,4515.256246,-6661.853478,4060.306139
21561.340235,2590.720797,-6291.750507,-1532.190996
21561.340568,0.000000,-10732.986159,-612.876398
21561.340902,-1554.432478,-13619.789333,-4979.620737
21561.341235,-74.020594,-11769.274478,-5975.544884
21561.341569,-3552.988522,-12435.459826,-2604.724693
21561.341903,-2146.597232,-11991.336260,-3064.381992
21561.342236,-2072.576638,-8956.491898,1225.752797
21561.342570,4663.297435,-7698.141797,4903.011187
21561.342903,3404.947333,-6587.832884,7584.345430
21561.343237,2368.659014,-5107.421000,3677.258390
21561.343571,2368.659014,-8956.491898,5362.668486
21561.343904,4367.215058,-4885.359217,0.000000
21561.344238,4737.318029,-5995.668130,0.000000
21561.344572,1184.329507,-9622.677246,2374.896044
21561.344905,-1258.350101,-9548.656652,-4903.011187
21561.345239,-3627.009116,-12435.459826,-4979.620737
21561.345572,-1702.473667,-10140.821405,-4443.353888
21561.345906,-2072.576638,-10658.965565,-2221.676944
21561.346240,-3997.112087,-9844.739029,-1838.629195
21561.346573,1776.494261,-8586.388927,1991.848295
21561.346907,2812.782580,-7476.080014,5515.887586
21561.347240,5033.400406,-5921.647536,6128.763984
21561.347574,4071.132681,-8290.306550,3600.648841
21561.347908,4663.297435,-7994.224174,1455.581446
21561.348241,0.000000,-7772.162391,1225.752797
21561.348575,4071.132681,-11251.130318,-1302.362347
21561.348909,-2664.741391,-7179.997637,-3677.258390
21561.349242,-1554.432478,-11843.295072,-1915.238745
21561.349576,-1258.350101,-10510.924376,-3294.210641
21561.349909,-1554.432478,-12731.542202,-1762.019645
21561.350243,-740.205942,-10955.047942,-229.828649
21561.350577,-2368.659014,-9844.739029,0.000000
21561.350910,2294.638420,-10658.965565,4826.401637
21561.351244,0.000000,-4811.338623,6128.763984
21561.351577,4071.132681,-8290.306550,4826.401637
21561.351911,1110.308913,-6217.729913,1378.971896
21561.352245,296.082377,-7105.977043,-76.609550
21561.352578,-2368.659014,-9548.656652,-459.657299
21561.352911,-666.185348,-7994.224174,-2528.115143
21561.353244,-2516.700203,-10288.862594,-2911.162892
21561.353577,-3552.988522,-8956.491898,-4596.572988
21561.353911,-2442.679609,-13619.789333,-2451.505594
21561.354244,-4737.318029,-8956.491898,1225.752797
21561.354577,3478.967927,-11843.295072,4213.525239
21561.354910,0.000000,-5403.503377,2757.943793
21561.355243,0.000000,-6291.750507,1532.190996
21561.355577,-592.164754,-10288.862594,4290.134789
21561.355910,2664.741391,-6291.750507,3370.820191
21561.356243,518.144159,-6883.915261,1225.752797
21561.356576,-1554.432478,-8290.306550,-689.485948
21561.356910,-4071.132681,-6587.832884,-4596.572988
21561.357243,-1554.432478,-10362.883188,-4366.744339
21561.357576,1998.556043,-7994.224174,-1608.800546
21561.357909,-2368.659014,-9548.656652,-612.876398
21561.358242,-74.020594,-11843.295072,-1608.800546
21561.358576,1480.411884,-14063.912898,1915.238745
21561.358909,3256.906145,-9548.656652,3677.258390
21561.359242,6587.832884,-7105.977043,5669.106685
21561.359575,1998.556043,-9992.780217,3753.867940
21561.359908,5329.482782,-9548.656652,6588.421283
21561.360242,4071.132681,-8882.471304,2068.457845
21561.360575,2664.741391,-6587.832884,612.876398
21561.360908,-2368.659014,-6587.832884,-2145.067394
21561.361241,-1258.350101,-12879.583391,-4366.744339
21561.361574,0.000000,-7624.121203,-3753.867940
21561.361908,0.000000,-11621.233289,-3677.258390
21561.362241,1924.535449,-10955.047942,2298.286494
21561.362574,1036.288319,-9104.533087,842.705048
21561.362907,1332.370696,-13175.665768,4826.401637
21561.363240,3478.967927,-5921.647536,2987.772442
21561.363574,2368.659014,-9992.780217,3370.820191
21561.363907,3552.988522,-7402.059420,5669.106685
21561.364240,-74.020594,-8882.471304,842.705048
21561.364573,592.164754,-8068.244768,766.095498
21561.364906,2294.638420,-11251.130318,2374.896044
21561.365240,-1554.432478,-7179.997637,-2451.505594
21561.365573,-3997.112087,-8512.368333,-3524.039291
21561.365906,-4219.173869,-12731.542202,-4979.620737
21561.366239,-4737.318029,-9252.574275,-4290.134789
21561.366572,-2072.576638,-9696.697840,76.609550
21561.366906,518.144159,-8660.409521,2145.067394
21561.367239,0.000000,-7476.080014,3677.258390
21561.367572,0.000000,-8364.327145,5209.449386
21561.367905,4071.132681,-9474.636058,4826.401637
21561.368238,1998.556043,-5699.585753,306.438199
21561.368572,-1480.411884,-9548.656652,1991.848295
21561.368905,-370.102971,-8142.265362,-4136.915689
21561.369238,-1850.514855,-9400.615463,-2528.115143
21561.369571,-2590.720797,-9918.759623,-3600.648841
21561.369904,-3034.844362,-9252.574275,-4519.963438
21561.370238,-4737.318029,-10881.027347,-4903.011187
21561.370571,0.000000,-11325.150913,2987.772442
21561.370904,2294.638420,-7994.224174,1838.629195
21561.371237,2516.700203,-6587.832884,3064.381992
21561.371570,5107.421000,-10658.965565,3294.210641
21561.371904,740.205942,-11325.150913,5515.887586
21561.372237,3034.844362,-7105.977043,3217.601092
21561.372570,3478.967927,-9252.574275,2987.772442
21561.372903,-1258.350101,-7994.224174,-1685.410096
21561.373236,-3627.009116,-10362.883188,-3753.867940
21561.373570,-3627.009116,-11843.295072,-2528.115143
21561.373903,-1258.350101,-6291.750507,-3677.258390
21561.374236,-3256.906145,-8364.327145,-1149.143247
21561.374569,-740.205942,-9992.780217,-76.609550
21561.374902,-74.020594,-10362.883188,2987.772442
21561.375236,1184.329507,-8216.285956,2298.286494
21561.375569,4885.359217,-8586.388927,4979.620737
21561.375902,2146.597232,-8734.430116,2604.724693
21561.376235,148.041188,-9548.656652,612.876398
21561.376568,2294.638420,-9918.759623,383.047749
21561.376902,1184.329507,-9548.656652,0.000000
21561.377235,0.000000,-8364.327145,-76.609550
21561.377568,-74.020594,-10510.924376,-2528.115143
21561.377901,-74.020594,-10584.944971,-1302.362347
21561.378234,-592.164754,-8364.327145,-1991.848295
21561.378568,1628.453072,-9326.594869,1608.800546
21561.378901,0.000000,-7179.997637,1072.533697
21561.379234,0.000000,-7179.997637,0.000000
21561.379567,2294.638420,-9474.636058,1532.190996
21561.379900,4071.132681,-10066.800811,2221.676944
21561.380234,5107.421000,-7920.203579,4749.792088
21561.380567,74.020594,-11547.212695,2604.724693
21561.380900,74.020594,-8882.471304,-1302.362347
21561.381233,-1258.350101,-11843.295072,-2528.115143
21561.381566,-2368.659014,-7772.162391,-2451.505594
21561.381900,-74.020594,-8882.471304,-689.485948
21561.382233,-2072.576638,-10658.965565,-2757.943793
21561.382566,-1776.494261,-8956.491898,0.000000
21561.382899,888.247130,-8216.285956,2451.505594
21561.383232,3034.844362,-8068.244768,2911.162892
21561.383566,1184.329507,-8216.285956,2374.896044
21561.383899,0.000000,-9844.739029,1225.752797
21561.384232,2294.638420,-7105.977043,0.000000
21561.384565,0.000000,-9548.656652,3064.381992
21561.384898,-74.020594,-8882.471304,-1302.362347
21561.385232,-1850.514855,-10658.965565,-2221.676944
21561.385565,-2368.659014,-9992.780217,-1302.362347
21561.385898,-2072.576638,-10436.903782,-2451.505594
21561.386231,-2146.597232,-6735.874072,-2068.457845
21561.386564,-1998.556043,-9992.780217,0.000000
21561.386898,1406.391290,-10362.883188,4519.963438
21561.387231,3478.967927,-3923.091493,2451.505594
21561.387564,2220.617826,-9844.739029,3677.258390
21561.387897,4367.215058,-8290.306550,1149.143247
21561.388230,-3552.988522,-7772.162391,0.000000
21561.388564,3478.967927,-10658.965565,-76.609550
21561.388897,592.164754,-10066.800811,766.095498
21561.389230,-1406.391290,-10288.862594,-1302.362347
21561.389563,-1702.473667,-11029.068536,-3524.039291
21561.389896,-74.020594,-10658.965565,-689.485948
21561.390230,-2072.576638,-5995.668130,0.000000
21561.390563,1702.473667,-9178.553681,2374.896044
21561.390896,-74.020594,-9474.636058,-76.609550
21561.391229,-3849.070898,-7179.997637,0.000000
21561.391562,3923.091493,-10658.965565,3600.648841
21561.391896,3034.844362,-7624.121203,3830.477490
21561.392229,1702.473667,-6957.935855,1225.752797
21561.392562,-518.144159,-10140.821405,612.876398
21561.392895,1998.556043,-9474.636058,-76.609550
21561.393228,0.000000,-10288.862594,-1302.362347
21561.393562,148.041188,-10140.821405,-766.095498
21561.393895,-4293.194464,-9104.533087,-4826.401637
21561.394228,-4441.235652,-11917.315666,-3064.381992
21561.394561,-888.247130,-10510.924376,1455.581446
21561.394894,2886.803174,-8364.327145,2911.162892
21561.395228,1480.411884,-3627.009116,4903.011187
21561.395561,3923.091493,-9474.636058,4826.401637
21561.395894,592.164754,-7179.997637,1225.752797
21561.396227,5255.462188,-6809.894666,3217.601092
21561.396560,518.144159,-10214.842000,1455.581446
21561.396894,-1628.453072,-6957.935855,-2681.334243
21561.397227,-666.185348,-12731.542202,-689.485948
21561.397560,-666.185348,-11251.130318,-689.485948
21561.397893,-814.226536,-8956.491898,-2451.505594
21561.398226,-2072.576638,-8808.450710,0.000000
21561.398560,-2368.659014,-11917.315666,-536.266849
21561.398893,-74.020594,-9474.636058,306.438199
