#time,accel_x,accel_y,accel_z
21035.817516,0.000000,-8364.327145,-6128.763984
21035.817850,2368.659014,-9844.739029,-1838.629195
21035.818183,7031.956449,-9918.759623,229.828649
21035.818517,7698.141797,-8956.491898,4213.525239
21035.818850,9622.677246,-8364.327145,3983.696590
21035.819184,10807.006753,-9474.636058,4826.401637
21035.819518,12139.377449,-8364.327145,4213.525239
21035.819851,12953.603985,-9474.636058,3600.648841
21035.820185,13545.768739,-9474.636058,-689.485948
21035.820518,7105.977043,-9104.533087,-612.876398
21035.820852,5921.647536,-10140.821405,-995.924147
21035.821185,8216.285956,-9474.636058,-4903.011187
21035.821519,7624.121203,-11843.295072,-2528.115143
21035.821853,5255.462188,-11843.295072,-2221.676944
21035.822186,4663.297435,-12435.459826,536.266849
21035.822520,4737.318029,-9918.759623,2451.505594
21035.822853,5551.544565,-7550.100608,3600.648841
21035.823187,7105.977043,-7179.997637,4903.011187
21035.823521,10955.047942,-7105.977043,9729.412825
21035.823854,9104.533087,-5033.400406,5056.230287
21035.824188,7624.121203,-3627.009116,1225.752797
21035.824521,8142.265362,-8290.306550,-1302.362347
21035.824855,5329.482782,-7476.080014,-4443.353888
21035.825189,6957.935855,-8364.327145,-5669.106685
21035.825522,6735.874072,-10732.986159,-6588.421283
21035.825856,5625.565159,-11325.150913,-6205.373534
21035.826189,7402.059420,-13545.768739,-1762.019645
21035.826523,9622.677246,-11473.192101,0.000000
21035.826857,10362.883188,-11399.171507,2834.553343
21035.827190,10066.800811,-10732.986159,5669.106685
21035.827524,12139.377449,-7772.162391,8044.002729
21035.827857,12953.603985,-5921.647536,5439.278036
21035.828191,12435.459826,-4811.338623,4903.011187
21035.828524,11251.130318,-6883.915261,4826.401637
21035.828858,7994.224174,-7179.997637,0.000000
21035.829192,5329.482782,-10066.800811,-2987.772442
21035.829525,1406.391290,-10214.842000,-7277.907231
21035.829859,814.226536,-11177.109724,-6741.640382
21035.830192,3034.844362,-13027.624579,-3140.991542
21035.830526,5329.482782,-8364.327145,2451.505594
21035.830860,11177.109724,-8290.306550,2374.896044
21035.831193,11251.130318,-7179.997637,6741.640382
21035.831527,11621.233289,-5403.503377,6128.763984
21035.831860,14137.933492,-7698.141797,3600.648841
21035.832194,11547.212695,-8216.285956,536.266849
21035.832528,8068.244768,-8142.265362,-3140.991542
21035.832861,5181.441594,-10658.965565,-4443.353888
21035.833195,3849.070898,-11991.336260,-4903.011187
21035.833528,2812.782580,-14730.098246,-2221.676944
21035.833862,592.164754,-9548.656652,-4290.134789
21035.834196,5921.647536,-9696.697840,5975.544884
21035.834529,12361.439231,-5329.482782,6971.469032
21035.834863,11103.089130,-3034.844362,7354.516781
21035.835196,12953.603985,-4737.318029,5286.058936
21035.835530,10584.944971,-6809.894666,2834.553343
21035.835863,7846.182985,-8364.327145,-612.876398
21035.836197,4663.297435,-12139.377449,-4979.620737
21035.836531,-2738.761985,-15396.283594,-10189.070123
21035.836864,-5921.647536,-12509.480420,-8350.440928
21035.837198,-3552.988522,-10732.986159,-3524.039291
21035.837531,5847.626942,-8882.471304,842.705048
21035.837865,5921.647536,-6587.832884,5515.887586
21035.838199,6735.874072,-6587.832884,7507.735880
21035.838532,9030.512492,-7105.977043,7354.516781
21035.838866,9104.533087,-7698.141797,6052.154434
21035.839199,9178.553681,-8068.244768,3677.258390
21035.839533,7105.977043,-5995.668130,0.000000
21035.839867,4737.318029,-9548.656652,995.924147
21035.840200,5551.544565,-9474.636058,-4060.306139
21035.840534,370.102971,-9548.656652,-6741.640382
21035.840867,0.000000,-12509.480420,-2451.505594
21035.841201,-222.061783,-10436.903782,-3983.696590
21035.841534,-740.205942,-11029.068536,-2451.505594
21035.841868,444.123565,-10658.965565,1455.581446
21035.842202,4663.297435,-6513.812290,5439.278036
