#time,accel_x,accel_y,accel_z
21671.215838,2368.659014,-9622.677246,-4366.744339
21671.216171,4071.132681,-11251.130318,-4979.620737
21671.216504,3552.988522,-10584.944971,-2834.553343
21671.216838,6809.894666,-10510.924376,689.485948
21671.217171,9400.615463,-8956.491898,4136.915689
21671.217504,9622.677246,-7179.997637,4290.134789
21671.217838,7698.141797,-7179.997637,5515.887586
21671.218171,14137.933492,-8290.306550,3907.087040
21671.218504,10362.883188,-6217.729913,1455.581446
21671.218837,9474.636058,-8364.327145,2221.676944
21671.219171,8216.285956,-8364.327145,-3600.648841
21671.219504,6883.915261,-10955.047942,-3753.867940
21671.219837,5625.565159,-11399.171507,-3753.867940
21671.220171,3478.967927,-12213.398043,-4443.353888
21671.220504,2368.659014,-13323.706956,-2604.724693
21671.220837,3330.926739,-12435.459826,-76.609550
21671.221170,6439.791695,-10658.965565,3600.648841
21671.221504,5921.647536,-5403.503377,7354.516781
21671.221837,10658.965565,-5921.647536,10955.165621
21671.222170,10881.027347,-3627.009116,7354.516781
21671.222504,10362.883188,-4885.359217,6052.154434
21671.222837,9178.553681,-5551.544565,1532.190996
21671.223170,7772.162391,-8290.306550,-3064.381992
21671.223503,7105.977043,-9474.636058,-5515.887586
21671.223837,5773.606348,-10658.965565,-7431.126331
21671.224170,5477.523971,-12509.480420,-7354.516781
21671.224503,5699.585753,-13323.706956,-6665.030833
21671.224837,7254.018232,-12435.459826,-4366.744339
21671.225170,7994.224174,-13027.624579,1762.019645
21671.225503,9844.739029,-8364.327145,4290.134789
21671.225836,12435.459826,-8660.409521,9193.145976
21671.226170,15914.427753,-7105.977043,9116.536426
21671.226503,14137.933492,-4737.318029,8197.221829
21671.226836,13471.748144,-6217.729913,5745.716235
21671.227170,9696.697840,-7179.997637,919.314598
21671.227503,5995.668130,-9770.718434,-2987.772442
21671.227836,2368.659014,-9992.780217,-6128.763984
21671.228169,2886.803174,-12731.542202,-6205.373534
21671.228503,0.000000,-11325.150913,-3983.696590
21671.228836,5551.544565,-11843.295072,-2528.115143
21671.229169,9400.615463,-10658.965565,2374.896044
21671.229503,10362.883188,-7179.997637,5515.887586
21671.229836,12953.603985,-6957.935855,3677.258390
21671.230169,12287.418637,-7328.038826,3753.867940
21671.230502,13027.624579,-7550.100608,2987.772442
21671.230836,12657.521608,-7031.956449,919.314598
21671.231169,9104.533087,-7994.224174,-2221.676944
21671.231502,8216.285956,-11843.295072,-1915.238745
21671.231836,5847.626942,-11547.212695,-5592.497135
21671.232169,4737.318029,-10732.986159,-2451.505594
21671.232502,9474.636058,-10436.903782,1991.848295
21671.232835,12287.418637,-7179.997637,3064.381992
21671.233169,16062.468941,-6809.894666,6894.859482
21671.233502,15914.427753,-6587.832884,5209.449386
21671.233835,15100.201217,-8586.388927,2451.505594
21671.234169,12435.459826,-8660.409521,0.000000
21671.234502,12361.439231,-12435.459826,-1915.238745
21671.234835,9400.615463,-11843.295072,-3753.867940
21671.235168,6143.709319,-9548.656652,-6741.640382
21671.235502,8808.450710,-10066.800811,-1915.238745
21671.235835,10807.006753,-8660.409521,1455.581446
21671.236168,12287.418637,-8142.265362,1915.238745
21671.236502,10288.862594,-10214.842000,2068.457845
21671.236835,10214.842000,-10214.842000,2068.457845
21671.237168,13915.871710,-10362.883188,6281.983084
21671.237501,16506.592507,-7105.977043,3907.087040
21671.237835,14508.036463,-5107.421000,3064.381992
21671.238168,10658.965565,-7772.162391,2451.505594
21671.238501,14137.933492,-8290.306550,-689.485948
21671.238835,7402.059420,-9400.615463,-3140.991542
21671.239168,5921.647536,-14211.954086,-3140.991542
21671.239501,5107.421000,-11103.089130,-2681.334243
21671.239834,7105.977043,-8956.491898,153.219100
21671.240168,10658.965565,-7772.162391,3753.867940
21671.240501,10288.862594,-7476.080014,2298.286494
21671.240834,10510.924376,-9770.718434,2451.505594
21671.241168,8956.491898,-11029.068536,3217.601092
21671.241501,9622.677246,-6735.874072,1608.800546
21671.241834,9326.594869,-7179.997637,1225.752797
21671.242168,8734.430116,-8660.409521,0.000000
21671.242501,7254.018232,-10658.965565,-1608.800546
21671.242834,4071.132681,-10510.924376,-4903.011187
21671.243167,4071.132681,-13915.871710,-1915.238745
21671.243501,3627.009116,-9622.677246,383.047749
21671.243834,5107.421000,-8660.409521,1838.629195
21671.244167,2368.659014,-7179.997637,1072.533697
21671.244501,592.164754,-8068.244768,0.000000
21671.244834,1184.329507,-7179.997637,1532.190996
21671.245167,7031.956449,-8882.471304,3600.648841
21671.245500,5329.482782,-4811.338623,3064.381992
21671.245834,0.000000,-11029.068536,1455.581446
21671.246167,-2664.741391,-9548.656652,-4673.182538
21671.246500,-1776.494261,-10436.903782,-3447.429741
21671.246834,2516.700203,-5847.626942,-995.924147
21671.247167,4811.338623,-7550.100608,1991.848295
21671.247500,2146.597232,-7698.141797,-76.609550
21671.247833,0.000000,-11325.150913,1532.190996
21671.248167,3478.967927,-9474.636058,-1915.238745
21671.248500,3552.988522,-7179.997637,1532.190996
21671.248833,7031.956449,-13027.624579,4213.525239
21671.249167,5329.482782,-3775.050304,612.876398
21671.249500,3775.050304,-12065.356855,1455.581446
21671.249833,7846.182985,-7772.162391,2604.724693
21671.250166,6957.935855,-9918.759623,3524.039291
21671.250500,6439.791695,-7698.141797,842.705048
21671.250833,3552.988522,-9992.780217,1149.143247
21671.251166,-74.020594,-13027.624579,-3753.867940
21671.251500,2442.679609,-7179.997637,-3370.820191
21671.251833,296.082377,-10658.965565,1225.752797
21671.252166,4663.297435,-6513.812290,-3140.991542
21671.252499,0.000000,-9548.656652,612.876398
21671.252833,3034.844362,-10066.800811,1838.629195
21671.253166,5847.626942,-8142.265362,3447.429741
21671.253499,2368.659014,-9548.656652,4903.011187
21671.253833,7031.956449,-4737.318029,-76.609550
21671.254166,1776.494261,-10881.027347,1838.629195
21671.254499,4737.318029,-8364.327145,3677.258390
21671.254832,5847.626942,-10658.965565,1149.143247
21671.255166,-74.020594,-10214.842000,-2068.457845
21671.255499,0.000000,-10807.006753,-3983.696590
21671.255832,-2886.803174,-10807.006753,-4366.744339
21671.256166,1850.514855,-7179.997637,76.609550
21671.256499,296.082377,-5403.503377,0.000000
21671.256832,4071.132681,-10658.965565,612.876398
21671.257165,4441.235652,-8586.388927,4060.306139
21671.257499,4071.132681,-7772.162391,3983.696590
21671.257832,4219.173869,-7624.121203,3447.429741
21671.258165,2368.659014,-8364.327145,153.219100
21671.258499,3404.947333,-12435.459826,4826.401637
21671.258832,1702.473667,-8290.306550,-1608.800546
21671.259165,-2072.576638,-8660.409521,-1149.143247
21671.259498,-3034.844362,-11843.295072,-689.485948
21671.259832,-2146.597232,-7179.997637,-3064.381992
21671.260165,-2960.823768,-9252.574275,0.000000
21671.260498,-2664.741391,-6513.812290,-3447.429741
21671.260832,-3034.844362,-9622.677246,-2374.896044
21671.261165,0.000000,-9548.656652,306.438199
21671.261498,4663.297435,-13619.789333,4826.401637
21671.261831,2368.659014,-6291.750507,4903.011187
21671.262165,1776.494261,-12139.377449,4826.401637
21671.262498,1702.473667,-8882.471304,2987.772442
21671.262831,0.000000,-7772.162391,1838.629195
21671.263165,-962.267725,-9400.615463,459.657299
21671.263498,-3256.906145,-6661.853478,-1838.629195
21671.263831,-5329.482782,-11177.109724,-3753.867940
21671.264164,-1850.514855,-9178.553681,-1302.362347
21671.264498,-74.020594,-10658.965565,-2528.115143
21671.264831,-6513.812290,-8364.327145,-2451.505594
21671.265164,-4737.318029,-10140.821405,919.314598
21671.265498,1702.473667,-7994.224174,842.705048
21671.265831,3701.029710,-9474.636058,6971.469032
21671.266164,3108.864956,-5995.668130,4903.011187
21671.266497,2664.741391,-8512.368333,3677.258390
21671.266831,3034.844362,-8660.409521,2681.334243
21671.267164,4367.215058,-10362.883188,1149.143247
21671.267497,-1184.329507,-7179.997637,-3140.991542
21671.267831,-2960.823768,-11473.192101,-2528.115143
